generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
29,0.5188779246559754,1.1238702995144785,0.012602796304597395,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,8.96709713693679,-0.030125355517635805,-0.028365840453541204,0.004277732664632506,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
30,0.5195966013102136,1.1208020270578483,0.013535618481047292,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,9.267803781318854,-0.038054408720078536,-0.03181729729505176,0.0038971015061024235,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
31,0.5194671051491315,1.1218126731225895,0.013636123081657014,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,9.577349294042852,-0.03213389912459069,-0.044873881419916134,-0.006277016061692904,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
32,0.5256516702751685,1.1178163306357212,0.0095725713922547,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,9.890346845276042,-0.028477113359638845,-0.05655000892941214,0.006640355404432868,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
33,0.5203836145478808,1.128451725227657,0.008506706297362493,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,10.197200645446902,-0.015112826247814288,-0.058711154971469635,0.014469988748375911,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
34,0.5194755354098622,1.1123498157117973,0.018312442088851112,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,10.516247297977035,-0.01208211343202182,-0.062000231334560854,0.01644272217424052,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
35,0.5202644238076668,1.117717229439216,0.01445136658205478,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,10.832873977539638,-0.028523980802240178,-0.06852566608860443,0.01916259436075159,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
36,0.5167364478076224,1.12615752127855,0.013459355434995109,0.0,5000,3226,1.0,6,0,1.0,1.0,1.0,1.0,11.147850902261371,-0.01140903927512395,-0.07760005602672013,0.0403969636747182,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
37,0.5238833352795081,1.1152764572088154,0.012785933690920659,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,11.448890367927511,-0.0021228071223292396,-0.07543094629094,0.028993707348214923,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
38,0.5225106361196066,1.1133490609858523,0.014932861762017578,0.0,5000,3137,1.0,5,0,1.0,1.0,1.0,1.0,11.756673264873031,0.008917321750189194,-0.05379047582675106,0.025251400405868547,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
39,0.526582726172097,1.101692734788188,0.017408548490310653,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,12.070681279116775,0.011765025465152911,-0.04086534527457083,0.025938962816033355,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
40,0.5120912310586453,1.1260516589125666,0.017715759521563762,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,12.383097291787154,0.020647516675860213,-0.037922914767848204,0.019204448707128067,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
41,0.5143477353931152,1.1146276187879283,0.022062598108176294,0.0,5000,3134,1.0,7,0,1.0,1.0,1.0,1.0,12.690228350182903,0.01737508804177742,-0.05718317282979035,0.01244303916856447,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
42,0.519884440664284,1.1048845589149083,0.022369145798508194,0.0,5000,3157,1.0,7,0,1.0,1.0,1.0,1.0,12.999976607910538,0.01139034442320827,-0.05294817420043858,0.01143698140498942,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
43,0.5267098909495913,1.1079070276305607,0.014106668834676955,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,13.289542283657456,0.020592486665015237,-0.055278148353526825,0.020183306049859507,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
44,0.5198194301543264,1.1207452357944685,0.013302252456469297,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,13.585406439551265,0.024197779041928328,-0.05592634881522393,0.0069272822123517454,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
45,0.5191791291135065,1.117305859919423,0.01593952006984098,0.0,5000,3200,1.0,5,0,1.0,1.0,1.0,1.0,13.877597239978355,0.011355485073984223,-0.06957174107324723,-0.0006140515112430783,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
46,0.5172458342522135,1.1218054714353214,0.01523725441490554,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,14.186977557446934,0.002630846884954992,-0.06701536083643748,-0.00422038916033631,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
47,0.5200634085350743,1.105006341497463,0.021763812452441644,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,14.498354988103134,0.014452045357846104,-0.06489922419083842,-0.01637433320476705,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
48,0.5182853423875057,1.1119491137840187,0.019679167650408766,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,14.809249516493644,0.02556693058140709,-0.05643111844943934,0.001632240326427531,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
49,0.517227014779168,1.1155182681219749,0.01875131944355797,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,15.120764952206915,0.02232251221880513,-0.05468542927373694,0.0010999872873605368,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
50,0.518564982938843,1.1214642279344444,0.014226581164540172,0.0,5000,3187,1.0,5,0,1.0,1.0,1.0,1.0,15.431031526002,0.018706138561319856,-0.050923876544706814,-0.004783119830154882,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
51,0.5110383200519235,1.1410446055823535,0.010315425735708799,0.0,5000,3206,1.0,6,0,1.0,1.0,1.0,1.0,15.736499941212076,0.012096963922173345,-0.049799530554094994,-0.01052002016525794,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
52,0.5193089385580383,1.1267088339341291,0.010443828720620687,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,16.049220500732343,0.014366231123510837,-0.05812998097067833,-0.025548145007281323,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
53,0.5206876060856662,1.1218487266376107,0.011908425167546626,0.0,5000,3125,1.0,6,0,1.0,1.0,1.0,1.0,16.354923700782734,0.015621259200748378,-0.06327120481801925,-0.015548200357917671,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
54,0.5196784799267933,1.1116015318449666,0.018631103231599385,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,16.648766082083608,0.010925550151488498,-0.08301493943131574,-0.02319513692817088,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
55,0.5208909007314869,1.097792940420507,0.02507984799501145,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,16.94879856123654,0.01693676284671078,-0.07914131513948806,-0.005328415226769738,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
56,0.5182410571121804,1.119545712245252,0.015503394368346485,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,17.273089760077767,0.024949566191906532,-0.08744982213685079,0.020904553839327496,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
57,0.5273847521430122,1.0935168839117797,0.021402521301633892,0.0,5000,3138,1.0,8,0,1.0,1.0,1.0,1.0,17.585615836708186,0.011151994836325398,-0.09565732503226927,0.015529923373595749,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
58,0.5197156485873338,1.1035315343722645,0.02306314977958101,0.0,5000,3100,1.0,6,0,1.0,1.0,1.0,1.0,17.885001526536843,0.016384908966474616,-0.10045528583563344,0.024924512855908253,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
59,0.5257600878074402,1.0877129035167834,0.02622299631521232,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,18.199733473298476,0.028533554428494347,-0.10152850345045898,0.01792680151519866,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
60,0.5196097195891703,1.1136577589369934,0.017622656623602906,0.0,5000,3120,1.0,6,0,1.0,1.0,1.0,1.0,18.512913550604072,0.04404877869440002,-0.10390454348931855,0.015611887892529352,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
61,0.522343995879487,1.1137236596293885,0.015243005345506723,0.0,5000,3156,1.0,5,0,1.0,1.0,1.0,1.0,18.824002063806834,0.04424077899119007,-0.09200709161722924,0.0188993614791346,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
62,0.5252755655203445,1.1114045713900678,0.013455343686358081,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,19.133397230150162,0.060636053019469685,-0.09133681601550775,0.015319494245717925,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
63,0.5273097443074223,1.109019655011164,0.013046457500070932,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,19.42574954537216,0.05508725491021098,-0.07499262926364593,0.024063609870457615,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
64,0.5206905555566577,1.1212395743276304,0.012209517428090658,0.0,5000,3190,1.0,5,0,1.0,1.0,1.0,1.0,19.749312005555957,0.05894366282723903,-0.09496896760856087,0.03779240728420851,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
65,0.5172602089703333,1.1260483753323614,0.012832730290861018,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,20.055268748443595,0.04312097921810132,-0.0961879205576129,0.029538212113673416,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
66,0.5170284728278082,1.134732967337374,0.00803419492585368,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,20.36775181033086,0.04537742131985194,-0.08730369858935899,0.03720371335718265,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
67,0.5105220411212953,1.1381844477407819,0.012344498965800574,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,20.67663598391609,0.033690100890172034,-0.08957770362042741,0.049609931271985055,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
68,0.5106704897410024,1.1425952348815844,0.009696550641679251,0.0,5000,3177,1.0,7,0,1.0,1.0,1.0,1.0,20.975190910810777,0.03133928949940576,-0.08131768635933681,0.06668696879102504,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
69,0.5287468452228115,1.1141521300879516,0.008309064084334484,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,21.297247369016997,0.018750655880141354,-0.0762866479457528,0.07013995998553932,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
70,0.5188620520214681,1.1237161793176123,0.012625823987347086,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,21.596610977440694,0.023202138368445445,-0.07685012934790737,0.05618106635418282,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
71,0.5252671350387239,1.1097624129321237,0.01435108854476876,0.0,5000,3137,1.0,6,0,1.0,1.0,1.0,1.0,21.909755976968135,0.02320013630206823,-0.06727748909902816,0.04994992805437807,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
72,0.5226107467250241,1.1206617020129643,0.01074584938530345,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,22.224441745928022,0.028773711835614203,-0.06950734889505669,0.05833117385286398,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
73,0.5218884015592342,1.1277879132042854,0.007519591462603312,0.0,5000,3099,1.0,7,0,1.0,1.0,1.0,1.0,22.532081695937958,0.023317743730765714,-0.07739061814384263,0.047247391339655276,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
74,0.516613719431575,1.1239281846166465,0.014861562644497065,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,22.84341827057482,0.021185458457982788,-0.08442216694948339,0.03432139609211293,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
75,0.5225605709767069,1.1143906355964384,0.01427962530190641,0.0,5000,3166,1.0,7,0,1.0,1.0,1.0,1.0,23.14266772897214,0.03178321780422674,-0.06490846459543666,0.036407955366905775,0.1862867954553108,0.8289962589787979,0.13025439814222176,0.5499147500571082,9.116273835960318e-29,1.3422961340401279e-27,1.3019286424057714e-31,6.865062027685855e-28
