generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.980409048096541,0.0037359710103644682,0.00993905044713794,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4948028142780897,0.5076664697078166,0.5017835972815341,0.49270906508378204,0.08553903872271497,0.08372738989427546,0.08466533935024964,0.08525830179076989
1,0.9184764626519895,0.3097658660011456,0.019114122097059885,0.0,5000,3128,1.0,7,0,1.0,1.0,1.0,1.0,0.30828335999353484,-0.007255090035229829,0.0015549398819857069,-0.007059461742159669,0.4930325114112415,0.5074844462591949,0.4931487233524482,0.49047211610401903,0.08930267182320988,0.08517990636463298,0.08263025766597457,0.08501392813696881
2,0.7925747496739944,0.6045340891053107,0.027592609324615144,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,0.6144409937278545,-0.01025058004931026,-0.011236351508064677,-0.017086116815403944,0.4993966249292297,0.5019708015192716,0.49314040345006543,0.49657969830068605,0.09036991141269957,0.08613944476119542,0.08191375508564684,0.08459679473678855
3,0.6677849032472039,0.833264303465758,0.03300914343064628,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,0.9075144053553322,-0.00872391209924614,0.010957382666252366,-0.022084622706306838,0.5013511586565456,0.5049116078561606,0.4772489127442381,0.4985765262834669,0.09027869950224944,0.08664397528056986,0.08271086910208793,0.08673868436239336
4,0.5967531019246922,0.959599122757805,0.031425219950457516,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,1.2271611346745284,-0.0221876729700394,0.03255070394535624,-0.03237745124314669,0.5216047710285169,0.5220048219072156,0.4547588528778997,0.4926727745915331,0.0915965752410066,0.0850408979279733,0.08443770120004859,0.08992865207480712
5,0.5647385955853462,1.0139391769530106,0.030832623691598643,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,1.5262148032217215,-0.00967829512238405,0.04876756822933693,-0.03328802015099693,0.5408177663791689,0.5060175522956142,0.4430740540309109,0.44242165904770847,0.08862448980263869,0.07895965897885757,0.07951724300881936,0.09764392413974324
6,0.5465914731743884,1.0497873881482336,0.027825770754947188,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,1.8209349181267376,-0.010176504617798938,0.05609969781192903,-0.02664872931879763,0.5017394672086151,0.5321967826844001,0.46036622845174063,0.4478084211211965,0.0937564445090261,0.06273382468661422,0.07377601129831034,0.10898553079707879
7,0.5411572591663496,1.065520765837554,0.024207115912580138,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,2.132320255465108,-0.02571692203009529,0.04769977343013887,-0.04132298541691868,0.3984410706593862,0.5429737853330877,0.5950799206541044,0.376533452496883,0.08514862905450368,0.04873136175513939,0.06865311303929618,0.12106046051646906
8,0.5268730388732503,1.1020028128424344,0.017382894442280007,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,2.4381803357899354,-0.023278450331588207,0.05063489409360627,-0.029656958459199634,0.34640197565428205,0.5809639452547134,0.6445689349354062,0.23925827417153864,0.032032492617028785,0.04028723911604413,0.04637323742058558,0.08306574681694852
9,0.5274930144601659,1.0974438499363783,0.019197949713723832,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,2.7404304251954605,-0.008459782556578043,0.03365616869047637,-0.006945611107455115,0.38981489859029284,0.6389080249657723,0.6840000158977163,0.19098110902726162,0.027339983462482353,0.025216804519976016,0.024073274873482167,0.07180626533196781
10,0.5251384936694594,1.1001073830637182,0.019883097490004324,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,3.059901904040915,-0.012727428162377307,0.0357335595873772,-0.020215514231177754,0.44594103287118125,0.6942862496000838,0.6922528154329269,0.11295225869212877,0.01159674168511716,0.008394704347004445,0.007085797052129907,0.03167066145993256
11,0.5166418861184356,1.1127318668950732,0.020835868165146553,0.0,5000,3135,1.0,6,0,1.0,1.0,1.0,1.0,3.3733012151127775,-0.013776227980492916,0.03265143543016734,-0.030295853873111383,0.46257070074743645,0.7103485503052188,0.6988228271784982,0.08992578136807952,0.005323204358630932,0.0021411673695669576,0.0007870696651705074,0.0169155868645948
12,0.507875967337285,1.1322870504008018,0.01828370787326221,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,3.71769617737459,-0.009916195947489737,0.03634330663938141,-0.029470192008914608,0.4742536977709796,0.717758120294418,0.69433046995028,0.06909952398640169,1.0581706226924788e-27,8.409700983915173e-27,1.0152763109710863e-27,1.7218006295816327e-29
13,0.509032577155856,1.1242637302535337,0.021651927602472025,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,4.020880428161086,-0.004406926739317119,0.029106806336840246,-0.03198930922218294,0.4742536977709796,0.717758120294418,0.69433046995028,0.06909952398640169,1.0581706226924788e-27,8.409700983915173e-27,1.0152763109710863e-27,1.7218006295816327e-29
14,0.5134278333981497,1.1018474048379043,0.029937976192574142,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,4.335265823042324,-0.0044571521392669355,0.040362649073367285,-0.024282269070574153,0.4742536977709796,0.717758120294418,0.69433046995028,0.06909952398640169,1.0581706226924788e-27,8.409700983915173e-27,1.0152763109710863e-27,1.7218006295816327e-29
