generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.980268433902388,0.005639204229858496,0.010007339917480991,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5077057987712227,0.5017399191753259,0.4986878069920891,0.48990077729375164,0.08361864437686166,0.08351497566693072,0.08308414011456361,0.08065507669476249
1,0.922243292789776,0.290965087892721,0.019971376119299708,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,0.29517775950379715,-0.014008543054564802,0.0021063569638318036,0.00862248750330358,0.5098761409414101,0.5050707901780809,0.5006306282452639,0.48329951749836036,0.08545693026425454,0.083762357979105,0.08412268813663094,0.07718112405384218
2,0.8044687346205386,0.5769711304918127,0.02832262470523077,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,0.6073444476163725,-0.01911882264461929,-0.010003444448578303,0.005086766218385687,0.5090215235672559,0.5104371104751672,0.4984291099562154,0.49561533995459633,0.08723881617828676,0.08365126805793988,0.08304552954337596,0.07933205118265402
3,0.6772811565637015,0.8154618313645144,0.033369345494810576,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,0.911588663558717,-0.021404732037038493,-0.014546768602925957,0.00963406605033101,0.5167733366487188,0.5105711347244647,0.496909107286682,0.4998589385971364,0.08908111546534705,0.08283400776061307,0.08462360230970932,0.07810969531965761
4,0.6014104846134202,0.9488031596502534,0.0326824543391266,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,1.212253994399103,-0.04015894066675313,-0.01712843806070683,0.022472806061848302,0.5230715100660557,0.513694050533403,0.5059043456229292,0.4992108728359516,0.08867951114989701,0.07971975111920158,0.0823990234952523,0.08125326797013026
5,0.5639774859409235,1.0155982836418191,0.030654842961257575,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,1.5289232231549592,-0.027615647313670506,-0.025364528636670942,0.019383725319399314,0.5333876821270559,0.48686405536937044,0.4939821144264866,0.5354141339404279,0.09366933037656866,0.07340499566903409,0.08019418226387041,0.07951278315557586
6,0.546893862200987,1.0485489042133511,0.028333667374565556,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,1.8509163158344204,-0.015040663055458606,-0.007780490926569572,0.02765562343696448,0.5304925106969708,0.5064150345296548,0.46773185135899387,0.6189097632417351,0.10078141679508114,0.068104051953389,0.08536324413964182,0.06465451456792778
7,0.5362666245789285,1.0761375875371273,0.022982461275336267,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,2.1561685079254533,-0.015712068894864054,-0.008621478023435856,0.01773271181327265,0.5776737419047837,0.4373135258677089,0.4707273572159071,0.6820315111042046,0.059908619760972406,0.04586626811122296,0.06664932139625661,0.053104426675112754
8,0.527831345267535,1.097388055811411,0.018958549327283494,0.0,5000,3146,1.0,8,0,1.0,1.0,1.0,1.0,2.4651746900695324,-0.03275068028091395,0.0015816970800740689,0.01747041255975013,0.5074504315250913,0.3519745349984238,0.5207610943633654,0.6946653587611322,0.05018870049041693,0.027977315266770098,0.04564980081022873,0.04344261993260162
9,0.5213309361110552,1.1080180427739443,0.01923148781500102,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,2.772592729443055,-0.04440447732030324,0.013516022618564936,0.0180152126464956,0.4979631240108819,0.36746362507035973,0.5132823388844479,0.7164249762489482,0.04399594838391503,0.031574771539576066,0.040683506388744586,0.03158676724532406
