generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
39,0.5249141150834735,1.1166919627075331,0.011043553279544267,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,12.112195390625477,0.02384932283005665,-0.0028676200664925506,-0.08097099850540244,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
40,0.5236769448778592,1.115057567633875,0.012895613923832788,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,12.43232590556285,0.020427342088010673,-0.009713700494563422,-0.08536846241703772,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
41,0.5199423651175921,1.1205304977515453,0.013396894060610625,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,12.718117842452248,0.03386029587058946,-0.0015306299823605457,-0.07813868964382756,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
42,0.5230800362999581,1.1195588890855803,0.01115812366543207,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,13.028258648324424,0.046053473972161606,-0.014560268154267243,-0.09355315097845375,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
43,0.5206931527833559,1.1249140801005468,0.010171994250478123,0.0,5000,3138,1.0,7,0,1.0,1.0,1.0,1.0,13.346761209181407,0.05827193050462022,-0.017551734152245407,-0.09306352368896725,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
44,0.52235090577346,1.1180138404077022,0.012710608598091033,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,13.652387393383572,0.0691319153149338,-0.01039083486811633,-0.08368732786208966,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
45,0.518575886968046,1.1251514085849272,0.01215812166613299,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,13.948214222008334,0.09230315343066538,-0.010573559347693011,-0.09307185018514608,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
46,0.5210423249462427,1.115688242832811,0.015185954354948298,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,14.245399256924882,0.08669768986134573,-0.004016258582048872,-0.07279698268527827,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
47,0.5356661112124423,1.0974510195243221,0.011756421464198934,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,14.559810987802413,0.07292067325824385,0.005517537888163439,-0.08150188980793735,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
48,0.5239584764364091,1.1213682231607347,0.009126689756325359,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,14.875324069068744,0.06604814228729754,0.012015438805756128,-0.061393683366294555,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
49,0.5206513541756279,1.1205686600488463,0.012625804616555054,0.0,5000,3113,1.0,6,0,1.0,1.0,1.0,1.0,15.183195027255556,0.06578773842772653,0.01343027688919711,-0.03820218724268302,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
50,0.5109531315537362,1.1452530104657046,0.007871903679307249,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,15.505211470971357,0.06267968332586309,0.02011159855637826,-0.04638729620042849,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
51,0.5176480300823579,1.1327611981535755,0.008688483274092586,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,15.806702620495278,0.058810930361511346,0.01784190773917873,-0.05523240248228919,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
52,0.5159969196448736,1.1279120492300272,0.012968460593737628,0.0,5000,3160,1.0,5,0,1.0,1.0,1.0,1.0,16.100699321438903,0.04466540990450901,0.007820450371716808,-0.0390779496955878,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
53,0.5129173568665772,1.1404860201982538,0.008700947414792314,0.0,5000,3135,1.0,6,0,1.0,1.0,1.0,1.0,16.419450969839552,0.038500908324510356,0.004310067293150175,-0.029707453730352405,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
54,0.5204962932115327,1.134869854388785,0.004678824505781894,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,16.730613176931573,0.027663765539593536,0.0018323031253412994,-0.023205003702105306,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
55,0.517456972084023,1.137265868457422,0.006226032596287244,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,17.05075233058928,0.014562375410432263,-0.005812917485238578,-0.012918239171562892,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
56,0.5116880849557669,1.1413384835771034,0.009530613457542709,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,17.364573325453225,0.001015573834560815,0.013658268659053757,-0.00428692981523654,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
57,0.5211383177635316,1.119704109690335,0.012917919960885373,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,17.66593611254674,-0.004500478203194895,0.01636738814946594,-0.012436041986757351,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
58,0.5216993256478898,1.1196016964026607,0.012381423268202376,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,17.973435382073678,0.01649333318353964,0.02847708183816218,-0.01140810702151252,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
59,0.5175077945467602,1.1310578927589732,0.009749131201812629,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,18.283115878925745,0.029716217076403803,0.039405053666215446,-0.0023050495187836653,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
60,0.5251309614599992,1.1119653293718288,0.013413849096178918,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,18.59280445042203,0.013094803277127254,0.05001197638106915,0.0006152578201879919,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
61,0.528160685684542,1.1038674911660364,0.015022025348908483,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,18.89861540171581,0.010647505840162812,0.0371308815251066,-0.02109431385051654,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
62,0.518125512956835,1.126256866034489,0.011878697555052116,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,19.203727240615066,0.02147427193998719,0.031805933326225,-0.01736222901708279,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
63,0.5267892407840327,1.1060568142961407,0.01522567539057564,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,19.512465374318527,0.014929152875038678,0.03551605984244852,-0.028655225137251515,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
64,0.5260168312541246,1.1154644052450993,0.010366851611441638,0.0,5000,3217,1.0,6,0,1.0,1.0,1.0,1.0,19.817119086195305,0.010036551538749602,0.04563814660266224,-0.03289879364689223,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
65,0.5255356758648515,1.1178074369244166,0.00952757006131987,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,20.13301875250493,0.014352108068024247,0.04178818703672524,-0.018647907745254974,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
66,0.5203503565060584,1.1208684917542682,0.012817291461811712,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,20.446286807760593,0.010624065706322136,0.039546561653574494,-0.022305238629219282,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
67,0.5151823060605552,1.1388712426527914,0.007534789710629421,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,20.76201575471494,0.015015799580179612,0.02940740775797017,-0.024902406273071612,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
68,0.5192161323038925,1.1274538128489873,0.010329320958401415,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,21.064176455900483,0.009655897050904728,0.036870560655797656,-0.020701129652059648,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
69,0.5173690375242651,1.124218179440814,0.013706838769246122,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,21.392657675209968,0.008556438585512853,0.04786534742682165,-0.02252849891292733,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
70,0.5126126191901156,1.1365638250785428,0.011457555997158331,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,21.691979034762326,-0.0047322022011461184,0.06213904926216294,-0.025788205179511,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
71,0.5159633894181462,1.1268438044370879,0.013588601741983395,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,22.00839810439047,-0.003292953792451988,0.051905377045650555,-0.016377514549754342,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
72,0.5235546700549377,1.1072803336640789,0.017422082878687642,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,22.30781288546908,-0.011677233776634658,0.035423739646015986,-0.008927764577285087,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
73,0.5177591200321962,1.1224117393996818,0.014384103621267243,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,22.63408608005364,-0.01956925746733992,0.040199337263777064,-0.0263182594175652,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
74,0.5162826553955663,1.1265685693085445,0.013419218651402862,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,22.93521608160373,-0.04131547825897374,0.04567092030903918,-0.018569701894314092,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
75,0.5204321158279251,1.1221251315321101,0.012190810197073168,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,23.243336715731182,-0.04717953031767094,0.04154881650231619,-0.01823420775150398,0.9112479606932029,0.11267732331462955,0.7577998627470998,0.7667053270312197,1.0223637331664313e-27,1.749146908861987e-28,1.1466216516903847e-27,5.143816836300184e-27
