generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.979912817733717,0.003297682338434206,0.010196437482794477,0.0,5000,3195,1.0,6,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5079731458333598,0.5024639298869261,0.5044554064717256,0.49310108518030293,0.08482954166164045,0.08074836314312474,0.08297629911176382,0.08020656170606545
1,0.9181932015141331,0.3069436741834158,0.019770052655448137,0.0,5000,3190,1.0,7,0,1.0,1.0,1.0,1.0,0.3124931442590302,0.0032248761463356565,-0.007867494809298464,-0.01249521958335705,0.5059273137954629,0.5108107718794969,0.5014810209533566,0.47947845591958577,0.08532466259519873,0.08113667691644937,0.08425438409256987,0.07810633687946826
2,0.7964463591219263,0.5948466197938395,0.02811214868115156,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,0.6179317128228108,0.004385556108637987,0.0021511368038480173,-0.02228562612438426,0.5080514431717196,0.5005168607765146,0.5038776551091797,0.4751660269413659,0.08540959067128204,0.08100739146346972,0.08359761527125126,0.07818727082883373
3,0.658352816558169,0.848660646154779,0.0335732493704127,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,0.935708513341596,0.008572665679417366,0.01706330083995705,-0.02014763270227883,0.5090977690577067,0.501379363809173,0.5046772433831473,0.4687398170112512,0.08626418146106357,0.08127144999325563,0.08362057480178213,0.07692701608200976
4,0.5937255912379242,0.9627133090118839,0.03210208675220394,0.0,5000,3153,1.0,7,0,1.0,1.0,1.0,1.0,1.2523468478538637,-0.004443488875485912,0.007773207578490378,-0.022551070503558188,0.5130255698338174,0.5294611249829513,0.511959357513776,0.44015709230237915,0.08578522471531567,0.07870216830269529,0.08477043461795199,0.072568779378984
5,0.5599238711466753,1.0196878682343742,0.0320384591636895,0.0,5000,3204,1.0,7,0,1.0,1.0,1.0,1.0,1.5823867221847085,-0.0320668665337655,-0.01210732995509467,-0.010482484884032238,0.5172381650654885,0.5595250255010273,0.5178806835288662,0.4251651370660783,0.08111007997958103,0.06985037751498648,0.08467496674897715,0.08425933546666706
6,0.5516101529398446,1.0376797292375344,0.029668797440360578,0.0,5000,3125,1.0,6,0,1.0,1.0,1.0,1.0,1.8839914882748654,-0.03682988896442219,-0.01635006009926513,-0.009217462005507202,0.46172417263940607,0.5420394587727212,0.5017477590397413,0.30476319073795427,0.04335043493528707,0.06410358354066373,0.07957575736702346,0.06513888146046926
7,0.5326303255124876,1.0756017188276012,0.026408167011397622,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,2.195680029382842,-0.027212389052723815,-0.027954536407207787,-0.011492788774911857,0.43080747974551603,0.49942601102296913,0.5529139796358603,0.26428503435951956,0.019145617325913095,0.05741883349805529,0.09665129286015109,0.021155766176088973
8,0.5233965484598219,1.1018000499309266,0.020543641679013704,0.0,5000,3153,1.0,7,0,1.0,1.0,1.0,1.0,2.4994033443991936,-0.03084786161090531,-0.029722396929852315,-0.0017828532271686494,0.41570109919915776,0.5311146029705865,0.6468518682933275,0.2474157506973379,0.005748217527745497,0.07082454776186066,0.059641174856340226,0.01215516401603754
9,0.523428928520716,1.1115185653356263,0.01519268180410337,0.0,5000,3192,1.0,6,0,1.0,1.0,1.0,1.0,2.808311297519435,-0.006622633092848541,-0.025748266180959323,0.008369547171618167,0.43244098186476293,0.6410419986801112,0.6546731941885485,0.21425088365149964,0.009014207542891155,0.041719477873217094,0.022511312014045003,0.00997763775111224
10,0.5264491066070736,1.1112208057335622,0.012541318380931882,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,3.1013939474112417,-0.006133226092972451,-0.032564397381165615,0.007985982639794765,0.40681808951250903,0.6894211337014554,0.6787546546516189,0.21936133207956726,0.00603382390354927,0.03175870789812273,0.012259222972496394,0.005485500782474445
11,0.5256781517378623,1.103238254862893,0.017782704363288736,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,3.418849168565706,-0.005556083299926395,-0.05645422189204874,0.014489102663431033,0.4593109756466443,0.710275321175895,0.6416085705861095,0.24004307589547916,0.01615677193416261,0.018780595048638073,0.015536923900994763,0.006917905621307268
12,0.5252640203723947,1.1106388470917277,0.013871221399680701,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,3.7283854226859052,0.002572786166947426,-0.04984762174688969,0.01948980316167677,0.38608006467408046,0.7480563661706122,0.6955747019111037,0.2266710703935794,0.003435944847989757,0.01115076527293048,0.0016801853883334668,0.0008426573922783897
13,0.5185629261618766,1.1260328278334673,0.011541109487686167,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,4.029002262117411,-0.009706522211209136,-0.03461879627467226,0.024896804173571506,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
14,0.5171675285235837,1.1275336969751046,0.012098832753396922,0.0,5000,3170,1.0,5,0,1.0,1.0,1.0,1.0,4.341565810371796,0.0015824718008803761,-0.03283411833620963,0.023822965373170628,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
15,0.522275158019782,1.1144658930527498,0.014892095547752622,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,4.651677051570499,0.012663222262133728,-0.04174442219133481,0.007221652396621564,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
16,0.523312674331375,1.1224917011468536,0.009340179649896776,0.0,5000,3167,1.0,7,0,1.0,1.0,1.0,1.0,4.970925014608277,0.007437647006103054,-0.04326866125109314,0.020926209071594298,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
17,0.528544219740094,1.114478760779476,0.008872471146310193,0.0,5000,3110,1.0,6,0,1.0,1.0,1.0,1.0,5.272413950528178,0.0009091936551153717,-0.05602102068651568,0.03757628297048067,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
18,0.5333889383579625,1.1076487649758113,0.008347086134600267,0.0,5000,3203,1.0,7,0,1.0,1.0,1.0,1.0,5.5797637243421745,0.01136458703482883,-0.04334804748004133,0.04525992707549124,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
19,0.527145998411681,1.115955214734153,0.00956668742366317,0.0,5000,3122,1.0,6,0,1.0,1.0,1.0,1.0,5.893321807349297,0.01105945196034437,-0.05571609790176276,0.05142753434668609,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
20,0.5320014681787228,1.1065752343876905,0.010049146969743935,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,6.1794542329228275,0.013594297208731438,-0.06361345799013143,0.06985434212824743,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
21,0.5306229683295818,1.1068895823818095,0.01112479852402181,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,6.492067326945748,0.02397105556547702,-0.08344853065391811,0.06642531139577844,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
22,0.534632558752186,1.1031608330334928,0.009726654587261893,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,6.804161439849525,0.027249131279393383,-0.07179116044695585,0.052692889712783936,0.3724771766572004,0.7674471194737877,0.6934620625329191,0.21877048406042096,1.5577568502665278e-27,5.272006733398598e-27,1.3019286424057714e-27,1.5315765289745054e-29
