generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
30,0.5133819771809361,1.1198516387371258,0.019980700252509358,0.0,5000,3128,1.0,7,0,1.0,1.0,1.0,1.0,9.29513596151747,-0.0469603493746672,0.017513515652998666,-0.028314599772981834,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
31,0.5163016079281064,1.1122772766414035,0.02138496799079713,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,9.597320904740855,-0.04143860730925044,0.021163879081698304,-0.024506372435395704,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
32,0.513279101464574,1.1210792464668584,0.01934937211036877,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,9.92027716675212,-0.05349811698127417,0.020010621976909625,-0.026682791028121763,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
33,0.5172168823999913,1.1189483481975557,0.01680064884662576,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,10.236458642799533,-0.03996259605536481,0.007119768207874844,-0.024418864246562734,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
34,0.5234515913346274,1.117319698247858,0.01202868370175512,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,10.548989579180104,-0.03185185429225605,0.012791585755526764,-0.009746674366811594,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
35,0.5288763007397983,1.1113556700976441,0.0107212433103875,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,10.872213585678965,-0.030739050205508895,0.015101412502587754,0.002310861180059638,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
36,0.528557006812005,1.1106694350828896,0.010915056821544061,0.0,5000,3153,1.0,8,0,1.0,1.0,1.0,1.0,11.173836470236827,-0.011453611709230378,0.008393068679019736,0.017356919343682244,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
37,0.5242464660931635,1.120403402740908,0.00933323878253368,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,11.494209066418136,-0.006809188185507152,0.011088985114721048,0.015043440642483552,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
38,0.5236343604868132,1.1132657669793449,0.01405878864494537,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,11.785067652620329,0.00855497454034544,0.021826964400191086,0.030732449048550145,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
39,0.5317371604315932,1.0927091692314193,0.017789794112769382,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,12.103364633898936,0.016460668391030876,0.009731462806363209,0.02730862839788524,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
40,0.5226304473881337,1.1121781611078534,0.015600543839831107,0.0,5000,3134,1.0,7,0,1.0,1.0,1.0,1.0,12.38643442480127,0.022019710140522633,0.008138874690864167,0.026907057459852238,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
41,0.5226060780425785,1.113463505323552,0.015055523828931452,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,12.699958914419174,0.007412641003593973,0.003219446876670329,0.02810903905339027,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
42,0.523846867166738,1.1127662216067515,0.014098863242573336,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,13.001850026321147,0.005989992422186926,0.01187460520376086,0.0031577450841864807,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
43,0.5274624911935755,1.105519006256838,0.014844740812580852,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,13.30703959069218,0.008910014032327605,0.010778133974074363,0.0011808731699273398,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
44,0.5196255838257028,1.121341013945342,0.013254920753166706,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,13.60347761371311,0.01073138479698227,0.01794934871892508,-0.008159066995407964,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
45,0.5244117712048093,1.110534526951143,0.014738080719802867,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,13.902429078607346,0.014471816044216691,0.009761830779861575,-0.010164130598648527,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
46,0.5172677954530496,1.1164640984729663,0.018189004618264094,0.0,5000,3195,1.0,6,0,1.0,1.0,1.0,1.0,14.220746339910946,0.00011547745264978496,-0.0014857929880274876,-0.0009700606104308482,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
47,0.5211941438934955,1.120001363542828,0.012592935763979407,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,14.536839550972239,-0.014486708647853782,-0.007727950595398656,-0.005951850130931123,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
48,0.5239503109189496,1.1178458356286083,0.011235547508424298,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,14.820272922961587,-0.003534229619737997,0.010008021963882511,0.005106825059763065,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
49,0.51488394002458,1.1291149426715577,0.013410819973594678,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,15.114833650154583,-0.013569714159785942,0.0095542927904635,0.030774378565010457,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
50,0.517730252182082,1.1137122410131295,0.019316012873366536,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,15.419822814066212,-0.021363310766841153,0.011849010217048869,0.008635790763050401,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
51,0.5177643666306996,1.1071808777756678,0.02289660523868745,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,15.704988136786096,-0.028849366357352354,0.01180800575491761,0.011863209544020854,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
52,0.5188611513085163,1.1224653657763217,0.013164467489366847,0.0,5000,3114,1.0,7,0,1.0,1.0,1.0,1.0,16.01192099346471,-0.030600557533028212,0.007545320384175641,0.020908919154743126,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
53,0.5163352616032064,1.1209459556392123,0.01662874143583204,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,16.304531607097807,-0.026976082193474644,0.022715756147036633,0.007623834440104282,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
54,0.5158211495323171,1.1245026438714494,0.015049632020311223,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,16.61196095276197,-0.014176321985684802,0.037482807732738946,0.0001389420460742299,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
55,0.5138264250829493,1.133908685393949,0.011600746692881289,0.0,5000,3180,1.0,7,0,1.0,1.0,1.0,1.0,16.925167200823626,-0.028159995694717707,0.029335737167942685,-0.010499972627145481,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
56,0.5146882060603909,1.1405186555242148,0.0074247510798221665,0.0,5000,3127,1.0,7,0,1.0,1.0,1.0,1.0,17.250424627482282,-0.018236255948945748,0.031242102211841948,-0.015388262618708083,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
57,0.5260893268271027,1.1248296641985414,0.005342736279959313,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,17.55885746638304,-0.024878190558579365,0.02769946603487851,-0.008077705605805986,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
58,0.532578932952924,1.1077596141282826,0.009008545117233596,0.0,5000,3172,1.0,7,0,1.0,1.0,1.0,1.0,17.85410508673663,-0.01440168446530695,0.028545769369020223,-0.02602304050371878,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
59,0.5238025194938067,1.1171674049828528,0.011695641433781373,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,18.173124079170226,-0.027677451510553022,0.017306070776295476,-0.02433747852869307,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
60,0.5208384601068623,1.1171979888026653,0.014531723888885906,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,18.48471059196357,-0.02931576927159261,0.029834642216566842,-0.019509809672041634,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
61,0.5255143472307207,1.1123914083767175,0.01280274513538215,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,18.78755923785529,-0.025327473344300785,0.03361024571698705,-0.018615242216973662,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
62,0.5249504329328878,1.1161255713952676,0.011274872242091062,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,19.106736846144514,-0.046870084690410846,0.03778777934346708,-0.009132054531259665,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
63,0.5214986288384822,1.125206700404449,0.009621511448031847,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,19.421109170049892,-0.05521684931119711,0.04881557896106608,-0.010956503931479313,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
64,0.5231321190195202,1.1193035359154144,0.011154494889618635,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,19.744561280866638,-0.06542114622388259,0.060081250918577384,-0.01748395496801653,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
65,0.5242045186268569,1.1158238067484478,0.012148061047904203,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,20.052864144344145,-0.05761917649537826,0.05921115442129423,-0.0020679668045148585,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
66,0.521072010612982,1.117374921917872,0.014095291621721589,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,20.371560463504544,-0.0685319532708881,0.05164135210635248,-0.0033809101967153038,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
67,0.5171674771943111,1.1173413863104333,0.017773083322477224,0.0,5000,3167,1.0,7,0,1.0,1.0,1.0,1.0,20.67833684441348,-0.07227571919075726,0.042698163294202264,-0.01967705540353377,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
68,0.5155036380636606,1.1181838568760478,0.01890885315056402,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,20.985039778073194,-0.06902634275506754,0.04180508685692539,-0.02077419246675298,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
69,0.521030232263564,1.1208445018136932,0.012093448002119594,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,21.28227582312723,-0.07055474376869415,0.02539505124842793,0.001820513026090452,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
70,0.519475578899743,1.1219714138973378,0.013001716271265965,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,21.586490405247655,-0.08524845239218447,0.029235568953879392,-0.02019871676593543,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
71,0.5212740698544219,1.1344047772123746,0.004557117909911022,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,21.920703704617136,-0.07529220613911661,0.030698266249015345,-0.008900524713672819,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
72,0.5280471574751209,1.1132895116509884,0.009889009742315656,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,22.23849663367751,-0.08507872122793635,0.04964121629113034,-0.012277932668256863,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
73,0.5199485247709541,1.1261633289535136,0.01014977351966817,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,22.548566206802366,-0.08974503486231052,0.034525774924602466,-0.030518452870931516,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
74,0.5144695963745318,1.1367780212293865,0.009452160913386048,0.0,5000,3184,1.0,7,0,1.0,1.0,1.0,1.0,22.846678245173276,-0.09162741706145626,0.05230015729241491,-0.036153508437303694,0.36221393275332353,0.18075962670673065,0.8320916605104056,0.9907147514972057,1.587859905669278e-28,2.2002594056657537e-29,1.124157604819052e-26,2.0830858278492343e-30
