generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
21,0.5331009227318761,1.0999931406406438,0.012676005045785643,0.0,5000,3134,1.0,7,0,1.0,1.0,1.0,1.0,6.474800178932509,0.004654228375883907,-0.00037737907943648924,-0.002528788143039345,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
22,0.5255833947268674,1.1034000072267858,0.017790901390368326,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,6.786738151383899,-0.006759634274720962,0.005842803161565416,-0.00439511454322141,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
23,0.5225372521658175,1.1071970414449714,0.018356967124848505,0.0,5000,3129,1.0,8,0,1.0,1.0,1.0,1.0,7.105944166181187,-0.014261540514402767,-0.008087612519503934,-0.002562311739710399,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
24,0.5223389562060827,1.1049403839737895,0.019889047761967118,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,7.400014552383962,-0.01773326696461086,-0.008733237710432797,0.0045362710342094735,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
25,0.5215764634242395,1.09529589493233,0.025787134241426417,0.0,5000,3108,1.0,7,0,1.0,1.0,1.0,1.0,7.721911390616035,-0.03495206426920895,-0.024307646255517103,0.01757442047352607,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
26,0.5212427702450664,1.11028428877616,0.01799117450612605,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,8.019246445001693,-0.04720817175633034,-0.031133159601021212,0.01712307488405382,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
27,0.5242223555101997,1.1189699117591065,0.010211604413795974,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,8.347077614398483,-0.04493671651830772,-0.042265299646273714,0.011500888476108325,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
28,0.5290388605647766,1.100877161284497,0.016119540218870514,0.0,5000,3137,1.0,6,0,1.0,1.0,1.0,1.0,8.65282723462143,-0.02049823696393223,-0.04245013658257255,-0.012071501511729034,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
29,0.5346156181987446,1.095413948332966,0.013851798738034295,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,8.96057852206565,-0.03045125584151438,-0.054650807175532834,0.0001972933821500402,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
30,0.5320153577030305,1.1041510194166124,0.011255363696693773,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,9.273720385761731,-0.02100214397231533,-0.053709128886553714,-0.002585200526378545,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
31,0.5247728833073896,1.1091327784712366,0.015168606262025885,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,9.58484457795107,-0.022750873755694588,-0.07150190965856842,-0.000951157972887106,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
32,0.5175532264892223,1.123405627259896,0.01408209688646898,0.0,5000,3112,1.0,6,0,1.0,1.0,1.0,1.0,9.900919040805968,-0.03309736244995385,-0.08508449157823134,-0.0016326959030011547,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
33,0.5195127593572585,1.1260446755880171,0.010607636516326452,0.0,5000,3121,1.0,6,0,1.0,1.0,1.0,1.0,10.207701800633204,-0.056417047134511095,-0.07464598560759751,0.008205545547606182,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
34,0.5140199781846374,1.1271514135235816,0.015250206981706703,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,10.533963274476664,-0.06228241446860889,-0.07266586704316615,0.009555014440376397,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
35,0.5201314351623112,1.1402236029728952,0.001923794526968636,0.0,5000,3130,1.0,5,0,1.0,1.0,1.0,1.0,10.858922633441122,-0.047541121375012166,-0.06795621790887423,0.0015516414320271826,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
36,0.5113896693278109,1.153712047418869,0.002702140341824896,0.0,5000,3157,1.0,7,0,1.0,1.0,1.0,1.0,11.181603779607716,-0.0567594743959597,-0.08489126105870894,0.0014107893826541423,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
37,0.5202413613630599,1.1311025264706196,0.007164376681021422,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,11.486394011187453,-0.06540840188382299,-0.08336024121936378,-0.015600325317380101,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
38,0.5214711074942389,1.1214790940484618,0.011502920633329115,0.0,5000,3129,1.0,7,0,1.0,1.0,1.0,1.0,11.788254415188893,-0.07035549331460951,-0.09110245033031317,-0.02204652651167611,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
