generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5164277331924318,1.114353127027815,0.02030512073976532,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,3.0665958741541375,0.02932900362908985,-0.051104206538778785,0.015398998564250227,0.829942007643313,0.37900553525201874,0.18382237011845665,0.3010103738000467,0.05206984524433226,0.025183499547650853,0.09724478481218934,0.09597177026936911
11,0.5300897418675793,1.092041139934991,0.01980112234962919,0.0,5000,3137,1.0,7,0,1.0,1.0,1.0,1.0,3.378569876935429,0.03245658089505162,-0.04497335844893607,0.01883545907492006,0.9202375765244835,0.3710937648554421,0.10432311019015773,0.26707566271456246,0.013636288535072193,0.027623013164017822,0.04050363075135648,0.04645439295395981
12,0.5221532500533345,1.1133057427259418,0.01536563521882399,0.0,5000,3094,1.0,7,0,1.0,1.0,1.0,1.0,3.673982762480099,0.027859616332278916,-0.025774740222217225,0.015152927597985432,0.9463672275394781,0.3160165575776391,0.04144096165509015,0.19536577204430783,0.00425741257488437,0.009858597182071112,0.013659914878904184,0.01603655114962176
13,0.524271905618549,1.112485353366379,0.013907681863757052,0.0,5000,3199,1.0,7,0,1.0,1.0,1.0,1.0,3.996092086647782,0.022108145387083417,-0.019781323614061534,0.04132226968338344,0.9513575568509752,0.33416657413725204,0.042822218132050095,0.20047655934160455,0.0003455393935551772,0.0174915048449078,0.007780546776938559,0.012559426366187237
14,0.5218602862847534,1.1163566309255217,0.013784922287486416,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,4.304513754570879,0.0015214533945243497,-0.003654749306701087,0.03768859542423751,0.9499166238948499,0.3444185736857644,0.04965976080956851,0.20916376080091437,0.00041809922062747,0.021164546444368548,0.00941438401573719,0.015196780665741604
15,0.5184341704929141,1.121394838738876,0.014463083416182104,0.0,5000,3184,1.0,7,0,1.0,1.0,1.0,1.0,4.609337856424729,-1.3831983591472115e-05,-0.011277150950700286,0.025563316046924727,0.951663595708912,0.3319891583039368,0.041369996678417224,0.19863149000511443,0.00032959381557307174,0.016684325809081257,0.00742149852458432,0.011979847550376146
16,0.5199615551078794,1.1253855982649439,0.010670401452791956,0.0,5000,3178,1.0,5,0,1.0,1.0,1.0,1.0,4.9117062148752035,-0.002368797855173515,0.009343256432085008,0.016574259359691125,0.9329314672792866,0.46526515243459526,0.13025805148615108,0.3115651089761406,0.0009604361915855142,0.04861811594184344,0.021626242490066373,0.03490926896505368
17,0.5269931680251622,1.1166909197249288,0.008870464375412748,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,5.209446927347502,-0.0040899581708592255,0.007953428411601451,0.010160995572290723,0.9352905168092286,0.44848090538615154,0.11906384444773842,0.29734269950735887,0.0009196153233309314,0.04655172806200538,0.020707074716858162,0.03342554034073575
18,0.5214974776718733,1.1235345044232559,0.010212372207617034,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,5.519423445974373,-0.01043321215170988,0.01744699566131424,-0.005399039245151577,0.9381723827214778,0.42797690628913143,0.10538875909270434,0.27996829658873934,0.0008546440524957718,0.04326282578403545,0.019244109795006233,0.031064009623280146
19,0.5163733042399246,1.132381110796547,0.010051235810616515,0.0,5000,3120,1.0,6,0,1.0,1.0,1.0,1.0,5.824974825373861,-0.0003630878468384221,0.01692973456321564,-3.887164896471899e-05,0.9462696608377553,0.37036611236607636,0.06696539979868651,0.2311508370607597,0.0005831908477819649,0.029521628299820503,0.013131769504957185,0.021197416696228284
20,0.5161427333352216,1.1283759261108495,0.012580069135293533,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,6.1353727572817105,-0.0010545560658287247,0.018097484963925284,-0.010837837377961373,0.9370629918614525,0.4358700386848863,0.11065306186212011,0.28665667293351754,0.000881621484554852,0.044628446874904054,0.019851563463015365,0.032044566624347556
21,0.5134226837082732,1.1416007647960291,0.007640903988282684,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,6.437678393788234,-0.00018337328782622262,0.009909851554903305,-0.0061688185531103175,0.9362086333830429,0.44194865788621535,0.1147071800868427,0.2918074914978871,0.0009007194621978001,0.045595203125284235,0.020281594629264665,0.03273872667794303
22,0.5111786193008309,1.1338353184872594,0.014192256619345887,0.0,5000,3121,1.0,7,0,1.0,1.0,1.0,1.0,6.7316316537541345,0.00822673959820426,-0.0027482183598481463,-0.01034130878196209,0.9169409369520246,0.5790351297251568,0.20613662243841777,0.40796998180777416,0.0009437159691517641,0.04777172372965884,0.02124975148732227,0.03430153390966125
23,0.5194516649007903,1.117148871484295,0.015928801765848162,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,7.048715467825841,0.019285489085444724,0.0031017138517701976,0.002279424171421721,0.9138040386581578,0.6013536420166085,0.22102189233814762,0.4268819425067965,0.0008804351273089559,0.04456839243856468,0.019824850132442104,0.0320014457334986
24,0.5207011997496908,1.1259510192594553,0.009669007540639044,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,7.353717877417516,0.020078951030132745,0.018835306348509002,-0.013455863999994896,0.9001215513845058,0.6987022748976187,0.2859482931609616,0.5093719174256975,0.0003742864426519258,0.018946705490418464,0.008427847097444575,0.01360430418072906
25,0.5267755954828214,1.1161556274758586,0.009393551102501365,0.0,5000,3143,1.0,5,0,1.0,1.0,1.0,1.0,7.665642113289939,0.022011011591116406,0.0062035605624569095,-0.0061115734268637105,0.8972014306150145,0.7194784509738099,0.2998049061977054,0.5269769540113708,0.00021778240941543956,0.011024335113378208,0.004903829361443161,0.007915804061476975
26,0.5301326524967136,1.1127661385803078,0.008293304361924513,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,7.986693407938596,0.01832730995418974,-0.0012352518441944476,0.0050753793530277395,0.896959149852479,0.7212022385085163,0.30095458151516463,0.5284376339027586,0.00020403116956827812,0.010328235383805142,0.0045941912510933745,0.007415983527188603
27,0.5214638445964872,1.1256322170403088,0.009024513655989167,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,8.29491667382259,0.02755071231242668,-0.011250355932871717,0.011903588908788905,0.8986678668093003,0.7090450001058544,0.29284634506571666,0.5181359967740238,0.0002985078735728082,0.015110728369115532,0.006721533107183028,0.010849957277782643
28,0.5174440229600876,1.126736961537337,0.012354925955567392,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,8.588931793011193,0.04326984613986403,-0.01628746227379397,-0.003392087655746275,0.9013712100544202,0.6898111602449268,0.28001838889196234,0.5018378843016973,0.0004360511667643194,0.022073289582442243,0.009818609870328043,0.015849285560524944
29,0.5223110714716473,1.1145911353312752,0.01445993853231483,0.0,5000,3195,1.0,7,0,1.0,1.0,1.0,1.0,8.881446891140113,0.0556541305114271,-0.00844815170686057,-0.001283245853595095,0.899063167000805,0.7062325046544922,0.29097055902144103,0.515752782214391,0.00031953270611752565,0.01617502369167166,0.007194951467413901,0.01161415331775014
30,0.515715234751025,1.1233031052190445,0.01570688503513771,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,9.19119585855505,0.06172497007163214,-0.0018506955215844677,-0.011395065413007345,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
31,0.5170638221638286,1.1285011710100825,0.011618160730291056,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,9.492204393489795,0.06469575234165814,-0.00498672337162216,-0.0051446265369717225,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
32,0.5052565708769647,1.1439944419209978,0.0141798838320761,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,9.814412157818007,0.07608311884233804,0.01770095199240028,0.023148676328194524,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
33,0.5177584477457238,1.1317466551364086,0.009341275580572269,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,10.122994870984897,0.08497904403677188,0.027028262341292852,0.030811099087844566,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
34,0.5176265483596335,1.1372104517129775,0.006081488830620201,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,10.44747975700248,0.10294874973627224,0.033785390632718335,0.04550098668293889,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
35,0.5050271978538015,1.1605779400344554,0.004859137862041989,0.0,5000,3158,1.0,5,0,1.0,1.0,1.0,1.0,10.77145296752369,0.08468173263006629,0.02042628753093581,0.03882964529701834,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
36,0.5220950536882405,1.1259164193843036,0.008362977405252115,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,11.076667775148836,0.0784978956482674,0.022295735508354828,0.02808589396700757,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
37,0.5225584116391445,1.1214974924456087,0.010290647100106135,0.0,5000,3183,1.0,8,0,1.0,1.0,1.0,1.0,11.39138170594051,0.07260805204883798,0.011615320848852534,0.03301184220599412,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
38,0.516747768731283,1.128329889889992,0.011988396151277126,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,11.678693323672068,0.08198072116712068,0.0016065737467842803,0.05105130277225118,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
39,0.5322084160345499,1.099637920660322,0.013910157414835053,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,11.991235172829791,0.06512945043214027,-0.006709877689384294,0.05314958233295601,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
40,0.5228086017402571,1.1206904284994879,0.010766827692200241,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,12.305296782671519,0.05134400211121005,-0.006151794854607799,0.04035572077216657,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
41,0.5205242109830371,1.125453233196465,0.010059751613527993,0.0,5000,3170,1.0,5,0,1.0,1.0,1.0,1.0,12.623003587873516,0.03863221507818704,0.0028907527408182964,0.05545593382105733,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
42,0.5235013650288183,1.1181690348577404,0.011569070804673436,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,12.925678997895814,0.04281519569027168,-0.024423160151302498,0.0701952889204156,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
43,0.5214882430615713,1.1177758526291073,0.013343650899831186,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,13.23435971932505,0.04836227149207513,-0.027569152584900107,0.07515581630990666,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
44,0.5158661127912426,1.1249611276321818,0.014648349526079265,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,13.541184729983334,0.04919830753075615,-0.03257463771249032,0.06360193110984524,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
45,0.5195748138355791,1.122570033885179,0.01287923832247164,0.0,5000,3198,1.0,7,0,1.0,1.0,1.0,1.0,13.858775457044295,0.0467356717753477,-0.02282573607579321,0.06005157400652215,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
46,0.5190245266481658,1.128194464386917,0.010078399708380443,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,14.170298033881254,0.04227919144308473,-0.029281537259309712,0.04410483378524073,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
47,0.514637158530704,1.1319585130069196,0.011930875247531917,0.0,5000,3093,1.0,6,0,1.0,1.0,1.0,1.0,14.47719007590274,0.05598167005265291,-0.026905075828416877,0.039244345800288134,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
48,0.5109412641715552,1.1338706704533648,0.014378314021802369,0.0,5000,3130,1.0,6,0,1.0,1.0,1.0,1.0,14.789094463539628,0.059308822403125995,-0.02801072508497626,0.041536436371665174,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
49,0.5131257105809512,1.135039027838379,0.011730470810722066,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,15.107558026770905,0.055499087843412565,-0.02768502929105408,0.02893075853491528,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
50,0.5176537620118625,1.1279477636692739,0.01145257635696003,0.0,5000,3153,1.0,7,0,1.0,1.0,1.0,1.0,15.414558293282406,0.06888256381195407,-0.019835403888124575,0.028218181721302145,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
51,0.5193352829883102,1.130666030432679,0.008197861659040288,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,15.729391752470844,0.05592035586150178,-0.0051881656678244275,0.028808144436928928,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
52,0.5186677917106155,1.135414075787527,0.006121994501647229,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,16.042927199272427,0.06438536594550262,0.0016364689774748756,0.016873053072284712,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
53,0.5148686430167372,1.1354630425377932,0.009710911918162484,0.0,5000,3157,1.0,7,0,1.0,1.0,1.0,1.0,16.357369083038765,0.05135800122380742,0.01084222896136148,0.018909298677148245,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
54,0.5141473095672131,1.1291094732706097,0.013982286815024477,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,16.65403770033388,0.05017594752041205,-0.0025927620616435325,0.01760407687203079,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
55,0.5131466118256202,1.1375090046029284,0.010138327992946424,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,16.955081022537954,0.04558173684859686,-0.0026333074267293278,0.01795940483572728,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
56,0.5151254276759437,1.1261800631760164,0.0146545433173245,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,17.261758601699043,0.05075820152438888,-0.020814627263223615,0.0028768223170282763,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
57,0.5111155099874608,1.1370431034344808,0.012440818932859029,0.0,5000,3164,1.0,8,0,1.0,1.0,1.0,1.0,17.581386244402193,0.050761314571617505,-0.03183320126791763,-0.005332489930069413,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
58,0.5121839542584551,1.1412715904336588,0.009064686741528617,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,17.887925665751933,0.07045016265041086,-0.02001610482898542,0.0024846110145596238,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
59,0.5189437870886398,1.118552765139898,0.0153324652036078,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,18.203605480720547,0.08566628544426529,-0.04716799671659132,-0.00036917781406070474,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
60,0.5157976646058945,1.1246761770354172,0.014876521483810173,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,18.507521596988735,0.08710439886088962,-0.04921093071831204,0.004936941375354682,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
61,0.5221954621370823,1.1193937995677765,0.011839628370495577,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,18.8187096368313,0.09119845995972763,-0.05287498861824076,0.0038514403456930885,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
62,0.5184043823138248,1.11916554817439,0.015651437527406883,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,19.117425509796835,0.0868994664028245,-0.05243633876769324,0.010188356775850067,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
63,0.5254663737525203,1.1041264276314697,0.017213680847020067,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,19.430219663813116,0.06047137028955491,-0.05184131604507519,0.01288215730052246,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
64,0.5147010684413749,1.1274272567429158,0.014488709283949883,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,19.745556679783196,0.056133872088785175,-0.03808050528138511,0.01397194794953487,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
65,0.518850299252132,1.1231950747636639,0.012913088548741618,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,20.05383104562738,0.0506253007531476,-0.035477806612813655,0.01109097439759063,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
66,0.5190970674868717,1.1159266529770335,0.016708015231290015,0.0,5000,3175,1.0,5,0,1.0,1.0,1.0,1.0,20.361881237041775,0.04517178360676804,-0.05979076802726331,0.004266481669284713,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
67,0.5194288089628639,1.1271437192993672,0.010197747198222102,0.0,5000,3183,1.0,8,0,1.0,1.0,1.0,1.0,20.668474677083225,0.057553235774746296,-0.056877330780003864,0.0034333562069108004,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
68,0.5227868262089269,1.1237642667985916,0.008773092292813681,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,20.97936488038973,0.06375464816044579,-0.04745280207340362,0.010175213774114447,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
69,0.5174370563728631,1.1316685316236774,0.009544940145512833,0.0,5000,3191,1.0,5,0,1.0,1.0,1.0,1.0,21.286686813964536,0.06517019474636697,-0.044567403515617936,0.027757486354409784,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
70,0.5167722233239749,1.1333898831857132,0.009057476337588057,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,21.586642891078604,0.06380229458723485,-0.042428953690776636,0.039027018357430436,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
71,0.5218498840973116,1.1165625390012337,0.013879857526581484,0.0,5000,3161,1.0,7,0,1.0,1.0,1.0,1.0,21.898774405144337,0.07548898537218306,-0.04110081601531056,0.05269813984976838,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
72,0.5212573252795787,1.1183743049676103,0.013368152432611455,0.0,5000,3124,1.0,7,0,1.0,1.0,1.0,1.0,22.207882045818046,0.0727462195059971,-0.03658435667169188,0.0572885140706997,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
73,0.5155910929342246,1.132356858621193,0.010896908360212969,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,22.522864415204385,0.06425350433136195,-0.039778135548144605,0.04405709808397945,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
74,0.5198627208170902,1.116220515796315,0.015876706606953107,0.0,5000,3135,1.0,7,0,1.0,1.0,1.0,1.0,22.834105373105857,0.050725485884400144,-0.04294828705790777,0.05758831185955299,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
75,0.5265327319854916,1.1109287905946508,0.012594085877608168,0.0,5000,3133,1.0,7,0,1.0,1.0,1.0,1.0,23.14168769791146,0.05939240133073252,-0.04105238695780181,0.049766797516934955,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
76,0.5176239770434998,1.1333609147160737,0.00838849328518804,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,23.462193283468235,0.07019418532324724,-0.046523737799378004,0.04431130364340173,0.893579970796079,0.7452445383346756,0.3169895267323577,0.5488102744931665,5.385467118282339e-27,4.6619830605815186e-27,8.087056873679779e-29,1.5461673742331831e-28
