generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9805404767404043,0.005152954025085764,0.009865326772039433,0.0,5000,3172,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5019210182089974,0.49306393284452127,0.5045330130452506,0.49647933053678844,0.08212292725382578,0.08247291894322238,0.08339501088846504,0.08740766918069924
1,0.9153503085979376,0.3160874956192646,0.019928540483179005,0.0,5000,3183,1.0,7,0,1.0,1.0,1.0,1.0,0.3212862215454208,-0.013887409520643674,0.006024634634089667,-0.0023685645960087754,0.4920661466334003,0.4767894232222079,0.5070950556089677,0.5048079142323599,0.08231762106640064,0.07971160668975574,0.08188523745029355,0.09049148028307336
2,0.7863422659134958,0.6125956067622542,0.02938381110180399,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,0.6343643654166866,-0.011983455935757992,0.005857249011083327,0.005857886236563314,0.5003094065709133,0.46974581235898505,0.5114971936738407,0.5038971345252166,0.08253078209642999,0.07993940175848673,0.08263494603246888,0.08941808031337675
3,0.6586314957084636,0.8488922010878155,0.033479578385278395,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,0.9371754813454657,0.0014002600089839945,-0.007301513051102366,0.012620820739009695,0.50222672918587,0.46299409578455,0.5007943027449726,0.49961864386130983,0.08624316236346394,0.07706778541022148,0.08341968888287575,0.08841296701270492
4,0.6004131391639945,0.9517380049696443,0.03262510812029984,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,1.2446955592532498,-0.003191962042528404,-0.004516228930662829,0.012660005028083527,0.4804407641749521,0.45395447845185743,0.49400495982604353,0.49349135587107196,0.09053557964521788,0.0732809132556355,0.08555652657323197,0.08575499724345777
5,0.579937963875793,0.9901239029906092,0.030261309669613903,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,1.5544102047876651,-0.01275461186559344,0.005888869306278443,0.013945238840189089,0.4518737363816663,0.4535899570294596,0.49022763907343886,0.476704917427023,0.09178280264078825,0.06910086116446433,0.09112677705183639,0.07928521703053236
6,0.5583266309220127,1.023969048497557,0.03118481274036447,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,1.857921146117525,-0.008555334362537949,0.011541777607722722,-1.2854851054859909e-05,0.4572763707719756,0.4436332915789383,0.4934271013246567,0.4711431965414489,0.0887435500904345,0.05448732942580399,0.08334322876994851,0.0646129416901548
7,0.5517984896253235,1.0372885578007098,0.029700732893121452,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,2.1628779865777115,-0.02136782593472347,0.008069689650146906,-0.013524934373020785,0.5471905623670907,0.4217336372579972,0.3559294519404647,0.4287976588817913,0.04928182562812531,0.032799124632722755,0.05448259459589353,0.03502518387778509
8,0.536283238973921,1.0802484856741115,0.02066892654942936,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,2.4680212815299583,-0.022621695489245506,0.02292731181733051,-0.018071028768470228,0.6019516372886,0.48976126533882514,0.24354148716690652,0.4323728467192616,0.02356648090697603,0.01773375134518461,0.024907593676218615,0.011414451531506727
9,0.5227831822763355,1.1077781857881972,0.018035351391764938,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,2.785500237576615,-0.014526655791045848,0.013378543957026418,-0.02613966953823523,0.6188201470942187,0.50379033115187,0.23716779412498762,0.43114722541965156,0.014640221788930083,0.007866156998909288,0.022805055346134744,0.009169929259534047
10,0.5311024924258537,1.1038081629012888,0.012587159677423247,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,3.094692419501827,-0.03196235465049965,0.01329968089135021,-0.030159747980008814,0.6462742449450788,0.5227259930347891,0.2182063437111801,0.4266933408208627,0.004172150458232236,0.00323923676478946,0.012469629382021606,0.004708279126160548
11,0.524299827989953,1.1026950683824128,0.019320241810559968,0.0,5000,3201,1.0,7,0,1.0,1.0,1.0,1.0,3.3961779746929484,-0.04368786046839053,0.012343962873455185,-0.030310981974649754,0.6479186334222502,0.524174917649668,0.215363511570808,0.42494649110001237,0.0034903121158460287,0.0027098608833557285,0.01043176629124169,0.003938823358203334
12,0.5200225642105737,1.1186814035708985,0.014228156651187759,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,3.71198063502001,-0.05441932054697722,0.009183363471034534,-0.033142412094271594,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
13,0.5116847150126321,1.1336777553379538,0.013825136283876872,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,4.020270587735356,-0.03120064870389693,0.002197030335965802,-0.04982179417121909,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
14,0.5175684791177598,1.118950103071716,0.016468541020500323,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,4.316310207810108,-0.03287708442009677,0.009333757752259232,-0.047562623266356005,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
15,0.5145489113019579,1.1315735559467102,0.012349848815280024,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,4.629633099602282,-0.029815270069637835,0.01381505617277235,-0.04909629175464427,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
16,0.5103958485423836,1.1530529072228897,0.003911669831441901,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,4.960894627192906,-0.041677594653356145,0.022128807994527842,-0.07085622965527857,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
17,0.5200997153457086,1.1282072564247445,0.0088300127097547,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,5.261540758487417,-0.04195996732651916,0.027103226628495406,-0.05565981916449792,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
18,0.5107323046661151,1.14029361009685,0.010980861952430847,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,5.58177168336527,-0.03987519438109258,0.004264240258099464,-0.059438764118054446,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
19,0.5159190521324425,1.1355154306669455,0.00864916559947482,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,5.878437473981229,-0.02526903112584599,0.0044388215884370065,-0.05224401964398549,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
20,0.514335119482202,1.1384033527346582,0.0086669646490143,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,6.179645724517448,-0.022186388577801905,0.004008065068296771,-0.04525835631661966,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
21,0.5203944832958379,1.1265830519337388,0.009565244374400726,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,6.485840946424749,0.00531129133001677,0.005355188002759106,-0.0494277307922153,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
22,0.5347606840982742,1.096926562093972,0.012886234244087,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,6.787415432008238,0.007380233618063023,-0.009035842656889328,-0.04147347095301483,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
23,0.528256751633002,1.1015883205463166,0.01608679247559794,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,7.095084323613359,0.00853397882813623,-0.014216336936516392,-0.058250289785792914,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
24,0.5184643025212987,1.1274011306050344,0.010911038432942525,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,7.407481668575204,-0.001989951963877334,0.0006803736649927828,-0.054771714504012775,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
25,0.5144519187780637,1.1300660977560535,0.013206334458454776,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,7.715239253176111,0.009591368989085473,0.016039529950604973,-0.07341429108183746,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
26,0.5166608312597382,1.1340023254776272,0.008909954886054026,0.0,5000,3128,1.0,6,0,1.0,1.0,1.0,1.0,8.022848980454599,0.01711524317539561,0.004637283965939043,-0.06877373791262095,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
27,0.5273230147888022,1.1189831085964363,0.007233522279783413,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,8.331408547083651,0.008729596280174338,-0.006035168317604249,-0.05832814077690872,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
28,0.524527220888341,1.1192669376707938,0.009766487291793998,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,8.643074367291522,0.0024402842292202184,0.0027928298227363566,-0.050129066320237975,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
29,0.5267896773644681,1.1146967690199365,0.010432463594692614,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,8.958185514782294,0.01714765500615614,-0.007896307534714904,-0.054907522190530224,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
30,0.525361871780539,1.1174024175398365,0.010181245123177288,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,9.264921297902786,-0.008734786598933852,0.0022203295725923573,-0.04477596153147943,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
31,0.5267077307277716,1.1156392595393303,0.009852946549132637,0.0,5000,3145,1.0,5,0,1.0,1.0,1.0,1.0,9.584578617985711,-0.013032751376329933,0.017142308005626807,-0.03367336902002779,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
32,0.5272388927925685,1.1159526480690174,0.009103167781068485,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,9.907996480166046,-0.0065014702790318485,0.007104780898089932,-0.01998617956148057,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
33,0.5244933469343914,1.1169468642867662,0.011046506966247076,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,10.230026004644348,-0.01821595736126102,0.005308934652523309,-0.03641973404573366,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
34,0.5179042987170284,1.1309897443420156,0.009421545347718333,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,10.547919140543867,-0.01683813514299738,0.002218925559280371,-0.036682960979119585,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
35,0.5126592039136564,1.140478392354961,0.008931742336389393,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,10.86684474359188,-0.014772978780699908,0.0016893348664512775,-0.03662260455231898,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
36,0.5161511762587137,1.131693742546318,0.010750721436253514,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,11.17186317008716,-0.02283655513835031,-0.0022568862656710265,-0.03223155793882561,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
37,0.5224767780831671,1.1250203843031483,0.00837892547454041,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,11.47800575565066,-0.014122611067905626,0.01613948114692672,-0.050024304603734394,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
38,0.5189746510513449,1.1280227958295181,0.01010194366920472,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,11.784363762215392,-0.01242898531025537,0.006554229907968638,-0.03632486788882233,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
39,0.5190631241836735,1.1280486256545195,0.010010880877937327,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,12.079114671274416,-0.02040044544944191,0.021881105405218995,-0.043854806630325295,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
40,0.514731111229174,1.1268242047420651,0.014739599878954412,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,12.374516992714199,-0.039480172593399365,0.02659296016626526,-0.050242622798513416,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
41,0.5128556526739894,1.1263870403755765,0.016803223883630914,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,12.670396207961556,-0.032073496262655876,0.03820463147173839,-0.04066416389766306,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
42,0.5040211346932548,1.1695535454854744,0.0006096593415222058,0.0,5000,3190,1.0,7,0,1.0,1.0,1.0,1.0,13.001808958619197,-0.04256131274073941,0.043778108886795036,-0.035582798149705955,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
43,0.5117269171133528,1.1501255069980036,0.004347666106182891,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,13.302707269444333,-0.03589936134062331,0.044339321404799924,-0.023565592636514317,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
44,0.5091835141648806,1.1618492060302474,1.3586549373051112e-25,0.0,5000,3215,1.0,5,0,1.0,1.0,1.0,1.0,13.622380994095154,-0.05560444370220114,0.03827816010426846,-0.01742497969870107,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
45,0.5076398925215528,1.1644594932934011,3.8106801998621287e-25,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,13.937630862683502,-0.04943879336239629,0.045546148964549754,-0.008793175122871045,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
46,0.5137758483515854,1.1466949241176823,0.004379777867956935,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,14.245912477268154,-0.03979985182639115,0.0335031782680855,-0.009784176520385475,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
47,0.5111086210097521,1.141965681691225,0.009649892793717169,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,14.543737873048311,-0.05731277977529537,0.04428021348277935,-0.025316617971409435,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
48,0.5187814360310822,1.1327304432904102,0.007782229838158474,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,14.851533978069801,-0.04340195239540484,0.04709440399091117,-0.015249320678891263,0.656140575808107,0.5314195407240644,0.20114935086894692,0.4162122424957603,4.046967377348587e-27,8.525737492692526e-28,6.568499631129331e-29,1.742593739633215e-27
