generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
12,0.5288862207169753,1.0845796910061911,0.025234160490608212,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,3.7564808283089133,-0.03555654809612115,-0.02098951400472536,-0.005352004725624695,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
13,0.5312035874629989,1.0659620803707108,0.03276218120795959,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,4.060933967873582,-0.035992871960441576,-0.023103975713344174,-0.01103144475873723,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
14,0.5207733603895173,1.0968940062705073,0.02586709429745862,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,4.372533499023125,-0.03509772901004479,-0.023668111545163153,-0.009925505906687622,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
15,0.5203578066440052,1.1137620857563078,0.016746813859839508,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,4.681425671858824,-0.03250332173165311,-0.02484853793492356,-0.018427984742950522,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
16,0.5208323951534936,1.1147610213558234,0.01591839106686572,0.0,5000,3119,1.0,8,0,1.0,1.0,1.0,1.0,5.000513258160947,-0.022653682552317103,-0.03167578101689926,-0.018257801167807272,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
17,0.5152467229582529,1.1357527754037193,0.009242840768447889,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,5.316238243893908,-0.034288429815216515,-0.039657804565520885,-0.02338036101483559,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
18,0.5126500867263181,1.1406082611489112,0.008942511545365983,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,5.618075482975598,-0.02190925083092968,-0.04412620621888586,-0.033090828105767495,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
19,0.5253800105665316,1.1137848810900322,0.01222377353763552,0.0,5000,3193,1.0,7,0,1.0,1.0,1.0,1.0,5.916163623404198,-0.020530709350426554,-0.04713122218656254,-0.032162336603237286,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
20,0.5220503380156137,1.1220825241090646,0.010632253482183648,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,6.217991362571956,-0.01400099458738763,-0.052172631570522925,-0.023584361295819055,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
21,0.525577161697528,1.1149249151150138,0.011404173575241044,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,6.525491715120258,-0.030937157078451464,-0.03287327971839146,-0.01861289036020268,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
22,0.5211914391984859,1.1220975128222508,0.011489032077199403,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,6.842778640056066,-0.03140651887338962,-0.037001855834671936,-0.026695183071126047,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
23,0.5274038206250751,1.1021730303155954,0.01664695668169477,0.0,5000,3126,1.0,6,0,1.0,1.0,1.0,1.0,7.129601885137751,-0.021400579537643506,-0.028128513242226115,-0.017366989623494616,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
24,0.5259847010194255,1.1057109066789863,0.016035377882587142,0.0,5000,3117,1.0,7,0,1.0,1.0,1.0,1.0,7.43403203797175,-0.03439787838510631,-0.004156289191922586,-0.017176351142051252,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
25,0.5184828396536586,1.1231766225361868,0.013363249403738639,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,7.7392883147983715,-0.04290030624958548,0.008040835199520206,-0.021845563527175343,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
26,0.5261577603567311,1.1206305301930564,0.0077460460018022054,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,8.043823318924524,-0.05672287613620809,0.022972146137517063,-0.014855616378896822,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
27,0.5270531693722349,1.1100183517159274,0.01272447360190971,0.0,5000,3178,1.0,7,0,1.0,1.0,1.0,1.0,8.342148230323529,-0.06909721268241385,0.034812499173625125,-0.016267887141495622,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
28,0.5202193234854462,1.1237181335746456,0.011441422909634827,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,8.662221296766926,-0.06716929713211825,0.05552088362064547,0.004285263800362069,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
29,0.5313723932190869,1.0971994860598433,0.015706304822475283,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,8.978389247232359,-0.055236970453523965,0.04664652064136809,0.0012474721732870955,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
30,0.5181592937559812,1.122404704195978,0.014075905667267505,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,9.301346857001407,-0.05636692479305206,0.01665038771214541,-0.012963672017180468,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
31,0.5093449755838185,1.1443709197155183,0.010004815634779214,0.0,5000,3205,1.0,5,0,1.0,1.0,1.0,1.0,9.626235412001137,-0.04813132794371349,0.029555829148010963,-0.017113502460185174,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
32,0.5133394272979267,1.14646605506535,0.004966041820395272,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,9.942054888631016,-0.046706488170621396,0.013358543357167862,-0.023303378744307636,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
33,0.5263801417952865,1.113846629751533,0.011127664662498442,0.0,5000,3242,1.0,6,0,1.0,1.0,1.0,1.0,10.246422976701995,-0.043607534106643496,0.003964351125577904,-0.034524444872544136,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
34,0.5124293329909415,1.132767385489036,0.013565997843428173,0.0,5000,3115,1.0,6,0,1.0,1.0,1.0,1.0,10.568154501794389,-0.0480904243237015,0.0008754429687902951,-0.036879947028977504,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
35,0.5131061286141927,1.1418094462504818,0.007835800367490863,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,10.891388633021378,-0.0723681857283547,0.0040512592478596995,-0.04554151986129798,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
36,0.5211638865567747,1.1310333803498545,0.0063264776505009696,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,11.195342497197009,-0.0870590425724157,0.016223076619716177,-0.038417363700656945,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
37,0.5232288684691897,1.1257840562727572,0.007671214850218072,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,11.504065111304556,-0.07777296127664812,0.028951746982915604,-0.02787761647219386,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
38,0.5228392505788173,1.1203615342247693,0.01081088381539247,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,11.811398907990457,-0.07683034636580521,0.01297438556583519,-0.014506904117841184,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
39,0.5112324478174478,1.1390080765223354,0.01123515714449632,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,12.130059975376994,-0.07257847637221694,0.01647464982728351,-0.021392798237864618,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
40,0.5099771734366705,1.1388953808849192,0.012494733432607473,0.0,5000,3169,1.0,5,0,1.0,1.0,1.0,1.0,12.444348769018111,-0.07599570306151165,0.006571165194735815,-0.024252662565087003,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
41,0.5097948252784265,1.1571806252927035,0.002137836000794685,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,12.771982348096309,-0.07932984447023639,0.03104038708490702,-0.028294222613523407,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
42,0.516202463195756,1.1365999620919622,0.00784803733301414,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,13.069316954749088,-0.06992927312592051,0.029238845196778884,-0.04179799302193304,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
43,0.5191062592046632,1.1215869928192326,0.013573200882704388,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,13.369272683822615,-0.07689588944034638,0.02931114977151124,-0.03976575817284426,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
44,0.5212144368595444,1.117458486762123,0.013978884152087758,0.0,5000,3210,1.0,6,0,1.0,1.0,1.0,1.0,13.673211042630816,-0.08121741836188137,0.037210238902940604,-0.03884962286872296,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
45,0.5310803288620909,1.1006345643735271,0.01401668866059734,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,13.98495233268268,-0.07552336074712436,0.049043627509434515,-0.04554630340788115,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
46,0.522860514200554,1.1185722526877198,0.011818380313602982,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,14.297027727982377,-0.07133011905154954,0.022536764646077557,-0.03365600275653779,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
47,0.5221444155344874,1.1165374182670842,0.013552661925702477,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,14.603542449749366,-0.07974687414183475,0.004849920407114853,-0.04100913891776669,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
48,0.5190174134525918,1.1269659184270888,0.010808311829955076,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,14.93371188135499,-0.0709294216373108,0.0029878732264043755,-0.053036639856254515,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
49,0.5257169996573786,1.1169790150626957,0.009928989107933911,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,15.233224043121584,-0.06622126351010563,-0.007801842390027851,-0.06306095179804114,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
50,0.5211535702116061,1.1216506834523983,0.011750078571811776,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,15.545281260230707,-0.04262190218374841,0.017083866117674304,-0.05046449531129458,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
51,0.5230024187478007,1.1167671441980733,0.012491967592676843,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,15.84724063870028,-0.05755747669403063,0.024176228930181152,-0.05600053627925257,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
52,0.5195357086360999,1.1237315761085556,0.01190619871529375,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,16.166092077806248,-0.06628405755707152,0.0070737572110101225,-0.05530966059427686,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
53,0.5142649677624375,1.1295661898926845,0.013658607472040632,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,16.467161385834537,-0.048859839723259434,0.007100750492794761,-0.045236876642197055,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
54,0.5141486519097547,1.1342843666638383,0.011167193492729393,0.0,5000,3164,1.0,5,0,1.0,1.0,1.0,1.0,16.785000239603956,-0.04325331536513681,0.009957053060652974,-0.06327295096844321,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
55,0.5263798505344471,1.1151070238086063,0.010222515950254626,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,17.089581238961607,-0.04277913540707945,0.014356428286178863,-0.0601959231935255,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
56,0.5145133937594555,1.13160259070141,0.012268266421539213,0.0,5000,3119,1.0,6,0,1.0,1.0,1.0,1.0,17.396848066024763,-0.03148068568770924,0.008034672498842335,-0.04645581116988612,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
57,0.5189548524811555,1.1299063309698811,0.008979817610081443,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,17.698823760955552,-0.033200888230369305,0.01116152130711509,-0.03075950242441712,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
58,0.5222080965147092,1.1156240972149551,0.013936739629856991,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,17.99644261448446,-0.0326636927500635,0.019834218905366158,-0.020743637347254366,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
59,0.5156131407892963,1.1341625101227946,0.009802884577864544,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,18.30587381993096,-0.027570475351092825,0.016379772305449108,-0.022860431173142716,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
60,0.5179566330606628,1.126960770063004,0.01161257821629675,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,18.60073114062984,-0.028842955527585274,0.028798840474717168,-0.007587137055133648,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
61,0.5244680466822077,1.1098520897567639,0.014843141829084975,0.0,5000,3119,1.0,6,0,1.0,1.0,1.0,1.0,18.908977332697642,-0.02382495077910661,0.045185716205061656,-0.006544304824346074,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
62,0.5177595497788474,1.1320517793387586,0.008959626262494672,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,19.227668467814823,-0.009126576705544865,0.026836637050878666,0.0072307671834863215,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
63,0.5208178583612058,1.130764197077532,0.00693733989401501,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,19.534028939328596,-0.01729243633882313,0.016181502746130998,0.029302950829266015,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
64,0.5218283702368761,1.1270757086834697,0.008051901908132866,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,19.839471887146455,-0.022054209493089765,0.025160264260271674,0.006598306441725869,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
65,0.5198455896436095,1.1252995905774688,0.010754081379071988,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,20.147426268812072,-0.032163573327706564,0.0365544539620315,0.010238305755474922,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
66,0.5190729673086627,1.1313187509271303,0.008076125826921647,0.0,5000,3108,1.0,6,0,1.0,1.0,1.0,1.0,20.44333698913426,-0.030598535713840372,0.04622355545314074,-0.011331280226420208,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
67,0.5171832206359382,1.1344399436995225,0.008092569730335543,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,20.762589673842502,-0.018877381749929662,0.04546529383732905,0.0006446321277675943,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
68,0.5247040264714615,1.1215138063597545,0.00856781858474761,0.0,5000,3201,1.0,7,0,1.0,1.0,1.0,1.0,21.063978105160746,-0.023997611924420865,0.058660995433672855,0.0020471089718094144,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
69,0.5234132255839918,1.1166168419124272,0.012339541834112398,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,21.38597781574916,-0.045397135784146544,0.06858929761633543,0.008256203066750813,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
70,0.5237383019682715,1.1212988071642087,0.009452245624046021,0.0,5000,3209,1.0,6,0,1.0,1.0,1.0,1.0,21.699893856019834,-0.043119356652827956,0.062369160357480934,0.002711541637781662,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
71,0.525218654417945,1.116776368981983,0.010589642334341317,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,21.996536555220974,-0.05066625961194303,0.0549021841129026,-0.008194139506826396,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
72,0.5193717663758527,1.1254305195103393,0.011132594136980083,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,22.296160852219813,-0.05196510450291295,0.0616467476140111,-0.022371672174124342,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
73,0.5154362218381308,1.1322857760717033,0.011183686206416778,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,22.610834038363052,-0.054150126809563555,0.06779561955643769,-0.02965028618572756,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
74,0.5223086163150132,1.1210304837100642,0.010763645934948014,0.0,5000,3159,1.0,8,0,1.0,1.0,1.0,1.0,22.92648307506412,-0.050721350782911095,0.056352580109078614,-0.03909411566989312,0.6348024615723729,0.9978482173604009,0.5269691706230311,0.3886668599580049,1.5621418075639086e-27,1.4248800100554526e-29,2.5205338516975735e-28,4.310262030417744e-28
