generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5396832125145465,1.1048547760649707,0.004090527992980855,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,2.531972422718036,0.00962914768196877,-0.025651717517469478,0.022554206711672527,0.06576346739502022,0.8626154380477409,0.643608448870996,0.6897758371313039,0.006853821112070502,0.025016009105466877,0.04870910691309727,0.04785580124628902
11,0.5312891804293483,1.1187056818813204,0.004012412512651032,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,2.778215951426817,0.00041977643320231794,-0.01443574681841871,0.032806824831404804,0.06757968072486496,0.8396952860729967,0.6144038132407367,0.6866024707396587,0.006715580378414343,0.02655189927599189,0.04122704747642528,0.05296605475401808
12,0.5266554609005243,1.12562937764998,0.004266711926398059,0.0,5000,3119,1.0,7,0,1.0,1.0,1.0,1.0,3.040219951944529,0.005357416271822769,-0.016691808740945425,0.034791429297726495,0.0580025065654428,0.8414023756631969,0.5782243522202263,0.7204487823756193,0.005436567737270702,0.02041319703401636,0.043735136179044495,0.043711918224748764
13,0.5227474819832729,1.1304986428492796,0.005174944236474239,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,3.294068252594963,0.006029630082978652,-0.007915355705150838,0.036226061429062845,0.05178313850421361,0.8371218507746802,0.5683060419898546,0.6977706563403161,0.004895505174429359,0.029986485007911925,0.03720137225247513,0.05266819583701261
14,0.5244873157069471,1.1294058746419995,0.004216097218516488,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,3.5498250186347966,0.017883588203296826,-0.009531833390010345,0.03743459808662048,0.05740094626011522,0.8136607382879434,0.6036673953374395,0.6334184763943108,0.004128324394396656,0.03056181691976663,0.04166784320252762,0.06817909427266058
15,0.5258407842750726,1.1251205165735207,0.005357063967113511,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,3.794031931618013,0.017449489443704468,-0.005190569652189891,0.02805553420471421,0.07039857356014782,0.7983107023829088,0.6485829700827348,0.5916610370850096,0.006243305870689882,0.03603430114082206,0.0364850407874158,0.06500536069856153
16,0.5250048744916539,1.123930311486616,0.00679930786921464,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,4.036193380046351,0.023907481077616925,-0.008825174356259746,0.0324878934635965,0.06475551011195237,0.8234268181938847,0.6460923212602266,0.5851555661067795,0.006823133741416026,0.03968006163126489,0.042707873847825026,0.07015218608435662
17,0.5251885124600081,1.1198071349006307,0.008958238859330517,0.0,5000,3112,1.0,7,0,1.0,1.0,1.0,1.0,4.274701123804973,0.020681071860964864,0.0007510146099688406,0.024771104546764844,0.06541252800669055,0.8542584660911648,0.5711284276348509,0.6318877615392332,0.007504923965072162,0.032959177759799625,0.06866030370389746,0.07226355684101234
18,0.5258049499815008,1.1184648527684957,0.009078866066344973,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,4.524841474990782,0.015067551087483824,-0.005772413611896075,0.01910214686364477,0.0724857212962717,0.8303565681404494,0.5275873160280006,0.6067997075250428,0.008850271428234531,0.03235948737738244,0.06622704336244281,0.05673830898356416
19,0.5225972258587493,1.123691785609529,0.009198599173704797,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,4.784166226126157,0.01714732861084632,0.002564934403186705,0.0012844145717455825,0.06549531241699198,0.8084023528171688,0.4414200308379881,0.6396155049649989,0.005586803785703348,0.025791202407994103,0.06716027035424557,0.05161232197648224
20,0.5226378636017246,1.128760435489447,0.0062675569714519585,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,5.046562326242523,0.018706915905288186,0.017005721199902738,-0.007437273523313696,0.07789289682010754,0.8086846612452944,0.40990567988301574,0.693779896213151,0.0075390941023028716,0.028537677307355118,0.07404849735620651,0.049389403770868444
21,0.5252823897188215,1.1240611543659682,0.0064614112089601845,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,5.297326138800478,0.013130892131410988,0.02713049272326253,0.004317692142176281,0.07604185276981082,0.7981379094880542,0.4859952665574675,0.6913121964732895,0.007621546708963239,0.03866063056737542,0.07759134825832824,0.029975106776925026
22,0.5278980787680714,1.1235827408112187,0.0042813506285623495,0.0,5000,3134,1.0,7,0,1.0,1.0,1.0,1.0,5.559378574969216,0.016988390505294014,0.024050542909057525,0.010189997961749221,0.07385433257728456,0.7419682264325942,0.5662017439316731,0.664791031673905,0.005631386935067644,0.038554609539281505,0.09173250589014265,0.03316924060168426
23,0.5287963782116815,1.120020126286775,0.005397907048380791,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,5.817512194681425,0.019564240539188486,0.016843694378263732,-0.004968740454333601,0.05557699836294719,0.712392148098405,0.5607022701901931,0.6890273009705766,0.005624556899776852,0.041102749946179906,0.07305376850071886,0.03742384875782045
24,0.5248156221971171,1.1240243730025454,0.006884286083487444,0.0,5000,3118,1.0,6,0,1.0,1.0,1.0,1.0,6.065274244860581,0.02577408804477159,0.016938414338319024,-0.013913514834888658,0.058229216448919215,0.6517368801535276,0.5788185182319653,0.648151595291186,0.0048269195791168845,0.053857116178735294,0.05875715086754792,0.0485798741400598
25,0.5289649336242573,1.1161058018085506,0.007693778794981298,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,6.312788910525862,0.03312875286329304,0.004361364248705047,-0.014457764492394668,0.0656051842315329,0.5994312017756778,0.5579563615273134,0.6689417514413404,0.0059426437723746305,0.06575511844743408,0.05073525439869482,0.04876469500320963
26,0.5249825840704789,1.1256092453166096,0.005878556852029798,0.0,5000,3128,1.0,6,0,1.0,1.0,1.0,1.0,6.5708008155257955,0.05172706877672089,0.004770656999669363,-0.012986372378470218,0.05878425405140583,0.5384574810272966,0.5051036254098734,0.6457506244939317,0.00519036240488913,0.06773364853881458,0.058694219429278174,0.05499299792303761
27,0.5240786541216448,1.1262872650284075,0.006403035704285645,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,6.815238349195192,0.04982603499890402,-0.010328248915378596,-0.01828093279207454,0.07548885140447854,0.5531672507333073,0.46186724960643105,0.6140001043011412,0.00617327183333131,0.07189798781611526,0.08331433702115124,0.061598457977731245
28,0.5271749980796856,1.1212307957491587,0.006282455546834481,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,7.065996079533001,0.045513135117882825,0.00661628666857862,-0.015957089637964668,0.07066410104093775,0.6701121160474554,0.46769609071408796,0.6071797378324951,0.0049496825957877225,0.07525997249389502,0.10031743801169615,0.06146374996621845
29,0.5257854660671546,1.123242532191719,0.006392919016039143,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,7.307716493126161,0.03265609720099396,0.0213397796082663,-0.031050618159604127,0.08430690712060711,0.702738666447044,0.4706285808433019,0.6505039377383198,0.00715592832887297,0.06070411381478345,0.08366775377085398,0.05592201410432161
30,0.5264226306295077,1.1196409071768705,0.007885124225556879,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,7.567660093783709,0.028791967633812525,0.039675773654591774,-0.02560824925354463,0.07376789407883061,0.6848668392616023,0.3496190822579863,0.7106159221973165,0.007497067833666615,0.06753307542910518,0.0658613706964284,0.04606807831672104
31,0.5246722233323166,1.121481282742507,0.00851892934301964,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,7.814184732069103,0.02442622105202474,0.03424123589948014,-0.011776940064696758,0.06002788869909432,0.7242480873689511,0.40883488830488357,0.6812187066864779,0.007342822417655728,0.07490415377748688,0.08194936422074355,0.06590052067388355
32,0.5253956158238455,1.1211640021045521,0.008096382403354502,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,8.060051219892266,0.01066343529164013,0.030452293640260614,-0.0038629622609622997,0.08080844799893143,0.7540637093732209,0.4494067834059526,0.6751456726843874,0.008333131611015607,0.05583824856017452,0.09924765188917098,0.06310695998715718
33,0.5279602492365921,1.120219474151037,0.006263438830376377,0.0,5000,3149,1.0,5,0,1.0,1.0,1.0,1.0,8.30606963053115,0.010356835485495526,0.049564407915772046,-0.0166967212330792,0.08404358134523082,0.8397220192880144,0.5506959439196286,0.6581463748473115,0.007562532766730422,0.03443833368872163,0.08484724879398145,0.04238215142708732
34,0.5278551244759169,1.1233305958001718,0.004432219899355687,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,8.54706903168995,0.01425409867510852,0.042724956655151095,-0.0038810182011822306,0.09730577446817701,0.8622304122351634,0.5814650883517791,0.6294864472408805,0.008050334665544926,0.02385597755835993,0.06937662090302132,0.033323205761947645
35,0.5227184048592899,1.1300518172751066,0.00541010332020266,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,8.796085533545758,0.021406800929244324,0.0485202851237803,-0.006667333832568481,0.08948427821417754,0.8509262375679362,0.5611335154283291,0.642334489717064,0.008147958231186669,0.02235567479235299,0.0918069743460884,0.04283637653027525
36,0.5223187083273795,1.1323097624327862,0.004658868409389556,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,9.040895585747577,0.02470789792628871,0.06296053651549093,-0.013449282409046026,0.11150597032654111,0.8737170065816615,0.6003861891116884,0.6058107357974334,0.014985948384419084,0.016577342268313977,0.06882557598437783,0.059581639568507476
37,0.522607169194314,1.1287405310219902,0.00637124317435033,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,9.289039997107094,0.02891626146266299,0.05687208761299126,0.01496567354883175,0.09463590010716308,0.8989523840782565,0.4507416556258774,0.6015882619443054,0.008758605217584833,0.0145957870993304,0.08495515332174963,0.03677716700519791
38,0.5245823489691084,1.1242054276246347,0.007069848325041943,0.0,5000,3109,1.0,8,0,1.0,1.0,1.0,1.0,9.54623824227153,0.019469207380606715,0.06264223735942605,0.011162187617142147,0.08772774271517564,0.8853276171996255,0.49400562022621136,0.5540657302042409,0.010691636968475592,0.01879931227296477,0.11512171346989973,0.05548132219553415
39,0.526776736194925,1.1204496869736724,0.0070604678503392365,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,9.802599466012195,0.000559189766452025,0.07868389070071241,0.001282246555873303,0.07210902031489902,0.9216169272022248,0.6439331691308026,0.3662399711691904,0.007825403442755563,0.008282168474194315,0.10167472377745426,0.05993470425913922
40,0.5227931757180976,1.1224921148001494,0.009625791863456133,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,10.065850454073741,9.983472537046907e-05,0.07853092412465136,-0.010154620382363977,0.07652049626160293,0.9093264294480997,0.6125840232622344,0.4028696915246595,0.0072873275193019015,0.011308744219343239,0.09665240668522858,0.05899445887280534
41,0.528908300998265,1.1192805505598753,0.0056452426141741716,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,10.343946536320521,0.0030548067542830776,0.08384988331549116,-0.010296766356136772,0.057847769038715455,0.8900373040413792,0.6648557441744403,0.31335903785937075,0.006274554424580056,0.006678514379476874,0.05445650335131976,0.05509031962035475
42,0.5204677577186245,1.131943058650462,0.006508261521133603,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,10.5934819844481,-0.0026590501933410203,0.06258638625516014,-0.0261786819071104,0.06796631851133257,0.878763694379606,0.6533199319884244,0.23964630659171968,0.007039636512255524,0.011029238456729254,0.04934703254827653,0.034964180859088034
43,0.5245713154913039,1.1241789446262116,0.00697035352453052,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,10.833075190657262,-0.01181267275847737,0.0673480125785874,-0.009309053088035726,0.06883398964838786,0.870387219455331,0.6165483575904184,0.24567051941288465,0.00888024023750847,0.013036115906774459,0.06462468589177746,0.029237327646872355
44,0.5243483343609232,1.1250782371253365,0.006755183843515261,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,11.07716871810258,-0.010888683309602193,0.06228523028701945,-0.004529868570562799,0.06580399643436956,0.8742227659386168,0.6441155433763127,0.22327016871641614,0.005690750040492183,0.015358857010517679,0.07563756729013482,0.03177021631255477
45,0.5282292200504368,1.1181535783259628,0.007085613821560782,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,11.34095872324948,-4.783182217307433e-05,0.07390448115564419,-0.01895433984439703,0.05237933435839744,0.8680380670620379,0.6989692649968516,0.24444072224640803,0.005651414126158132,0.02113113063795322,0.0746646743750675,0.04843451126099018
46,0.5267616568877788,1.1191150934407652,0.007992400968980943,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,11.582594963134717,-0.01139401242012579,0.07649443810469252,-0.011248429370706829,0.06180296353910296,0.8568549772600965,0.7370684934694975,0.3021788670842412,0.009010088625568357,0.02373137918654972,0.060305702826639516,0.052148468306228754
47,0.5286015646744987,1.1170262136305582,0.007290980525394918,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,11.837935534377193,-0.019524131116058035,0.07333603191827008,-0.0021973901737079565,0.048840783780195435,0.8539239310353456,0.7794732625855826,0.28410418851024655,0.004451805472623242,0.024970192917197,0.06257703687443279,0.053918406860851385
48,0.5282021436205823,1.1216572277196302,0.005195883972984937,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,12.085273237205495,-0.03135682291348801,0.08605339158132924,0.010367805045786271,0.0586871737740302,0.8605222357450816,0.8326138811538867,0.2517950241572622,0.005557991453557656,0.025611417661905528,0.03738609130465551,0.0561359360658244
49,0.5255018417517094,1.1289541552946507,0.003485260365665168,0.0,5000,3142,1.0,8,0,1.0,1.0,1.0,1.0,12.343323594673217,-0.012355878723685487,0.08672938389952681,0.01013388742804742,0.05269496825849991,0.8860431441642374,0.8143670066937756,0.3761722177854211,0.004217423153146986,0.014863363053910809,0.03217290731252055,0.05974423208988724
50,0.5214299509099936,1.1357020818825543,0.0035919366146665273,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,12.606511854140857,-0.029077710769621096,0.08439291235115345,0.009540810495780646,0.06335886449006038,0.8768972626027748,0.7664626105766259,0.38329321493716695,0.008384677254435096,0.0167076625798996,0.029423409029480957,0.059823466032472
51,0.5236907776007644,1.1293402033802586,0.00495278835031376,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,12.86193985648547,-0.01287967414108939,0.06899908908763364,-0.0010984781262976875,0.07896798017125929,0.860201541973195,0.8059826312205596,0.2923478981948118,0.00952099627148874,0.018865910631154323,0.024551358705106368,0.054200868712748346
52,0.5267235498822667,1.1249284320123123,0.004619625250222548,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,13.09385281762221,-0.012494822585478273,0.06926853741235138,-0.007883306809561109,0.07161191148013604,0.8450370100107198,0.7854813874227381,0.2334499551473228,0.007392654864389709,0.022620317443428652,0.027292914003001083,0.041476475550492144
53,0.5227298861149111,1.1314392177925878,0.004761406179214792,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,13.353711124706066,0.0019527207964111816,0.08522001683485575,-0.00679041866948941,0.07540275423886937,0.7864505898870496,0.7878512209041321,0.1965441669697091,0.006696219220966911,0.025217098220600778,0.04510202844367613,0.028618572231187852
54,0.5263926063498514,1.127072221397801,0.0037104601472789304,0.0,5000,3128,1.0,6,0,1.0,1.0,1.0,1.0,13.605984787883335,0.005416439455581306,0.09854937113415192,0.004758903820693164,0.04923202467356514,0.6734827963834971,0.8642534730466468,0.1892839522679213,0.004060075070824711,0.04259199803892247,0.02764714874936008,0.023301131795476004
55,0.5238103962498991,1.1297247559098467,0.004668001542416387,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,13.849000882191667,0.0021213776087320845,0.09285916441271831,0.01032806018385261,0.06315195537464324,0.6346535753731231,0.8796272138176975,0.1777671419761516,0.0055269965393839795,0.04629394968769423,0.02430930802700643,0.029279678506833648
56,0.5273188377537714,1.124746629622311,0.004294809070451103,0.0,5000,3184,1.0,8,0,1.0,1.0,1.0,1.0,14.096923784463515,0.011802205587887755,0.09086415876495103,0.015636392513326925,0.06466929301817169,0.609391556386653,0.8535211535254841,0.24236031487303103,0.005334525702281552,0.05001849755714627,0.019938970587285065,0.03831099887647837
57,0.5304676895508097,1.1167653854227766,0.005913206407880715,0.0,5000,3146,1.0,7,0,1.0,1.0,1.0,1.0,14.336977589655694,0.009725767131520582,0.11745264495814946,0.014341662248316291,0.07123687659095723,0.5939537642872171,0.8276147751134102,0.23097112725757993,0.006467181752047596,0.05426204437458408,0.02416996269555341,0.041831804052605594
58,0.52970138430029,1.115768369740025,0.007253568971264874,0.0,5000,3111,1.0,6,0,1.0,1.0,1.0,1.0,14.582051893209893,0.0169909624372609,0.11921003803692959,0.017405525254972694,0.08743816982279788,0.6068334245482302,0.8272292079720684,0.20846300029758785,0.011775621538058436,0.06902271085360198,0.02438604114784285,0.03510392308708317
59,0.5305919281589989,1.1166471989764233,0.005741736434951747,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,14.830326842175358,0.012527287086713898,0.12392882095343878,0.028188071801696402,0.07406774910378701,0.5986488220703848,0.8184252863204582,0.19693341389559438,0.007682434048866793,0.06043612075503167,0.019433779179831412,0.043187126871489456
60,0.5284089394427918,1.1178736367750535,0.007098522778068049,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,15.087744616480482,0.01868992815050073,0.1221570449935678,0.025265482392188572,0.08017924232561821,0.5887300172769092,0.8162377267692938,0.2503996334675018,0.008521538791424726,0.0710730339689023,0.019399685660240744,0.056822224422398974
61,0.527590033517785,1.1160749178165092,0.008790091102667843,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,15.343025169524257,0.0346622744859028,0.11130438857573488,0.02145120542546807,0.07152960538985163,0.6402703062815587,0.7816109203115661,0.343423491471512,0.007381568754846025,0.08992466669832318,0.02841921809932755,0.062451582043599296
62,0.5237198965822482,1.1164018048109434,0.012189985158372683,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,15.601616357987824,0.03325050530841468,0.1180913114267104,0.011799940395020065,0.05210438432754597,0.7482602129289503,0.786520769543268,0.34913673462601297,0.004563020321506924,0.07000882205937153,0.021195290349978708,0.06070905378003233
63,0.5259000116626047,1.1119880289945683,0.012710735387887109,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,15.83343679335936,0.028395434707864053,0.1222313893225523,0.0009224765816237927,0.07525842136991107,0.7466731422440602,0.8411462111031582,0.3734899247172803,0.006933935230666484,0.0727518831781717,0.021531834803928805,0.06169054397703178
64,0.5248303085071435,1.1204466319626416,0.008931509345724273,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,16.08752761115549,0.014523474566753136,0.13583264909244752,-0.008101347561868841,0.07962228643582911,0.8343100755987781,0.8821734495376425,0.376801429496071,0.009165199180539022,0.0477856183436664,0.013879016132504208,0.05108904016294816
65,0.5234979553613653,1.1258865387640271,0.007078079949681819,0.0,5000,3147,1.0,8,0,1.0,1.0,1.0,1.0,16.32554196412632,0.02488064762454473,0.14367532454452087,-0.013033426637033989,0.07279847227532073,0.8491868613199894,0.8950710697149418,0.3635606878558287,0.00875463450156412,0.0458748523351516,0.017430200725655272,0.039064433345324105
66,0.523624439747298,1.12992949138276,0.004678888683887939,0.0,5000,3199,1.0,6,0,1.0,1.0,1.0,1.0,16.59108580180479,0.016385590332226033,0.13723704742742182,-0.01206023396515007,0.0651143163658465,0.8762632717285338,0.9104750601235468,0.35971872757238765,0.005089411300333346,0.01713686243367486,0.019937418779956122,0.032282695663728746
67,0.5271415869502862,1.1258971692766708,0.003733381887563428,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,16.8356749404358,-0.0029243392971590454,0.11816465560793318,-0.013119118281877833,0.06158863118916163,0.8549173817252896,0.8834055252230937,0.3406648841489836,0.004806798545945682,0.02237428460418693,0.029620193910705916,0.028171302028530847
68,0.5253295948170658,1.1287238513651408,0.003785935708766562,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,17.06530171105162,0.00441731336414123,0.10774420031040938,-0.012142521152084569,0.07651616126481027,0.8361387927160926,0.8673834454438611,0.3820519129219571,0.006979940614418922,0.021045733478179743,0.02006720027447941,0.03737448611682498
69,0.5256805217805163,1.1277248344861306,0.003996227232453246,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,17.317550191006,-0.010077531108724934,0.09906974388892972,0.0025945850636453337,0.060116243524258844,0.7876743526596978,0.876674941023541,0.38855475090206787,0.004900231992732205,0.023562524133139764,0.016015634770641562,0.047073323033300425
70,0.5249532593708917,1.128450343319882,0.004220307523506475,0.0,5000,3196,1.0,6,0,1.0,1.0,1.0,1.0,17.556723931188195,-0.02641863654341453,0.11914251797437128,0.004831675550816462,0.09383008778012344,0.7795644780408003,0.8904218217326741,0.41613110093492206,0.008715796701620981,0.030635582204165717,0.015662063668487953,0.0536841686346164
71,0.5248457372191484,1.1269348477295709,0.005319422473160051,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,17.782480935566355,-0.0053547379659566255,0.12965381773127316,-0.0026497138553336795,0.09376209202891551,0.7828157353138485,0.8512936508698964,0.439012908692509,0.010849656196840078,0.024463409225785174,0.01573397642776173,0.05612638055392099
72,0.5244524629283441,1.128890092119646,0.004432822669299222,0.0,5000,3172,1.0,7,0,1.0,1.0,1.0,1.0,18.034292675710166,-0.0027977984241158668,0.12285228229959827,-0.0026307196711015967,0.07061609127191995,0.7575145189899005,0.8033551742756788,0.4870624013396444,0.007173968561995662,0.034128315278033526,0.024712062367558782,0.04164834315316937
73,0.5254846996319916,1.1263847303604786,0.004921736259897143,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,18.28435745941081,-0.013846621614033345,0.121833910867219,-0.0077723402464193285,0.049396447419763755,0.7959627085049101,0.7869184949431415,0.5048452846785468,0.004495453062762784,0.039599442331208795,0.03303297647113281,0.03729069019213942
74,0.5251938402057059,1.1275482592084312,0.004488798967548157,0.0,5000,3139,1.0,7,0,1.0,1.0,1.0,1.0,18.540355744667448,-0.012700683111648401,0.11985389313165591,0.00614261729323399,0.04746884567580942,0.7329781359527788,0.7489283956533972,0.575112892788539,0.004653550804528161,0.05945373068417718,0.040786302282785916,0.04663136357411444
75,0.5250672279755693,1.1276185571327628,0.004668378918468603,0.0,5000,3195,1.0,6,0,1.0,1.0,1.0,1.0,18.796260106717625,0.0037409738511186928,0.12299819593202636,-0.002928186371292078,0.042701734380405296,0.6759560647777133,0.7444938171128875,0.5703796044231343,0.0036554742214456623,0.07843867453367284,0.03717538039826446,0.06249441753194111
76,0.5269799008743293,1.1239472452930255,0.0049454884619200175,0.0,5000,3186,1.0,7,0,1.0,1.0,1.0,1.0,19.039094832643602,-0.001959518500999493,0.1102378020938142,-0.003887642335056627,0.0589140449425615,0.6034954475693708,0.7301712402847147,0.6073141844909581,0.004752367808979787,0.07153003748550489,0.049059804213743126,0.0572437942985136
77,0.525122487323228,1.1252974982993442,0.0059123003145960615,0.0,5000,3181,1.0,5,0,1.0,1.0,1.0,1.0,19.297626866239682,-0.008350983018151235,0.10721870113394469,-0.004047470217549469,0.043181839216848136,0.5968756733689863,0.771823252339607,0.6703021956711065,0.0027696145651335403,0.05796886079840165,0.045628245289421845,0.06194278124059442
78,0.5209136554487933,1.1324112222472433,0.005819686339450968,0.0,5000,3135,1.0,7,0,1.0,1.0,1.0,1.0,19.55593259541011,-0.013034458729372016,0.09929307451199688,0.00500331278763645,0.06420116506918751,0.5507302790912755,0.7818183220232015,0.7406617956101086,0.006231681086521242,0.042982112958110615,0.044763217057888695,0.04390874197391093
