generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
26,0.5286516080875705,1.1165454609176748,0.007572636906290123,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,6.5852329043613835,0.030374388903452162,0.057185808222568926,0.024611012210974816,0.07182543838078502,0.48265672166709866,0.351899004078109,0.8469582503568174,0.005460974229257217,0.05652309295458516,0.053469231139956254,0.019820741225275988
27,0.5240628445367751,1.1258794437461108,0.00667780678543281,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,6.840339737422108,0.03822464934026138,0.04873589065178897,0.015205541193754715,0.08092869082060443,0.5381445501741899,0.39854510283284517,0.8109271740895786,0.008282545592156958,0.045030643521267774,0.06375377022251717,0.03090654864982027
28,0.5240338133783329,1.1269175891998517,0.006071169497126048,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,7.087228944230821,0.04002112249884249,0.06933791988623933,0.014322241879748374,0.0682295347709617,0.5162466112562893,0.418385849329931,0.815087176416758,0.007129168227176666,0.044889863829254535,0.05003987864043001,0.032422183425527246
29,0.5200766292506407,1.1325604386758727,0.0065139568357655935,0.0,5000,3166,1.0,7,0,1.0,1.0,1.0,1.0,7.327178685817338,0.04668833239176306,0.080925441596446,0.007293347480442539,0.10033962076906268,0.49944972805808285,0.4493673970412454,0.7618371752096441,0.012239114897906932,0.04771031954340222,0.05855147468477406,0.05570506237014048
30,0.5219674774568046,1.1313052619995545,0.005708332854411044,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,7.572105275535809,0.048803398879657144,0.0904921401210534,-0.01734207067752767,0.10357498210849024,0.5334521213720149,0.4605479878325762,0.8258036137530389,0.012698992759798449,0.05058962847253861,0.055221198535694134,0.03609459037197815
31,0.5299079138460383,1.1230805282478333,0.0029622815829185704,0.0,5000,3181,1.0,7,0,1.0,1.0,1.0,1.0,7.829058663255137,0.04979029395072424,0.09246770587949729,-0.014432891314317834,0.045002303997285116,0.6096018138472611,0.5305056462709926,0.8081020348578865,0.0048399709043511745,0.03077691867404154,0.050910375323996115,0.018471048925680224
32,0.5345851032898042,1.1142990420161902,0.003364351801855076,0.0,5000,3137,1.0,6,0,1.0,1.0,1.0,1.0,8.080546811730636,0.053692958618636925,0.09271242330264365,-0.013155078505412334,0.049289470439957905,0.5778998585281665,0.5855347812786609,0.7862243434058902,0.004644313929047693,0.02953619225669105,0.04849660582941921,0.023586036224279152
33,0.5262981520540417,1.1264578314390012,0.004148951034411035,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,8.344463170485806,0.05556669451401258,0.09070758374085998,-0.01136826307224512,0.05838364705853119,0.561240038730214,0.5559795194031922,0.7353423498510023,0.005773780885667711,0.03859114899607539,0.046793172879554916,0.032328093602623446
34,0.5228825766264398,1.1321656114516587,0.004045987941670332,0.0,5000,3135,1.0,7,0,1.0,1.0,1.0,1.0,8.597503641053889,0.08422500405181774,0.09551306093182117,-0.01060596045141377,0.0783526105974707,0.5590844021617957,0.5802311395810907,0.6905683591183989,0.006752472342360672,0.04312065312505926,0.033078404924688554,0.040194281234834685
35,0.5206507159817989,1.1327620827587943,0.005818409979826354,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,8.858741979778248,0.08748382201874297,0.08650136727128839,-0.01381330556755474,0.05445496293072891,0.5627702597378882,0.6188566432998429,0.6588506715830815,0.006269793544366127,0.044339674177266655,0.025236954675938453,0.05523726133118196
36,0.524632427382043,1.1259335709927578,0.006030215652809718,0.0,5000,3167,1.0,8,0,1.0,1.0,1.0,1.0,9.088320393764734,0.09789475719664303,0.0863667788155332,-0.007884414904677433,0.05571211766708725,0.5073853616234495,0.5942957443469662,0.6170544255596111,0.004786247317784375,0.03739508110897625,0.03551791268017492,0.07353368690569867
37,0.5229395026219769,1.1263383568167022,0.007327631736558302,0.0,5000,3192,1.0,6,0,1.0,1.0,1.0,1.0,9.33726094163,0.10717209247900993,0.0890756765514932,-0.019817810725915888,0.06386301421921034,0.488640566633396,0.5733404264837307,0.6133572371251033,0.007660162419379867,0.044916761889335105,0.04362269397369271,0.06791317234488771
38,0.5249307458766151,1.1179830316194606,0.0100705492458636,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,9.595119424034397,0.10189586379449232,0.08424760832523354,-0.019885331324546476,0.04883841530956338,0.46283173724693316,0.5649865911696459,0.535980352674612,0.004307225808935444,0.07174223530805356,0.05149567687928444,0.06115370655644105
39,0.5200988737997303,1.1275065119667274,0.009288373677308046,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,9.843610289393974,0.10511978593892257,0.07209559789282473,-0.007436171749688922,0.055968932935354244,0.4696106437215437,0.5661380721437577,0.5417635730863232,0.005662930654216035,0.08371277918062532,0.06285063610660004,0.07108601867798622
40,0.5174418076690854,1.131467689698766,0.009534102819123882,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,10.116363361366153,0.10997481375823939,0.09228393675114853,-0.010484585057902477,0.04193134507570093,0.6223644785984802,0.6058204255330067,0.5601332332525343,0.00356825380976812,0.07244196370344064,0.052336046862190816,0.07558797560451133
41,0.5199254039772545,1.1271078211339904,0.009735732254705476,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,10.35596302928344,0.10973417666052866,0.0875578528026045,-0.022477475966096165,0.05596483053605587,0.6599161178736199,0.6372107464226058,0.5625163109996635,0.004309757932779715,0.0713850065437182,0.04686054488779122,0.07237839775796147
42,0.5236604275946576,1.119719311251562,0.010385339303799652,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,10.598486149611066,0.10738494890730581,0.08681275102972835,-0.0170789630985119,0.08144351080614376,0.7023281401945,0.5961124903470991,0.5748565080066329,0.006976677501739932,0.0812985678317901,0.05056816055097954,0.07058396392218103
43,0.5219322743850158,1.1262895042578285,0.008278201032234832,0.0,5000,3206,1.0,6,0,1.0,1.0,1.0,1.0,10.845420597996585,0.11169067444916615,0.08809175296007955,-0.014713099240785774,0.06394202787985696,0.7746552448256799,0.6418393630846877,0.5106294984097793,0.0049244287475239,0.03702724328454311,0.03512252822742709,0.07128101390013816
44,0.5239408179471485,1.1238657128838743,0.007794724613553927,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,11.09919965537117,0.1229578821134367,0.09011456021765545,-0.015159086009053623,0.0672367907470462,0.7573293244414718,0.6145610041810998,0.4678381954323906,0.006080637866585711,0.02961603039355033,0.042892823243341954,0.07882439854798788
45,0.5217618502417537,1.1214984588509036,0.011185451100191767,0.0,5000,3101,1.0,7,0,1.0,1.0,1.0,1.0,11.339971739267604,0.12714535840215596,0.08264857447470665,-0.014514192980071153,0.06219360135278882,0.6915732960024558,0.5696681719253169,0.43198130408664376,0.005334089992865981,0.034168553831491456,0.044806144092385154,0.09849448537396573
46,0.5226155734869614,1.1174666062695646,0.012691481155787415,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,11.588287975332529,0.12599838311588543,0.08528764637549023,-2.5443459466617524e-05,0.05844653907385325,0.6581607912547862,0.5576240588844731,0.4176940183564505,0.006384213559884955,0.04237274213678646,0.03528634024328404,0.09132401733570054
47,0.5273491663137809,1.1068824082613653,0.014168236333881371,0.0,5000,3121,1.0,7,0,1.0,1.0,1.0,1.0,11.844789193024969,0.12504002400574885,0.08283088255440313,-0.005108933729577613,0.05281245778076704,0.6196311616520032,0.5409831939420716,0.42155490611801877,0.005212947126241755,0.046940506277188175,0.054936254289543664,0.08838353600822295
48,0.5241765254689134,1.112608998309934,0.013845662660756885,0.0,5000,3157,1.0,7,0,1.0,1.0,1.0,1.0,12.100474635188082,0.11622547643357628,0.0834373554409486,0.01155271799862484,0.06114928925431127,0.6035462044575242,0.6614432381566642,0.4907183129079758,0.005466256809034807,0.05373415947469087,0.06404724825057978,0.07412639967175239
49,0.5206968282609205,1.1156187556679373,0.015473449692727386,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,12.361832095893627,0.13322608718754514,0.09670841088166193,0.009228371731271378,0.06369408797981425,0.5918014632546695,0.6813689769989494,0.43557355888895744,0.004569443043874266,0.05216427735640399,0.06665744474976706,0.061282822165021685
50,0.5253239274885877,1.1003521183450558,0.019734110474613053,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,12.608519097183576,0.15021250900714125,0.08944418665655543,0.005473862976577284,0.06440847358064031,0.6232361312608242,0.6115588311386365,0.37492301697118274,0.006947930767889839,0.04140664781786883,0.05246513954241383,0.07200544730140805
51,0.5286251087519509,1.0994535573136897,0.01711751643401053,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,12.845098174819363,0.15290982951762305,0.0887354685720683,-0.005259931974082838,0.04806369574989766,0.6591450372707647,0.502776987269457,0.27695727099976314,0.004929320257984357,0.03573448195611867,0.04393201392879445,0.04423539199354623
52,0.5319769501471945,1.0990053049510993,0.01440151833572095,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,13.083873120916058,0.14956278100847506,0.08678330528799982,-0.013022563240700436,0.05903461041993463,0.6731697460279717,0.4976576298139532,0.2249649544232736,0.005884311073921068,0.03303742205194618,0.03979694583004192,0.04271848158035403
53,0.530917256273553,1.1076916462795041,0.010587197745308917,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,13.343452690183636,0.15298132437326242,0.06738302484190692,-0.025394443002676962,0.06740410836527239,0.6518445201523898,0.5013196738690957,0.22631712213561814,0.00579864950340231,0.0256287468384591,0.03098789076824523,0.03030874649759378
54,0.5411112591627246,1.094700434541345,0.008878602705484693,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,13.586975307234901,0.14066528900289682,0.08639605573083634,-0.015160133632259506,0.0648200755033312,0.6947730942990719,0.46773564629437625,0.2565002079311514,0.0075841227604782875,0.0221251714232072,0.02251109648857136,0.0249349254042442
55,0.5390934444000556,1.1011717343485674,0.006751048955936521,0.0,5000,3132,1.0,6,0,1.0,1.0,1.0,1.0,13.83183341847438,0.13256914222079358,0.0855070801269877,-0.0070938068898274125,0.05155624844781086,0.6606684265345153,0.4803135215176642,0.360862018771665,0.004001222215565477,0.01943084848202634,0.022206442001991143,0.025918459452485037
56,0.5327691767256397,1.110018168924379,0.007457353781155897,0.0,5000,3204,1.0,6,0,1.0,1.0,1.0,1.0,14.082877400468174,0.13893828289373392,0.07332335068899495,-0.01708789838791424,0.05716849036522858,0.647524061833125,0.43542486189024393,0.3436703779574997,0.005653698757723015,0.030483205248033003,0.03898513372558865,0.031042139776901418
57,0.5271268448656075,1.1169368556773283,0.008815288542772668,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,14.330732946928991,0.13215055438977238,0.0678919491966054,-0.03696670475707284,0.06875696527691023,0.5883431328760792,0.46180737401108835,0.3272548452712755,0.008082506978897584,0.041071712736221386,0.05807387724192021,0.0360719292327607
58,0.5267138801420465,1.1163370987038705,0.009572751057641271,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,14.591956621861556,0.11942891080713433,0.05012932742661726,-0.05009608101305171,0.07836501047983231,0.5954262729373959,0.3875785841711243,0.31211567646237803,0.006744861908635629,0.025553408040551156,0.05713548761507911,0.05194982904244069
59,0.5343578046274698,1.10405760483272,0.009287145062004454,0.0,5000,3106,1.0,6,0,1.0,1.0,1.0,1.0,14.840000044483428,0.13982539488971685,0.047089459913896736,-0.04295223156505185,0.04412956328689923,0.7248871674821665,0.30528429299503346,0.22350926689633258,0.004364477728936479,0.035040824300451155,0.0745380527447475,0.05539143978378261
60,0.5257452261266816,1.117961098949145,0.00941284349850829,0.0,5000,3177,1.0,7,0,1.0,1.0,1.0,1.0,15.097107437426953,0.12692793452736212,0.0390939205585767,-0.05070487736580465,0.048419009950225717,0.7970282331842413,0.2457206732012272,0.1684910401886824,0.004505569915853925,0.04097486322562401,0.06164722873200068,0.028029823024481555
61,0.5233780412214394,1.12009288834849,0.010473647617361536,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,15.346139435676454,0.13789458615825856,0.03816240365725069,-0.04085155367739357,0.0545211567817277,0.782081359612057,0.2705055351024879,0.21740134470696676,0.005150191178336719,0.04668577831233489,0.07201131846941954,0.033569084784249185
62,0.519065743686369,1.1249912577780483,0.011739855496319122,0.0,5000,3112,1.0,6,0,1.0,1.0,1.0,1.0,15.603757376543417,0.12610434966903084,0.03786522901857899,-0.0422239862415623,0.06238520970213982,0.716341486277828,0.3292477700360823,0.2199283658817336,0.005883259678917315,0.08073687650933513,0.0987356358290669,0.04421886482323976
63,0.517318874904199,1.1288686068629459,0.011129393616327641,0.0,5000,3182,1.0,7,0,1.0,1.0,1.0,1.0,15.848153980140836,0.12217422884407665,0.03849618020787514,-0.036011809326882825,0.08279719414323766,0.6846368383154572,0.4071626613870064,0.22058462545256707,0.0092243361750135,0.08825011807920714,0.14216669827760245,0.027012667416611846
64,0.5193226478727244,1.1248365608061555,0.011546460830886243,0.0,5000,3182,1.0,7,0,1.0,1.0,1.0,1.0,16.10792670375303,0.12306851114690098,0.03178842720935768,-0.03953667186564311,0.08597718528274353,0.7523411335350867,0.470692879034831,0.23994435308867365,0.00818730123154822,0.055252198923208366,0.09010340567196055,0.03924353153591972
65,0.5187601965541769,1.127259219859779,0.010744459133548353,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,16.362970502016744,0.10813774425093703,0.029666895087019373,-0.03633293383633027,0.09380789669284494,0.8044559166204539,0.45153209523541793,0.26454838748518705,0.011430920387459438,0.03793875085633799,0.07514979398699878,0.05143351438769934
66,0.524165383921778,1.1235316887292763,0.00780693985356121,0.0,5000,3184,1.0,7,0,1.0,1.0,1.0,1.0,16.60591118067223,0.1097425110849372,0.01882590176171686,-0.03260572765094057,0.07589270513056333,0.849243066464725,0.44696122293144647,0.22300866247148246,0.008412356253973201,0.022646052445457747,0.057241573801885985,0.04456488389698967
67,0.5268942791241845,1.1187663474165706,0.008100000314963076,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,16.850529540028152,0.1310198211359754,0.01907165737376172,-0.04514702618926184,0.0766456448521734,0.8266565395306433,0.526828816880455,0.17463271499165792,0.008265594756547852,0.021586903923057933,0.0651850517318387,0.02452220492189141
68,0.5287216453686882,1.1171771614915154,0.0073581645999227984,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,17.093938008383937,0.1256015975332613,0.027163951138780874,-0.055645683703381965,0.06163901897353289,0.7986511946788841,0.6036718653863296,0.16586986401242024,0.0066360866790656755,0.029593278080634274,0.050968490912982306,0.022769685088001673
69,0.534731000941535,1.1069059785084274,0.007454432486323326,0.0,5000,3189,1.0,8,0,1.0,1.0,1.0,1.0,17.34556553089576,0.10560726307244259,0.012900731109443168,-0.06252386506945652,0.06764790610311937,0.7488232079108124,0.66718502220234,0.14166108761124205,0.00732541265451988,0.026235061085095556,0.032932517966898715,0.018806128016498388
70,0.5296547902784452,1.116903612606592,0.006504110252700918,0.0,5000,3194,1.0,6,0,1.0,1.0,1.0,1.0,17.59714422749221,0.10254339834133773,0.02085056414837843,-0.06226330313208749,0.07006812863329334,0.7629521924767508,0.7232642029450782,0.1441101003950131,0.00772080729420952,0.023859415237484187,0.03859965728385919,0.021595754193028137
71,0.5342996954577282,1.1077809550050743,0.007317905202400609,0.0,5000,3137,1.0,6,0,1.0,1.0,1.0,1.0,17.849611023098173,0.09544068690087182,0.00936056516616258,-0.06841806513759655,0.07313615901897275,0.771193732274329,0.8002145057786624,0.16383121964256578,0.007672440953142988,0.026869094948288513,0.028824565758243097,0.02202399564476065
72,0.5312039839046019,1.1110625372856355,0.008363047647502612,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,18.08386462537689,0.09876121128771732,-0.0018552166806837366,-0.06235854913694822,0.07406560570247987,0.7958709554368103,0.8116818262191746,0.23640903316881814,0.008332056389463242,0.022367904326141205,0.022688411956404524,0.03209567895107161
73,0.5286791211157476,1.1194889827383605,0.005998332478969971,0.0,5000,3132,1.0,7,0,1.0,1.0,1.0,1.0,18.341979796284694,0.09132528831648574,-0.011326262863599952,-0.049063366975867585,0.06610573814787855,0.8459031476792929,0.7570282881060992,0.3488892235472771,0.007248745948113955,0.016346549899628887,0.03130593265771779,0.03173844591663494
74,0.5291956437993323,1.1166407439677979,0.00707350473144347,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,18.579233612327172,0.09706710757358528,-0.010849239287067828,-0.0547852698962227,0.0788264306337876,0.825618112578129,0.6853284511239183,0.3308485406912384,0.008753326092307591,0.023557138634909058,0.044651625600745974,0.028146536737513685
75,0.5261690344804978,1.1217206439850542,0.0069738005059772285,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,18.831725389384857,0.084891540105682,-0.0006779438598799297,-0.04413693495474977,0.07178695802827934,0.827996710354206,0.7476981778236295,0.2909913702099743,0.007684930737035201,0.027390363374150125,0.0466295674392147,0.032185711785424176
76,0.5305718185000251,1.1155770462040477,0.006347213156606378,0.0,5000,3162,1.0,8,0,1.0,1.0,1.0,1.0,19.078549698832234,0.07905847314059618,0.004131186486703402,-0.03382262553905367,0.06540188310510109,0.8324995126850168,0.7693773773768094,0.2733545534763439,0.007262975003078309,0.016528620149283694,0.04557931404047751,0.04080720375331647
77,0.5278564496978223,1.1149712105629723,0.009240058219685736,0.0,5000,3215,1.0,7,0,1.0,1.0,1.0,1.0,19.322644688307335,0.07059886181667452,-0.0023565091339767677,-0.029365914000099518,0.06237860738090188,0.7679731974380256,0.8266098439565931,0.21663815261329847,0.0057602117259788746,0.019212224202152677,0.03603999158362078,0.035967260359028155
78,0.5302252829313122,1.1139713508502003,0.007748909619021851,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,19.565043009582556,0.047526331470402215,-0.00409005314334238,-0.030207725299627165,0.0686544124003778,0.7560859123504912,0.855633341364253,0.18460557278171566,0.008975777679139525,0.023332000505971423,0.022942374103963464,0.02671995664802772
