generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.993177308144752,0.0019251060368677508,0.0034358072840927046,0.0,5000,3202,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49714085187252693,0.4916768602272616,0.489783266688248,0.4999560782861127,0.08434193182500921,0.08824103974035336,0.08800554236610364,0.08647755709355309
1,0.9577415406833246,0.24448266146067038,0.006800947779102894,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,0.24700418295696033,0.006450214214594773,0.005868404601500701,-0.013123839998839107,0.5058833614427822,0.4872991119783139,0.48515805024159453,0.49356128510810493,0.08622234055232836,0.08944320713261045,0.08864017722844991,0.0901950408033249
2,0.8653218656009601,0.5028466650527866,0.009845698171075378,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,0.5104289936889052,-0.001617983162831898,0.0126975971680795,-0.014470294875532575,0.498387203197921,0.4925654417831429,0.49155178659579635,0.5043699570751754,0.08938864897208336,0.09152255813485455,0.09286734291307852,0.09221417548969184
3,0.7508946200955413,0.727729975226007,0.01239570379502658,0.0,5000,3202,1.0,6,0,1.0,1.0,1.0,1.0,0.7429541460243556,-0.002074997998901968,0.018127827508710823,-0.022211054477775397,0.5110025642972204,0.4875013654686835,0.48843577571234803,0.49934361573083313,0.09054323802477351,0.09238097377752857,0.09090952441796608,0.0930448684295218
4,0.6231112549564004,0.9475047571969205,0.014521115067840443,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,0.9910923102436211,-0.01210916613121236,0.015533656696018333,-0.02258226125766096,0.5211942464780494,0.4855716782884766,0.49140896792380656,0.5000353003444662,0.09450681509690768,0.09523930286156623,0.09457935551220084,0.09627575213992626
5,0.5693121995790934,1.0403746317954405,0.013844310664268571,0.0,5000,3143,1.0,8,0,1.0,1.0,1.0,1.0,1.2403652374745664,-0.018253253552630196,0.01296462381896185,-0.028576361090156453,0.3551231372150275,0.4906274049626608,0.5150266783060509,0.5116511740382013,0.06433576416718008,0.09730447724700243,0.09198301536880396,0.09306882522004842
6,0.5655877980022879,1.045256340437061,0.014464654043456829,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,1.487476926603038,-0.014075779399442857,0.002772690158803,-0.03637756524190645,0.1911028315104313,0.5523819191270555,0.5204602121862821,0.4767307539152345,0.032461322166855676,0.10846136926353502,0.09529701292387042,0.08654883241112131
7,0.5567157864319532,1.0634851016054483,0.011786967579215955,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,1.751415635565478,-0.04029514791826028,0.011115400591224973,-0.0344130451078639,0.13253567562525786,0.5888613622648804,0.6687733337965122,0.5192677391483346,0.018754084125196222,0.0964238380039703,0.0780948698946056,0.07077303564022135
8,0.5422286985324122,1.0935803414692524,0.008109268181537184,0.0,5000,3207,1.0,6,0,1.0,1.0,1.0,1.0,2.003862336888843,-0.03804867633122762,-0.008801340752632104,-0.02464871463792931,0.10630615726932126,0.5829776356730063,0.7544641212935274,0.5297412195573046,0.012815997919140681,0.07604971945161157,0.04493460274082009,0.05543955394624063
9,0.5362941895869017,1.103782050952162,0.007701899359853926,0.0,5000,3146,1.0,7,0,1.0,1.0,1.0,1.0,2.25767031937186,-0.028336380092664197,0.006978503687969869,-0.017859473232091125,0.08649503108419336,0.501282897011693,0.7802137090042456,0.5672928343606274,0.009484891549570128,0.09473200225136072,0.03934577690016576,0.06732602161837274
10,0.5317930918674241,1.1111968844299818,0.007676327411651843,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,2.5062233420461193,-0.0183379365133206,0.012847756157475933,-0.012452230373390296,0.08626286799682867,0.40075106203318867,0.7749219072031064,0.5968406163149128,0.010612221070400628,0.10385606867180075,0.03339939033405691,0.0739184867737422
11,0.528014620857372,1.1183247930746771,0.007194584780040857,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,2.7442533110949894,-0.019221655644164122,0.010526502544521988,-0.0006115649314151206,0.07344300868952727,0.41362178076588035,0.7668002475228621,0.6069563185422905,0.009027959418233155,0.09868970453051987,0.0346199923326813,0.06956198631448372
12,0.5273196298759726,1.1201348990433453,0.006774784665863477,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,3.0065950823698433,-0.004734631779606015,0.017687323307539672,0.0074278831105187675,0.04825189862618467,0.36353926908422846,0.733224687452975,0.6401268467624662,0.00546314372712958,0.09857608953517495,0.04361592196533496,0.060031849333775734
13,0.5237537864602338,1.125022144386999,0.007301313053251446,0.0,5000,3130,1.0,6,0,1.0,1.0,1.0,1.0,3.2465010989470375,-0.007386137273295987,0.03563684937117675,0.0016741124896055308,0.057603339848718425,0.35131392608057993,0.7626725591880862,0.6829449047024118,0.005652713625757647,0.09611217661204241,0.04562809699811471,0.06223585841473028
14,0.524752454220718,1.1229686557302085,0.00754336692326058,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,3.50693545015843,-0.008642759118765646,0.029526008530288403,0.007186851010839983,0.06568877244626378,0.35453008094097316,0.7305633462791578,0.7121262471635046,0.006763585802666206,0.0956490118213481,0.05339207914877134,0.048371239625275404
15,0.5222110872824786,1.1254106399367219,0.00858442149782877,0.0,5000,3133,1.0,7,0,1.0,1.0,1.0,1.0,3.743068261062433,0.004983331404336011,0.0437517467315066,0.010235605194774813,0.06867454946591912,0.3382066309010025,0.7390991269300871,0.6734378052137915,0.00699415711535179,0.0860056726804584,0.059548999547692924,0.07103246607456917
16,0.5209010118844294,1.1314502964537536,0.006480106380594144,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,4.011073482600233,0.016907159632604668,0.06503416973162696,0.01743605920199761,0.06465509839794945,0.2774531793400543,0.7627323667186214,0.6714824170085943,0.004912735203492531,0.04611389130628844,0.049777103235246214,0.06378117701863747
17,0.5174498404800348,1.135191339349134,0.007436051036617871,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,4.257032258303578,0.009437220681895694,0.05632205934271736,0.013640753263439989,0.077036397669174,0.3106066267177779,0.6206131012569087,0.7697806417558926,0.00797014936895684,0.04465876779114862,0.07770149465736427,0.04376850950676274
18,0.5208790792601101,1.1281798117609052,0.008344112889390135,0.0,5000,3179,1.0,7,0,1.0,1.0,1.0,1.0,4.510934755683229,0.007162590286362015,0.05554023839979138,0.02525341632790715,0.07475509300403882,0.3970347005070376,0.5516209532681251,0.7423058465625103,0.009274730802562199,0.06564247498918348,0.0841802208404316,0.037353654268905065
19,0.52990818339575,1.1101130653236229,0.009865059705219439,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,4.761566034948343,0.01318262693317893,0.05566019292543378,0.030882148690761214,0.09429383778914545,0.4866498064499402,0.4933362640390972,0.6562401757250441,0.010184520689778794,0.11086136168358217,0.10386392175200473,0.06345905761310464
20,0.5245090242824443,1.117274638758072,0.010865581104756775,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,5.006782573030313,0.02695703625497984,0.04370429421917992,0.029173393895503896,0.08683501891446554,0.40439960736428704,0.599362438972426,0.6533236353010718,0.009218218751937977,0.1010162912282928,0.10341930169561749,0.06315308934678918
21,0.5238799228293297,1.1181887820421597,0.011077785741527724,0.0,5000,3194,1.0,6,0,1.0,1.0,1.0,1.0,5.249064252670812,0.0319381433007653,0.0431969298815697,0.03030784539119169,0.06922220204658049,0.41447780309835436,0.6057918045283686,0.6956134230041002,0.008032857440717403,0.09589208704832708,0.09915646266459953,0.06777953461224945
22,0.522648435248708,1.119012962240691,0.011729581449632532,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,5.497000353491224,0.02472796050248559,0.028832086196517857,0.03513015590985465,0.0865544256339526,0.35002468799067626,0.6826314747862179,0.794645783012463,0.0140491501336804,0.09531128332652465,0.08336682752049816,0.05374976429295916
23,0.5209522692589126,1.124422685607372,0.010245191830888803,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,5.754068540544055,0.02654882796436254,0.030481581937991456,0.03233961089609305,0.09136126495712214,0.3110637906082184,0.7438034979728954,0.8108664140779872,0.010738959160718736,0.0893173521050741,0.05232578665512135,0.03553633973612566
24,0.5207608552483687,1.123776814404636,0.010877016484795545,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,6.008143079743688,0.04684440871921308,0.0297049766674468,0.037649319836718896,0.07660083911119049,0.2715490318304947,0.7668436425632291,0.7849752802819525,0.008043642631687,0.07303310333092039,0.040245675298613955,0.0383225738530814
25,0.5204187021504735,1.1231130731718921,0.011442636795893014,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,6.249217554927311,0.049995339640185904,0.023289998309941624,0.018543257278932343,0.09664060771438249,0.31084888038160063,0.7865522329456224,0.8153045113747363,0.012290005015321464,0.08914315025473248,0.03040645810726254,0.020607657655268598
26,0.526066008044203,1.113031841632931,0.011831207637421742,0.0,5000,3137,1.0,6,0,1.0,1.0,1.0,1.0,6.497275285543773,0.041375887578068385,0.0268631166659645,0.025301831113946877,0.08412126428957814,0.2956581648154302,0.763641474769258,0.8294987948373197,0.008769258280684068,0.0837687288028167,0.03412719341166162,0.025551830325616948
27,0.5232511181532226,1.1165959745855323,0.012473781678297439,0.0,5000,3135,1.0,7,0,1.0,1.0,1.0,1.0,6.7334440226322245,0.04629618469840341,0.02551358858943753,0.04196074550910581,0.07083457607360431,0.2279882369727699,0.7801602472576861,0.8154816660271405,0.008549871564176519,0.07148706682527578,0.033882558684702094,0.0348322098492341
28,0.5243485554005348,1.1113356411531097,0.014471957613535827,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,6.9723537913055464,0.04834489169288231,0.015067233122983381,0.04860136583376143,0.04993809781126679,0.23209488505878872,0.7498291768844465,0.7312991274446972,0.005243687101572689,0.057755019442257936,0.0369009951461492,0.04918665581845495
29,0.5310052851629944,1.0977113313499764,0.015910005533576247,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,7.210434641510758,0.06879393850853842,0.017714313181115646,0.04569334375918474,0.05765313873944305,0.17148926486544966,0.7697992507879646,0.7530513819333936,0.006081777809917774,0.028480834769977707,0.038403959264920025,0.03788405735157676
30,0.5307077217821115,1.0958572858369364,0.017335506644856898,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,7.473215129475016,0.06054211990428823,0.012294582429531947,0.02946587799556572,0.05886249677474991,0.1717051878604485,0.7766246615087442,0.7692211214150261,0.005471890384766492,0.0401480269825863,0.044519277336204394,0.043682706154634966
31,0.5386378276548991,1.0803191196087238,0.01850462588464047,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,7.725330318559804,0.061142138498323985,-0.00030244896953071296,0.0238761941447065,0.07449629618667586,0.14897077459895783,0.7359851596549859,0.8362643533807995,0.006823024419706285,0.040206879349321996,0.0494808710318206,0.03414157936391781
32,0.5342596040659704,1.0893011956609595,0.01770878980179715,0.0,5000,3177,1.0,7,0,1.0,1.0,1.0,1.0,7.963403265544279,0.05512614715383206,0.0014730050819440135,0.0056480255286149895,0.08278461090376872,0.12420430291920241,0.7471157201253324,0.8827009525677778,0.007853780409515653,0.030341547542015866,0.047749958127032775,0.022630281912173273
33,0.5320779336949025,1.0968090231152388,0.015405093748480366,0.0,5000,3116,1.0,6,0,1.0,1.0,1.0,1.0,8.216072273167969,0.0654991228481324,0.021188550126577457,0.025495922237803233,0.07221646881382382,0.1129986353411718,0.7720154858811501,0.9129680810978703,0.006979765795104521,0.017575957238097406,0.04379580058266726,0.009778218535468095
34,0.5282525932666275,1.1093391894949842,0.011999433950408518,0.0,5000,3116,1.0,6,0,1.0,1.0,1.0,1.0,8.452036016840838,0.0646800047875855,0.025106095068080717,0.005722724300757313,0.07596033340932588,0.11450571328587143,0.7937070792932828,0.9018107432545619,0.007286174011274509,0.01474189818585343,0.04952714310131773,0.012237730204703303
35,0.522173580635184,1.1216967700558103,0.01068546943514772,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,8.713220321281092,0.05303268183669754,0.016831811260591103,-0.01322061965167726,0.05787270671164055,0.09089625272960279,0.8488368847316701,0.8898429933053058,0.005791933227113258,0.012463615068755372,0.02896402133553048,0.010943918233411488
