generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9933243737310488,0.0015487518546432929,0.003360431624152098,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4996967630417454,0.48465829986326997,0.5006570544710021,0.49761639057172863,0.08968280155227192,0.08773858461323104,0.09146022666254035,0.0869241283512601
1,0.9568797959037214,0.24849565702948326,0.006743688262304401,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,0.24986456347213415,0.007145644382478353,0.0022481728457631935,-0.005468620901893871,0.5077038389888032,0.4859641528796057,0.49595826242549246,0.4995313230272567,0.09115178182726101,0.08871554667169393,0.08948977222101169,0.08999795539890186
2,0.8695554188365179,0.4927321202068725,0.009829661767894437,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,0.4984591792130485,0.005401484654388481,0.007693517029674632,-0.005424045343463293,0.5065936794854139,0.491982334648226,0.5001123215864557,0.5089956477697692,0.09323025554730957,0.09272402479784128,0.0917155398649005,0.09221068781488598
3,0.7486272491364367,0.7315032053084188,0.012634660871325398,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,0.7449520227868791,0.02324435382419788,0.0006429318701790705,-0.003269000611475284,0.5075048809740632,0.4881771833953415,0.5124442225280026,0.5097264353597113,0.09566177983140105,0.09546575365681159,0.09323334751675887,0.09434615437342898
4,0.6214137213494262,0.9507638958657485,0.014578000933141317,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,0.9893060284100406,0.04220694241451395,-0.004960018876260931,-0.006291955054515252,0.5258544025790618,0.49510871785607924,0.5037603075830402,0.5216229574692339,0.09742940371652267,0.1003679875548509,0.09784740560160077,0.09247171473505053
5,0.5786865856584232,1.0252775307545012,0.014213670270448729,0.0,5000,3180,1.0,7,0,1.0,1.0,1.0,1.0,1.240021185013834,0.03336611456121669,-0.015365112112335964,-0.008066330439952057,0.32266509494658774,0.5386582189368537,0.5263576299480235,0.5663826689081455,0.05860379072516565,0.09897880400729706,0.09707286734370824,0.0953135513729456
6,0.5783334548151989,1.026981657247543,0.01314505804099991,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,1.486524071263513,0.02961488806913668,-0.014733709236094633,-0.012339394550520043,0.17452681075582938,0.5753232178521794,0.5580842546377855,0.5740872001278723,0.03191221990515334,0.09388090794476714,0.10038255943860802,0.09985359508594635
7,0.5631034838921316,1.055150679806152,0.010856752705804638,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,1.7283955432441085,0.012822744114061826,-0.02517197217468086,-0.005867084070098075,0.12187137653734276,0.5950231743685463,0.5986245220947646,0.6202239149156933,0.01777769626365287,0.09240086882088656,0.09234580881511258,0.10919267347926707
8,0.5499007822032926,1.0786713925507734,0.00937487602994025,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,1.9760265896069245,0.01785099162494032,-0.02301684253890428,0.0005108224134113921,0.11202741156717488,0.5417894162811892,0.5868037884567039,0.6399656804357122,0.014288382282480862,0.08546428516627128,0.08792107718721699,0.11660537819838421
9,0.5379531874735402,1.0970163929228485,0.010149452688659185,0.0,5000,3125,1.0,7,0,1.0,1.0,1.0,1.0,2.219978636484156,0.020797204883767274,-0.0304328049835094,0.008564565729893545,0.10363589584444535,0.5521606042727852,0.588893312170269,0.6172963874649727,0.012568078651774277,0.08316190085862693,0.08670618350786738,0.12117121527109168
