generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
11,0.5490837736529819,1.0745665504101403,0.012558443933054761,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,2.7062665282997096,0.0174281574096031,0.005746783744013069,0.019817781481334912,0.12920602923960472,0.4015307195375981,0.7856753952579901,0.1739218997842819,0.015168376932401768,0.09214046071765501,0.045402103181383616,0.028257038252030988
12,0.5371197159713674,1.0990222884199674,0.009763914948732013,0.0,5000,3161,1.0,7,0,1.0,1.0,1.0,1.0,2.963778216843506,0.024105096838256637,-0.003818588733130397,0.006435913248734533,0.10881884237919419,0.3509476645585302,0.7903608790073726,0.1504969330290289,0.0127103903660517,0.10188677454705448,0.03259180156396423,0.025876759663344812
13,0.5361895984310003,1.0988143445965761,0.010799052621357812,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,3.2304762155650284,0.023248686532113056,0.008339089725069602,-0.0008163666385814852,0.06642662999768432,0.2436084691948367,0.7836432214498134,0.18722324846610625,0.007637675913311334,0.09021954803267383,0.04122050675231809,0.025380864517464963
14,0.5337129161762171,1.105778590320692,0.009150922461130962,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,3.477573764431276,0.023799719622527242,0.011734581011030998,0.02187505165853688,0.08478087355830806,0.19892695249517778,0.8186983506029153,0.17199556922074175,0.009189693229861193,0.08657592874861278,0.04210200141244709,0.0316641221650561
15,0.5330944588453475,1.105527470738162,0.009679200765281372,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,3.735474913177101,0.01475134669463585,0.013521030661293109,0.010182779709470215,0.08708850464456079,0.1370590651000213,0.8676857835356068,0.1643782134935717,0.008029364948810262,0.05314545665617414,0.023897599462764443,0.027073092724558354
16,0.5300774039454663,1.112947314823464,0.008459963280712836,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,3.9798761788527792,0.005841775053910141,0.013578481070579728,0.0033070708968273915,0.06744448507256526,0.1642398472349932,0.8480891760455251,0.15248310450645378,0.005821815350163663,0.03418387658326699,0.02656466925223155,0.022783992870535105
17,0.5308488024450955,1.1097115567365736,0.009355752407143737,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,4.238468642197713,0.005624267835235711,0.03704319909293656,0.0011754918975689001,0.08323670384769584,0.15893820615332466,0.8303757347960509,0.10258329977071319,0.007829907400607164,0.025733403316012038,0.02325524909280207,0.014812989384795387
18,0.5292467049525019,1.1142211326909635,0.008392069941014418,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,4.501705153962026,0.0053288570326043665,0.029376475879761686,0.010586152850741822,0.0796059760341034,0.16062475154796826,0.8198936211803415,0.18320447038530038,0.00942905358801016,0.023853454480601378,0.019908913938740416,0.04469692340412119
19,0.5323649110410535,1.1068446355856185,0.00983444652365802,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,4.74039094841271,0.0018438940569338166,0.022310474110659402,0.00452797007805734,0.06212615539239396,0.1877599759988273,0.8551299132080145,0.223361640905693,0.0068303589666870255,0.01936016851798281,0.020780073084828935,0.05383341490668475
20,0.5357478967620424,1.0997505245911308,0.010480383202403364,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,4.980639340740221,-0.012977651728117434,0.016225405122761372,0.012502514534704252,0.07777231376172772,0.21586369405163355,0.8925819435657589,0.22534396250059513,0.010717076270092558,0.023340769830956964,0.019645695635134207,0.04585883623445773
21,0.5291738306823498,1.1082666793275993,0.011716638239700948,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,5.212657615816907,-0.0031037252996585166,0.017543566213077236,0.008915743445180735,0.08493396674042228,0.22570764025961784,0.8902184362030775,0.2189572266480997,0.008678635667637154,0.023458918714899368,0.0169712693669719,0.048170316858001855
22,0.5218364149728806,1.1117016986308554,0.01662293225365312,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,5.461291414103286,0.0026019304090610556,0.0053757465398420225,0.0026344734841174276,0.09448710455184572,0.2564615284431134,0.8688885368227524,0.17840643567567296,0.01034894885825119,0.030214268211837442,0.02190598134276711,0.04080549298582501
23,0.5201015502150184,1.1158791986304357,0.01577738245619053,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,5.72100949007832,1.690149575826142e-05,0.02152387791034806,0.012192789295549854,0.05082602766254591,0.26226618752782377,0.8444421548555386,0.15606164087345256,0.005100810271773554,0.0336652105983007,0.03350821950647971,0.03567017855865225
24,0.5202269766445062,1.1166569644164246,0.015355030469938965,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,5.973380577733488,-0.00991974630551129,0.028776772556335976,-0.0018863509563113202,0.07235111306767757,0.2984092295250944,0.7789885481508447,0.10872961887329352,0.007809150779237293,0.050831442413622564,0.056723169480726573,0.018074790762764765
25,0.5228780481000574,1.1102540037999487,0.0163951887321174,0.0,5000,3185,1.0,5,0,1.0,1.0,1.0,1.0,6.210672626107825,-0.021799191072860862,0.017070871948208326,-0.012224433794587649,0.05373411593648399,0.2896368678371707,0.775016455657527,0.11985698688441822,0.005789450912715617,0.05221801885395591,0.05970544289474792,0.020284702495290706
26,0.5237224052322714,1.106003357845076,0.017944056114185782,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,6.448283951357699,-0.03768158344790368,0.01755554927818436,0.007597256340819498,0.05392378996846643,0.2733462988892826,0.7434969939245435,0.13107838086479834,0.0050254761723762375,0.047626788955915364,0.08282317344707918,0.018179220745073266
27,0.5257862068187346,1.103672559750059,0.01742756013208039,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,6.6813683202484375,-0.0427979254064312,0.007129594335177921,0.009539855455710927,0.05293886057730838,0.3534881047871047,0.7667484771004948,0.15507405478375025,0.0045838899566585005,0.07155381998212003,0.06670792540809176,0.020828666467194917
28,0.5258875485568125,1.1074123411936705,0.015084806753187265,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,6.94567697738301,-0.05428455224523187,0.011324599130451259,0.006665381345749054,0.064251950511844,0.518692018775194,0.7885755798685137,0.16276026258178236,0.004883895290572005,0.10877571032431078,0.05576123243664686,0.024298364351881752
29,0.5232338829736043,1.1095853022982005,0.0165255065037765,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,7.183726036651865,-0.04919248187506642,0.02373574620058483,0.015835549774077744,0.07828579675328885,0.5646267780974222,0.7893476076569083,0.2118509885166507,0.007117771492644967,0.10304388180898541,0.05493200699780415,0.030043072169295464
30,0.5290679827963602,1.1061425338394804,0.01302209505554491,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,7.433544350678926,-0.05716657520904503,0.02405051347624259,0.02615681376074913,0.07017472158141098,0.5993203078858487,0.8218381860029215,0.19726894501212655,0.0073604740638772495,0.137585353879166,0.033861683252230046,0.029865757926505303
31,0.5275182379145539,1.110121449096668,0.012171659452798937,0.0,5000,3118,1.0,6,0,1.0,1.0,1.0,1.0,7.6743860084836815,-0.04866030058173107,0.02218293646355634,0.018039997059582397,0.056749654700034374,0.6996704171116305,0.8630202831269913,0.22212466973212272,0.005632719627575175,0.09642109736760686,0.01970897951144233,0.029050788890600428
32,0.5303098351234481,1.1096278251588654,0.009981161894348034,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,7.911585367373876,-0.04657752446040086,0.029000090992676638,0.022834277843363653,0.07720442545976555,0.705980751622803,0.8516547657024461,0.20384411999046653,0.00780072422615076,0.0822975855581501,0.017451261911327433,0.03556007580037213
33,0.5273327037947978,1.1158370977856562,0.009159796995771541,0.0,5000,3162,1.0,5,0,1.0,1.0,1.0,1.0,8.1672270138681,-0.056574450041581036,0.022933834121317744,0.03505029986336308,0.09091136183663205,0.6463590401742922,0.7879941737623725,0.128745858300675,0.009991237220760379,0.06446460158131,0.018126684370968787,0.031200617878195135
34,0.5270875945277491,1.1161529616033092,0.009351232005272402,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,8.414784202539058,-0.03623465709047406,0.026034425753015053,0.03000161640822134,0.08571532487305057,0.6421482954259342,0.758371533347876,0.13297430223405368,0.009750307309992942,0.06053373645900761,0.022678024914551637,0.023459887026870678
35,0.5307026344315943,1.1113380487498097,0.008679295112199843,0.0,5000,3179,1.0,5,0,1.0,1.0,1.0,1.0,8.646376611499896,-0.042992501826930894,0.034046214279807765,0.04535999574767403,0.06747009894059952,0.6498403503334723,0.725900464689068,0.16169190207233625,0.008034809260316099,0.057521736594150184,0.03417774802030075,0.032207207386652933
36,0.5323286013066738,1.1068244921113501,0.009837463589597856,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,8.89705297094422,-0.04531257183768641,0.050923599978170433,0.06016750210936819,0.054812046702647436,0.7146581694114079,0.6855527942121116,0.18479986626980224,0.006614376102276487,0.0604184441235641,0.04192331900524386,0.04589546566645286
37,0.5311680406730879,1.1097927353514812,0.009095955201852524,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,9.164052051219986,-0.034110945418240085,0.04815705167245212,0.06151902554505644,0.060528006770421985,0.7554193423649042,0.67209802210891,0.15540018659635202,0.004947837576962349,0.046963870439572744,0.03847961090495183,0.0319391490386313
38,0.5306895490478329,1.1081903844810177,0.01049085920352488,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,9.425047912231078,-0.04023513711342041,0.03812997082323729,0.061487383547943544,0.07716052670800347,0.7666295931492701,0.7206476918807113,0.16091211058520904,0.008267034469623858,0.039056957424367156,0.03184861725217594,0.02324705680821157
39,0.5290835649900644,1.1138409397953193,0.008853834727035803,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,9.6818945677084,-0.03904103920562922,0.04015998972741311,0.06577069761173963,0.06279472304767718,0.7669181133826329,0.7819787747574859,0.18078654652089723,0.006524884819530028,0.04457350679117903,0.04149719071028418,0.024163031997403852
40,0.5348009588584128,1.1051613648580085,0.008329544629777058,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,9.91759621733168,-0.057503336479203374,0.05241170761997467,0.05971634336930583,0.07313699403777435,0.6955760451765906,0.8386626033665184,0.2160580508134039,0.006620568365517457,0.058490246302315585,0.03135175717114541,0.027240068900156747
41,0.530328440707307,1.1133390313121057,0.007915457758732905,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,10.156583423736144,-0.04880061535472143,0.03576258455048673,0.043231626412083814,0.0742071523405749,0.6212725074278201,0.8475737658485641,0.24878949529750344,0.006702524206927144,0.07492264890812615,0.024283246261784963,0.02779631507641734
42,0.5316357728169171,1.1098471179135128,0.008495187707655876,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,10.398877982098778,-0.044737514174160886,0.01471788217557184,0.044773327256480866,0.08731083909271667,0.5532817841480933,0.840196916529247,0.2917030659483146,0.009453917406073674,0.05793922115759206,0.02435327420615992,0.034323689259286416
43,0.5256489058466551,1.1145666410874577,0.011412846392980097,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,10.664464249773044,-0.04530476665691127,0.022820164455223002,0.06193684708140651,0.05615949725102076,0.5494081612500334,0.7988526382077653,0.30962233785515436,0.0054235033891880885,0.07483682282330786,0.041832420035789804,0.030468347442219084
44,0.5234425726706966,1.1179307735576844,0.011726126208741826,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,10.919793200941736,-0.03496601559439013,0.03266450606854482,0.06560162666393651,0.07216626179020191,0.5811444776320115,0.7881625612838248,0.328373663034618,0.009231241307863191,0.06719563520929839,0.05237587415319293,0.05103192712269014
45,0.527284971978851,1.100223442001003,0.017870941086256437,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,11.173686507716809,-0.0456281542680638,0.04376224190377784,0.05791984971142676,0.06337241551463703,0.5771857255890768,0.6954590873277041,0.3372027343350297,0.008405510893920025,0.03680755533312921,0.06198007932351905,0.03881658537023936
46,0.5288585350820443,1.0954373255599983,0.019110535071618796,0.0,5000,3126,1.0,6,0,1.0,1.0,1.0,1.0,11.429177831682411,-0.05563806333336849,0.03305777602733098,0.05335317518712383,0.07045701647676646,0.5486122191545099,0.6096014007369104,0.36752290961417344,0.006183582449567293,0.05024614437604011,0.05789036393343216,0.02804956506535964
47,0.5297424244155508,1.0894826546060372,0.02145948184415174,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,11.688168512718505,-0.06785261169492512,0.037864998434137716,0.03639897224877607,0.08664824887253779,0.5718994256200602,0.5762254134666861,0.3871825254794761,0.010182068366750962,0.0663120252722444,0.061932515186238324,0.025974709742713445
