generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5230773105355565,1.1253900132740167,0.007772161193654996,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,2.5329269249319033,-0.033156094121908355,-0.03197835210717836,0.0025121662704959283,0.07551198241357929,0.4860364113648808,0.47359607776456203,0.46145061544127136,0.009596390392962466,0.054426008822103814,0.0718785534905595,0.06726478748307765
11,0.5299606682200434,1.110216715936422,0.009909608452112348,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,2.7782544851637865,-0.020560053548811602,-0.039138194130141496,-0.002401615529807919,0.05689481239724258,0.47603771742974677,0.397783759352638,0.42034712841737226,0.006217562536204396,0.044188005161359616,0.07646638619661004,0.06754024906558556
12,0.525632088033843,1.1148165319547032,0.011438020382495282,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,3.031949016801766,-0.010992628416347502,-0.05341766187859698,0.006947330737799531,0.05526065504901105,0.4655776818981706,0.35780808988143237,0.4471139245168922,0.005742329324841296,0.06768249289723405,0.08145725883827531,0.08032831778525053
13,0.5268645916147553,1.1152165215518872,0.009993370610380484,0.0,5000,3175,1.0,5,0,1.0,1.0,1.0,1.0,3.273795441631218,-0.015244363397959693,-0.05057298952169704,0.00599382359661941,0.07624849995541846,0.37729957389508584,0.27713936934749545,0.39731509886948496,0.008279309858430273,0.07519724417463718,0.06085083461778972,0.059894106072559544
14,0.5266024945703126,1.1122892485518863,0.011880906017431164,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,3.5254681266882018,-0.005708935167138799,-0.055527054449743374,0.006669601981439234,0.06534584945082197,0.3767130170405983,0.2700738001833384,0.4203142725860539,0.008439582934510859,0.10620927853207981,0.07513890008302833,0.06772844726905675
15,0.5291357634453149,1.104428856319752,0.013954356448039096,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,3.770139697009943,-0.005959994222240665,-0.0509982579692905,0.0009457268672838897,0.055668794573347495,0.37820671984147614,0.26861314830921845,0.4767110904498647,0.005261022891357924,0.10633393910650464,0.08311238053373372,0.07532488695373155
16,0.534344387418203,1.0936366201525036,0.015204698625931413,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,3.998338973425403,-0.016862397711687238,-0.0518487121232924,0.007008593076183418,0.06963184400040565,0.3677730659164902,0.28909503904566225,0.5067282867317833,0.006773092898329559,0.0961679281743509,0.08943841374358583,0.07495398174328745
17,0.5352772727878876,1.096024784285641,0.0130145967270267,0.0,5000,3179,1.0,5,0,1.0,1.0,1.0,1.0,4.23408101085813,-0.01595507816161611,-0.0491162762092204,0.0075020413932606715,0.10844426499060028,0.3613229342325593,0.27425436862923913,0.5174417884485408,0.012330105004962654,0.09340779407117286,0.07182550070025279,0.06603078555730796
18,0.5301505574680592,1.1033268731827728,0.013483732735738397,0.0,5000,3153,1.0,8,0,1.0,1.0,1.0,1.0,4.479051146873713,-0.015994396959799248,-0.03944510186374529,0.01266078313920048,0.13307349525800113,0.3050753736948833,0.22586792758289154,0.4657251234993685,0.015227616322811907,0.08150914427705196,0.046634700954831756,0.05659849499982413
19,0.5199282905494432,1.1238029550213764,0.011608061278159046,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,4.737292896579449,-0.027017788664893183,-0.05439954769605575,0.007089212989183345,0.12038310311336337,0.3097446806468778,0.20384682448502064,0.43444270175754546,0.017571075848642273,0.06262541799229215,0.032989386988407414,0.041171332443806975
20,0.5301076782950169,1.1081850636835355,0.010897973834503432,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,4.99911000243543,-0.019065047526442905,-0.06205024364913101,0.002298734276273794,0.08646272597433545,0.42700532211514675,0.27090098486537684,0.47067766156022517,0.009042667764848487,0.12130266673289127,0.04631779923680964,0.03501637990072769
21,0.5239212642284334,1.1244776223716155,0.007520474340596727,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,5.259372945657432,-0.0024526944111624253,-0.052740403398129576,0.016560346205469895,0.07167626897255315,0.5643604809837443,0.3023018354853922,0.5161738209736512,0.0060159833135530316,0.09690398646500935,0.07614110157243138,0.024661753795165095
22,0.5238732454789813,1.1218839654379138,0.009046643429994498,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,5.503953963976613,0.016782307704976893,-0.04813591934602404,0.007669270724825287,0.055526031796673224,0.5815771400417667,0.30077118704189637,0.4518383379453921,0.005307066092085558,0.0868315941471657,0.06461238355424301,0.02595757964646824
23,0.5249715762068298,1.1220875544002762,0.007787302951146544,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,5.752608453222918,0.006912302237607769,-0.03109256986869786,0.010594800917955253,0.055234483884005314,0.6493028381335737,0.36328246763249317,0.4952153309999402,0.006162764800150342,0.10927936578519816,0.049315360239538066,0.038046425872038325
24,0.52730574914473,1.1194215214796563,0.0071727580822103475,0.0,5000,3193,1.0,7,0,1.0,1.0,1.0,1.0,6.003106268285012,0.022715587798985595,-0.033384886698909426,-0.0019432933170558699,0.05773158674109601,0.6985524317467543,0.4222012981506128,0.48829879505409235,0.005092873739147406,0.09298000230562349,0.041742805195959895,0.039119405030429454
25,0.5326317492464356,1.112159345081927,0.006487529751230648,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,6.267911025735616,0.02811776879244739,-0.03609710537531227,0.009138762331166768,0.04817549762266294,0.7520278131076686,0.46040419473895255,0.4289416559650341,0.004563416348008972,0.07782620376138241,0.038225929289518484,0.045395453619480206
26,0.528909379917325,1.1185917543435233,0.006188910743019191,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,6.524740135409427,0.0267008225285618,-0.04145332725319242,0.007806506384056411,0.06511732425420237,0.8192430076529614,0.48499318670653774,0.46195933364364855,0.005510634387379108,0.0450732701000068,0.04078632344484659,0.042174124303542906
27,0.5265811286630555,1.1205802699971503,0.007343567144457285,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,6.781552357717097,0.02358187174700313,-0.026755450806268975,0.01062061329394815,0.06997436993503255,0.800911699676847,0.46498879091375883,0.48638790720174513,0.007701594031568027,0.0453143633271486,0.058472095011503404,0.04735065135806064
28,0.5277745893760645,1.1181962499899352,0.007506385709828748,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,7.0446550954056715,0.03297249906418913,-0.0331113528059468,0.0024017321355705775,0.047555106659354515,0.8400506566988284,0.5323897669159786,0.44540849070666355,0.004860305687939001,0.03796339371273134,0.06177918764558739,0.03086956586513984
29,0.5225371635461055,1.1319728057087997,0.004546820121337858,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,7.303879472487677,0.025440291291850544,-0.034550254825900836,0.011143965711686344,0.06779430207716787,0.8952157049381035,0.6134567714485476,0.5061324032590216,0.0062306567477942,0.014849291909808054,0.04506674962752087,0.029231324192244237
30,0.5277944617364078,1.1235950234148862,0.0042557419339647505,0.0,5000,3139,1.0,5,0,1.0,1.0,1.0,1.0,7.567028941028404,0.030124245185251263,-0.03095102323786653,0.014333139537632059,0.05376072269429137,0.909791319419774,0.7133447121580939,0.5585207040847927,0.006088312053987116,0.010866329299889746,0.055283152771353254,0.043076272049689876
31,0.5286796263517423,1.1207111410553199,0.005442932539318894,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,7.829393057290496,0.028005312417933886,-0.0194792177480107,0.008411001644308826,0.06523779930317526,0.8858214262497756,0.713915841327103,0.5232027390123806,0.007462733488678727,0.013252299412487886,0.0833923723480323,0.05527614905906157
32,0.5275458909755205,1.1212190419364239,0.006015052602007424,0.0,5000,3120,1.0,7,0,1.0,1.0,1.0,1.0,8.076109525284352,0.01005841207679813,-0.020812327704411795,0.0026654416454740554,0.07579498740019365,0.8270344659455854,0.6606862712191626,0.5142562502429542,0.006406469667730326,0.013766074008258937,0.10207054777744964,0.06852762394762012
33,0.5257879444879533,1.1230960103137857,0.00663820004057509,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,8.31824870539537,0.0063465277849030135,-0.018149283485797262,0.022548491301778925,0.06378256082973999,0.803277036103895,0.6044106422897075,0.4965124705024514,0.007040233334501626,0.016780998824074852,0.09113677192905938,0.06496017199414832
34,0.5311406225982184,1.1130259177690864,0.007155619177884016,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,8.55342827579894,0.009683147452422524,-0.0013937355523849435,0.03448878525260934,0.08172438377446081,0.772643685046129,0.6224130597464619,0.5333709722375352,0.00836577906551787,0.032331700554194466,0.08272028577330298,0.059697231067238156
35,0.5285431105495881,1.1160500190447644,0.007994876817785709,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,8.799368454777952,0.014829821895715483,-0.006330540532502377,0.04239826448521676,0.0832447223846645,0.7563601153992052,0.6285886872069648,0.5471099922744704,0.007466932177776488,0.03588317592329016,0.07121131345128412,0.07587572898894639
36,0.5310003877169269,1.1083021247742404,0.010315806064786222,0.0,5000,3138,1.0,7,0,1.0,1.0,1.0,1.0,9.033634339756192,0.021532431832757676,-0.004226969863161005,0.05312015722336819,0.07246037507931276,0.7539146769397415,0.6209933796942613,0.4498049146996422,0.00922704034587315,0.034854358763814215,0.08389103587150869,0.09261637098699145
37,0.5353321396847585,1.1022021836301876,0.009419109973640273,0.0,5000,3167,1.0,7,0,1.0,1.0,1.0,1.0,9.285019925680304,0.03225830862948147,-0.0037977982918372985,0.040820059036122784,0.061960919429506774,0.7644634767536231,0.7269553517587439,0.2672533229002438,0.0064183221687040245,0.03245197397635062,0.05793534855729238,0.06800606173465931
38,0.5287732075874694,1.1156094182527065,0.008058585143430802,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,9.53601861822372,0.041254930506938306,-0.024059363519655166,0.047346922514382474,0.06667109521215579,0.7677147700482198,0.7694908636564003,0.19768338366916707,0.006496661278072909,0.02393822501344363,0.0479467014886279,0.03930990566766916
39,0.5287060998294295,1.1138499668889388,0.009062551418882642,0.0,5000,3202,1.0,6,0,1.0,1.0,1.0,1.0,9.789104312982854,0.06216510755801055,-0.026986636233105564,0.045460555989483765,0.08494476880852886,0.7814751975710982,0.7939066563240753,0.22338369723933346,0.011088559446517146,0.036370772051104255,0.03834582498674972,0.062372801264500365
40,0.5343660702738089,1.104072116639989,0.009530248390026254,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,10.037344701886147,0.06481097230673573,-0.03513415484066225,0.03164428672599769,0.07917332587050863,0.8421289253852726,0.7773669076088854,0.27690023564906313,0.00995661412638516,0.02229172576946931,0.04272697456885401,0.08461256216644958
41,0.5361059795729931,1.1048401366596268,0.007391334813311243,0.0,5000,3149,1.0,5,0,1.0,1.0,1.0,1.0,10.28732996472219,0.06343156903128916,-0.04457373034914547,0.024203886592018886,0.07188198670345124,0.8599754967639587,0.8015913868093572,0.31669792752720266,0.007997248382515846,0.025759004728416027,0.0460232085247784,0.09998123569699387
42,0.5379336883992006,1.1034813989846792,0.006597780657317807,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,10.535247828864332,0.06378643902011241,-0.031014958482686254,0.03956486244922075,0.08493752886007226,0.8766542745092445,0.858283291005189,0.20037606292587065,0.009826058793457474,0.02006438511473167,0.037332278663292126,0.07343369378425303
43,0.5334854462374965,1.1119145928281116,0.005734947270389982,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,10.787867501257141,0.061607660259143826,-0.012858437566712979,0.0452803847372941,0.08195336246181154,0.9015622924759312,0.8682817729265752,0.14777331538360985,0.01160398996535059,0.012325293321580952,0.028582365090241153,0.03485566727946823
44,0.5306325249258578,1.1147560513705728,0.0067114396719054874,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,11.028575850814052,0.06130764866607657,-0.0257597083859886,0.03776798239388704,0.07994130585194718,0.8729206958350351,0.8715397895999589,0.152856152677739,0.008064945352986323,0.01526974764470213,0.025422640097331323,0.02279179208101356
45,0.522989975426692,1.1286674921097852,0.006051790876468826,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,11.310251459885649,0.060603863911566726,-0.023791279036900207,0.04171820136477574,0.07898503627286807,0.8433704847504243,0.8807849352169412,0.16409325907866001,0.008429179931504075,0.02144084766832135,0.016895929530892327,0.023265064828658262
46,0.5261343412897485,1.120545111746326,0.0077358844168516,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,11.560876138755674,0.055981938152380714,-0.013537379707505851,0.04437800681094281,0.05189615732330201,0.7923895009342041,0.8028422249361717,0.1488695525293012,0.005567397282992264,0.028972163517684356,0.036709018729846644,0.022279812135415505
47,0.5238916962291879,1.1238059126682438,0.007866516427557993,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,11.814500716700929,0.05368198197748571,-0.01490270878237712,0.03954249468210182,0.07508778913922227,0.7524908395099873,0.7155727616794054,0.13086770709295378,0.007461513079085303,0.029599520684809512,0.04474049881425005,0.01574104097620277
48,0.5213130006840585,1.1284287117449263,0.007689566574469309,0.0,5000,3188,1.0,7,0,1.0,1.0,1.0,1.0,12.049991701472525,0.040695978898046645,0.008086955046911216,0.03928029251053059,0.07186153452912006,0.7422835684895092,0.7060000319276044,0.09993947839604163,0.008860766765694196,0.033622044537927935,0.04907300071102622,0.009901156397954239
49,0.5217202199236137,1.1278043567380407,0.007718581168232294,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,12.286908711581525,0.0433255108337872,0.013412803915866297,0.04659144718899107,0.09143309233445125,0.7137610470883521,0.7148424409623919,0.11741848897430554,0.006917061929443153,0.04382774277266391,0.05090147922642453,0.011308126223309366
50,0.5264995463790425,1.1211145831939224,0.007090552246316929,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,12.517593323808272,0.0414490401054506,0.021177226741794897,0.042031285610901414,0.08891189030600366,0.6910994494358184,0.678847364909248,0.1170759071755732,0.008361466353814724,0.05108477627549023,0.06527256158582048,0.012625724500185015
51,0.5307097538316357,1.113247763551653,0.0074602113454939525,0.0,5000,3199,1.0,8,0,1.0,1.0,1.0,1.0,12.774763074440402,0.05169283382236203,0.0016307240710140697,0.053658276578143566,0.062463812975963796,0.5843433690458514,0.7472321092975773,0.13834481547636293,0.0053937713580835865,0.08141647890883101,0.0535648619086152,0.016336600565265893
52,0.5290507423640732,1.1169976143037792,0.006962810814896084,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,13.016971143578115,0.05952821879976389,0.009204261897845295,0.06828100497007307,0.07194108068255926,0.5396932073808488,0.7332907581145671,0.11688556520978469,0.0072837832720637295,0.09570603665361946,0.03739640656988451,0.01061335824082072
53,0.5247964515717152,1.1232904908364674,0.007487466114939623,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,13.262502213582447,0.06510790355404313,0.008656689936723116,0.050983325381309216,0.07121149525842443,0.5209116798946876,0.7316019949573911,0.12031392520472536,0.0064074904847192474,0.13402057396366593,0.029927390238803808,0.011941025862142345
54,0.5246363083767824,1.1236049173425546,0.0074489340389333695,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,13.523931990627505,0.054697855237956505,0.02018841794864325,0.05207098188893855,0.05052783305773394,0.5264935354370063,0.7033715100927578,0.12312187663365853,0.005385560379442228,0.14399950034256737,0.033964375276958565,0.013005586627072244
55,0.5284063178567444,1.114040072646354,0.009346141101989853,0.0,5000,3183,1.0,7,0,1.0,1.0,1.0,1.0,13.772081618650397,0.06843519062532988,0.019847781043042585,0.03472475472805485,0.06898925998433181,0.6082219562991136,0.6198968210517347,0.12927076133200163,0.007134340326405173,0.1252348535835867,0.03811966986520286,0.01871723829163889
56,0.529167327127956,1.1096909882701291,0.011030433445198537,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,14.011534808573689,0.059657853394738856,0.017456071386744758,0.047347080256071164,0.07458738868840512,0.651353429706158,0.5553854447607883,0.1289930204842884,0.007720077250683127,0.1250893682729147,0.036561213383421165,0.021623760567444035
57,0.5335427722328492,1.0986647344826237,0.013409829759188578,0.0,5000,3204,1.0,6,0,1.0,1.0,1.0,1.0,14.262791943090182,0.09423196533293071,-0.0009191630938693157,0.03625043792387038,0.07208794861330926,0.46149188421382514,0.4764984002117543,0.1886690144624889,0.00625920845291135,0.1767773275096632,0.03150349642691486,0.021607428469950493
58,0.5356162593499241,1.0975172946441798,0.011872156995868785,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,14.50144310265093,0.09291572099080672,-0.00946829979317691,0.0430178835745086,0.09731219767565435,0.32339662348405795,0.43002957808138365,0.22397573101637216,0.011092020622028452,0.14250277004319192,0.03439879042341201,0.02297657844536288
59,0.5334830924835992,1.0962176770125478,0.01455386951793318,0.0,5000,3180,1.0,7,0,1.0,1.0,1.0,1.0,14.733617473919455,0.11191793440994202,-0.007923947645510744,0.04723736356213708,0.10040080172286042,0.27623311362815567,0.42291206260810643,0.21290135994476628,0.01135369555319934,0.10012682227441119,0.036330670302049825,0.025856989197114735
60,0.5337542616020632,1.0941309567679494,0.015438504703273997,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,14.983362519364695,0.10629461733325225,0.004342993290170483,0.030955086658714184,0.09799894846558979,0.32378267246520304,0.506039596592484,0.15778937648984256,0.012109173203142148,0.06222842203968578,0.04827485873222802,0.02836082659671421
61,0.5312995903670726,1.101845864871003,0.013263833260884407,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,15.227579234768015,0.12449628319872653,0.01686773153894266,0.03983460102440226,0.07563468579576264,0.4376083419890587,0.6087129658542099,0.0981659659367062,0.00705804518381194,0.06868152584532235,0.05251075949518793,0.012981631774763594
62,0.5222764133078215,1.1163263214045223,0.013672412467501276,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,15.471816067661825,0.12775964356306815,0.016994323774396088,0.03936296011544584,0.07395441790934774,0.5022601407480644,0.6837695631002685,0.10794415115226423,0.007392503591702331,0.0642016121532022,0.056968436973138616,0.012798472353178904
63,0.5274084214958071,1.1022845036170863,0.0166298834528714,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,15.723471696793052,0.09873266357598337,0.010743396050717783,0.03411252282486828,0.06549527286211396,0.5231656837817108,0.6342851831866765,0.13504618950167616,0.0046956580698456745,0.07471074183802977,0.08580299861448153,0.01839897457026872
64,0.5253272530284993,1.1022562461299015,0.01866464234809625,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,15.981445189785171,0.10178818946822774,0.018734951613375916,0.024580233493148786,0.07858531433114568,0.49637034257782825,0.617862989989462,0.22749666523718615,0.006771080712668287,0.09863154591602032,0.09603618198642214,0.03701211612270494
65,0.5291319982994935,1.0966213645952492,0.018234964734438242,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,16.24114068499427,0.10925051632633515,-0.001962445613858676,0.01987039935392581,0.07876835459207679,0.5082321073278738,0.6262108148327955,0.30745070847038297,0.008776233557012424,0.09769512683541647,0.11222440361885586,0.05825681229865893
66,0.5277571268837234,1.10815253540356,0.01301207788959163,0.0,5000,3141,1.0,8,0,1.0,1.0,1.0,1.0,16.504310704983947,0.10902448821563981,-0.0032216064234119697,0.0025855237838465044,0.06866452059060152,0.5741737135908558,0.7000879110278413,0.33776608465047486,0.006061800265969106,0.07894039822755647,0.07843266220396664,0.05481590454628382
67,0.5285110711735431,1.112110501579581,0.010021397150861127,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,16.769586802654167,0.10806764286845451,0.0015516932180016487,0.016375504757427287,0.07977017036724973,0.6373219693347506,0.7405852307482114,0.35043817805386984,0.009228541281455995,0.04954480689227836,0.053369299302732806,0.05750464266482685
68,0.5217821300323093,1.122213783525671,0.010654046370443336,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,17.01378173149257,0.1120822705562126,-0.012522489366388438,0.033148327192136146,0.07496047330479025,0.6659519506146937,0.7729885838466964,0.36780654886012143,0.006468769792633443,0.041587919954530296,0.04212108674680515,0.06243731942802777
69,0.5190022224767322,1.127232292981634,0.01053222083949732,0.0,5000,3132,1.0,5,0,1.0,1.0,1.0,1.0,17.26219058888168,0.10327410610647371,0.006351154898118168,0.0363715729808329,0.07460537493961479,0.6723704701043536,0.7870981070830241,0.3508261136504889,0.008619849172088355,0.039556186784834024,0.04236451827584736,0.06023559320032182
70,0.5187849465610288,1.1278353551428417,0.01045164119504878,0.0,5000,3134,1.0,5,0,1.0,1.0,1.0,1.0,17.521638328897478,0.1045343623401721,0.007575228774157376,0.05432044601385388,0.0717312516842786,0.7105417829576509,0.8363516474756543,0.3477364924878267,0.006586393094065998,0.05509707742167207,0.019633686995227415,0.07133575177071401
71,0.5219640150959739,1.1190411180322537,0.012310117795068177,0.0,5000,3172,1.0,7,0,1.0,1.0,1.0,1.0,17.787624181746835,0.11817848864087314,0.007585911722886894,0.05859788375063046,0.08037339828965422,0.5965699185565896,0.8597658733566237,0.4080566573486415,0.006968014191460433,0.05351320495142464,0.01787610309299389,0.0645041113093089
72,0.5212132262213468,1.1203516289450604,0.012342493117681574,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,18.030695917975,0.11529601261116837,0.0032998325107381253,0.06342122820511868,0.09126302923258703,0.5652361109149343,0.8609933587407677,0.4843228037116878,0.009199277318460803,0.05648551387934092,0.01682058634710813,0.04638691613482063
73,0.5216337850495427,1.1222251137917574,0.010906691348580626,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,18.280116623687736,0.11796696601754776,0.003730376951280767,0.06941035419540165,0.07300155977394718,0.5122980076713324,0.8698012521431984,0.48281211011543357,0.007472955190854886,0.04705405529658952,0.012716306670225367,0.04407585221006193
74,0.5237231007546627,1.1158789101961164,0.012500429483383658,0.0,5000,3178,1.0,7,0,1.0,1.0,1.0,1.0,18.535587192167462,0.11528821507352743,-0.004051489691938864,0.07114000899151077,0.06668359112560783,0.5339556928191487,0.9110010025093781,0.4806178317827661,0.0077071223386471115,0.04575908417135175,0.008801810620951606,0.049561618319631184
75,0.5226818608489248,1.1229473919069402,0.009557760186702,0.0,5000,3182,1.0,7,0,1.0,1.0,1.0,1.0,18.789867360265447,0.12532365876081983,-0.0023477823478990053,0.07664316151780584,0.08407387959119886,0.5295770207854963,0.9153230170457278,0.4663413447640936,0.009315039699552176,0.03867018370612647,0.009395242139964906,0.04628889096673167
76,0.5254340473711749,1.1224235445313617,0.007299282159123706,0.0,5000,3174,1.0,8,0,1.0,1.0,1.0,1.0,19.03819723230602,0.14332220189085176,0.001313577347633104,0.0732395074029467,0.0856352634641263,0.49916508703465234,0.9085019200062526,0.37920137616540767,0.007841349251863054,0.05108897463816137,0.011383627239473476,0.03914499318999363
77,0.5240967652674628,1.1246027051496499,0.007306066413970386,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,19.281993253261835,0.14021503033204857,0.00837998488951339,0.06412889676845307,0.0938399099606867,0.47789261119767096,0.8957699251689102,0.34913164645528094,0.009233108227663494,0.0677397001679838,0.014793674111143443,0.04014546688551384
78,0.522672162894093,1.126358829572372,0.007624839192745172,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,19.53917461694722,0.13921960696277225,0.007977643353984402,0.052727727496366374,0.08225797932932215,0.4422703034729519,0.8818105181868112,0.3720293581443624,0.007670481089135329,0.06060765191980013,0.015484013152907858,0.041513404206397105
