generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
16,0.5357523302145167,1.0877732422064335,0.017142441977208916,0.0,5000,3125,1.0,6,0,1.0,1.0,1.0,1.0,3.973016679248784,0.01519678626224527,0.003269570783805741,-0.059655384095712034,0.06542768022956277,0.2614433487192707,0.2982047230155795,0.22111247181044827,0.006806751903213321,0.030297447701840594,0.07575267048678623,0.028535359697876374
17,0.5334680960944153,1.0962800026281556,0.014416493837493676,0.0,5000,3194,1.0,6,0,1.0,1.0,1.0,1.0,4.2104279332143335,0.0006262172887159662,0.015076542953824861,-0.054981955798360974,0.09165234269582138,0.2976518132879421,0.32121157779490556,0.20297630087671287,0.008877780342633425,0.029417728386459674,0.0840805055924822,0.025536957261089396
18,0.5276556695184725,1.1100508620059444,0.012095660421587908,0.0,5000,3192,1.0,6,0,1.0,1.0,1.0,1.0,4.463999838292493,0.009439383059333116,0.012772769318132218,-0.07804777092939875,0.11283080126013724,0.31874800803306813,0.31062678763077534,0.1824425841464237,0.01643118285725661,0.03492253431958665,0.04910111661694679,0.025713506712441977
19,0.5291443732383595,1.1026776526065318,0.014878295503902423,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,4.701024189011894,0.02065824314326158,0.012656382637661315,-0.07072224933363423,0.1055419329421783,0.3101404805996452,0.3236891957335781,0.2036598927118319,0.010200747903083245,0.045308087734725895,0.03884994691352037,0.03142665837206736
20,0.530424105369451,1.0975698716613567,0.01658250468056023,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,4.936991996027382,0.017303168976672167,0.0017193353744890463,-0.06822526316302022,0.10684212958453194,0.2745920108314721,0.32027167464480605,0.23715926904307175,0.011449896035742707,0.03782035294219536,0.03156893464487898,0.031285587109861436
21,0.5268797601660753,1.105217733818227,0.015538074019930645,0.0,5000,3164,1.0,8,0,1.0,1.0,1.0,1.0,5.189964319830103,0.02339988308544378,0.01865360379011487,-0.07044900306867462,0.1277863580901276,0.3093119183597929,0.3423472771036771,0.24607863783292586,0.014419553879368266,0.0421996782630814,0.02442340640585313,0.03366632687414496
22,0.5223210160266104,1.1075417970784271,0.018494750827556285,0.0,5000,3177,1.0,7,0,1.0,1.0,1.0,1.0,5.42506740382238,0.026878355931012392,0.004871014326445702,-0.07509364638967603,0.0987552752028416,0.298986064847084,0.34642281108073136,0.23457960625895488,0.010498215780381038,0.04219812555115861,0.021238734112839178,0.035556728271355684
23,0.5266882952097439,1.095768371165089,0.020923527192966355,0.0,5000,3224,1.0,6,0,1.0,1.0,1.0,1.0,5.6701629257160535,0.01232655861803439,-0.00615682787203267,-0.07356398273456821,0.08089836922923149,0.2974001626545622,0.33949967429322847,0.20670874143719198,0.007366939785373691,0.044234879925412626,0.022287397114411658,0.030710696460153685
24,0.5238476831170372,1.1066664871065302,0.017582493593244576,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,5.910527215213775,-0.008931839153773212,0.002806221874959571,-0.06369437663231844,0.08951355881716987,0.31934045493848195,0.29706513787026495,0.2529221242398657,0.009012563350466934,0.051103206654734876,0.028163223502790682,0.03274179457930535
25,0.5254285016766599,1.1077805057051349,0.015438361246860991,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,6.164735616726329,-0.0032646542791612684,-0.014652032263401674,-0.06909914034079848,0.09411260597987545,0.2759625085157995,0.2611009810814404,0.30604194952546215,0.009619242727091108,0.04512400181497185,0.03198781007862662,0.036831539087861395
26,0.5255313800789885,1.110226818442216,0.013976086940766892,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,6.428328292865855,-0.005833884520857875,-0.023557273016711344,-0.053807692493023286,0.09562493024192538,0.220691793896721,0.23305594340579391,0.3936167831596236,0.011344099524738794,0.02873997667236496,0.02248679772238172,0.02728087636143439
27,0.5277394285942983,1.1115216340687806,0.011196990965677936,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,6.671668427930699,-0.008763740838890536,-0.022326874517407617,-0.04609042471805104,0.08462619506455807,0.24235728098584206,0.25968642637296346,0.43759980129107046,0.010265651004910663,0.019814322549697498,0.03090376077509929,0.02762258936385989
28,0.5280990862208693,1.117183899186482,0.0077414439712192775,0.0,5000,3219,1.0,7,0,1.0,1.0,1.0,1.0,6.9071734619387914,-0.014559471189290556,-0.015258372635641906,-0.04275822601888942,0.05659237747419115,0.2607312941433863,0.298714313171609,0.4505838812080481,0.006627508620979665,0.020739691306656424,0.03874736734885018,0.025506371751106687
29,0.5265254969752481,1.1175604559830425,0.00892225871921554,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,7.161363834823824,-0.012390387095051629,-0.022797335232937786,-0.03984989001492137,0.06034793381756062,0.2831885999949498,0.25327744269389896,0.4425600807522912,0.005983205662505809,0.03003645746155723,0.034101734373575596,0.024598851366334388
30,0.5226240147889981,1.1220133898915097,0.010051560211680324,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,7.422446837728244,-0.02235822035871367,-0.016320750724162024,-0.030443953017754835,0.06066776860880814,0.27749466326937655,0.2656335986680193,0.45862676734131147,0.006109529190453061,0.02817580985504626,0.0389691362818905,0.03245428958107718
31,0.5206613608709783,1.1241760011992987,0.010726925361135868,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,7.671449092928698,-0.014132340330993356,-0.02455801937349602,-0.014607510909680675,0.06449383126174629,0.2685584280350297,0.273734834657449,0.4434653899287685,0.007290488052118737,0.028453513104508776,0.037965671753574924,0.03302082261572871
32,0.5244219469376181,1.1152436194427924,0.012091482156913236,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,7.91492879529384,-0.0211011502581435,-0.02035603564256746,-0.004615298174512226,0.06489958430010472,0.2294365942073905,0.24014378775920822,0.38549312208572656,0.0081392596438448,0.03517795268972233,0.03307490505812358,0.047259795751660776
33,0.5210896161067787,1.1195035734287249,0.01288653060222815,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,8.17031100574656,-0.0062545668271797115,-0.022011405232464924,-0.0067062628355476035,0.06969393537816043,0.23127293732493767,0.287603314298596,0.39264236745528963,0.007835568037958955,0.03471127732620129,0.03352737693534371,0.05713871725379364
34,0.520104686913218,1.1258263794416086,0.010417850030951803,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,8.415619622882888,-0.009747830474521454,-0.022062179822576595,-0.008065635352963217,0.08159117948354455,0.23525185320618647,0.3110313894304746,0.3831496636951312,0.008721713797465778,0.03347437106737799,0.03935345705336836,0.058367903601582824
35,0.5291507028322648,1.1086495038258337,0.011664665175237475,0.0,5000,3157,1.0,5,0,1.0,1.0,1.0,1.0,8.645569613098047,-0.019774460254578505,-0.033954422814842906,0.004909942624228912,0.0660748388145448,0.25128373113618013,0.342323221734511,0.30872784943072423,0.006774082170984401,0.03326280307141886,0.032696220533179006,0.059486695357092285
36,0.5293152599185795,1.1078988932959732,0.011747805917538226,0.0,5000,3202,1.0,6,0,1.0,1.0,1.0,1.0,8.9042711126968,-0.03662527908017631,-0.035651657172639774,0.01118736345729011,0.0571575952507135,0.21862006910779752,0.43534379469872947,0.2956146161551572,0.005339131848929949,0.03183191365164053,0.046092487161875764,0.058254128407085
37,0.5223146114254703,1.1184805816158336,0.012524215140257342,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,9.139063964160838,-0.04921973765760551,-0.033669482405596134,0.027092317622201552,0.06268587955472424,0.17811641480555168,0.378976534399302,0.2811608290604737,0.00657967534099639,0.027687980112554755,0.06172741723529184,0.05419798543089255
38,0.527084867787473,1.1086020903840947,0.013367743058175813,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,9.4003821065585,-0.044574486264290156,-0.04657450003989537,0.024126531955604172,0.08006632958083847,0.14015854895684565,0.39223229012737937,0.19727153503414016,0.007805285651390483,0.02246917822570058,0.04655072008921556,0.04629933366504154
39,0.5264068992109389,1.108580587774415,0.014100425503650373,0.0,5000,3179,1.0,7,0,1.0,1.0,1.0,1.0,9.636682855942123,-0.042596276495037395,-0.04740211920340862,0.031148611441298213,0.07684830796926863,0.13214210735917634,0.3696458159669605,0.23357744984441597,0.009080788266980033,0.019338503500851457,0.050248658878957755,0.053200669742061765
40,0.5249049793837781,1.1140597162346062,0.012488804667613181,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,9.904199111247713,-0.03336183844212902,-0.04791821663171457,0.033983653266895356,0.07027279791450113,0.17005295130582812,0.34183123937941123,0.27890447698495197,0.0057853709471708875,0.03445381653319158,0.043370580360943004,0.0525809557127195
41,0.5296082144046644,1.1111621237426903,0.009973687416431364,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,10.160975247007359,-0.030298743961333863,-0.04467848885983806,0.039432940184642745,0.05259084059591977,0.2539556396349241,0.29878008604733325,0.34467555624601875,0.004905721661639278,0.04629860079750034,0.04850258626619917,0.07140932115113842
42,0.537532361973529,1.097440238649178,0.010353204299915885,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,10.398082497221306,-0.02627212051721876,-0.02827373523009145,0.055665062344976965,0.05402203913857618,0.34548777641474926,0.17734544140179073,0.4733093878159298,0.005375036042758005,0.04978101813266178,0.03516506848327342,0.0718616157497189
43,0.5315543225931604,1.1088216101013313,0.009288318973665883,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,10.644950601714404,-0.028716482007061853,-0.035058407474802475,0.05370493038452067,0.08939221192223112,0.39985270607060636,0.11969120257567449,0.5681122075254793,0.009998081352752883,0.038855278565488385,0.022436367366551236,0.06120579045509377
44,0.5276084856974199,1.1152215706488304,0.0092976258250178,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,10.889476936189483,-0.006343395297474255,-0.029738584319146232,0.03580668431342407,0.09063948653842638,0.4115453874516914,0.10705130047915636,0.6420968338730195,0.011721188337348492,0.04491079965165018,0.01853669130792714,0.06928233931631289
45,0.5252745275789436,1.1223853629864042,0.007391391817774159,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,11.16924914211711,0.0018499173701338658,-0.02561000968103523,0.03117794585561986,0.08311571381439506,0.44333968957985015,0.09297317633677514,0.6353741570740888,0.00876337270001749,0.04243520479859894,0.01020023552204169,0.06272477496553713
46,0.5255770727503584,1.1200214245078624,0.008435480932160469,0.0,5000,3209,1.0,6,0,1.0,1.0,1.0,1.0,11.422002382408834,-0.0066422644921453125,-0.022516425593905605,0.04055037307042521,0.05620725400380852,0.5020526467789832,0.08926811488915025,0.5589893127934547,0.004604888128273727,0.05421162639748027,0.011749076274866913,0.050847652777897594
47,0.5230209821864571,1.1234880030660965,0.00882386335672902,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,11.671520723362379,-0.017135175006365057,-0.0198038843294239,0.021168767422160693,0.06973227256487646,0.5290972785660878,0.08575160590120118,0.6094185686861557,0.005240060859972621,0.06479860570885036,0.009568163991890115,0.05111742872331983
48,0.5238758588201863,1.120957757669728,0.009411109007804392,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,11.90697585632315,-0.036297736039093434,-0.029935293751123797,0.009148806168665412,0.07527694004634694,0.5203826621206337,0.11639536226375005,0.673947681676739,0.006476246535114734,0.0846345732694636,0.013733232287521628,0.05931644677656934
49,0.5213391242290374,1.1266797950988399,0.008737876063083317,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,12.154153772689893,-0.03062469436307128,-0.038588967732954546,0.012384209021793107,0.07806404703478771,0.5409331623988963,0.12305171500691733,0.6903942160020117,0.008066389040151537,0.07983085334634502,0.014884436608250428,0.06371790394173618
50,0.5331721281224212,1.1058489942838317,0.009414919332572397,0.0,5000,3211,1.0,6,0,1.0,1.0,1.0,1.0,12.395618995209007,-0.04396565188098036,-0.029959566430014274,0.013251360260526786,0.056812281838130856,0.5612947565871997,0.1134890801966691,0.6926892379297847,0.006846506267953341,0.08482113435114084,0.015872997645690314,0.0624225890067179
51,0.5349719766160782,1.1010722769604873,0.010379228409920206,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,12.636437529060721,-0.03731586763818691,-0.03642462153834558,0.020683372814006756,0.06345003567419412,0.5483590820524126,0.09660781516664046,0.7039881344102996,0.006349319164050359,0.08451191775988394,0.01284665911838031,0.05808567864996139
52,0.5274493345761792,1.1129766271861279,0.010747613222447444,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,12.884182305904186,-0.05106576131842662,-0.02019330207490796,0.01680218832179728,0.07975673758354071,0.5024983870135203,0.11540348101516347,0.7106805637044423,0.008590295093741023,0.07142612290182562,0.013741479452082215,0.0693001152820617
53,0.5299192202700599,1.110452194760414,0.009959728282207246,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,13.130491224229727,-0.046535993364074504,-0.03097833211914988,0.027012374625615697,0.07003871607485737,0.5448262843095556,0.11894714043417912,0.7166129378022615,0.009451784710126811,0.05459331695449952,0.010313717997091288,0.061781760770255656
54,0.5348756618988622,1.1055008236923491,0.008148804404224178,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,13.374471320475742,-0.04352252941485843,-0.028862419667973694,0.010783402056533414,0.07358711273981998,0.532172335983777,0.16397945850809975,0.7601260792662031,0.008505161307282896,0.05359117017763333,0.01574216191922896,0.04907071558022784
55,0.5314652420320586,1.1097128254744628,0.008872954359629627,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,13.63068327342522,-0.03361556394688219,-0.014068641080721662,0.013896316905306034,0.0586977033140087,0.4647895023736675,0.1846440050028398,0.7500282456009323,0.0069273750784942635,0.040512284159008774,0.02252359337606669,0.043140865919040226
56,0.5341154119096333,1.1048844892255334,0.009267315048655429,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,13.873857454031022,-0.02750216280784775,-0.011013580743064279,0.01840560932712388,0.06811023040072048,0.36628080991126394,0.16184815119312088,0.7575287693723827,0.007159555402466713,0.04707947752914906,0.026153386045651074,0.038168849683357466
57,0.5309544374325414,1.1084376552095427,0.01013769458142428,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,14.136539289098526,-0.022565067431809027,0.01398237213555873,0.02003033109249724,0.0719073951355573,0.2858399310205019,0.10642637056819769,0.800730623216422,0.009417546060697701,0.05591611874244809,0.014937938957270571,0.03672905984566216
58,0.5288898318151607,1.1121513007329153,0.009705034028802434,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,14.391281214423154,-0.025540335682787272,0.0197623605883756,0.020485900002123653,0.04796523727396713,0.24500402782477745,0.12400625807975076,0.8336162661443058,0.0061717551332215,0.04683959628189005,0.01827438578439282,0.030387419688099784
59,0.5179050622144388,1.1269465195412185,0.011751620767377227,0.0,5000,3149,1.0,5,0,1.0,1.0,1.0,1.0,14.646447083489623,-0.041377275373828994,0.03691644128226744,0.023294337314743563,0.057097553950214444,0.2823827330918792,0.113067403056904,0.7991606003761664,0.004950678850716391,0.053851325286469964,0.014351246321656422,0.04664270737428169
60,0.5232244361647805,1.1113119016478066,0.015606462593771608,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,14.887695758197216,-0.050372288274113663,0.027610588021636198,0.01676246024522651,0.07280424812336504,0.26484051657941415,0.11872011905113757,0.7527795680477839,0.007300871492287675,0.04109749356257296,0.01872074860309747,0.04449039171462921
61,0.5276804309067222,1.1059347582114258,0.014443133583633198,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,15.141719692843646,-0.043350747976023195,0.03857850025733692,0.004584644103892201,0.10078518389112612,0.30877536983792436,0.10817610088955266,0.7161426102833559,0.013845270855013055,0.029828975911342145,0.01715989077724117,0.03879595773491628
62,0.5257631415906259,1.1113300581380958,0.013196327739057552,0.0,5000,3123,1.0,6,0,1.0,1.0,1.0,1.0,15.385988901745801,-0.04473287007285919,0.0645961137278442,0.011886442666111541,0.11027130666022215,0.3805788736427914,0.09052674978916259,0.7563928217290081,0.012972388510998294,0.027778268585322837,0.013466226526722488,0.027467571774979695
63,0.5278813517005939,1.1034780570719915,0.01545990582775236,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,15.63257127484489,-0.05783639414970747,0.06636226649374963,-0.015897632204314303,0.08687992166250344,0.40619380142029765,0.14693216865125372,0.7071903173083046,0.010959635070388444,0.04702879739823212,0.018483365515200825,0.0355523027616239
64,0.5256534719832723,1.1062699882269895,0.016089572454622832,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,15.875452458060735,-0.06844512491060192,0.06912854071933804,-0.01792146913834568,0.05555838909902661,0.41605120132143686,0.12858653959422753,0.6664775594159738,0.004518986752632932,0.05750595226795747,0.017530260364620843,0.05673394078983863
65,0.5315468721378316,1.0922740266693511,0.01835096322818815,0.0,5000,3124,1.0,6,0,1.0,1.0,1.0,1.0,16.1224068854233,-0.0645754364937077,0.07832959717254787,-0.022605016901614084,0.07173852219687933,0.3995134426039259,0.1275320402903156,0.666730464205541,0.007065943820935355,0.06919057577027318,0.02087264268835546,0.04216769293247261
66,0.5262184939711264,1.1133443787134825,0.01167700347143426,0.0,5000,3181,1.0,7,0,1.0,1.0,1.0,1.0,16.393020294104673,-0.06796479962940923,0.07525223702600604,-0.03178686653840976,0.08942793464556344,0.5037986445989922,0.10567829880988984,0.6350219171719274,0.007340740857042342,0.05652500804530901,0.016777198298898507,0.03302960468855372
67,0.5271144455717729,1.1156595100039495,0.00958930529432737,0.0,5000,3137,1.0,7,0,1.0,1.0,1.0,1.0,16.654141990337646,-0.05851557573621118,0.09175816704441941,-0.022151963669481328,0.09820666006340024,0.5708897224279623,0.13781318362182074,0.5976522039756356,0.008947829017150695,0.051989281585107815,0.019664730162914465,0.034659324707469255
68,0.5245521170212286,1.115643286395901,0.011854419942896361,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,16.91555646047083,-0.05841131422043569,0.09783202281103345,-0.02552892968949556,0.10020941039375823,0.6364182427975972,0.1572513000528553,0.6112770918623085,0.010709793791967105,0.042411297075745265,0.024786974009007753,0.04392600528258353
69,0.5287933373286136,1.1020768372521819,0.015665979678621628,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,17.156217024003354,-0.08044933380497085,0.08171658952184602,-0.027648431966902854,0.09475208837060493,0.6047742141058416,0.18223950264425093,0.6368172662805412,0.013845887706930316,0.040641054335592675,0.03619008309128435,0.06207557928776234
70,0.5272228147069938,1.1059570174451405,0.014720144365700176,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,17.406138751915396,-0.06422606580148951,0.08333015345461019,-0.025201774232457088,0.07297372746378332,0.5633704210678713,0.26797452830218,0.6895243402819888,0.008733591195334432,0.029170625880997766,0.05008949442118614,0.07083888114522147
71,0.5285271211273391,1.1078503809951914,0.01253705815067687,0.0,5000,3207,1.0,6,0,1.0,1.0,1.0,1.0,17.651416513184078,-0.06268563688474238,0.08160745775016787,-0.03260472360212106,0.06881159661102153,0.6004602597703219,0.32068496748659975,0.7336594484822376,0.0069928415073529,0.0394593766623159,0.04023015785586997,0.07011179140620379
72,0.5247304802585906,1.1177159508131598,0.010616205574886458,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,17.893339257710583,-0.043595676236036204,0.07102833415578766,-0.0502272691385828,0.07733631648171667,0.6192674653575415,0.3358481490229516,0.7752909250490794,0.006871527166436671,0.03693787734169865,0.04048241651632886,0.06172408990659911
73,0.5311708016490362,1.1096692756744426,0.009179178528653877,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,18.13646989805776,-0.02274254168853753,0.07269108815512024,-0.057128766464471736,0.07196922968496368,0.6570435728378949,0.39062391282885467,0.7425264638312052,0.006236808261321161,0.03531272143927238,0.05602710285131221,0.07077575718260083
74,0.5298728771403604,1.1176778269601262,0.0058764179519944625,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,18.37681280757766,-0.02548048740915687,0.07883448587821601,-0.06689582332320573,0.07721607395469712,0.610169881451389,0.5020187433506068,0.8057027469070055,0.0059724774353615015,0.027339243232122105,0.04256921841084179,0.05609376934758503
75,0.5304894819997504,1.1177795431817166,0.005302790628968254,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,18.62599447305129,-0.01076056541978741,0.07294414847832396,-0.08138110152748375,0.10465526028441284,0.6308729352714227,0.5713069658636237,0.8118285877257184,0.009871092391306024,0.023302972816678574,0.040437058927575244,0.03639386414894368
76,0.5337574211820016,1.1081167086759847,0.007679603853398337,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,18.8667661797207,-0.01874385821064208,0.07450711724451653,-0.07468232146315923,0.08142832564720744,0.6058337822672909,0.6030624409822252,0.7835584710032595,0.008938099837372584,0.028643605317836364,0.06338911808044173,0.056135896885920376
77,0.5304748235940753,1.116273488756135,0.006124077679894728,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,19.120221882117246,-0.008417934385228249,0.06628069154876187,-0.08029041098646333,0.06360719787645538,0.5767950196419022,0.7154745151590047,0.8241140280938664,0.005646746327073872,0.029952752369341487,0.05326280542798728,0.0425179472558099
78,0.5278658824109689,1.1194741201131477,0.006692354300294363,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,19.386411339413396,-0.004811649576669802,0.08137336061519714,-0.06764191748004504,0.07382221138864019,0.6090384594425065,0.7180350806703523,0.8140559195594277,0.008013320421044788,0.026658345989746094,0.046560279955512325,0.05167758087783908
