generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5267606336312695,1.1159023155808716,0.009544144519447779,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,2.5307921070150057,0.022048829753576065,0.010726100741052826,0.05450123602448669,0.11304909182394679,0.38663860970589,0.6071764736183971,0.5830314506887669,0.01162520756249125,0.10400237670487852,0.061038524993021634,0.09026189438711602
11,0.5260341457570042,1.1169394290049421,0.009915385429269794,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,2.773676167828414,0.02358932315005364,0.018101311573916732,0.04518652924604809,0.0856507869103738,0.5220820971127419,0.5624970244059717,0.637028796116589,0.007565337407196864,0.11703094467683928,0.06799079895832308,0.09944516980874647
12,0.5287755898342668,1.1191192169796662,0.005941489855514001,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,3.038280634287426,0.026283537765759424,0.007139241729424088,0.045720906613496995,0.05001915316279561,0.5525947171309173,0.43953443026499855,0.7763656687575929,0.0059810856336720035,0.07504915011472742,0.04938786793510149,0.0591095824987292
13,0.525523614516768,1.1265450435071234,0.004917068375435946,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,3.2855612548845565,0.012927314614608689,-0.01059771264403796,0.03994890151660805,0.06150153754006194,0.5356120805616311,0.42449017082612484,0.8288972408630538,0.005966275600322016,0.05471539805087398,0.035183119269312196,0.029753807228493623
14,0.5310222644112509,1.1167164546982757,0.005367216961325253,0.0,5000,3178,1.0,8,0,1.0,1.0,1.0,1.0,3.5303059041921596,0.008714746873836048,-0.005446982948754261,0.04294308485749854,0.05981561688978865,0.5738855123946317,0.41375204417843325,0.809130665613941,0.006255683775670393,0.05182149287820668,0.03691331609058336,0.02449724819699235
15,0.530577393119678,1.1167050113332888,0.005705370798694892,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,3.795351225596831,0.013120615743226087,-0.017043539171823253,0.039870696627286845,0.07619825020462169,0.5919633488813303,0.38025253201671416,0.7882112856487626,0.00803069559873647,0.06171729679748275,0.03342765982590958,0.02548286578258945
16,0.5282085745977896,1.1209584506841845,0.005527416972782605,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,4.035796797627267,0.020215568133137487,-0.005014695158656398,0.03166586682440379,0.08565106342803575,0.6360454501265733,0.3929325910157584,0.7671843113138209,0.00810717009532486,0.061307337250683394,0.029615972640724648,0.024303783517217285
17,0.5265558051834293,1.1247952533435637,0.004824355095119201,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,4.276136617860221,0.01662131589678487,-0.007275026918043917,0.03569925269884976,0.08239682398532769,0.6417866975323103,0.40844745514184005,0.7429829213312961,0.008299904359330305,0.06872054815375048,0.033120881786361696,0.020203334920482176
18,0.5243819227235534,1.1269739639102656,0.005585627414110362,0.0,5000,3194,1.0,7,0,1.0,1.0,1.0,1.0,4.537681035892368,-0.011303510881439105,-0.008938152777030379,0.04264219265365585,0.06493643729978214,0.671564099951169,0.4177722754646066,0.7220226246419661,0.005843891005766625,0.09015041841371561,0.04949762884255739,0.020394486519072722
19,0.5284930317077087,1.1174616281000598,0.007306813125545689,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,4.808923107687634,0.0007960892986805662,-0.025116650927991743,0.03400538019624902,0.05902178146914219,0.7433813299381229,0.3903651689287258,0.7070683809990487,0.0058006860409868044,0.053673788019260545,0.0512717639605553,0.026557568794139324
20,0.5248888640351783,1.1223963271062327,0.00770923013044343,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,5.063045635807046,0.008338079717847247,-0.01691063806527974,0.03606123584412406,0.08970131712696769,0.7136576857766117,0.35001520795265567,0.7144661683831942,0.011457325503792831,0.04706148153559875,0.040456831871951635,0.0419390072686557
21,0.5224013055440666,1.1232301597404826,0.009734406456985225,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,5.307859966491675,0.0010253061296753374,-0.010100246006101725,0.031389933162263774,0.07271629188121677,0.7322478116732815,0.3544808909863195,0.7105231171780665,0.006978079028213945,0.06059808654759798,0.046238713549953916,0.05105766457630903
22,0.5305946047726092,1.1053264480386413,0.012151075826369682,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,5.573269452258821,0.004496104285865575,0.0022817113121642047,0.037786341348655245,0.0661579573933234,0.7753647669468592,0.35314871230555345,0.739905201821107,0.006118718670635426,0.043344131973414926,0.040974649211307924,0.05649968009330025
23,0.531214050159156,1.1046761750782796,0.011720715811323739,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,5.823787567641572,-0.013696977927757373,0.003078488601538831,0.014622340371948553,0.06410090875367547,0.8064014336856875,0.39404617713333984,0.7774636943055682,0.006308916791307511,0.03327401146546529,0.04379043420084934,0.03872688104217645
24,0.52182089331844,1.1263385599413005,0.008586484680999974,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,6.089291899986931,-0.010987526012185634,0.02414598067806199,0.03600197335219259,0.08415747168877526,0.8513045775739031,0.3512071067614554,0.825004624583344,0.008838483324402981,0.024588075129273027,0.04318562013793342,0.02858299008364939
25,0.5293698996455748,1.1173757867664889,0.006438677376316461,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,6.334080484032849,-0.004966450417990362,0.023766340828402326,0.03908934562246166,0.05177458214521054,0.8241095045313197,0.30498611315929414,0.8483248803166007,0.004095244113007211,0.0269883705226071,0.030418351371815446,0.015697352134021285
26,0.5259971604529191,1.123900286180761,0.00590803759460198,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,6.575676012404765,0.0014893095254025586,0.012087821596210621,0.010081297422636186,0.06995068500423739,0.8002192271083872,0.3465867515707985,0.822733711975378,0.007307811912965758,0.02308114190173456,0.027193494619293983,0.020408181728593003
27,0.5277274773919338,1.1198679111872323,0.0067033293079078815,0.0,5000,3184,1.0,7,0,1.0,1.0,1.0,1.0,6.827212124982456,0.004335113821032254,0.019619809273043774,0.011289448898777383,0.07015672256674992,0.764276409992016,0.35135584473296017,0.8245584202604667,0.00920216924666849,0.028162801059007127,0.03104460196041956,0.020307093944839035
28,0.5316468099807354,1.1159668365200959,0.005302630499014062,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,7.065547707427422,0.010325484741457683,0.03696289654286661,0.004652946925393666,0.061010858329041955,0.7886045737909526,0.3562906248061738,0.8104081996633067,0.0057619949980788785,0.024950314053396986,0.022934803438916025,0.01843666518067871
29,0.5345785057394788,1.1135619227034164,0.003929608549126444,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,7.309006325202847,0.001837429703187744,0.01340517370641025,0.016455717526060357,0.083127302710261,0.7683172302477342,0.3910064795620989,0.8204030151683582,0.006830868040839772,0.0227650192495521,0.029385988576550125,0.020252984973182144
30,0.5263514409456135,1.1256567322304587,0.004690795194174426,0.0,5000,3150,1.0,8,0,1.0,1.0,1.0,1.0,7.567258701818318,0.013798970459237432,0.014044153110302007,0.01078574344830802,0.07277577376075224,0.7323224683753033,0.3729074372379537,0.8146609134748386,0.006837979388905973,0.026425195690491676,0.02781431171926533,0.023440900053040947
31,0.5248460081249403,1.1275175759947687,0.00492891981358704,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,7.82130149592447,0.012566156699816068,0.014713748661642533,0.012780298662791095,0.08414292057585582,0.6843977262477995,0.3589763106562326,0.8010257105729681,0.009811832556202466,0.030031795830745445,0.030691679497979827,0.02951758993272064
32,0.5262034695743241,1.125024379335801,0.005056885748561542,0.0,5000,3109,1.0,8,0,1.0,1.0,1.0,1.0,8.057850480312723,0.006973151338951394,-0.00029952057998597,0.026337885218500168,0.08738462757594467,0.6924350063972744,0.4238692796504357,0.7509178236347154,0.0099515775042938,0.031047644212104115,0.038651981152454815,0.0394058600648352
33,0.5257289606089544,1.1251774485535637,0.005579130131297212,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,8.308246883300907,0.0036605696043869227,0.007252717523382705,0.021087290464316545,0.09483057482885794,0.724838319468417,0.42286775206420946,0.6763443301140168,0.009638661915161762,0.036127443485529126,0.04754971382395397,0.04602906341427631
34,0.5246680646690054,1.1255030998739577,0.006308401159966857,0.0,5000,3159,1.0,5,0,1.0,1.0,1.0,1.0,8.5723489302044,-0.003268420626950264,0.0102386840870194,0.016982382432121433,0.1174602230623779,0.6676651210287898,0.37990037518510866,0.7083032621524642,0.013751431420715457,0.03540346537729588,0.06243069565696539,0.05408646607802227
35,0.5241879323881078,1.1201962665572545,0.009650231097720507,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,8.82046581129085,-0.003730245632752065,0.011988521662575337,0.019096546146761286,0.1079549883952127,0.6096816202620611,0.25911902845604523,0.7477911055139232,0.008040322804742232,0.05214682904560425,0.046838069719209625,0.04487286493142442
36,0.521827192373242,1.1251787498300094,0.009079843651602153,0.0,5000,3192,1.0,6,0,1.0,1.0,1.0,1.0,9.074991613380387,-0.004421455276295895,0.01813975848677927,0.029122023535146764,0.08729186595516697,0.6178238434464569,0.3124862028435849,0.7901526121039374,0.007739997536451034,0.07613159210616328,0.0461880915704607,0.03800622403912813
37,0.5250281536339556,1.121708036838172,0.008018613771093537,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,9.319716520627873,0.0002746653371804089,0.025563137710732788,0.04152907891733555,0.08713411159063256,0.6415260219407116,0.377579312156062,0.7759658147589857,0.009841872640571916,0.07322399819348338,0.042074935616643876,0.02612042930979419
38,0.523171495947809,1.1212445699928266,0.009946132871766128,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,9.575921526778817,0.002499535536264416,0.003340867509491415,0.041754827603290266,0.08383128607318921,0.7060392284197453,0.4042970189955966,0.7824497507657714,0.006192680814048514,0.06409159391165019,0.04364111827137015,0.03152650070467609
39,0.5244021483636476,1.117559109966163,0.010945723091455705,0.0,5000,3197,1.0,8,0,1.0,1.0,1.0,1.0,9.831916077291194,-0.0042561526966071635,0.003974442831769003,0.03141670564831334,0.07196708157478847,0.6543102958430711,0.417296056667981,0.8123592142924893,0.007148165017859766,0.09254773860902267,0.03756599251331809,0.03674462975224504
40,0.5241045573261296,1.1184419495667637,0.010861485854105237,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,10.098747795786227,-0.008781637717771861,-0.00579021236400263,0.035767032187153804,0.07540583875727651,0.7364629202073621,0.42977661444627346,0.7682920217093402,0.008088911942868657,0.06896146524275473,0.036842988752866665,0.03859234998043092
41,0.5285521730005718,1.108460284397682,0.01210759692349446,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,10.339832185260006,0.006659107007263701,0.00022384287852763186,0.038234080358958075,0.07265947745829704,0.6877690971427879,0.40178602791952406,0.8110637959515217,0.006032753831883919,0.07810248224356664,0.04353963164048508,0.026491945090412885
42,0.5257495104053473,1.111898540461887,0.012789637257118555,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,10.578580105141082,-0.004744665877277532,0.0030078702312194717,0.04803507500717146,0.08786485761712,0.7091551182033018,0.40842787399165426,0.8273349270689998,0.007941453891422996,0.07313820227418588,0.04233801816779608,0.029505365515410664
43,0.5248575163415038,1.109172979955621,0.015120252678357003,0.0,5000,3181,1.0,7,0,1.0,1.0,1.0,1.0,10.837575019586918,-0.004855381339879884,0.007151877197261566,0.04338960401826001,0.051320287324658265,0.6945768980711194,0.3858532687210412,0.8386122549724494,0.005135592205468419,0.10479272754264467,0.0362886988869787,0.02703943456220402
44,0.5211949770609584,1.1125531666301356,0.016786216956428422,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,11.102313751692064,-0.005202128762123523,0.013129726621221721,0.054597270701259706,0.057508527224429895,0.6556104589988827,0.42818180754736584,0.8802464694591629,0.0055159167065049865,0.08558469077595732,0.0394480597337116,0.024295479941272194
45,0.528119608254738,1.1093598459630372,0.012050738479620987,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,11.34992426312676,0.004791224413842556,0.009169541817279955,0.06757441500228889,0.054555027257672556,0.6041678732050314,0.47376667085308316,0.9256550087097825,0.004172976056573728,0.05636945660836091,0.030137425927780667,0.009367855557220273
46,0.5276730304344063,1.120387981946303,0.006489431758983355,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,11.602817126130178,0.0009330984172051986,0.013568649525830458,0.06903113657213347,0.06509865970815802,0.6141108703988831,0.4995871458523321,0.9215643754394065,0.006532980149478956,0.05966917824060292,0.03565347072996845,0.00999265494381233
47,0.5299985937221283,1.1187405688827554,0.005089517854163356,0.0,5000,3129,1.0,7,0,1.0,1.0,1.0,1.0,11.846502533717192,0.017696847189222483,0.028940406724302738,0.06926035328943314,0.07487322772057856,0.5667071645985754,0.5135400006163315,0.9197513400939733,0.00830161597347905,0.04788191435803673,0.05189657776754382,0.009221851299786107
48,0.5268156929084556,1.1258329587796831,0.004108875585066877,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,12.092503662451174,0.02947621940814115,0.030729189148890623,0.06695821601165453,0.08201430948277423,0.532780630552873,0.551981092396738,0.9204901619217691,0.009780952025213722,0.05121129200437407,0.06665587400982621,0.00955625967173198
49,0.5280257780212836,1.1236083216153547,0.004270709517755704,0.0,5000,3146,1.0,8,0,1.0,1.0,1.0,1.0,12.336875373505423,0.031038762324143394,0.026544490194026247,0.07093440876087745,0.0682691512437776,0.4835486296280247,0.6045596135942848,0.898938034518978,0.006900451619466297,0.051510774010108014,0.04552269255497755,0.011153842293053924
50,0.5285295927660969,1.12165221078657,0.004861654919953154,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,12.578984232920146,0.05348856388648139,0.038016566021507284,0.07894907310143397,0.06434345842540438,0.41453652692289417,0.6063808248110351,0.8664086282171748,0.006028298420193017,0.06151234024508256,0.0541096755838113,0.014233200314880378
51,0.5261031942756137,1.123069236181445,0.006451988703594253,0.0,5000,3126,1.0,6,0,1.0,1.0,1.0,1.0,12.834826388121714,0.03941519427879943,0.028189685826530222,0.08994047853390795,0.07530092923536046,0.3642618610495067,0.5919201458276933,0.7877315661788348,0.009206025090260169,0.0643036492741475,0.04431360552634126,0.03629823987596489
52,0.5330333178232546,1.11319893793265,0.005548647872090097,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,13.090481155330192,0.025971260110777557,0.03893823761302614,0.08084594746985059,0.07508995067058177,0.3615194531023299,0.5969461042629307,0.8186789381589052,0.007925137780238567,0.07254488975421793,0.04491026634252221,0.033610143924497626
53,0.5352617798368399,1.1089754854764666,0.005991749065629826,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,13.351570871218652,0.009014222453827252,0.04420188877451773,0.08709737976188746,0.08537185279316942,0.2812950468583855,0.5843859028330467,0.8407644184480452,0.008257581641736239,0.05821456365898901,0.031200221774705904,0.025014839241783115
54,0.5333652118312886,1.1119805447764681,0.005845864881554383,0.0,5000,3116,1.0,6,0,1.0,1.0,1.0,1.0,13.608096859937934,0.005080253842558369,0.055644342585650944,0.08885369479224683,0.05665527932120656,0.19243660229534554,0.5018625915922789,0.8502518567865187,0.005943828203395342,0.039751050803969186,0.030076644056614674,0.017731611366716773
55,0.5285874462419482,1.1180636166465954,0.006789039691612034,0.0,5000,3163,1.0,5,0,1.0,1.0,1.0,1.0,13.872498125605434,-0.0013969731980718655,0.0664833713121794,0.09514709836636374,0.0668740902828944,0.14647331093855417,0.5241129551964917,0.8532110446454438,0.006961306042067845,0.032114761168134484,0.036136854505408135,0.01910023607025778
56,0.5262230736846979,1.1191008860118141,0.008336244649569476,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,14.13271955034618,-0.0009425725857113461,0.05265229391799278,0.09038964459522465,0.0612299610327187,0.12798861424771843,0.5740742145552828,0.8540438553495131,0.005301444855485648,0.023949970477213124,0.04510407348000548,0.023354312429057573
57,0.5247033179287908,1.1185328991730636,0.010133136921154154,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,14.38236071941207,0.019908042076724242,0.05632546494654133,0.08856078582537483,0.07353863885811275,0.09790882986141602,0.6475677962485422,0.8593569029616538,0.007265526028125281,0.013682316293890898,0.05777434956750927,0.0212189781397154
58,0.525732894920566,1.1177756379304904,0.009707465060834787,0.0,5000,3175,1.0,9,0,1.0,1.0,1.0,1.0,14.635841883859142,0.014530731449377117,0.07240249647578148,0.07350767461289473,0.06428635547401487,0.08449329875421219,0.7075705818095511,0.8740977114607394,0.005767869791949062,0.01101566356367209,0.038966488644743814,0.02414583901763501
59,0.5303579045398131,1.111766149583347,0.008737006688049406,0.0,5000,3162,1.0,8,0,1.0,1.0,1.0,1.0,14.874009516576972,0.0278188503101734,0.06583489807146217,0.07349546645367967,0.06915023268530683,0.10706841758854369,0.6369091045908352,0.8639313346348483,0.007125112415954501,0.01324066305753052,0.048573573467589275,0.0269807831173559
60,0.5263284924340158,1.120068672346804,0.007771656692052143,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,15.114840622781799,0.01706406979603537,0.058344277044886844,0.0787293584167134,0.1021454191763451,0.16259312202540718,0.5651589898279321,0.8305421362343426,0.012474801084987724,0.01795959680195209,0.054442947912169734,0.03901835572289751
61,0.5239238706526727,1.121533970210477,0.009145702242643014,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,15.364672373248862,0.015710655794458475,0.047931381207663666,0.08421889852891117,0.08671004702872788,0.1888190777837892,0.5771635403556693,0.8418573616958385,0.009705470367586011,0.019925025341665372,0.04077603092769348,0.02538363391639179
62,0.5289717483271119,1.1115304105242085,0.010132325425072985,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,15.599929882914928,-0.014506227829298602,0.027126090600432334,0.08504133130505262,0.08336567741790725,0.229067061319398,0.6429274612379127,0.8107562453366055,0.008727490926214812,0.027161119121930637,0.05789669172621758,0.02328149920373785
63,0.5262750390512938,1.1151204933722196,0.010532690652484175,0.0,5000,3205,1.0,7,0,1.0,1.0,1.0,1.0,15.860183002545776,-0.022539138152723313,0.008478734667464113,0.08914840480602253,0.06676339473420077,0.20403914252961886,0.7423938829332687,0.775643742081849,0.006045233180508844,0.026049801183717993,0.05336055066358197,0.022504397802000285
64,0.526615522946089,1.1158180710664671,0.009955785899862948,0.0,5000,3186,1.0,7,0,1.0,1.0,1.0,1.0,16.110207721278595,-0.01551676328848773,0.01737513325528625,0.06768196934759241,0.08596702482975091,0.20514796400550359,0.7932050770813859,0.7668482743152565,0.008323408413055457,0.02987056161334295,0.050938389662042685,0.03252213094517478
65,0.5289318796508281,1.1117288335650726,0.01018366793083131,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,16.35632389199519,0.0011953069297111832,0.017371062787622196,0.06963934436000492,0.061942921378015936,0.16753366445495957,0.8409814069349452,0.7317554851999305,0.0079171682968434,0.02532067755064846,0.04271205146364705,0.037480680884264046
66,0.5265751551227135,1.1157849326831129,0.009947487159526015,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,16.602294150471884,0.005813191035771931,0.0022379849217004054,0.061919224214391395,0.06338799477786057,0.19754344851437391,0.8436698616912088,0.7718727034735795,0.007327426855383888,0.023512621608647147,0.0259057168761198,0.036838723854929104
67,0.5212653624243778,1.1235850078460616,0.010412522689854516,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,16.84351981316443,-0.0033516382653854607,0.009329198867709582,0.07053121127070353,0.07213385830022992,0.19681521020771728,0.878464206820098,0.7949656982083488,0.0072131334827897275,0.025331578562679674,0.022182684211071307,0.033586676784065746
68,0.5282555382350143,1.113772766727678,0.00956354310458655,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,17.094324974914148,0.005582201318111529,-0.007574871938823658,0.08901041874243372,0.08379773487452034,0.1762785010235631,0.8498542767310724,0.7905074159608374,0.008789399597473099,0.0263908587431621,0.03398742395014882,0.03558489675000647
69,0.526782025864128,1.1072545415647292,0.014484003224677864,0.0,5000,3150,1.0,8,0,1.0,1.0,1.0,1.0,17.34881033176825,-0.01487061604804809,0.005171836256063862,0.0969000543606032,0.09199452784667526,0.16253091571652997,0.7885502385513842,0.7426170162664802,0.009282441116174588,0.02037601327740574,0.0758407054676411,0.0445897745114318
70,0.5223516176562526,1.108292690266608,0.0181805535706098,0.0,5000,3186,1.0,7,0,1.0,1.0,1.0,1.0,17.618869468223092,-0.021259920535255588,0.020431852164580145,0.09223414715094418,0.08566079691529098,0.2095998481825101,0.7960142065183466,0.6578116859420393,0.007420211089508524,0.021817418297028466,0.06377949417982656,0.048993672375352224
71,0.5339973422337764,1.0944439396052048,0.014984778807072292,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,17.86850860810254,-0.023318483494349267,0.059339741301908625,0.08477934907900928,0.05714800901245921,0.2305247566181345,0.8311240232006266,0.5483484264099113,0.006891141780475778,0.0331098650368216,0.04989891567259815,0.03778096694157038
72,0.5328304523334275,1.1023810752820986,0.011520929256569907,0.0,5000,3200,1.0,6,0,1.0,1.0,1.0,1.0,18.110982087366956,-0.02243550548850973,0.040639890641360935,0.07129372647959577,0.06080949304260339,0.2928822650953599,0.865284980815521,0.5327106626862823,0.004945844773304584,0.041330004084839535,0.015489120957341323,0.027880404086283443
73,0.5276954586890042,1.1115693582454884,0.011223872144126056,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,18.34568999716767,-0.010076732198713287,0.047837593770050986,0.053433936019344756,0.06720751022577737,0.2989805939990473,0.8210117586630659,0.49297529789169586,0.00659280749812376,0.04253069524329043,0.017893164005178444,0.03382531502789351
74,0.5290289306365795,1.1122438779668038,0.009619672922808416,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,18.590882698705908,0.0007420732420920836,0.030652680070442834,0.04015409339569016,0.07151191359028405,0.31963569385431784,0.7609611925915096,0.48315903498183027,0.007353941737848585,0.04476018172613815,0.022106811761494746,0.04094955888297309
75,0.5240298427044184,1.1221195736054876,0.008711030153526235,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,18.835124285318386,-0.009061973798774516,0.028356837368943677,0.03166220028467039,0.0736376308889465,0.37866361543307603,0.7410822877031876,0.526331809441969,0.006377443963921007,0.05082064963462791,0.03104409667231783,0.05571236757005655
76,0.5230836118925035,1.1259865216221558,0.007446014374929659,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,19.087057911676617,-0.013648366449179536,0.018151960694308654,0.038921449626645475,0.0679332838875,0.3552874938757851,0.7373988591632709,0.5286204979591399,0.006095048462183316,0.0662757603141428,0.03403042925513233,0.06682411668021047
77,0.5265384616289289,1.1195706334870112,0.007839101040906973,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,19.33971936833249,-0.028430475729329878,0.02241390757888294,0.02208078900629136,0.08617259452286462,0.30158147872361923,0.7487150224852772,0.5076405004190658,0.008768624290488173,0.05624656590696631,0.04483097718027605,0.07087020809652335
78,0.5191777377170365,1.1306157290346135,0.008468794399374665,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,19.590467173781203,-0.022588730441598356,0.035938960525610714,0.017699530159584705,0.0729719906206658,0.272570570901138,0.8244169216255756,0.5325643096446308,0.006207402212770023,0.04817279468190487,0.02085871611280383,0.07147573665161985
79,0.5213171967695378,1.1255937813816947,0.009300906018491938,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,19.83480422184749,-0.02483740035369148,0.03374028672583961,0.013123176554508488,0.07305683874344691,0.33438246036048064,0.8218964048061386,0.5759026108127455,0.006635494406818669,0.0466385645887329,0.022235322044618793,0.06513769047347584
