generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.53434387143363,1.1099655732470806,0.006016594710478789,0.0,5000,3166,1.0,7,0,1.0,1.0,1.0,1.0,2.5103730341444366,0.06479620734873928,-0.023234747601157422,0.01163031637910047,0.06754771139802723,0.3868065977641882,0.7031869062269986,0.6827212406122805,0.006701481265257533,0.07239434871612305,0.05699107413902419,0.0412648913270004
11,0.5347511557868366,1.106416032271225,0.007585181912751769,0.0,5000,3131,1.0,7,0,1.0,1.0,1.0,1.0,2.7666436918479445,0.05819804534805903,-0.03446134523126956,-0.010009926312933829,0.0637811017385026,0.4344363812917784,0.7442624926991346,0.6168887635884672,0.007582781300339617,0.08815031192875615,0.04969252400066079,0.05507125939036999
12,0.5301768665886133,1.1154254408855526,0.006735350431616738,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,3.013649851497626,0.05358041334293978,-0.05110086500855634,-0.0027295603217370812,0.06802246560536788,0.5158948787585564,0.7575539951511171,0.5750168224765301,0.00791461713278365,0.09825656393112103,0.07055386912657402,0.04302014117964087
13,0.5285638274320792,1.1175705658003217,0.007089710481363693,0.0,5000,3121,1.0,6,0,1.0,1.0,1.0,1.0,3.2522000881309627,0.06036655530784462,-0.04454498628942282,-0.005465924224779092,0.06580654927694672,0.5903651402710957,0.7427661536479913,0.6010851500790888,0.005313273424434228,0.07942506180865379,0.08422221797221972,0.054296985458366115
14,0.5260792568738805,1.1228502120372146,0.006405841678298466,0.0,5000,3175,1.0,5,0,1.0,1.0,1.0,1.0,3.482160309447045,0.06195428075713817,-0.04670207029580742,-0.0004389651917924937,0.08164823891346795,0.60678618501328,0.7876309713373596,0.5356278547981681,0.008271538957031097,0.06091925935324936,0.06980175981632061,0.07582103027509209
15,0.5261500561857214,1.124055035548156,0.005612349839866781,0.0,5000,3126,1.0,7,0,1.0,1.0,1.0,1.0,3.7363400604123003,0.07391234420138756,-0.0692229341822055,0.0035626462456398583,0.08351201196086659,0.6517880876447821,0.8018439905921781,0.4563529185923453,0.0075622920718944,0.046874074434655515,0.05683893531472064,0.07795453747792488
16,0.5214659682581781,1.1321713344828572,0.005443706180886002,0.0,5000,3129,1.0,7,0,1.0,1.0,1.0,1.0,3.9975517832172347,0.09589973346824276,-0.07050554065713328,0.0066536002659709405,0.08048572423379187,0.6791159210731379,0.8343524289458984,0.3397431834866117,0.00857076818968977,0.04402030477944763,0.02615568109208242,0.03766255584133078
17,0.521864416102344,1.1326102608432165,0.004837608284799879,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,4.260320929778009,0.09815305399869619,-0.04572999636045348,-0.0049288529805187,0.07605856198604027,0.6645188296086779,0.8224622273498353,0.3650403559449186,0.007092913724235533,0.030343182632400465,0.025925284797851087,0.038140122602135784
18,0.5227054117605708,1.1287677197902217,0.006157946261477662,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,4.507635319252213,0.09690323217339988,-0.04714803109936461,-0.003610374491743025,0.07973768601615333,0.6197421629857732,0.7428973874205262,0.34441800843452014,0.006851556178044942,0.04749004727579327,0.033350294800970556,0.052862239244663524
19,0.5179280742431095,1.1355720000570464,0.006832337649035772,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,4.7745381933902635,0.11182527656181306,-0.03212842592882438,-0.008226092643844685,0.05952507677345272,0.5238001543161449,0.7058614957837933,0.30188454306122975,0.004383095735070562,0.06881023041963268,0.03351735987248535,0.0776630700956143
20,0.526358196860218,1.123725831780689,0.005615792188254217,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,5.026516220748475,0.09898176752684698,-0.02965287150789395,-0.004139391066750683,0.07383500822319139,0.6251532200205079,0.7442644870057167,0.41592358514240585,0.006015895290716308,0.056360357646645425,0.03003608382219744,0.06443811937722305
21,0.5268891281107154,1.1200593522473106,0.007200297445820656,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,5.268438972769203,0.1045346559084957,-0.04689060608288774,0.003327712860696652,0.06200246900435759,0.5678675598737678,0.7568390205164169,0.3417769131298008,0.005012484676288784,0.04319148307062927,0.031143118931348933,0.05434784269392134
22,0.5241927542337365,1.1259732952134078,0.006354875673503917,0.0,5000,3180,1.0,7,0,1.0,1.0,1.0,1.0,5.5122788443303845,0.11792049471084785,-0.05495021088932342,0.007500877807796177,0.061627141827364826,0.535012975108207,0.7800027079108696,0.30436288297313124,0.004668435921628541,0.04129695206070097,0.038833975622346084,0.0491015247262923
23,0.5237010168048757,1.1255247757634654,0.007076139007889113,0.0,5000,3159,1.0,8,0,1.0,1.0,1.0,1.0,5.766437871156324,0.13146432335179523,-0.046161553175790015,0.006986444858584421,0.08051365344472224,0.4807364334662219,0.7831587135528725,0.351288712107847,0.00827042657626204,0.0442372555448188,0.02946243402593584,0.04505300526024869
24,0.5202959936094012,1.1287672416509789,0.008400524057778762,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,6.019878812734389,0.13422804318414752,-0.040216707882553944,-0.004239861343527887,0.06669654009118263,0.4837006829751238,0.781383527513804,0.32274861958171724,0.006177448819712547,0.0426339157781471,0.030938502425034153,0.04388849332402085
25,0.5264350163821541,1.1161976721809233,0.00978423006390791,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,6.254821583853837,0.13719782291637408,-0.0345519894150491,-0.003988988092904586,0.06203256264422505,0.5128060951461711,0.8150196999932154,0.3372333372077146,0.00655570215261684,0.041749141757525796,0.031934718653223955,0.04789693585456723
26,0.5216937833408737,1.1200362671398016,0.012071282498657394,0.0,5000,3224,1.0,7,0,1.0,1.0,1.0,1.0,6.4988731421726635,0.14326263559224267,-0.03941111535765416,-0.021015337452292903,0.07616420199182623,0.5322044902855225,0.7607687156702242,0.3478142424202453,0.006833947094264432,0.044969364618548016,0.032373666676478334,0.05191117792838535
27,0.5240600726272787,1.120179188033195,0.009787614202670769,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,6.750232470064885,0.15624801664969304,-0.03189366825049217,-0.021560645627234493,0.09335041208547032,0.5351480957729635,0.8054190675875715,0.31458497355029136,0.00872306634967917,0.05045816867934274,0.02932539847209337,0.03900805181344089
28,0.5233606172927318,1.119390053613374,0.010812838487005792,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,6.98054619955688,0.16466924287354376,-0.04064745760419476,-0.012821820969014587,0.07488153442932283,0.5022562443161027,0.7586922610056742,0.31138001278102373,0.008760548470068345,0.04405096541167216,0.03226307446492088,0.03544087601013197
29,0.5272610583490633,1.1129290441032957,0.010991838086551634,0.0,5000,3130,1.0,7,0,1.0,1.0,1.0,1.0,7.2269292278301345,0.14872476065155266,-0.04797508590962835,-0.003860348283170648,0.07188050481166885,0.522540605820897,0.6775659329711318,0.3611647484568986,0.007948577900939524,0.05830862976323749,0.03451796604253418,0.028731826320870953
30,0.5348404453160787,1.095551314175135,0.013530080939128537,0.0,5000,3197,1.0,6,0,1.0,1.0,1.0,1.0,7.4644625825922395,0.1473651578276228,-0.038710562758944744,-0.023071331056981448,0.05647217240465854,0.528204281918163,0.6288565966352686,0.42648514832542866,0.006018203404347516,0.054193487920312984,0.05733051034164912,0.030031475574575767
31,0.528874047488496,1.1090928094549959,0.011409257688973879,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,7.720101796444135,0.15205477447821106,-0.032576105788845726,-0.012357624310882533,0.0621603328413189,0.5504117532392303,0.5559823217578531,0.4632536751292349,0.006753585078654738,0.057802296071721763,0.056989337939448534,0.03316208737606001
32,0.5230114054908287,1.1213514359296228,0.010120105143956004,0.0,5000,3116,1.0,6,0,1.0,1.0,1.0,1.0,7.982918038124349,0.1477586767103123,-0.01633192695899726,-0.006922966021410473,0.06199340115373701,0.5546344485575236,0.5481228891694301,0.46069621782505255,0.005162490411380053,0.06915705591333088,0.06374576145125947,0.0318133459494276
33,0.5222788232827023,1.1201496565556033,0.011528737200121996,0.0,5000,3121,1.0,5,0,1.0,1.0,1.0,1.0,8.245459542521226,0.13017611942935756,0.004853803986721417,0.009560133108084349,0.059735210208136276,0.5814713360632678,0.5436865307266535,0.45228124850362267,0.0068035961480794075,0.0765628191092118,0.06180606080023281,0.029411690577835964
34,0.5228657198694263,1.1168493639627766,0.012809601435196424,0.0,5000,3170,1.0,8,0,1.0,1.0,1.0,1.0,8.494850346626642,0.11582749248649428,0.012602827031291872,0.0022523543426224936,0.0651440882322521,0.5738851900661838,0.49589540854488506,0.4251691015494992,0.006776603140886407,0.06413035113026819,0.053528432108006015,0.03567793880588845
35,0.5242893494235795,1.1141832456194956,0.012975632162182983,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,8.736010432422049,0.09947242322317032,0.010452113193735568,-0.0002360758894684725,0.06801163590954923,0.6238831704154233,0.5322037526307533,0.42080072338769403,0.007807678927387217,0.04524995043204045,0.04243401110707907,0.04069763080516001
36,0.524120205650358,1.120784023386443,0.009303732984912515,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,8.975518250747534,0.10801398540792706,0.010124111658774805,-0.010666614612414933,0.060531534618282534,0.6300922583755383,0.5530139500644836,0.46592902143174886,0.006787340053050323,0.03704225642717783,0.0392395187795702,0.0524128480664603
37,0.5227366857761876,1.1237477898081192,0.009057292809762824,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,9.237877647110617,0.11058843023336395,0.02276148130447691,-0.004665907953926138,0.04830850140551613,0.6749363901381322,0.5999720139908336,0.46170708992270326,0.004655468273520865,0.04573751762720129,0.03630765334837126,0.05484697931262083
38,0.5222891867929212,1.1209889340514465,0.010896767933317354,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,9.482678119291794,0.11630917051768817,0.033937781663151964,-0.011877005079769916,0.057295491010757656,0.6875432110674896,0.5686172261155321,0.44060439256199324,0.005584514955221293,0.04221216568505831,0.04510971933515157,0.0718010601037592
39,0.5258183314360273,1.1141321081303153,0.011581167811271349,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,9.737518999860203,0.11251079227906924,0.044662841156707336,-0.015005793531547646,0.0535456122052286,0.7037742582093253,0.5632227004826659,0.41895496492439804,0.005719622892457673,0.04271154479113138,0.05113370616336178,0.05646504614133639
40,0.5249114014193338,1.1196859897701068,0.009245143394487756,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,9.980616407039033,0.11760504380840847,0.036287389322368274,-0.04004988246544578,0.061916789572256506,0.7073048023369822,0.5378719716595128,0.45186991504157004,0.004578532485108149,0.04642477227355724,0.056864440122241774,0.04162983209833688
41,0.5250742690685872,1.1196802123228875,0.009088833184632342,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,10.208727339496763,0.10320612198980054,0.029567027142880543,-0.037113939564888725,0.07692070998889358,0.6868982696021784,0.47562793631638395,0.4537376661325048,0.007731078603505439,0.047962554367029335,0.06763013956600986,0.047485840237533515
42,0.5211694590707079,1.1214533949337608,0.011770915198383466,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,10.459923565927772,0.10201477880502692,0.029495666592894827,-0.0486821089431775,0.07994272832711018,0.6752857651213996,0.4871459452179522,0.42092706304434885,0.008569624512783983,0.04858212930616867,0.08301912000703303,0.04478958173158188
43,0.524011017021311,1.1172216035413558,0.011517702241266256,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,10.700386137015544,0.1171888085794797,0.016696942354790585,-0.04705995766053715,0.0650489446281539,0.6393099910264819,0.4954702238450686,0.4787599934467248,0.005921829869870312,0.05027775832781916,0.10075782323288537,0.04035902118755489
44,0.5242607752636255,1.1161580404445948,0.011831062521916073,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,10.951475487821444,0.1287514434666607,0.021939389442927847,-0.02538302722696361,0.05379421142201882,0.6001042296179259,0.6021581773091659,0.5178322246397518,0.005626510622228839,0.06404779560169634,0.11270633805245558,0.04760689624935983
45,0.5255141279038735,1.1125000360460504,0.012735570166923435,0.0,5000,3137,1.0,7,0,1.0,1.0,1.0,1.0,11.197654958155635,0.1336856390381032,0.018775494665659233,-0.03655678961170514,0.06424648272616724,0.6137587538065336,0.6386734159234685,0.4821859644859732,0.006110642904353435,0.06697223671663173,0.11188266497712,0.06071752875922153
46,0.519755118735921,1.1213996202316727,0.01313917493755386,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,11.44511709351619,0.13956537070716465,0.009909492896617867,-0.024137811803402,0.07994451226433415,0.6846328006293083,0.6123507744952935,0.4404184254855597,0.006140551378739873,0.05443053393198974,0.09880379918230305,0.05031173522006834
47,0.5211934235284194,1.1145662523100506,0.015525869245679592,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,11.68272376860177,0.14903780194932112,0.008784192413140506,-0.028582986629688445,0.08602044886914074,0.7289953013722583,0.5545239922267157,0.4331226740829516,0.009107438514048794,0.048440460599614224,0.0807461666554088,0.05259928209489766
48,0.5217496657114693,1.1123338372802734,0.016234075679810743,0.0,5000,3190,1.0,7,0,1.0,1.0,1.0,1.0,11.923551046193687,0.13694716601595391,0.025084414790500394,-0.020878702689670715,0.08253727875742053,0.6947301592430152,0.4713996668043308,0.4556454736553188,0.008984616525399322,0.062406259925847654,0.08345677173031782,0.05808366580280109
49,0.5256497814943439,1.103104530429659,0.017697711727999273,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,12.183498927656151,0.15479461868803035,0.03647165610138732,-0.02033099558772704,0.0591729724599031,0.7267195281708831,0.4314388489040949,0.4508684165304845,0.007256899535498827,0.05345988280582022,0.08824630590753371,0.06291061381161439
50,0.5250704707896353,1.1049744291453223,0.0173413238259123,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,12.411087579721375,0.15660413582527388,0.043218013328078154,-0.04360200712380799,0.05263896848394218,0.7268896589789974,0.4414607591168097,0.45114654930780607,0.0061236207919068515,0.040954940697520086,0.0685211760469899,0.04569406107598377
51,0.5284839881856754,1.099003968269387,0.01759533602565276,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,12.649881854229434,0.15879636508532596,0.03873216394297115,-0.03328049786722585,0.06127088558215957,0.743624448261041,0.3735310584734275,0.5195141159969382,0.005632341075777638,0.03684688690924377,0.07490888643552343,0.05232652807352099
52,0.5259580080324701,1.1007934492983165,0.018811042263502217,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,12.89330142790761,0.16086959867468775,0.036448466635315646,-0.03211189325574127,0.06767779867345065,0.7404632352764882,0.3392593745529121,0.5251613734055202,0.007281619685935332,0.05247196395838937,0.090296716994536,0.050189499740247355
53,0.5333497078675887,1.0885982270597299,0.018611931981143033,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,13.157095841054304,0.18065629978816614,0.04685237930961004,-0.028888769189711068,0.06435582010343749,0.8228262776042676,0.2146863792120127,0.5870928496174319,0.0066042951474231185,0.031496700494697216,0.0657928590686774,0.047847979225353866
54,0.5239238322091625,1.10766841159463,0.016898754603603103,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,13.405631468727197,0.1852558150716604,0.043200832987903476,-0.011418110616956762,0.060757055435720415,0.809967482858914,0.21486456694262038,0.5283564668071217,0.005652052192288242,0.03788291921186017,0.05589380823878829,0.05169100769252883
55,0.5257088670830535,1.105048206307973,0.01668153579388954,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,13.653716284598465,0.20075075017134666,0.030872752107175563,-0.033153232577016384,0.08180430126473412,0.8232954812518728,0.2870305267078645,0.47322381399027397,0.00859328211944152,0.02910681454382187,0.07613458295416799,0.047079433139012423
56,0.5233989949092367,1.108193896927166,0.017052727742934065,0.0,5000,3221,1.0,6,0,1.0,1.0,1.0,1.0,13.909466569537521,0.20367733183416997,0.021015006807993813,-0.043000693987846325,0.06522151940173795,0.7970509387292651,0.2550000085298881,0.44922080881769216,0.005688138292345675,0.04215197751514157,0.09664613143643895,0.05130459440387036
57,0.5232456034748738,1.1037804145084646,0.01966914428564189,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,14.161567690426324,0.1877156283196857,0.014581378295549518,-0.03501796719008883,0.08311696184542919,0.7921147369632032,0.19158325289575115,0.4995159985152099,0.006830288298317359,0.03342344929909898,0.07317946092626068,0.058767974066417296
58,0.5306215212456015,1.0759540176594382,0.028116724537155562,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,14.414753590650108,0.2020927458626244,0.005980063206526753,-0.013852082739097757,0.09253606099764011,0.738179921404789,0.2182206867291562,0.4882049791353608,0.007804423241013976,0.035337004931867144,0.04808082652458667,0.041419643258283956
59,0.5297808657771421,1.079322679554852,0.027127970646584957,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,14.65224813014035,0.19089159154302482,0.01662460622989153,-0.01662985784504366,0.10720358110487005,0.7196408629056188,0.297059873755987,0.5189790708432958,0.010697728359730672,0.038120986845149855,0.07354821114541729,0.036559152072754335
60,0.526291907512313,1.1001062255063518,0.018841639120883793,0.0,5000,3206,1.0,6,0,1.0,1.0,1.0,1.0,14.894557218732206,0.19477809752180605,0.011024775288761827,-0.012360465375827804,0.13697308878782047,0.7118041000210524,0.36223287741098553,0.5251355729940985,0.01614983804898949,0.031674045441841193,0.08495029366652532,0.03249257494645749
61,0.5231463680465885,1.1108433239445972,0.015807981888344255,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,15.139725940143355,0.1887037108809454,0.014177077223197262,-0.02037047478486827,0.12068407761372207,0.6605466564511872,0.405394679435616,0.5650169526601346,0.013886637298858574,0.053295127309297016,0.1017105193705788,0.051041777867882096
62,0.5213781331852851,1.117221904683971,0.013857996748777374,0.0,5000,3124,1.0,6,0,1.0,1.0,1.0,1.0,15.400942654686654,0.18385871955051053,0.01944778292943418,-0.03719070532781175,0.0849980899756151,0.6849606307571169,0.4661843136605472,0.5064577493217977,0.011468012212818044,0.05780069645753837,0.0973738208685837,0.07475195464952146
63,0.5262070271863377,1.109858651165134,0.01363108897706529,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,15.668563352815573,0.17247009852451972,0.024200566827152832,-0.0406341028107432,0.07384796594987077,0.7148755969880118,0.5432066732556221,0.527982205519418,0.0075222471704466986,0.06740593031791363,0.10482310146969989,0.08384221470757554
64,0.5258880773199097,1.1064951637761422,0.015745181629239824,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,15.916934580575882,0.16138376557778977,0.020764440661663084,-0.03098047700535662,0.07823486722826511,0.7633141278620306,0.41662412127013515,0.4876792474713397,0.007612026390448587,0.08051497601878245,0.1042012500901123,0.12630776758350928
65,0.5274669178250057,1.0984746761317727,0.01867957847147042,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,16.17128322313624,0.1659610412433481,0.03574793728052616,-0.028060478779106397,0.07188581687779198,0.8121364428693726,0.3577246650681342,0.5490794950836198,0.009617913429747188,0.06654529655571174,0.08524267872184216,0.14850156215518673
66,0.5213255651696854,1.1167846124195118,0.014277987625299316,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,16.440379598602558,0.1648039942774925,0.05094279540340701,-0.013395562111769914,0.07769616367948971,0.8154003036731712,0.34217219407372823,0.7050677885389005,0.008045386721737196,0.05765206533857536,0.07963602783579134,0.07501391997847179
67,0.5185556245468566,1.119650038157045,0.015231100359646985,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,16.700865233532717,0.15626056774058703,0.05903884871288412,-0.01741407863617544,0.07893651695674529,0.8207665088476513,0.3555561181584194,0.6924718516364322,0.008322792236716019,0.04895321819295536,0.06654805917350433,0.07317402900256374
68,0.5238569773625016,1.1084549263501207,0.016440210665638284,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,16.947199580253887,0.15371932024573892,0.057810174570129366,-0.017574408964278306,0.05879424927750963,0.8241126788866646,0.3944162751187946,0.600993736440609,0.005857922194506438,0.03897005708621494,0.06567074556494779,0.11969694010552971
69,0.5243529392647935,1.107049913501976,0.016812573090135112,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,17.20270937778065,0.1589319018230084,0.06018866769813951,-0.015486688453365201,0.05288164866589808,0.7439859895060126,0.4180819908581384,0.6247131017093577,0.004644631645629499,0.05936370474501442,0.07341483486060027,0.08780904290046257
70,0.5241803595355872,1.1080734925071227,0.016333249611944396,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,17.43448684252322,0.17864329956133013,0.05761498938821852,-0.024842967286238603,0.05319432953729093,0.7650501074518863,0.4326389174977721,0.5593223314651918,0.004216903243350661,0.05688061429844555,0.06390305092242751,0.07332941178618561
71,0.5269702810764127,1.105739665163803,0.015190432201179457,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,17.66832251983701,0.16705668415753355,0.05213732800470767,-0.0202031590473723,0.0719133267679597,0.7521434203069037,0.4785416932718397,0.6043315867999499,0.006123753667071227,0.05259654410832332,0.07225856284737825,0.08044620771587795
72,0.5327172708240894,1.0988959985082813,0.01367175083001448,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,17.907036462869925,0.17481243624128898,0.06379820090000637,-0.033229325403261914,0.06694525829019855,0.7070151184918935,0.521062158561614,0.6520162236073758,0.005967840583809636,0.0672725080873046,0.05234579235486275,0.07029723282877809
73,0.5318943127072774,1.1108142790206552,0.008052542537987902,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,18.174003824325084,0.16352827073587756,0.055830046009022014,-0.03125552426887243,0.06884447099998894,0.7414844144315713,0.5721343398696587,0.7103528090803959,0.006729354811419702,0.04414903304133321,0.049868994573411846,0.05811985932958412
74,0.5336351741367211,1.1117519918195287,0.0056789072196796065,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,18.441943774641057,0.17370916769072464,0.03887911954682746,-0.016819414451809466,0.05285432765429108,0.7686369752315875,0.6943412701122155,0.6560713371173016,0.004379163399693596,0.03637540411501759,0.05901698687333038,0.0543649193175536
75,0.5258841439794967,1.1259684234561784,0.004774819257715271,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,18.712601633315924,0.1669299029665016,0.03824591387269989,-0.02213498905086346,0.06715073444002034,0.8023559144809935,0.7175609688647113,0.6567200652232428,0.007658749489822639,0.03491542077728064,0.05655821262929549,0.05078331028413984
76,0.5262501053348598,1.124102410135925,0.005491358121358016,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,18.964214770256415,0.17009832853738813,0.02839974459552249,-0.006590625124231399,0.06816380106442739,0.7931231308590504,0.7164745201604644,0.6767706368538627,0.006874105658483086,0.036321827213303036,0.03934780926129903,0.06446102121465866
77,0.5239402563598198,1.1303781219571425,0.004147785836481822,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,19.211544347675673,0.1633024160033454,0.016681497025818455,-0.012099954655869459,0.06866680840340363,0.8394570600326935,0.6744654640694282,0.7723333085515617,0.005889126872024298,0.030487506696763166,0.04334973010879793,0.05862539396521286
78,0.52235265252938,1.1326874920751202,0.00424367173602756,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,19.46076982565053,0.15952281829510562,0.036523513669692254,-0.014881273384241066,0.062203176456792506,0.8131942125093211,0.6236060570647982,0.7724971495630197,0.004460333150992642,0.03999234422674868,0.045227090312017035,0.05826834541207521
