generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9934890561223482,0.0037826751498345633,0.0032744081093307315,0.0,5000,3177,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.496005374361148,0.4963554285845962,0.5105825203412282,0.5070936934707364,0.08363275643559055,0.08779201703917393,0.08763360300246784,0.08563301909169299
1,0.9623732946587236,0.22512928818815897,0.006636238698161864,0.0,5000,3193,1.0,7,0,1.0,1.0,1.0,1.0,0.2264272125239565,-0.02029829032224773,-0.0024035858268920958,-0.008425138409859551,0.5076821355178881,0.49119408403453235,0.49424233944573187,0.5046386732031521,0.0862533965261683,0.09026404836878066,0.08455619181634842,0.08981659480000051
2,0.885963290778816,0.4539584093568644,0.009600851660084252,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,0.45877607132526554,-0.02468612088642633,-0.004994482310153956,-0.01409369447400561,0.505980444259354,0.49699583669567493,0.49016561894723937,0.5049066396602492,0.08620420527411199,0.09210372224909166,0.0871275911284702,0.0875278463728754
3,0.7652890880766604,0.7004056265066646,0.012645553303194633,0.0,5000,3118,1.0,6,0,1.0,1.0,1.0,1.0,0.7148392149484835,-0.028290278957102476,0.003286083433585496,-0.014839634316790846,0.5059943742717942,0.5034789204105188,0.49078797572857746,0.5042477533992853,0.08803329965404492,0.09283685614397615,0.086610708268798,0.08958474839156584
4,0.6347765170461863,0.9273104171507391,0.014920983715281087,0.0,5000,3133,1.0,6,0,1.0,1.0,1.0,1.0,0.970797439075462,-0.026328290567737646,-7.764479886760399e-05,-0.015506824311883065,0.49828268482742544,0.513902911776814,0.4838850012044988,0.5062993082588355,0.09192879538452259,0.0954625584074781,0.08810045753105494,0.09233074657040605
5,0.5731844119284297,1.0340667758496331,0.013632235135215512,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,1.2238168343989055,-0.04540654461100849,-0.0031700544442936625,-0.04040500904018033,0.34662987825377134,0.5615538516605778,0.5033389857208628,0.5466793094483258,0.0646632717229537,0.09244772307171364,0.09735742421970389,0.09122907436261299
6,0.561467974634232,1.0529021278341042,0.0139620708496562,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,1.4887550601843822,-0.041961214848641404,-0.008612578845247583,-0.0626446280916302,0.15348598101927471,0.5707703124775794,0.45948904440471094,0.6013654827602225,0.02227492415120917,0.09063735009296386,0.10105488514971,0.09179328615689736
7,0.5630949042959429,1.053068967930172,0.012173625273183872,0.0,5000,3174,1.0,5,0,1.0,1.0,1.0,1.0,1.7347398002217826,-0.03794356282081619,-0.014785585694406779,-0.0698370467745965,0.11833828332863089,0.5495612160462134,0.4086463203431775,0.7051045621287801,0.014255964534229532,0.09203747930193239,0.08309660686917023,0.06604757724675608
8,0.5523020316392427,1.07486753478351,0.009501543503978485,0.0,5000,3168,1.0,5,0,1.0,1.0,1.0,1.0,1.9886272759682173,-0.03802866078997351,-0.017984068663816404,-0.079683074805706,0.12627232712737263,0.47942564104593205,0.3251073871640914,0.7586982832087424,0.013018093920221303,0.06182017472460127,0.05149643893470869,0.042370195554344764
9,0.5397741374328362,1.097177350728768,0.008286027603069438,0.0,5000,3195,1.0,7,0,1.0,1.0,1.0,1.0,2.242291475610287,-0.03127608399039953,-0.028887662498869808,-0.07562768586922052,0.10525342749261876,0.41957223862347764,0.31519026824740565,0.7779476893536295,0.011112498758219125,0.03879000570526134,0.055301968011140665,0.03652144595854452
10,0.5310303506615737,1.112055339076916,0.007985619990286788,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,2.508301653274784,-0.02838855373491366,-0.015300145704081228,-0.06691134795816414,0.08637071469879157,0.4136993505170413,0.3822761284122413,0.7498169592238039,0.008374990123016686,0.05012193169375876,0.07571605836596029,0.04184593349534208
11,0.5314709004943866,1.112138924303035,0.007569129586994393,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,2.749326794365979,-0.035902612006728576,-0.018895029612964024,-0.05023212517803549,0.07711198318616871,0.3668110366094686,0.47234532573410043,0.710029045539326,0.008612633992985333,0.039154666691157136,0.12443238279240572,0.040970886713610453
12,0.5302559877476652,1.1174373097782164,0.005619695262069688,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,2.98947484683135,-0.020061651438160875,-0.025685640585378335,-0.04039251604904378,0.07312265744224129,0.390624627578417,0.6539973118972882,0.6337003208260062,0.006745038475841291,0.04896770756199777,0.11070747713004718,0.04507100672596223
13,0.5265919167028904,1.123373651805508,0.005732923200247042,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,3.2247938076464964,-0.021367570379458828,-0.02466112998125048,-0.023999197761999214,0.06550332869489202,0.41019204712606216,0.763046843487945,0.5675293963872478,0.00605846362840699,0.054496666508014345,0.0738935888962979,0.052576925172546064
14,0.525514004781815,1.1243109742230795,0.0061526054087409025,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,3.485089140798588,-0.028671505471607857,-0.01937437138757842,-0.03152766602438574,0.04497283374915964,0.3700780428857872,0.7857678792666085,0.5616206411218861,0.004200398367846778,0.06664046909101373,0.05609349602480555,0.05284388347767154
