generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9932713601378209,0.00297392323612317,0.0033868796427107624,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49271392820361287,0.5074221670178567,0.49398031888161187,0.5011424666912309,0.08526512000839065,0.0839954288972278,0.08591014328767464,0.08987296986198945
1,0.9551615726150494,0.2557645858875706,0.0067510879257550675,0.0,5000,3192,1.0,5,0,1.0,1.0,1.0,1.0,0.25590472831500893,-0.0026310985294095224,0.01073248242259124,-0.00017594908560868966,0.4958654211465154,0.516137474751882,0.49596925940984377,0.5087613752934091,0.08651367036787258,0.08421369374719326,0.0890015649156272,0.09230816880759463
2,0.8624883132102655,0.5088943277616073,0.009899479727344156,0.0,5000,3211,1.0,6,0,1.0,1.0,1.0,1.0,0.5142037773803609,-0.02672118629598634,-0.00546740526754959,-0.0052787521326148985,0.4979228547438821,0.519522077379521,0.5037659123633934,0.5089414930611857,0.08951719427747701,0.08899069025641297,0.09058088234482904,0.09552409018373975
3,0.7401155252295886,0.7470029442401753,0.01278283955383394,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,0.7611096929781873,-0.03340490577716914,-0.015067636604065534,-0.01360462432476683,0.49220508740838076,0.521764316985088,0.4964651872838308,0.5020845326049633,0.09096884250095309,0.09411890218767233,0.09305919645724856,0.09980110761173039
4,0.6097221022859524,0.9704624372772567,0.014839226688810297,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,1.0223952480716996,-0.035106097500185916,-0.019312429761403252,-0.02154932236666278,0.5038046736129281,0.5218142352335183,0.5003740791641219,0.5070628990655599,0.09148245734999287,0.09434080853989536,0.09254484063405456,0.10123679627140807
5,0.5771641566010633,1.0268286176313692,0.014357635999037239,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,1.2682344614268621,-0.04842315927957955,-0.0072017414412732395,-0.03623075578470836,0.31325762339069024,0.5346466402838838,0.5094554217512097,0.5075384470225985,0.0609246982330567,0.09354481023374943,0.09822726492948862,0.09946349540254763
6,0.5712295981036128,1.0382456175839312,0.013114737587886132,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,1.5033235283955517,-0.03547641851763724,-0.012797116479599933,-0.033888704152817306,0.21973528878845192,0.5284898380879879,0.513655821723462,0.5805783339873645,0.037668024840182474,0.0734738304547599,0.10857789562204398,0.10147656122947941
7,0.5585749158646471,1.0588643081228952,0.012472398053316354,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,1.7567384220763662,-0.04583939022421929,-0.019412370302837163,-0.037443842749007084,0.17272305167096802,0.5580544600226431,0.3892282953031559,0.6315209704871922,0.024041944041720862,0.07061921821161372,0.12143987763558371,0.11452533860558307
8,0.5398068909100098,1.0947894378181056,0.009771715414685253,0.0,5000,3178,1.0,7,0,1.0,1.0,1.0,1.0,2.011336321997585,-0.04739854746601502,-0.029784353578982226,-0.02953393445734033,0.15865973267686798,0.5899876830434535,0.40175113830677284,0.5611611824263092,0.02449070443836933,0.06435667553174663,0.12953132127578332,0.12862938226606815
9,0.5426834531961824,1.0931078917178862,0.00825285302392397,0.0,5000,3179,1.0,5,0,1.0,1.0,1.0,1.0,2.266877908144043,-0.049857831543025734,-0.042669910970612034,-0.014494469132027638,0.10785518960299453,0.627540658289492,0.5921566619455148,0.6271836184446925,0.011913687128496652,0.06387564370491278,0.13265017280112007,0.10024038910806307
