generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9933125607173886,0.0037920841856644723,0.0033640210635790275,0.0,5000,3155,1.0,8,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4954432706687986,0.5051209792837164,0.48232941251270595,0.4920222265154268,0.0866230171301432,0.09019465778610614,0.08851812854222764,0.09432885870945351
1,0.9557562347644538,0.25233282221435943,0.006852446299261105,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,0.2564443954623526,0.0004261519186817593,0.005967414035915757,0.011566587053938426,0.492854959545395,0.5085875187051105,0.4702997638729485,0.4963068216934025,0.08924028680043117,0.08702277748055877,0.09224748328777486,0.09758278275738685
2,0.8631065918960646,0.5063491339620978,0.010160988583727947,0.0,5000,3135,1.0,8,0,1.0,1.0,1.0,1.0,0.5174342324119607,0.00639741835575437,0.011254648426681557,0.007129808848611125,0.4997524417988686,0.5164431269875275,0.4738565294436213,0.500691894347826,0.08818165401413479,0.08912753223961246,0.09322555444283542,0.09814035835972401
3,0.7409261500529116,0.7442545215184183,0.013325230694092763,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,0.7654861699739641,0.006926818968629615,0.005550731958911935,0.007358179055110997,0.4975378541822809,0.5104805835467411,0.47748187443752776,0.5030001486442548,0.0915907651820628,0.08992133077435821,0.09467118270916634,0.0995648570981871
4,0.6230468540634159,0.9459467606157297,0.015824169739138784,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,1.0012523079640419,0.011347932328141214,0.002476477280218529,0.011484373263957808,0.511725567794387,0.5120386875998699,0.4815367071451654,0.5090273256917102,0.0921795176612935,0.08943831956295178,0.09577623324062716,0.10011118793236329
5,0.5780888145741941,1.0239336802697354,0.015177314534798543,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,1.2281499425976472,0.011100263951633361,-0.008379424218076081,-0.009007739370460588,0.3484678649737273,0.5078348250186647,0.4920591287419587,0.5108029451037661,0.06838953026465794,0.09755935796613288,0.09854314347731635,0.09707238667300035
6,0.5683206299236943,1.0365646213935134,0.016345034301152736,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,1.4715780800022633,0.017725224337747782,-0.012757324338236009,-0.007133228650474584,0.20856367408159854,0.48454650382876435,0.4877933200878939,0.46675867016378614,0.02980556412554929,0.09462603515754948,0.10405485355010492,0.09843800668988956
7,0.5560370961466834,1.0538740564001363,0.017445230188303303,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,1.7210732186941653,0.007310186436069259,-0.0130459316796507,-0.012012676604916953,0.1813144291297456,0.42127489811456853,0.46828692372094627,0.5326408519700329,0.026409655554564516,0.08833619281933709,0.1080321838826167,0.0970416173589738
8,0.53795292976674,1.0877590242224755,0.015042927108426212,0.0,5000,3188,1.0,7,0,1.0,1.0,1.0,1.0,1.9676255192614243,-0.02129015208244555,-0.008769818084883139,-0.00038177161170351026,0.14439797075552124,0.39932329773307845,0.556330355434032,0.5649883702882769,0.021208140323038926,0.07326979283165859,0.10798422835366935,0.0837335313360413
9,0.5303223034132658,1.1024742490074289,0.013897555418291106,0.0,5000,3164,1.0,8,0,1.0,1.0,1.0,1.0,2.2113363641292025,-0.01491451619837995,-0.0036769386234105283,-0.02085680314157314,0.14403060710200347,0.41160335043983687,0.6278423996230473,0.5816686895091195,0.01700715792231985,0.06882852983786462,0.09529681250736913,0.06882580011619482
10,0.5261548550263273,1.1097877353336125,0.013651595291921054,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,2.4583892189700944,-0.014314249049687169,-0.007925039497884666,-0.017952551325582662,0.08934871566866896,0.43591890352311585,0.6052516401290626,0.5759580659837868,0.010416283850641245,0.0630232020051682,0.09581230038610018,0.08345258680996549
11,0.5262062317492706,1.1068793084276802,0.015262652307798767,0.0,5000,3174,1.0,5,0,1.0,1.0,1.0,1.0,2.6922266627920095,-0.00013415511885635743,-0.014722102237694393,-0.019355917542826253,0.06425476606482296,0.4756867852117457,0.6085044894788856,0.5983488073042371,0.005814770909584412,0.07497004418268005,0.09188529034002373,0.0885672689013234
12,0.5296926668080586,1.1007914801513612,0.015404481458532326,0.0,5000,3139,1.0,7,0,1.0,1.0,1.0,1.0,2.943287859538537,-0.007375313378144123,-0.013176417284512921,-0.010740653947472296,0.06762285445501386,0.4016855000689521,0.6919022739228319,0.6384146351605883,0.005816188375008721,0.06960779208354802,0.08509834559463729,0.06919759075892772
13,0.5285430316024934,1.1052118323316855,0.013966589491222375,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,3.1878370221191017,-0.015225257726442211,-0.017946925862179296,0.0034151916295881452,0.06161609452593372,0.33329161855421247,0.7543680502006086,0.6370199913136959,0.005548874867618988,0.05483042091521073,0.07772745335930892,0.054244546436322254
14,0.5260624093561359,1.1148137105571045,0.01115301370107379,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,3.441601666778048,-0.007747114005801241,-0.017162390057838827,-0.004381125883735169,0.06918076671429142,0.2684059135460354,0.7936962009945413,0.6602972878544748,0.005878934542739358,0.04077106874627972,0.058638935615216756,0.045957408459669585
15,0.5304467697189306,1.1151992763971326,0.006891790483004045,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,3.7020252302625156,-0.01127447618003346,-0.036099146729778125,-0.008914762749997276,0.07002342899550378,0.3128842316846461,0.8819655324437606,0.6342315280037857,0.006470704031998302,0.04420728217152944,0.019751280573702866,0.03178650342363151
16,0.531644939438982,1.1094827642474405,0.008916547704049423,0.0,5000,3176,1.0,5,0,1.0,1.0,1.0,1.0,3.953075921332009,-0.02151934449377166,-0.028813939040242872,-0.0076457287333089145,0.06499679352343703,0.3581094480708937,0.8801237123774661,0.6249052689657257,0.0060152241127622375,0.0421225198462707,0.012677402663351715,0.032039922921861634
17,0.5326800650203665,1.1071999732746676,0.009284186311583084,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,4.193066141308367,-0.021748704408052336,-0.05373409223378986,-0.01643192341710715,0.06585512159694286,0.31535018657507097,0.8629821229509893,0.6263852882369847,0.005921414917171424,0.03338280557822143,0.014516555504132878,0.0353664652533415
18,0.5391538701174344,1.0974830320974656,0.008862699033942949,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,4.437274497379308,-0.01461547634949527,-0.06250519083521026,-0.006588540602915858,0.07646492402188217,0.2886232015627998,0.8735731454303712,0.5879385926746193,0.006862679306967186,0.026382246247309706,0.0174926287519693,0.040183242819294654
19,0.5365014421445121,1.1031562804157895,0.008070128599693607,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,4.685597601492438,0.006400465319600942,-0.050409863932350876,0.00015926924856686162,0.08029574276277203,0.29922667324333163,0.8686082282968164,0.6692019589407999,0.007635434795185294,0.0326594726752881,0.013834422649432099,0.04752851766997649
20,0.5361160234957448,1.1032686361818018,0.008233050383831906,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,4.940860501807215,-0.00024296490563529768,-0.03630196500358472,0.0016980640264576113,0.07039472674558815,0.28546929181874764,0.8188331564589525,0.7497678725504361,0.00834178564414211,0.03887095482172993,0.017283321668812357,0.04504728474932863
21,0.5298845676305689,1.113803385141241,0.007954906828223668,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,5.189014936251393,0.012945581914551007,-0.029043725800327887,0.00282240202619993,0.05732365869089947,0.278991882765492,0.7924657275672867,0.7819770551386226,0.005951544964205287,0.03987803456442121,0.02141092019140151,0.03780450818788611
22,0.5260425226109166,1.1218739933771482,0.007063105587010782,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,5.442570928654951,0.011171039040036364,-0.025369910101902086,-0.0023894362426411494,0.0654753430632107,0.28450749845920337,0.7488107971684281,0.7883090877597306,0.006479193323207027,0.041484807185229934,0.02905513526591042,0.03530535230021731
23,0.5255430308800314,1.1200629695817992,0.008610836276372227,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,5.702499060752259,0.011687601263840311,-0.02829195354303263,-0.006571990412867225,0.0801063791778723,0.33190836175851784,0.7084986096594302,0.8351217709998444,0.006713440296328568,0.037371815463195256,0.0320581100797508,0.025531463421156166
24,0.5280399431560234,1.1180173957253712,0.007459107248401106,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,5.951992667998209,0.006124014565991861,-0.022718043419393794,0.006433161101045789,0.09706684148363696,0.4364793076960975,0.681353601429912,0.8720772612096793,0.008130100311688168,0.04311932278811406,0.022121034481460276,0.018827229205142064
25,0.527977657122265,1.119962564323319,0.006307680164912623,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,6.199149285008257,-0.0043540079292965226,-0.028300922627061555,-0.0005855641816426985,0.07412349453106695,0.43439064222460366,0.655380836006522,0.854760215163603,0.00614467322526938,0.052640233178976405,0.019215019068854054,0.017547348789605646
26,0.5248305617242418,1.1277418531866725,0.0047565707204759895,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,6.444701087158373,-0.018019121609360818,-0.05014811974823928,0.00576567831122389,0.058488812817513544,0.538266934997218,0.6252041224760225,0.8798392321064179,0.004908020967093186,0.050639423977708924,0.031042438559771283,0.01648063235957075
27,0.5246136341975555,1.1258421534266474,0.005976570772648964,0.0,5000,3196,1.0,6,0,1.0,1.0,1.0,1.0,6.695665710889856,-0.040860592391313046,-0.05497025359025615,0.01809542262642578,0.06806144694646091,0.5525758223212054,0.6139114297088915,0.8736265150005454,0.006848393092694485,0.07144498816284814,0.0366990342010731,0.01483903648055007
28,0.521899466126406,1.132755080125461,0.004660641445509972,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,6.958742038963781,-0.04607924056258501,-0.04710968391907619,0.009355318077712867,0.05637974238475606,0.6181598566430074,0.5665732289327778,0.8551617534488367,0.0046895274599863855,0.05525479166770076,0.03465300959380024,0.020992730087393115
29,0.521260634881085,1.132783396376473,0.005300487473248288,0.0,5000,3125,1.0,7,0,1.0,1.0,1.0,1.0,7.220321567034196,-0.0644562986777057,-0.05896023454336938,0.010192084711457931,0.06553500208653198,0.6537630204721981,0.6129344542122116,0.8862921206942556,0.005795525714638517,0.06154838657803261,0.04119394102466846,0.01448554980636783
