generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9933821262612297,0.0007428636073580112,0.0033326096892497587,0.0,5000,3117,1.0,6,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5138048420109744,0.5006632448681484,0.50698775637418,0.48848942958821856,0.08714912233942411,0.08733133410609313,0.08561723678984474,0.08357376065855343
1,0.9540661385870371,0.26095120777405584,0.006631547224805322,0.0,5000,3126,1.0,6,0,1.0,1.0,1.0,1.0,0.25801442483319964,0.009925967127809536,-0.0007011825762958658,0.005267690629499674,0.520230009305745,0.5006459906424342,0.504494502113157,0.48251179998519683,0.08857184723410937,0.09051878723992668,0.0882047255562104,0.08346980907909515
2,0.8597470645094829,0.5169575303073138,0.00937466318877704,0.0,5000,3174,1.0,5,0,1.0,1.0,1.0,1.0,0.5201110857780066,0.0091065221072922,0.0028601776454226326,-0.0071775384681498034,0.511181130306225,0.5010488019391468,0.5004190450346753,0.4971128970029151,0.08863328436155615,0.09149709215611018,0.091700692859744,0.08560803005691
3,0.7299753070653334,0.765783168787042,0.012445904411258094,0.0,5000,3182,1.0,7,0,1.0,1.0,1.0,1.0,0.7768178949604212,0.010228260666863652,0.0222264710601494,-0.025069439815437366,0.5115171494645981,0.5085395824778027,0.4948084634895591,0.49855487772548485,0.08779719480685577,0.09250327907730682,0.09475284889499488,0.0878840954944517
4,0.6019274527832814,0.9851795032961548,0.01357190500563532,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,1.0300841951718125,0.002247667463353564,0.01373249057587035,-0.026854990450010833,0.5301826979689749,0.5080797834745499,0.49951777797586344,0.500363055933529,0.08900473124427584,0.09517215057143504,0.09683229762037997,0.09213057867694566
5,0.5676121778956276,1.0434376135013677,0.013694260118626908,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,1.269669341686126,-0.009024400249932799,0.006478901618708117,-0.03282553869978921,0.3272364887912197,0.5307859278881107,0.5052045658561032,0.5230539837789051,0.0569328139415501,0.09214728367934528,0.09549314419076269,0.08671410491329487
6,0.5692139958606098,1.0434246518024268,0.01222963621231125,0.0,5000,3184,1.0,7,0,1.0,1.0,1.0,1.0,1.5048876353043545,-0.003056649509687537,0.009148263326996819,-0.030658977910157547,0.17714572091573996,0.5750608631909652,0.45495494746995047,0.6008814159016506,0.026613884310305223,0.07389398744832702,0.07904432239825929,0.08365469876233221
7,0.5575825698937286,1.0673456069706384,0.009087348235470171,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,1.7554357355089438,-0.006650900342178939,0.009257966767614713,-0.0204814485672783,0.13275764608167004,0.6179834085478898,0.4667096216567278,0.6848686070642062,0.014104585180841187,0.061831152376187276,0.0663075849533366,0.0697850020589402
8,0.548648445943972,1.0859356976250438,0.006595299799715657,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,1.9914650847695317,-0.006757340559144553,0.005967290821339749,-0.014347929358618613,0.15441609475505563,0.6956892456202185,0.565791393604197,0.7209183726012358,0.01740747907644229,0.052194889761528904,0.08297693381028524,0.06402347902015626
9,0.5366241667506724,1.1073830971585428,0.0054025659946047595,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,2.241886318262458,-0.01993846758109351,-0.010432179992866431,0.018198813436074778,0.16155970129010105,0.7167191080740902,0.6365878735696252,0.711084451392778,0.023114962128704546,0.05337796408472899,0.07976331587516095,0.0690325479132929
