generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9935053779682707,0.002116415442074539,0.0032680384607602295,0.0,5000,3170,1.0,8,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49955723264851104,0.5032104470606779,0.5088175739311811,0.49443680400714374,0.08709137750463433,0.08550129452746875,0.08958138407335224,0.08485429369636766
1,0.9566805049441864,0.2509978368892952,0.006540778435948525,0.0,5000,3196,1.0,6,0,1.0,1.0,1.0,1.0,0.25250656792697207,0.009999036746978593,-0.006280021395750972,-0.0006198768832415165,0.4957978757311419,0.5003047801144702,0.5162310800062104,0.491967560641365,0.09062383434252001,0.08958080479104591,0.09063707695909187,0.08748782491856291
2,0.8699711691909028,0.493486196549741,0.009426286241986617,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,0.4973752208513744,0.00018889161933197986,-0.01603745628014979,-0.010627962518263208,0.5049402372988243,0.5019599935219745,0.5135955241057392,0.5031894979416691,0.09052366510833793,0.09165956848370894,0.08938172967485522,0.09242301830754461
3,0.7535298031976948,0.7227819028594643,0.012490442552736207,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,0.7391550534165201,-0.001982346852407956,-0.018382008770752783,-0.006996071374701941,0.49845029809259483,0.49549374210179603,0.513359451228043,0.498654243338772,0.09237040715295416,0.09499520524175638,0.09098751676502716,0.09446188740199578
4,0.6212116299884451,0.949831546716662,0.015336657944555781,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,0.9925072964172245,0.005696349026051349,-0.004796517935520567,0.009340949648549297,0.5070258609361262,0.5024347159666231,0.5066809612490294,0.4973520802937594,0.09745722334473092,0.09611094089439658,0.09076095131301297,0.0980322280076477
5,0.5797581960098671,1.022738704063824,0.014433201641879466,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,1.247568159689786,0.007861924643085274,-0.010458384781029912,-0.0010892684973907996,0.3049654101626035,0.5164745151558926,0.5108369859591649,0.5221720396958983,0.05962253691537357,0.08915077861589711,0.08847684860165961,0.10150887894067376
6,0.5687811270333646,1.0389040889233028,0.014593933385439427,0.0,5000,3134,1.0,7,0,1.0,1.0,1.0,1.0,1.4878658733818289,0.006734104157928354,-0.013154736511859099,-0.004283202537236794,0.18082319077663084,0.4838842450550747,0.511470081209577,0.48496543943262216,0.027507125811760687,0.09347545613494868,0.07805816541494986,0.11591380428731998
7,0.5534554663559121,1.0641162426992417,0.014273812224252239,0.0,5000,3146,1.0,9,0,1.0,1.0,1.0,1.0,1.746022290323153,0.009244124728510788,-0.01340324112002142,-0.00296259281223148,0.1334074391973913,0.47033924841099595,0.5286476698987898,0.520763367807479,0.017645505981750215,0.10062286849001904,0.06410978513157438,0.12501194689655742
8,0.5420653884743906,1.0840171103362917,0.013508818086877157,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,1.9901318414374884,0.0029807380821506545,-0.01793042574991516,0.0011285382391427552,0.10844540142137638,0.5141779977409238,0.5530050620689451,0.5440444269185846,0.011989170143073795,0.10162240828441403,0.06169189331007669,0.13959131783674594
9,0.5360896131012094,1.0912854856842262,0.014773419701568377,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,2.240379090846679,0.0046447021022678215,-0.015065412245737118,0.009422310123929557,0.10621107150923902,0.5276647788755778,0.5909923373011975,0.4842374186178342,0.01205761805790766,0.10651380755290686,0.060928896083774706,0.1537229811294947
10,0.5296949767952454,1.1044339358867419,0.01340993338992634,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,2.478213376462455,0.008632811669521536,-0.018094556402445585,0.02780260344541482,0.10500826119982246,0.5531431954978853,0.6159772388891986,0.5538166768145069,0.009077439648342992,0.10118504331144196,0.07366222933447875,0.15767551738909935
11,0.5254799295421364,1.1164756920029513,0.010562367041082099,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,2.7240507647124446,0.0019128977053580873,-0.02703397956606938,0.010671149333116317,0.1312442164554922,0.577216490443304,0.5960013446224345,0.6401677009271635,0.013186951309550705,0.0805894340297444,0.09289481215570027,0.13520047110831088
12,0.5235473573147791,1.1163835997588438,0.012404091718081706,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,2.9866941709111074,-0.01919157858081515,-0.0273973573502038,0.011889845974311752,0.1016721821235183,0.5402774426590226,0.5509332629630913,0.5559633664959073,0.009615306442442165,0.09959395913499598,0.08503838303590654,0.13648405113091136
13,0.5212816463934301,1.1127579133753822,0.016508956760300585,0.0,5000,3137,1.0,7,0,1.0,1.0,1.0,1.0,3.246039908907094,-0.01064171862366086,-0.026670100137151594,0.005936675406122604,0.08386383644416709,0.4971355683695691,0.5428794800646748,0.47125625734510995,0.00983995964548452,0.09726489250508764,0.08025771081891907,0.14390790120430125
14,0.5244080750520911,1.101933564834993,0.01966719558543876,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,3.4879798121391374,0.0072912991325298285,-0.02197142692035431,0.011928969644281018,0.06819242708756015,0.4810779404884602,0.4768074590976692,0.3564373004421972,0.007257662953301156,0.0710327677786182,0.07004461911746407,0.13724650515518036
