generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9811545927695794,0.0031210436131073383,0.009557460646795263,0.0,5000,3124,1.0,8,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5013001458173598,0.5032053037744351,0.5060891718986358,0.4980991303468083,0.08390485479669786,0.08134312203855797,0.08384795205779144,0.08245366073230309
1,0.950974073180383,0.16175506320990282,0.018912907256104065,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,0.12593199841376257,0.10766506627820091,0.0026127089320905302,-0.0006985018090625615,0.5059477958602474,0.509150740790629,0.5022927534658528,0.5002765694569071,0.08210403580106147,0.08202629935780875,0.08480958252116162,0.08257777534978814
2,0.8969837700605123,0.3335405583609722,0.027675275967147753,0.0,5000,3167,1.0,5,0,1.0,1.0,1.0,1.0,0.26183623203035045,0.2195434317425079,0.023934279028214718,-0.0009028969915920522,0.5109070268678839,0.5024394894669433,0.4997127944347938,0.5068273417014829,0.08211084109253276,0.08381692648699758,0.08595904790911679,0.08412202333531525
3,0.8295364046634295,0.4874034908710014,0.036846478168170854,0.0,5000,3150,1.0,8,0,1.0,1.0,1.0,1.0,0.3893642877531268,0.3406688225808744,0.007328468606842543,-0.0027923785284851128,0.5108280369605255,0.49950333576092326,0.49604192509899175,0.4945243696324524,0.08212000400965519,0.08408601315291322,0.0867113713087637,0.0829412961579637
4,0.7613949451497173,0.6235558024933704,0.04363281473596173,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,0.5106952669924619,0.46484028605763716,0.010132438982101546,-0.002200776913903716,0.5139039674812862,0.4997347992457848,0.4991062533415724,0.48442796502463015,0.08431097824138253,0.08603700673898984,0.08684825661931314,0.08331837091517516
5,0.6996294644423153,0.7389209293950955,0.04741597604384214,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,0.6470988809103566,0.5981298474987568,0.013059372376101212,-0.0011378258737527458,0.5107561051776762,0.5214177519528185,0.500265562676605,0.4881337687284554,0.08528326406825677,0.08722341131473244,0.08627810567525353,0.0818115423244361
6,0.6523271934046605,0.8265086689809639,0.048132054083500644,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,0.7611112003722619,0.7483047514797933,0.0066156355391008784,-0.008603283528473785,0.5113503717526872,0.5225673801818108,0.5066969090036678,0.5036919468248197,0.08476314233519802,0.08752814744594714,0.0859288528479852,0.08311529558936613
7,0.630308553023809,0.8675715084908543,0.04748105150657601,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,0.8893440402998094,0.8767699580819942,-0.0024522029448681305,0.008268685255961718,0.5247148175677024,0.5183871660400263,0.5028025909070485,0.5211873745763084,0.0835189594726356,0.08627090493875787,0.0883975788920192,0.08442270592764096
8,0.6137488858553577,0.8960474161024313,0.047857249315291936,0.0,5000,3210,1.0,5,0,1.0,1.0,1.0,1.0,1.025508878471148,1.0015355464166615,0.012926789923770363,-0.008119434698602015,0.5359197472617395,0.5084554434585152,0.5049342316340397,0.5562652510947137,0.08726684067320144,0.08466331481033801,0.08844990932577484,0.08447260281502636
9,0.603533112015355,0.9090836986457717,0.05034408431020668,0.0,5000,3147,1.0,8,0,1.0,1.0,1.0,1.0,1.1429376742874133,1.121284117274844,-0.0018105807311867075,-0.01691888362322048,0.5474265017506379,0.5005855209019291,0.5058215624620346,0.581257283394968,0.09156075004732248,0.08220637780766327,0.08760589282879627,0.0874146157541146
10,0.5965237413177121,0.9261139763827665,0.04805789572414594,0.0,5000,3179,1.0,7,0,1.0,1.0,1.0,1.0,1.2913107077362542,1.2566866647430068,0.009050430841891723,-0.006147819577600824,0.551030510390136,0.47764213478984047,0.4980081315201918,0.6220233864747785,0.10311154324153526,0.07347482585461736,0.08293336188386462,0.08383642058439068
11,0.5932934470330314,0.9384209815662152,0.04508398383101204,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,1.4164736175837507,1.38193445153375,0.011615688351904841,0.019267807228228802,0.541981189691698,0.45234191683025127,0.4871008178292555,0.6674561524916367,0.12281949370837462,0.07278138977404984,0.08005038850556108,0.07677991264905945
12,0.5981060604039744,0.9339951522811177,0.04314787757634468,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,1.5372500856852676,1.5022009333998807,0.000645462392529798,0.0370660438937678,0.5226809173188522,0.3904443757019492,0.4865170796301001,0.7168267155644117,0.14576994148962893,0.06625972950369911,0.07550305552996177,0.07084819841597206
13,0.5966715024273693,0.9355614235031192,0.04340897912117171,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,1.6697978879591104,1.6166826801110565,-0.009173928218327663,0.04533790163978533,0.5403682967534312,0.33234400318895274,0.49200563474948483,0.7700741970789443,0.16207759461620677,0.05500911917710161,0.07468207875416795,0.05810799488545351
14,0.5910689929733566,0.9494474258171158,0.04110178097680583,0.0,5000,3151,1.0,5,0,1.0,1.0,1.0,1.0,1.7996769098755454,1.7503136911963706,-0.0036613207052282257,0.042536838582191316,0.5903693248743028,0.2813995818643579,0.4686954151488334,0.813789208599661,0.17076696295442942,0.04095992749160694,0.0737364006322755,0.04780819254620158
15,0.585825386044453,0.9580974835214745,0.04088994724753858,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,1.922599266319184,1.88505582216483,-0.028263703141870905,0.03896248335746468,0.6729969871982001,0.26280321580802685,0.4290580338121506,0.8566725498979849,0.1549594657334029,0.029236825093099588,0.06783339910626564,0.03432872109911976
16,0.5790710682127407,0.9660809392242719,0.04256209970528579,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,2.0306741280242,2.0146656585788874,-0.02298624875776073,0.04020395415178431,0.7251561343926329,0.2643587565352171,0.40742423506748265,0.8672506747150303,0.13424069404456765,0.02436864202983254,0.06158838450240745,0.03386853476498909
