generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5917347261981684,0.9320932749592187,0.04893709946198426,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,1.27253810853697,1.226385796480477,0.002231736429727381,0.012915461809931965,0.3965880361704475,0.47595334760296465,0.4626793104073631,0.4182785116550069,0.08340464696894562,0.07788572877522969,0.09399024425018344,0.07342796889910304
11,0.5877134739933627,0.9423540597614273,0.04714773830632517,0.0,5000,3091,1.0,6,0,1.0,1.0,1.0,1.0,1.3997194720916104,1.3606841306477435,0.009032698366314953,0.014145403999772299,0.3626372711054542,0.42739985326734875,0.449874714928984,0.4180553454549394,0.07506444388531892,0.07228021182520142,0.09647414228206026,0.07054691912686005
12,0.5857787362322402,0.9498477426679554,0.04513784990574105,0.0,5000,3160,1.0,8,0,1.0,1.0,1.0,1.0,1.5220847095008756,1.483994644375876,0.014714556350225914,0.01897833107753875,0.3367050122727963,0.40011945042202585,0.45450733730192816,0.4185672707712458,0.06456445797973556,0.06985150874098009,0.09596439563191664,0.06575097348820377
13,0.5776088311034057,0.9638425880470821,0.044818301838680345,0.0,5000,3132,1.0,7,0,1.0,1.0,1.0,1.0,1.6612019761540642,1.6162376684421316,0.008500369098492487,0.014236173219015283,0.3039962469455148,0.3785314204741677,0.4707156506090815,0.4151473012281669,0.04961612313925574,0.06987478656294846,0.10311272092448415,0.05548279310556868
14,0.5668906864304865,0.9800513323981889,0.0459302623735859,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,1.7779727235491976,1.7413213176445121,0.025919793569579165,0.010950705182408496,0.27597804077785465,0.3819121992127691,0.4747396531578194,0.3989541626606728,0.041918010073097124,0.07157758190421001,0.10690396945240352,0.04439728496546121
15,0.5603659156041173,0.9903122901775707,0.04649705019592529,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,1.9105412054415323,1.875747027821448,0.012277407391843506,0.004502381899295337,0.28433398922844233,0.39603080890072834,0.4749193217404284,0.39576959566126885,0.039259433941743915,0.06537334057926238,0.10642046150018511,0.04162887120375153
16,0.562306258292472,0.9879104183335223,0.04603380574559032,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,2.021532788722019,2.009195280499672,0.013499394093925778,0.0019816147460887477,0.27928481528435173,0.4140026038137197,0.47255322532548133,0.3811619785724657,0.03257119570346969,0.05490225403249868,0.10372678270432871,0.03995672621145368
17,0.5611096460108387,0.9935577846968212,0.04422624903067994,0.0,5000,3215,1.0,6,0,1.0,1.0,1.0,1.0,2.1411399456488094,2.1405876063617777,-0.00010603622629600656,0.010774558828268136,0.2848567802378401,0.42317477287867306,0.5065875786064331,0.37613359096437987,0.024272873353575437,0.04351784825337389,0.09702193608167144,0.044135957126584545
18,0.5623951078418201,0.9988991021569738,0.04051241309910111,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,2.274491503067847,2.274022522542879,-0.007023527898767017,0.005661992836644758,0.2882970070914359,0.44881975884971254,0.5392901579434325,0.37799241230143904,0.017727317259934535,0.034361532506456016,0.08771643061515733,0.04981834471008973
19,0.5640253360091549,0.998269639878902,0.03929447657693983,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,2.415253450030065,2.386815851108588,0.013063289413494255,0.016164986787041723,0.29660337999062264,0.446730167261081,0.5645204921030286,0.36620211605868386,0.015070536193181158,0.028650669940752438,0.08128310947989907,0.050489699104618944
20,0.5628312906591502,1.0019849290609952,0.038369805841082454,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,2.535954621132311,2.5112383764007506,-0.0017023211817642405,0.006859797517372689,0.2959549753955936,0.45619756331920125,0.5707370354966974,0.35773149209595606,0.014815142273926827,0.024242433306022347,0.07803131587701859,0.04844865849881685
21,0.5609156234140588,1.0102478184925694,0.03583477539190359,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,2.662583297346794,2.641944818554538,-0.0017173451519957904,0.019530657862578377,0.3064763556406645,0.4645327755200524,0.6143783192319145,0.32775078653031325,0.01123656240691898,0.018158758363628322,0.06512091073207017,0.04125819351911261
22,0.5554930795647202,1.0211432446751856,0.035092307104474744,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,2.7708292931998746,2.78009946266646,0.001505327016073834,0.007108017495374914,0.2990946533124411,0.4828572101920051,0.6337395418955777,0.31385582147602203,0.009026452011258151,0.012615015460361763,0.05648812350041241,0.03889571723468742
23,0.5553314071280079,1.021868185144006,0.03487587508655592,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,2.8968209202429516,2.8995670352711334,0.010459474749512558,-0.007756114554283626,0.3013687859972196,0.49248618791625265,0.6518052016751752,0.3036734155850743,0.006813585849975046,0.009416878343556347,0.04876299405005688,0.037173061537002124
24,0.557803004159938,1.011221372205126,0.038107315950460525,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,3.011866784647863,3.0231940675331646,0.02480134006445156,-0.0021337117418270745,0.29898948214381543,0.4949503668034583,0.6713276266073104,0.28972263787852554,0.005162117677833782,0.009003693695372494,0.04153375745965953,0.032739364407093755
25,0.5574778056679555,1.0120667412911453,0.0379910674962284,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,3.1304741001981267,3.143664350876322,0.019528888709859506,0.0024962406004347022,0.2940900356906715,0.5032982887327291,0.6877699600138261,0.27996015597594187,0.003121391199151844,0.006748677401144664,0.03382366904698491,0.030191430222718203
26,0.5601329494025348,1.0066544639810842,0.038587236071579975,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,3.2454847870053896,3.2687344833141876,0.0002648949644682014,-0.007457389997145753,0.29200538532526016,0.5120848670417542,0.7074910216324483,0.25921771651941006,0.001956417584673354,0.0037678696702515223,0.02415383364934855,0.0213941270483308
27,0.5629558588920642,1.0028644891228236,0.03814050256689228,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,3.3701850830225366,3.3933535152149408,-0.011502386554172093,-0.005055874057075125,0.2931722406756521,0.5203406646174605,0.727310787485992,0.23947182724263322,0.0009349404795133191,0.0005254343703343245,0.013155151372483659,0.012515778917782688
28,0.5626598348067104,0.9997795120881887,0.03978898229466793,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,3.5030429773756326,3.5151529859641406,-0.009122366159914045,-0.008258108568626786,0.29197061711105443,0.5214778996491061,0.731134485047253,0.23772968708868317,0.00035629421205815446,0.0002300120157874364,0.010958901261383741,0.012090761827535811
29,0.5624308602727233,0.9938235486672808,0.042983110837608474,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,3.6371068473881882,3.660544819060631,0.0006506472128999918,-0.015847690072159103,0.2893913605752379,0.522495488531529,0.7162210826260823,0.2539362983274094,0.000427439448260691,1.2234400199974287e-05,0.01794437769369828,0.02049068333726192
30,0.5604323626371103,0.9976420046872889,0.04278092867571204,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,3.7877992245719416,3.7738670534692513,0.0026077816276183375,-0.02345308469607664,0.2888039043189647,0.5225960637939014,0.7121847846142255,0.25835239456644815,0.00046058481837343157,1.3257868447103507e-05,0.019777884137256632,0.02267589722394784
31,0.5613967160309586,1.006521932848592,0.03752553722405953,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,3.9248892572272327,3.8833119891532264,-0.0072260322048117494,-0.033095666880668145,0.28834705369181923,0.52267357353187,0.709191077356526,0.2615579379280467,0.0004920705891266509,1.4164181877225357e-05,0.021129908565953752,0.024226031038905336
32,0.5581263777879288,1.0159704073940665,0.035427349241767145,0.0,5000,3207,1.0,6,0,1.0,1.0,1.0,1.0,4.043428202116288,4.017241632795493,-0.011371811129972875,-0.03317730991832971,0.2879554674399804,0.522740010450129,0.7066250425642118,0.2643055465237029,0.0005187261564120473,1.4931458587952561e-05,0.022274520156161843,0.025538360234527584
33,0.5557098943959622,1.020625581258548,0.035257516593733274,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,4.166768797255465,4.148653833007322,-0.011600209953923564,-0.04700800171556552,0.28704176618568966,0.5228950299260662,0.700637628048813,0.2707166332468991,0.0005797298372464961,1.668744085881259e-05,0.02489406748676869,0.02854174450100611
34,0.5603837405561133,1.0098018447842385,0.036574632082566214,0.0,5000,3198,1.0,6,0,1.0,1.0,1.0,1.0,4.278102545954725,4.278733442472744,-0.02185741725758928,-0.05185103158738592,0.28643807071410476,0.5229974535083819,0.6966816577439958,0.2749525298318691,0.0006191197951228313,1.7821275190365254e-05,0.02658550409512799,0.03048102387112793
35,0.5561178831678644,1.0166886853757773,0.036838074678049185,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,4.404035638629694,4.408248015465843,-0.021769516595335926,-0.05401363777573839,0.2880533640029402,0.5227234012205643,0.7072665512622905,0.2636186443747889,0.0005120910158018418,1.474046700979125e-05,0.021989601858839292,0.0252116934393074
36,0.5591161309198717,1.008712879188841,0.03823031225885195,0.0,5000,3159,1.0,8,0,1.0,1.0,1.0,1.0,4.507712766836255,4.530331520457595,-0.01978465563536278,-0.05827592296056455,0.2895544446349892,0.5224687263672386,0.7171030179661604,0.253086144758108,0.00040795199941308846,1.174284024395662e-05,0.017517788377062485,0.020084634234503497
37,0.5579814105206382,1.0107449655844032,0.038247571703820885,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,4.6295967187705624,4.662989423950798,-0.009633439747556562,-0.07620596696801696,0.2910392091732117,0.5222168197188406,0.7268325665536839,0.24266812883291264,0.0003005116518291576,8.650185129511442e-06,0.012904213067122253,0.014795041129541553
38,0.5594324713568493,1.0113508026576168,0.03669458478465765,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,4.758191013188796,4.772561790294987,-0.01450348643195854,-0.0985094837738868,0.29144711151887714,0.5221476145956544,0.7295055194623442,0.23980603654577107,0.00027022304956109334,7.778332023856934e-06,0.011603596020182867,0.01330384731530946
39,0.5601524218438361,1.0143721138071846,0.03453740565089434,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,4.885723467429931,4.885841991389085,-0.027881309961673324,-0.10436136515504624,0.29208343917811536,0.5220396546034837,0.7336753259998541,0.23534117257783113,0.0002223083575882138,6.399114434567507e-06,0.009546100443887635,0.010944871102129152
40,0.5579414666486012,1.0177133469880713,0.034783798178142235,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,5.011083987090687,4.990115938245891,-0.016768752061801992,-0.1149300145504568,0.2930134565262328,0.5218818669226191,0.7397696586315994,0.22881560216314883,0.0001508224643670381,4.341403171966894e-06,0.006476438446410461,0.007425417783260244
41,0.5556369761381894,1.023678632869485,0.03357230244244913,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,5.148002563121412,5.1293408119111366,-0.0248042914402865,-0.11778639467503287,0.2940576865311364,0.5217047018072621,0.7466124180777701,0.22148864590806733,6.849603347980141e-05,1.9716485754579755e-06,0.0029412750051319185,0.003372254041984024
42,0.5540041412918979,1.0254816283942527,0.033947395375475954,0.0,5000,3132,1.0,6,0,1.0,1.0,1.0,1.0,5.281908319481576,5.2490666431691695,-0.02004894142548317,-0.137647480098847,0.2944982210644551,0.521629960274221,0.7494992072191231,0.21839758623795474,3.311048039631287e-05,9.530804659715258e-07,0.0014217907731302207,0.0016301228797640317
43,0.5503308673070171,1.0364042605481099,0.03154957702468908,0.0,5000,3125,1.0,6,0,1.0,1.0,1.0,1.0,5.410423329912419,5.376226160525991,-0.019792364481293782,-0.1404989790492803,0.29479191075333433,0.5215801325855269,0.7514237333133587,0.216336879791213,9.304477590605995e-06,2.678280632455966e-07,0.0003995417834104347,0.000458085827301523
44,0.5508716999209613,1.0364269045162322,0.0309254377549788,0.0,5000,3141,1.0,5,0,1.0,1.0,1.0,1.0,5.531240804698427,5.491058643116368,-0.02406086450571379,-0.16220211970739778,0.29474296247185444,0.5215884372003092,0.7511029789643194,0.21668033086566993,1.3284124396190763e-05,3.8238163016665526e-07,0.0005704310317924633,0.0006540151292479594
45,0.5477889982315685,1.0442171072798314,0.029656834880951014,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,5.653227435728236,5.618014907258232,-0.015634799837870826,-0.16581372313762222,0.29466138200272135,0.5216022782249465,0.7505683883825873,0.21725274932309827,1.9906220475452276e-05,5.729977233609929e-07,0.0008547891864185125,0.0009800397052007542
46,0.5480352984423723,1.0415257969995135,0.030886688903205166,0.0,5000,3199,1.0,6,0,1.0,1.0,1.0,1.0,5.769021978237901,5.757605455034647,-0.02375505266104356,-0.15475182405940646,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
47,0.5443338391166662,1.046000094679793,0.031796917952130195,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,5.902567500170934,5.896738674500598,-0.008810459395026215,-0.17230690683565836,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
48,0.5499308831411438,1.0376061868788615,0.031209592578196145,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,6.008339888562591,6.005255851922983,-0.0008877988262180319,-0.16347793708289363,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
49,0.5484947422918798,1.0387300584263521,0.031904998607548314,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,6.128602507956303,6.124614194334998,0.007480987938461954,-0.17194172187851334,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
50,0.5451009884612676,1.0493967840439973,0.029541114620478696,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,6.275035577774549,6.2561192944809765,0.009655680229070334,-0.16854259363558247,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
51,0.5481744224655007,1.0422738327344219,0.03052572108253943,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,6.403214230832702,6.382034323561359,0.0013544441927665386,-0.1807567658987127,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
52,0.5510224895168574,1.036053128226816,0.03127889468315472,0.0,5000,3113,1.0,7,0,1.0,1.0,1.0,1.0,6.519876440549116,6.499747425280917,0.009058857047935862,-0.17563149030087002,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
53,0.5549470097522909,1.0276928998731913,0.03209297986868576,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,6.6475428266856,6.619841415814788,0.008611660667712755,-0.1761577084333176,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
54,0.5551488544818715,1.024921337597791,0.03334563813631347,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,6.772628163963773,6.7392960270605125,0.020823166133728324,-0.18006601103878622,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
55,0.5530741154345891,1.0308529705681069,0.03211974647547294,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,6.900140567296554,6.867481083773553,0.02086971215616285,-0.18563810660605373,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
56,0.5516394182930147,1.0372482478299947,0.029897064626821457,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,7.041028441720735,6.995222058616395,0.018852978675774793,-0.17904468611336796,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
57,0.547688186905094,1.045924736757403,0.028838357786401987,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,7.177732921625918,7.122996378673547,0.008014125476880058,-0.1910086108455018,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
58,0.5475177619862802,1.0397984413672379,0.03218928383695139,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,7.2972755926454,7.247095454981761,-4.561928325767274e-05,-0.1785206959378003,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
59,0.5443382258292755,1.0401662317556382,0.03479265323673049,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,7.412861162135667,7.373876644639462,-0.0029605036035243843,-0.17188033282208418,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
60,0.5437394315878217,1.0440117573734915,0.0333779970991593,0.0,5000,3118,1.0,8,0,1.0,1.0,1.0,1.0,7.543610941182726,7.4927269015089735,-0.011543117565558585,-0.1925242070245749,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
61,0.5466795813761125,1.0391243891880526,0.033261293218915036,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,7.656584284326829,7.619008542490234,-0.0037424746992666914,-0.20455765344968033,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
62,0.5439902471876398,1.0434803468755312,0.03333396461722883,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,7.785366208931583,7.742118290661137,-0.0023267149971303923,-0.22068011375029345,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
63,0.5467260492593443,1.0388188808016299,0.03344756379162242,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,7.905151886016991,7.8615295102357265,-0.01130692014806867,-0.21432094950694053,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
64,0.5532148992414472,1.0275756147054134,0.03406695955325433,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,8.030664275488926,7.982508514043853,-0.005810563632680134,-0.20494942129233237,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
65,0.5640293454414179,1.0137155408524616,0.032070218684274655,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,8.16177502284068,8.107532919466943,-0.008168549188053865,-0.2122780385933741,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
66,0.5703976221833129,1.0070816438283614,0.029816163092402505,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,8.29348490318528,8.238210629828304,-0.009173625968636995,-0.22470229864000754,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
67,0.5686527862617701,1.0093676900277855,0.02979092548882915,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,8.42220608204655,8.352731367775911,-0.013599394675182626,-0.23883007884597582,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
68,0.5605206390933696,1.0203995523623366,0.030977546938903144,0.0,5000,3119,1.0,7,0,1.0,1.0,1.0,1.0,8.556356222393397,8.481858015944608,-0.013434897148819768,-0.22451897106643479,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
69,0.5547586291835865,1.0244739398398988,0.03390763727039561,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,8.697771789654977,8.602784891025381,-0.02609979177275928,-0.22649690990511825,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
70,0.552841727056234,1.0297927340356443,0.032709522905954976,0.0,5000,3104,1.0,7,0,1.0,1.0,1.0,1.0,8.84084513290801,8.715834485598206,-0.02839508251586361,-0.22866912997184835,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
71,0.5479307464199259,1.0389065125527812,0.032299151769376186,0.0,5000,3197,1.0,6,0,1.0,1.0,1.0,1.0,8.97374510989367,8.83529571084166,-0.021514568774860632,-0.23053385458664072,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
72,0.5445581267842177,1.0430693504415154,0.033049253089897326,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,9.113154045534317,8.966307000401686,-0.02379376487373299,-0.2306202415711207,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
73,0.5454690013674061,1.041895887617721,0.032851875858849626,0.0,5000,3128,1.0,7,0,1.0,1.0,1.0,1.0,9.233372097649536,9.099816870947816,-0.027439188083490298,-0.23441062740160623,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
74,0.5438500783986813,1.0499338197827022,0.03015292640456277,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,9.352784938035848,9.230342366374902,-0.025130928585016005,-0.2365752023368656,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
75,0.5433259286862747,1.0518996568802579,0.029447886390352302,0.0,5000,3158,1.0,5,0,1.0,1.0,1.0,1.0,9.491368821158613,9.361321305823033,-0.022812334645373942,-0.2405783103520468,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
76,0.5427010671114151,1.0521974483405905,0.0299386836462323,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,9.621815365402806,9.492367020500769,-0.01655975917967817,-0.25337676519764696,0.2949061234101207,0.5215607551510347,0.7521721601277835,0.21553549395081353,1.3099528369260664e-27,1.1845239529959255e-27,4.541484557309009e-27,1.2819760081819197e-29
