generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9805181677091732,0.004415720704858867,0.009878674253697282,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5048813378777851,0.49782181109851037,0.5007703806996281,0.5060841643478436,0.08246846744235259,0.08663229269948944,0.0851427295614292,0.08554226688446155
1,0.9437984079156726,0.1916432278415422,0.02011888831365187,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,0.1391383992826579,0.13227801229586594,0.018550376403132455,0.004394567041652122,0.5046163491129942,0.5111229325726292,0.5097024921682668,0.5022150123589442,0.08360992875067623,0.0870209930621098,0.08535147027246491,0.0835354932113056
2,0.8866453926851804,0.36277035984481026,0.028534727348127578,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,0.26469572258161833,0.2604629924527049,0.015519916586963532,0.003432844696556526,0.49320017391207177,0.5081997511053279,0.5169269282766056,0.501124176833653,0.08153548626973316,0.08471309890140913,0.08774483837182415,0.08476191281012901
3,0.822219445938553,0.5058756513502923,0.036600430279240044,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,0.3838413334070758,0.37728494839696836,0.01523897861921962,-0.004812198675251014,0.4912291522793474,0.5126852013638563,0.51308685864476,0.49858739490725396,0.08065794637190243,0.08261201255762941,0.08943570785294214,0.08153945047540657
4,0.7500489237511779,0.6509782406342189,0.04242856888219287,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,0.5096302024667305,0.5049565918903628,0.012533655859134579,-0.008996237158937619,0.49778507660379645,0.5110213407855049,0.5116373501155047,0.4934961407142833,0.08168731240107392,0.08355061691033623,0.0869879762239349,0.08100911850230336
5,0.6977816496139411,0.7485895854555421,0.045037624518117686,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,0.6364468715604563,0.6259912657603333,-0.0028812144291749386,-0.018489656851787828,0.49314412508839595,0.5213876064820098,0.5022840029783087,0.48841905860484286,0.08173952231156668,0.08413548216885501,0.08570981657086331,0.08159115027159705
6,0.6496436700603738,0.8375625113116678,0.04547598824355993,0.0,5000,3167,1.0,7,0,1.0,1.0,1.0,1.0,0.7764193130240771,0.7542215021763174,-0.003204977518854671,-0.02214694401225972,0.49840451306945405,0.5335309051272699,0.49112862319192374,0.4787123599827414,0.08537259064672156,0.08621727092161688,0.0843140864896187,0.08304872143478978
7,0.6209731063972985,0.8905941617276284,0.044503660596949365,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,0.9062335329067668,0.8902697369281967,-0.00017926375247844873,-0.04050379912008826,0.5050434300644037,0.5195181582540342,0.46349715428193483,0.4794004531639612,0.08538495923347152,0.08132065910436295,0.08183976211437785,0.08629351111440686
8,0.6096684686861772,0.908503181032433,0.04524519061346363,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,1.0407591258099915,1.0059630334437046,0.004282719409557684,-0.053811402412282876,0.4944644351627231,0.5139146458623682,0.42671465717954704,0.46287121287237887,0.09094755289594803,0.07298128370544907,0.0773012831807474,0.08889352807745439
9,0.5960024526695666,0.932057630182668,0.04553139903222617,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,1.1825944623772187,1.1390843966371909,-0.005105165616342005,-0.04232940839446034,0.47490929574681623,0.5125509315314903,0.4230002916906419,0.433000066090366,0.09459921152028679,0.06979047170521041,0.07299398225151067,0.08160854979679918
10,0.5912549339869388,0.937194897950167,0.046858635149791494,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,1.3098057385058752,1.271038996284959,-0.011476876908272107,-0.05073691843187143,0.450240510058688,0.4864172896500949,0.4262399174426987,0.40464013692443496,0.09790573248950972,0.0632716379408378,0.0708140510925553,0.07504256274687238
11,0.5845462390569379,0.9523491028714322,0.04498539284980617,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,1.4429773687861054,1.3973055131241698,-0.016554731862829453,-0.05880992524463211,0.4222876125383634,0.4512866004585679,0.4101307886614946,0.3764470770514132,0.1003507799889751,0.04896649318910558,0.07331920258366356,0.07199138392999567
12,0.5792818600248786,0.9592060247061596,0.04606673046810545,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,1.5653397497924493,1.5261160165462926,-0.033514068123718994,-0.05734228062374305,0.36799580773895085,0.41154924822269323,0.36422558361347246,0.33413035106234196,0.10263110799727226,0.04046861323450237,0.07358791719570515,0.06963526996763966
13,0.5764985300385536,0.9637621460963283,0.04597797878631239,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,1.6939862186633148,1.6517339530462114,-0.05113098577015823,-0.05208697019110613,0.31733369697187064,0.375552316932297,0.33430463580781505,0.2909165953103671,0.09998156011773836,0.03187721796095141,0.07731411939265405,0.06509325588681453
14,0.5742272272142982,0.9668272253531974,0.04665747090774154,0.0,5000,3126,1.0,7,0,1.0,1.0,1.0,1.0,1.8161324193800612,1.7751112422422912,-0.04634254599778796,-0.07259460424769149,0.26132343324833035,0.3393273593278766,0.2828274105406208,0.2400328708130526,0.09355903907364652,0.020658598630903746,0.07159766786083421,0.05663664784447935
15,0.5788239217150736,0.9638235185520567,0.04425578780065262,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,1.9552677308682067,1.883957218705259,-0.05301759499449603,-0.08218269174206262,0.21969200032615369,0.3217833170328472,0.2567263847218794,0.21924830456184796,0.08238926115626466,0.016916459887242816,0.06986637108300608,0.05323320031559226
16,0.5747399432876051,0.9728171711924883,0.04327205400564235,0.0,5000,3157,1.0,5,0,1.0,1.0,1.0,1.0,2.0866282351168657,2.006323589784874,-0.06448974326959969,-0.09091209415029036,0.18495010781917476,0.31058565489405376,0.22423884279965658,0.20120138101034857,0.07192674994867856,0.015642037449607547,0.06351904594735436,0.05235152680963941
17,0.576015296628906,0.9753645375672865,0.04119822340391493,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,2.2073620571483845,2.1375583630219586,-0.0877679866084963,-0.11160842883780715,0.14657033490241692,0.2950116764957437,0.1850362400720092,0.17643960040777742,0.05950763380401221,0.013769647539163026,0.05301304523588144,0.04947677967239917
18,0.5760906203152545,0.979227375528282,0.038946041458415695,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,2.3303676265121127,2.2794136043741773,-0.08443036162278468,-0.08533608800391233,0.10981369609706262,0.2771634856596219,0.1439776263525068,0.14463484726762707,0.04651086205679345,0.010589626377228052,0.04032347992190479,0.041901572067658314
19,0.5698750903175862,0.9929998978999007,0.037114145481550995,0.0,5000,3128,1.0,9,0,1.0,1.0,1.0,1.0,2.4667399333541473,2.397993800705909,-0.07400578126003776,-0.080062790274822,0.09045068184389941,0.2698318904644546,0.12186267431819736,0.12790963926191257,0.037855244321428755,0.009492592316918685,0.03249810928404796,0.038798281445456495
20,0.56737488190992,0.9961531096944062,0.037403066567096147,0.0,5000,3196,1.0,7,0,1.0,1.0,1.0,1.0,2.576619957092122,2.526410966994549,-0.08094098707137334,-0.08081780439095033,0.07309426195115222,0.26019124741421024,0.1044274145009314,0.1144447191857191,0.030002137392502612,0.0073238712761018706,0.024719230584894777,0.03325087089600719
21,0.5588209936428022,1.0132804366927708,0.03601646350096213,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,2.7152332872951335,2.6589644508563097,-0.08445732766197503,-0.08641797365060061,0.06651190369222192,0.25594655538328687,0.09548053864794914,0.10608120708391555,0.028469324481107804,0.006912690402805187,0.022059752601648296,0.03204243767179987
22,0.5540674121379586,1.0250958919679412,0.03407007044643219,0.0,5000,3223,1.0,6,0,1.0,1.0,1.0,1.0,2.85952506847822,2.7856177368668233,-0.08711598504623329,-0.07823353447518926,0.05359199792415703,0.24862307383925777,0.07964823474148958,0.08752386761519138,0.02380134526349695,0.005466280491225671,0.016801085505203216,0.025370088478999624
23,0.5515541665157316,1.0257336757973232,0.03605069825261545,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,2.982130551083189,2.9039014135541854,-0.07159271258253691,-0.08541024194403905,0.041957405813321656,0.2451801369216034,0.07391177255236674,0.08150188729940792,0.016009882121106957,0.004704631498004758,0.014643134430051085,0.022478797346163145
24,0.5482066622789289,1.0341415999927146,0.034483269233438536,0.0,5000,3128,1.0,6,0,1.0,1.0,1.0,1.0,3.124099025537728,3.0259657676826484,-0.05616078167201732,-0.07931224264118869,0.045613233840810945,0.24799562730747363,0.07141875161641902,0.08221029770260782,0.019195958228596963,0.006004875250976296,0.01481497618884672,0.026416116156914377
25,0.5500676426141355,1.031721607451244,0.03430070246142751,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,3.240888248921147,3.144691699651011,-0.06019302195492198,-0.08374397642158427,0.05656159358447535,0.2559425902323658,0.08158224149789058,0.0978636437086687,0.023919002055242295,0.008225904496805183,0.018896689017738146,0.035337251066366863
26,0.5503986306055016,1.0344385104520275,0.03269435148979222,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,3.3576626665461595,3.2883927426053137,-0.06142319163604147,-0.061958163917533914,0.05620938496175213,0.25564565754473284,0.08056026494274757,0.09659582054971537,0.024129400370957527,0.008290272747535235,0.018889649133829112,0.03537014187979591
27,0.5560243998503538,1.019955600784265,0.035270811661298265,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,3.471232523246014,3.4036123347029292,-0.06041418003593131,-0.058609743343809195,0.052559866347532715,0.2536587311275119,0.07660531510390457,0.09180372106141826,0.022407939750423468,0.0076999950676611365,0.017322173370926723,0.03289142524067238
