generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
16,0.5645222458228989,1.0092967719513566,0.03339361198979567,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,2.02950353781256,2.0110206716009724,0.06254511559708159,-0.03658342214302229,0.561962134401109,0.5265093562691237,0.35045680220204384,0.5395134451703125,0.10440507559422103,0.06345678923446249,0.07278180854170316,0.03313077700699423
17,0.5621745600225706,1.0133721200106391,0.033110763837856654,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,2.1208671551136034,2.129784640840261,0.0659080799056485,-0.03115079354270218,0.5630691079357821,0.5386623918328609,0.35745621226684443,0.555972623732306,0.10817847201477862,0.06272157283934807,0.07059735161166292,0.02777378911024167
18,0.5564199372790148,1.02063271675885,0.034375482286380904,0.0,5000,3121,1.0,6,0,1.0,1.0,1.0,1.0,2.24350220513206,2.2492457956888448,0.07245111764666556,-0.02802505463372616,0.5620529940232843,0.5278149489948254,0.3581718768336785,0.5613647988580696,0.10736080671985339,0.06361627771225833,0.06555416126769321,0.025160816401730776
19,0.553579205209481,1.0234909990380023,0.035489984481090954,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,2.3556792991512405,2.389568653190043,0.070885645641806,-0.043442460153609495,0.5556550925941383,0.5273934242599443,0.3612332929189831,0.5755375291589966,0.11413516629618535,0.06376834958770977,0.06366687897966956,0.02233277924117912
20,0.5554573174619046,1.0172555870687003,0.03708420337133124,0.0,5000,3185,1.0,8,0,1.0,1.0,1.0,1.0,2.4689609905692045,2.5188472744127695,0.0736277733629161,-0.028054879593163835,0.5592600339325245,0.5367639221986018,0.36193999764517065,0.5808240930391817,0.11790302517666848,0.06432312137327029,0.06093027141360621,0.017411892425395502
21,0.5551408782651923,1.0218335761386057,0.03498341685149227,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,2.592121694164645,2.649432613340049,0.07239581119096616,-0.05156293050184195,0.5486000362712414,0.5379602911915992,0.3725573662783699,0.5882635648927129,0.12542089513925306,0.06647301985378283,0.060437492124306005,0.01754957246722544
22,0.553428744268902,1.0312862224730874,0.03157539528388063,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,2.7233396971955854,2.772110970970857,0.09102227040561173,-0.05126877497759696,0.5765839526978824,0.5624512967954803,0.3579541049498903,0.5914941517050419,0.12894264204734054,0.06456987709719793,0.05807651613192023,0.01570003771395417
23,0.5497225214058835,1.0422615870900713,0.029053991243774356,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,2.8498480182720614,2.9027450852234056,0.08808200409470676,-0.03579683217919992,0.5994828694813936,0.576933729164485,0.3390773060306803,0.5908625787378142,0.12514157437957116,0.060767174249242724,0.053498539536648744,0.012897923514260959
24,0.5476117455202568,1.0470931144685982,0.028320575519202373,0.0,5000,3150,1.0,5,0,1.0,1.0,1.0,1.0,2.9619302801380574,3.045107101010741,0.08407597794637592,-0.0392810129839589,0.6395106701108701,0.5981150834143537,0.31072150029983636,0.5822769541470011,0.1108633039298434,0.05648271501836858,0.044985976307701334,0.011036423491070828
25,0.5511097892887855,1.0415860087386322,0.028243735535198922,0.0,5000,3120,1.0,6,0,1.0,1.0,1.0,1.0,3.0933091374043444,3.1733832247925307,0.07537614703665677,-0.03681759452653512,0.6476735497248874,0.5940694075578863,0.2969222618678651,0.5767493339859886,0.10584828972443981,0.05630490448338879,0.04018639652556319,0.010822872303019978
26,0.5540301368368371,1.0363189418693426,0.028327652334921835,0.0,5000,3122,1.0,7,0,1.0,1.0,1.0,1.0,3.1945035088498788,3.298676691165358,0.0827170936084231,-0.033661999609459585,0.6595310928007891,0.5980933235951961,0.2873028526875315,0.5690042139148154,0.09797535281610362,0.05501493319831886,0.0365703062390487,0.009910677052817255
27,0.5500119700741377,1.042448877886972,0.028682294787601426,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,3.319043813628783,3.4249840523562782,0.08144646766108284,-0.03171461795744329,0.6783592118308164,0.6117068320570459,0.27781223483174156,0.5654771988090759,0.09029676985056305,0.052000932424420526,0.03268487635274504,0.007786351345430876
28,0.548987055592392,1.0424436466617928,0.029584762617537202,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,3.450673429403991,3.5464608251349747,0.0931865625274335,-0.017633984600216805,0.6904663212344384,0.6189511003778104,0.2714535725734304,0.5633581621459186,0.08372799633270764,0.050322794732130964,0.02946825340964243,0.006323582434184243
29,0.5496793048737434,1.0408838330163235,0.029739142306721054,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,3.56142424355534,3.6669708039500932,0.08645855132176442,-0.013199593436200741,0.7026533849922867,0.621645928558138,0.26327420104052146,0.5585761370879715,0.07315946291764813,0.049673520182900575,0.024137799282168696,0.004303542251156277
30,0.5460526521109003,1.0470351635660906,0.02966138164309543,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,3.7095770038469604,3.7827124447830385,0.1102153527792425,-0.0017184762615231643,0.7289991216291565,0.6407818730472079,0.24799438569574858,0.5525856612832752,0.060240103050489255,0.04404842670575885,0.019019079059869742,0.002983650589731258
31,0.5439668169346212,1.0505092028401455,0.029674780951032383,0.0,5000,3122,1.0,6,0,1.0,1.0,1.0,1.0,3.8526053814711485,3.893996697119313,0.11469430006685748,0.005200021483500295,0.7137704340224995,0.6308935066537065,0.25745674922081363,0.5569373900917965,0.06878885085874673,0.04711937876440122,0.022495297391448787,0.0037985610288568347
32,0.5417178657228886,1.0513434347299855,0.03128351336255917,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,3.9757888651137603,4.019888992600775,0.12230452865734938,0.01846609879430085,0.7302681337415213,0.6447293855787295,0.2483491280290958,0.5539439146018112,0.06200190022833121,0.04287117645114626,0.020147771997123236,0.0033404864289870786
33,0.5423821662888151,1.0509336105057803,0.03091884074987994,0.0,5000,3119,1.0,7,0,1.0,1.0,1.0,1.0,4.1060727458008355,4.1488697726569415,0.0932653743239407,0.03512097126258285,0.7536123976971496,0.6628298721134502,0.2349211239490525,0.548894232722785,0.0502881903610771,0.03669766211851652,0.015854300287518604,0.002453836919324429
34,0.5478027598267948,1.0424570812117835,0.030670586349390086,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,4.2079862739686265,4.2700445909499845,0.10940470652684035,0.037455306681698095,0.7651567748119477,0.6747737345939446,0.229375966041951,0.5480458286415345,0.0464832635629743,0.032348031307598904,0.015006008656225192,0.002424438433679764
35,0.5498460015323006,1.0429434685707077,0.0286524562294612,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,4.329260058551878,4.399852495137266,0.10612135585615015,0.055581542023798156,0.7844177588793602,0.6922154946910634,0.2192144475286559,0.5452608201508571,0.03755602763062692,0.0254320767246819,0.012267460422302175,0.002013256693023933
36,0.5478025358834834,1.0456268856749735,0.028964021975416906,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,4.465808825083345,4.52783313884829,0.11211617044335977,0.05857604432507019,0.793672400577425,0.7020711842692469,0.2148719029446875,0.5447353942570062,0.0341810879943072,0.02129008017943202,0.01158767670826936,0.0020258052994987894
37,0.5480647516075456,1.0376346236000886,0.03285259336199224,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,4.592082674957658,4.648142332920838,0.10992220998344494,0.04628580698746641,0.8052314254462832,0.7114168785250984,0.20836320009383136,0.5424461152728067,0.027357497213508754,0.017123188716883408,0.009247693393761488,0.001603948316907686
38,0.5480349575355187,1.0354068816986415,0.03429183663293005,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,4.715296961574317,4.786640620299992,0.11015955455558339,0.039330968883166874,0.8143707681351362,0.716370456784083,0.20232546420377415,0.5392940883341253,0.0198274225933898,0.01477903986764784,0.006144953385350379,0.0008952176124415947
39,0.5515694073714813,1.0287370436741814,0.034485452850450904,0.0,5000,3124,1.0,9,0,1.0,1.0,1.0,1.0,4.837307307172609,4.907543395729766,0.12734795437908925,0.03012341001205992,0.8291283824221366,0.727739755695254,0.1938097984477935,0.536061408884912,0.01000815549437327,0.009346804655570817,0.0026549007776577936,0.00023571141096672763
40,0.5509792815632262,1.0304454924029591,0.03407875031196102,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,4.969770372560199,5.018056226038419,0.1281842200848448,0.01903541049956805,0.832505813089753,0.7302700803461043,0.19183467461501771,0.5352820989449653,0.007642426780569836,0.00810065087122984,0.0018001148109509594,7.06506185566095e-05
41,0.5525679137499412,1.0257807808780348,0.03520436295737531,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,5.093848959657418,5.140304531180597,0.12080780558207789,0.022177104978614203,0.8302976973736013,0.7278852305968975,0.19285858814123494,0.5353891019828049,0.008608107179989376,0.009254563551348032,0.0019969128881955184,6.48774098125311e-05
42,0.5517364327585838,1.0278772007954085,0.03473147952522722,0.0,5000,3194,1.0,5,0,1.0,1.0,1.0,1.0,5.226849225427518,5.260498393764748,0.11196196248620303,0.014856929230255549,0.830782851023807,0.7282039728950612,0.19255849887763624,0.5352525146288047,0.0082328193925995,0.009096916823363438,0.0018518323798416784,3.410638576524797e-05
43,0.5516870309029531,1.0303231064334992,0.033566004225600146,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,5.344997846838044,5.399350376042418,0.0955868076647509,0.008397762532355475,0.8316715386236401,0.7291381343382842,0.19213702014735484,0.5351953150703649,0.007823984041066198,0.008645171071391202,0.0017598718368136872,3.2412689408152874e-05
44,0.5559475720680171,1.0233971940175561,0.033374891068523996,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,5.479839205502277,5.504428616449438,0.09664099712657152,-0.0002446131766997185,0.8332514276900093,0.7307988657929029,0.19138772462685485,0.535093626966472,0.007093265561056431,0.0078377580920755,0.0015955091710849404,2.9385516677090927e-05
45,0.553622515001829,1.0259097284107548,0.0339493351678432,0.0,5000,3200,1.0,6,0,1.0,1.0,1.0,1.0,5.610122328023852,5.625132528560119,0.10004613499690108,0.00036501376673458226,0.8378923518224692,0.7356772644408455,0.18918666903538614,0.5347949181612865,0.004917909703926605,0.005434081981883019,0.0011061999536942295,2.0373594697286302e-05
46,0.5517037476775755,1.0272700700319637,0.03502008600094773,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,5.724291010577117,5.754589189797654,0.0934703035691469,0.0010370666792325059,0.8362137196894519,0.7339127372703129,0.18998279552591732,0.5349029617716728,0.005709713144404806,0.006308991255972266,0.0012843026399825912,2.3653826207703444e-05
47,0.5509617317218348,1.0223792532293938,0.038112895208043604,0.0,5000,3128,1.0,8,0,1.0,1.0,1.0,1.0,5.834452375277184,5.880068077222426,0.09653265508839723,-0.01510000481695693,0.8426320190215772,0.7406594588047016,0.18693878247388612,0.5344898538496079,0.00265180879858153,0.00293013643586591,0.0005964791846128255,1.0985740066326722e-05
48,0.5487796539950407,1.024063151424046,0.03930758233749152,0.0,5000,3201,1.0,7,0,1.0,1.0,1.0,1.0,5.965438884547109,5.994256518884789,0.10035218827802189,-0.017627849851593543,0.8468779708874449,0.7451226745889893,0.18492505076254226,0.5342165670703956,0.0005836075648420495,0.0006448616472292576,0.0001312725731195233,2.4177312525414082e-06
49,0.5468605618943393,1.0232577745739648,0.04129294808044055,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,6.089297600788871,6.1374619855508605,0.09099813304721849,-0.019006336588887743,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
50,0.544690407291131,1.0208714036224498,0.04447917720132024,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,6.21973835783921,6.285430740157298,0.08107933312032232,0.011534955786338254,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
51,0.5484979530223681,1.014094667818835,0.044560922344351224,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,6.339305180687853,6.404401773966666,0.09625452257994309,0.020878241846184552,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
52,0.5492118632038632,1.007467149870543,0.04725899180236898,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,6.474972057176318,6.5445101969212915,0.11657384979622562,0.026904380067273265,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
53,0.5516328045545624,1.0012472244097241,0.04834965843457807,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,6.596116280937189,6.6609542007455875,0.12199988981774058,0.03020330712508415,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
54,0.5516521779250692,1.0063266470211185,0.045643505505447116,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,6.712119026252608,6.785400313394753,0.11185689220096325,0.0334078494214223,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
55,0.5494796667506556,1.02018644826234,0.04057234978595009,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,6.838864260135281,6.90133291622927,0.10644596628902038,0.00509048683837748,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
56,0.5484685288770594,1.0293065080785393,0.036671108879561945,0.0,5000,3177,1.0,7,0,1.0,1.0,1.0,1.0,6.956296650824287,7.032579773399756,0.10617420810663217,-0.002263897961147749,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
57,0.5467857434414888,1.0335776059193658,0.036060462874104,0.0,5000,3161,1.0,5,0,1.0,1.0,1.0,1.0,7.081014000848124,7.145351911611749,0.0901559176740013,0.00770334187325101,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
58,0.5453384953187428,1.0413555979581852,0.03329382109445842,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,7.196231078088658,7.284301412317863,0.09622521258897024,0.00034271882557160814,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
59,0.5464802571073755,1.040787142456354,0.03252037892617021,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,7.305841681014017,7.413478708724451,0.0885866311912168,-0.005529622199159048,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
60,0.5467482704653026,1.0415985932767382,0.03187599935188465,0.0,5000,3188,1.0,7,0,1.0,1.0,1.0,1.0,7.428406413634915,7.531260558006208,0.09262904501261016,0.0038812344664790645,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
61,0.5465458571340492,1.0405606535406269,0.03266684059394474,0.0,5000,3202,1.0,7,0,1.0,1.0,1.0,1.0,7.549321911058637,7.6509623507343765,0.09041823634381753,-0.0064711567733883296,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
62,0.5482189784493096,1.030816441150451,0.036229710135336435,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,7.6589371050551485,7.765302957549801,0.10381297965461146,-0.022708830864706847,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
63,0.5517241757386718,1.0223228246178788,0.03759713323898633,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,7.770264829237792,7.8847999956187795,0.10153733077792895,-0.029987838614938284,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
64,0.5509081666904483,1.0286582944789053,0.035167702059647976,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,7.886949542980619,8.029026162602031,0.10260052098794016,-0.036354319370149143,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
65,0.5525994375896266,1.02822230026239,0.03407673279733418,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,8.023961410540345,8.160794391633855,0.0999106773641226,-0.043972148600870224,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
66,0.5555884880085188,1.0263447267442738,0.032587809151414245,0.0,5000,3139,1.0,5,0,1.0,1.0,1.0,1.0,8.160245957242653,8.293048940898716,0.10670452809657122,-0.05860121841409935,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
67,0.5607553717029256,1.0163771103389205,0.032797303994875286,0.0,5000,3148,1.0,8,0,1.0,1.0,1.0,1.0,8.27866701474453,8.401111931527806,0.09783609437828354,-0.037929935992649697,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
68,0.5592174139899959,1.0165983405870036,0.03400626908861392,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,8.384510074614054,8.52511912759057,0.09732515767650751,-0.058757655593422956,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
69,0.5581157289454779,1.0181123218619297,0.03450462083918193,0.0,5000,3150,1.0,5,0,1.0,1.0,1.0,1.0,8.52198262904977,8.648292535103257,0.10231493331187658,-0.04594651432859871,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
70,0.558612951017946,1.0159165203867884,0.03528213703773353,0.0,5000,3200,1.0,6,0,1.0,1.0,1.0,1.0,8.642355642394456,8.775289511463038,0.11165068367346012,-0.02769730749323003,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
71,0.5630199003227979,1.0071662334098788,0.03600872191782152,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,8.770659443476319,8.903775230010373,0.0936564717740302,-0.02779271707580182,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
72,0.564892861366706,1.002639720379399,0.03646285942206909,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,8.886791007486526,9.036486372034839,0.10113678631524863,-0.038078067581495435,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
73,0.5636126636008667,1.0062839947348157,0.035687546098585536,0.0,5000,3105,1.0,7,0,1.0,1.0,1.0,1.0,9.013098369308306,9.155628105650342,0.10914047212660023,-0.04949657725768284,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
74,0.5610171209438117,1.0133275883951591,0.034224952005347864,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,9.141609149070543,9.279246585370817,0.0990565180138383,-0.05098809187407739,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
75,0.560729664606858,1.0158006211075472,0.03331700124518145,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,9.262732838204183,9.39233553774205,0.1102502472817028,-0.047291137375185074,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
76,0.5604076179228326,1.0160555296089095,0.033448543258696825,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,9.392593234201758,9.520499887091756,0.12345156443587435,-0.04935611667326321,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
77,0.5522604456485173,1.0344133452339521,0.030974512622925172,0.0,5000,3150,1.0,5,0,1.0,1.0,1.0,1.0,9.527324682216396,9.655757749601245,0.13580100513959925,-0.05046517492288591,0.8480628876872219,0.7463682231799534,0.18436307912216723,0.5341403009924759,4.127837946085385e-28,2.983669158772172e-27,4.8200710941366005e-28,2.7228027181768986e-29
