generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
26,0.5540738108706765,1.0373110074201954,0.02795987047444754,0.0,5000,3177,1.0,5,0,1.0,1.0,1.0,1.0,3.1913880039600553,3.2857201217159058,0.03140315203451631,0.07945599361665265,0.5520368282448183,0.5462187576720731,0.3275971354300174,0.4967042546363081,0.08986976478059365,0.03001843852804147,0.011092864468226599,0.007969460662542248
27,0.5539426452969447,1.0361583461039663,0.028669593521103792,0.0,5000,3204,1.0,7,0,1.0,1.0,1.0,1.0,3.315767031414366,3.4341249422409574,0.03370150000945072,0.08392938787643675,0.5150563048720123,0.5233307189038612,0.3100417807227083,0.49114239004309285,0.07350073057310513,0.02535652867024694,0.01015845451468255,0.006712409968950533
28,0.5585256015013117,1.0270533144527385,0.0293301437643236,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,3.4336721427960493,3.545748369051535,0.02902038597979288,0.09519533286409734,0.4721265351125555,0.5055685158665203,0.29216452295708073,0.4870364359459688,0.05796355575829565,0.019058696707701363,0.008047051916723634,0.0047548471078252465
29,0.5545849321942026,1.0328424455134704,0.02961087794650761,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,3.5557922990734054,3.680181749310547,0.016389944091439887,0.09663981076230602,0.44480972829217924,0.4898853202351904,0.2787736317121517,0.48359925073151444,0.04268528302629986,0.01424823252772868,0.006270976973379162,0.0035842572542470093
30,0.5501578088588862,1.039313505524402,0.030235104476510656,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,3.686598318485693,3.8011277217272634,0.02558968716213072,0.09853102935609681,0.4196771251975092,0.47364686279792356,0.26685772646652484,0.4794128919231207,0.026817061700185576,0.009432872174438101,0.004437787490283604,0.0027348410003384415
31,0.5494956110070413,1.0385221569481256,0.03140439528951549,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,3.809011580189022,3.931297650011804,0.019149613494611247,0.10912088783621261,0.41040182580291923,0.46803141371026397,0.2596190855257548,0.4796310281953121,0.018987362282204056,0.006639508440597298,0.0031711081810922954,0.0018519217534017755
32,0.5519368009648028,1.0333244485444713,0.03193172371968054,0.0,5000,3148,1.0,8,0,1.0,1.0,1.0,1.0,3.9077017739287396,4.0737219463818235,0.003530728657747768,0.12842074421989144,0.40800101962706137,0.46759989218501524,0.25506129229556407,0.4815992559224146,0.01587881091866346,0.005050606706518044,0.0022278555746582294,0.0010186995211865994
33,0.5566275382803699,1.0276708785337425,0.030597246210158184,0.0,5000,3192,1.0,6,0,1.0,1.0,1.0,1.0,4.032660725984721,4.178760604008553,0.006090163500617975,0.1295301535509749,0.402918806503597,0.46525522591939505,0.25318282681550547,0.4809074995020827,0.013216716806903051,0.004113113885773418,0.001840391027973131,0.0008339803996276718
34,0.5527756886869739,1.029975659410106,0.032838033855961055,0.0,5000,3178,1.0,7,0,1.0,1.0,1.0,1.0,4.141202450622188,4.308414442104832,0.004679625218285898,0.14929501321610456,0.4000202457293285,0.4614354743602996,0.25050664777596837,0.48028712629466663,0.009210570225509418,0.0031337390832851045,0.0014366539244245102,0.0007146783906813122
35,0.5503679782854035,1.0379567457104426,0.030772202038578972,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,4.259826375455561,4.4488931043122,-0.0027923994650325187,0.1523962939057084,0.3910119944341378,0.45589465816308483,0.24726329912700618,0.47840128947537713,0.003544871822518199,0.0014526136417591603,0.0008205169776629688,0.0005524407192961019
36,0.5511949145590841,1.0376081032856428,0.03013549526176491,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,4.386032082021169,4.583835633778856,-0.012187221159149086,0.15518989575058434,0.38839047683163147,0.4550982775521713,0.24467321582195906,0.47910875212391646,0.0013314791845732373,0.0004416051536135912,0.0002224967026805559,0.00011717173364811672
37,0.550086371743286,1.041194728712955,0.029212422393504953,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,4.519245861938657,4.712130743118706,-0.01689484749010098,0.1513342629512508,0.38864849244916533,0.45499816298949747,0.24412499729533216,0.47939685911648205,0.000947389556716786,0.0002955421399342506,0.00011429423059945285,3.464530977379523e-05
38,0.5469730710813505,1.0452530323447002,0.029822751740367005,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,4.634826551828768,4.840106022407664,-0.03204628747857954,0.14919764118075182,0.3871978707074061,0.4541879492705871,0.2436211463937771,0.4791194555053788,7.305147836725368e-05,2.2788714620029136e-05,8.81301936984976e-06,2.6714365590409605e-06
39,0.5459423384210087,1.0453226245543221,0.03087445524261085,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,4.768118869902146,4.969359168252063,-0.03080949355788217,0.14832420937335064,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
40,0.551263879665146,1.0322629328480166,0.032843050029663624,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,4.8918513048455745,5.097709823744431,-0.03409377149354504,0.16524340011448388,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
41,0.5526504191029065,1.0218044926979013,0.037155349971126836,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,5.012504054852749,5.225128752356826,-0.040981706975641206,0.1854612284188397,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
42,0.5555222592347021,1.0056000807207204,0.04290312714696235,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,5.131681508388922,5.365747211758881,-0.0342651890060606,0.16541054632337754,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
43,0.5572290514636737,1.0028095931542929,0.042959158364754,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,5.239189776200789,5.486176449132709,-0.03405855875588101,0.15002006949956,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
44,0.5612490631670152,1.001033178292953,0.04059581578470792,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,5.374572174821234,5.607216215610584,-0.02778896425725227,0.1389975204526534,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
45,0.5625786409290902,1.000552111109387,0.03949315586459207,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,5.496237678490178,5.736430999633458,-0.01784975522537967,0.13670249263294376,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
46,0.557998240810921,1.0088046778713915,0.039121375687797715,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,5.6221926178789055,5.858532566479536,-0.018541019276292585,0.1437628909461672,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
47,0.5574386761014742,1.0145748750798136,0.036743077111768906,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,5.759774821412719,5.974701935648301,-0.019477532711414176,0.15955916912473228,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
48,0.5593493310167709,1.0095523288871475,0.03756115248617387,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,5.89790151859199,6.09239938199946,-0.007997802021182264,0.15802558427289073,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
49,0.5538619967845035,1.0186582859157134,0.037573894014458334,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,6.026122885288583,6.21049553119063,-0.01324381220928338,0.15604844565666715,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
50,0.5490069982375915,1.025422571349806,0.0385941179438635,0.0,5000,3196,1.0,7,0,1.0,1.0,1.0,1.0,6.157922681839205,6.341011629645652,-0.00026012576667082225,0.1682653872286634,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
51,0.5564475584427925,1.015474191419021,0.037071303799516495,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,6.273286516800003,6.459684030772755,-0.009156712912771932,0.17999000250098576,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
52,0.557525114650869,1.0146178060717128,0.03659850117624337,0.0,5000,3137,1.0,6,0,1.0,1.0,1.0,1.0,6.391665084066015,6.597849116959664,-0.021897852800399475,0.19004853499091373,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
53,0.558317069669064,1.0112615715868014,0.03755230025514662,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,6.509549705237041,6.723165366865836,-0.026107413296604588,0.18469309478605342,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
54,0.5539097300310992,1.0247764388372105,0.03437987311479328,0.0,5000,3128,1.0,6,0,1.0,1.0,1.0,1.0,6.6322039158658415,6.865861070609681,-0.024344461714157023,0.18681186347167175,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
55,0.5483117972430095,1.0389407182159316,0.03185197438133185,0.0,5000,3139,1.0,7,0,1.0,1.0,1.0,1.0,6.768295095503084,6.997781554479667,-0.010863335071254645,0.18800833646229276,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
56,0.5450678255822485,1.0477978700488,0.030112819212697046,0.0,5000,3109,1.0,7,0,1.0,1.0,1.0,1.0,6.903685256281173,7.111351263619097,-0.007826498121103635,0.17712987509263567,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
57,0.5458676892508363,1.0427640973446717,0.03212928071091329,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,7.024428371819159,7.232489209240246,-0.0031241445574532933,0.18766611425585242,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
58,0.5457311134096975,1.042161253454307,0.032586185758568184,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,7.139683576554926,7.358392780463395,-0.01121541795852479,0.18961132206015746,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
59,0.5475222203606545,1.0402759548271743,0.03190240821637817,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,7.269675259311873,7.481204209944925,0.0027053899167318405,0.201471575764945,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
60,0.5473874973211791,1.0422120444124061,0.03105882383052904,0.0,5000,3104,1.0,6,0,1.0,1.0,1.0,1.0,7.403223118861677,7.608790266288839,-0.005338182272102924,0.2105552912504511,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
61,0.5446608042324632,1.0447608742266543,0.03213025760341073,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,7.531420201695353,7.743634732875962,-0.017026824759452906,0.21026511113709248,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
62,0.5458503277540536,1.0419319429062925,0.032542109957889614,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,7.655385256775746,7.859389216643919,-0.01859455207020069,0.21159284512975618,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
63,0.546264631340961,1.0397962291452312,0.03326938818001753,0.0,5000,3117,1.0,6,0,1.0,1.0,1.0,1.0,7.774497699610764,7.977473150442225,-0.0193499052204333,0.19675483700457655,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
64,0.548709058092927,1.0371233382713094,0.03256528583169552,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,7.890336320714975,8.093451418565328,-0.019495632072740333,0.1942171952534241,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
65,0.5488644063978276,1.0379421303006522,0.03196150123519512,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,8.012213129211293,8.229636692213523,-0.02473039194793535,0.20626600736988257,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
66,0.5470779961903308,1.0426001433424135,0.031035366534557258,0.0,5000,3148,1.0,5,0,1.0,1.0,1.0,1.0,8.133965883170935,8.361710994329497,-0.02059108764429098,0.20396255863064613,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
67,0.5448125774551313,1.0426795212413664,0.03303348198184586,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,8.26345565536487,8.490509168955482,-0.029304815073717246,0.19734497405565857,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
68,0.5451588563177824,1.038487513033676,0.03491965172319204,0.0,5000,3191,1.0,7,0,1.0,1.0,1.0,1.0,8.37304203930213,8.60945604508838,-0.02603740983765992,0.1936952407569681,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
69,0.5434702763367947,1.0413739836607343,0.035016458452693904,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,8.520198955885984,8.732820722442122,-0.01318768956231126,0.202280624892888,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
70,0.5477737773884163,1.0340676837644769,0.035063732469240036,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,8.632951803753851,8.85673846420616,-0.03506450291960055,0.1949595401469201,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
71,0.5491818006686042,1.0372436210625888,0.032065061985033894,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,8.765083848403183,8.991876868706102,-0.02500628635235265,0.18656639850367293,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
72,0.5495981411943144,1.0347113652120856,0.033041474683200595,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,8.887042625293796,9.116266121730497,-0.015613352301537773,0.19358631319991426,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
73,0.5475870906598708,1.0398816783726428,0.03227103923051915,0.0,5000,3109,1.0,6,0,1.0,1.0,1.0,1.0,9.011006699062863,9.248023500294561,-0.0019911447024207884,0.1910907682360225,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
74,0.5529451640923556,1.0294314919496368,0.03305173679522495,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,9.150655729584345,9.380673423027801,0.009118414270989498,0.19400375577691314,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
75,0.554434246873904,1.0224848429653606,0.0352515599203927,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,9.2614867087761,9.527640078893933,0.010470864941023488,0.1975396009363535,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
76,0.5528633554091453,1.021706800296972,0.0369077391257505,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,9.385236812866971,9.651411262740131,0.022860181694566203,0.1910941332010403,0.3870769855622595,0.4541204314606778,0.2435791588186475,0.47909633853778694,1.404002929458295e-27,1.116743544905139e-27,1.6301071049293564e-30,1.2698503532520576e-28
