generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5873015061509095,0.9402682425409581,0.048194684230882606,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,1.209901904040915,1.2372715718376226,0.0357335595873772,-0.020215514231177754,0.4844930518651427,0.47318341016228005,0.4289598305432772,0.5323159200834401,0.10563671038013947,0.06510966968852346,0.092125605771399,0.0796953867151667
11,0.5745886161939963,0.9613844308878412,0.048947791141747715,0.0,5000,3135,1.0,6,0,1.0,1.0,1.0,1.0,1.3383012151127773,1.361222672019507,0.03265143543016734,-0.030295853873111383,0.49388225405483455,0.4713751296092583,0.38905046424041984,0.5281514716952611,0.10924074361914747,0.06432548381681849,0.08943117062156455,0.07716425305924657
12,0.5805271827776349,0.9596069519893469,0.04513055388630122,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,1.4976961773745894,1.4900826040525104,0.03634330663938141,-0.029470192008914608,0.5288487246098286,0.46600806649704063,0.3200481718896192,0.5450847584964559,0.10964709222213732,0.07850703624022927,0.08092760563625964,0.07393899785012423
13,0.5823083910401246,0.9576932540095433,0.04446342933432812,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,1.615880428161086,1.620591773260683,0.029106806336840246,-0.03198930922218294,0.5865979828852957,0.484587830925663,0.24958302839863777,0.5858565667153806,0.10428817762280691,0.10200873983149038,0.05691606263370437,0.05523067582835671
14,0.5784189052752996,0.9677965444339323,0.04216668472558724,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,1.7452658230423235,1.7455414478607332,0.040362649073367285,-0.024282269070574153,0.6404664405686965,0.5617745682681689,0.21572818231583638,0.6022864790029663,0.10059333704207915,0.12107338331192782,0.035948146865456096,0.03873574164845816
15,0.5723045668567173,0.9837998982097335,0.03966318642151864,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,1.867067530662109,1.8783676310049864,0.03349458602615939,-0.025116315352728524,0.7016059402094673,0.6410725356393416,0.20474459881163998,0.5921162166773739,0.08964126273639525,0.12257514818918301,0.024586150101895108,0.03236408812935788
16,0.5701872561956975,0.9889982909065164,0.03918033222883736,0.0,5000,3195,1.0,5,0,1.0,1.0,1.0,1.0,1.9922592002559463,1.995133028156946,0.03109634350979416,-0.03303145642416637,0.7438858257594751,0.7030343870972919,0.20362943931084634,0.5811828959548937,0.07841263610436411,0.11354215470460105,0.01955423236650389,0.028166544416918095
17,0.5748099618999085,0.9869973276274067,0.036364329677774296,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,2.106361802444505,2.1160672647131347,0.04855628163686264,-0.04518566490461425,0.771369947344572,0.7231112736211895,0.20261240178733786,0.5753412548597229,0.06743639446540418,0.11091017668453501,0.01765276604744194,0.026641509279677848
18,0.5780903949972875,0.9839242716510403,0.03482468178178094,0.0,5000,3125,1.0,6,0,1.0,1.0,1.0,1.0,2.237931109626616,2.2291437045012996,0.05002776115083756,-0.043369651559145274,0.8145884562469305,0.7639679921178295,0.19636162628428944,0.5557377069126402,0.04988817584388343,0.09753058997118076,0.011327707232492214,0.02510886520842118
19,0.5748468085460281,0.9895371117762933,0.034770783030617876,0.0,5000,3094,1.0,6,0,1.0,1.0,1.0,1.0,2.3666202489549097,2.362475904043047,0.06594110919676295,-0.04461822726744403,0.8395931324292715,0.8145516579980424,0.19084107797380462,0.547704631997694,0.038255151697157604,0.07581938829495469,0.006327274811464841,0.0205627251739878
20,0.5684198002558721,1.0004138775615958,0.03450668326626401,0.0,5000,3161,1.0,7,0,1.0,1.0,1.0,1.0,2.505407114463435,2.485181264686196,0.0732775078890293,-0.03369514380082696,0.8610517582755735,0.8455137331532975,0.1889559418182183,0.5408889487280588,0.028034727836780786,0.05939305895503757,0.003564004059217697,0.017988129770842
21,0.5620828821693346,1.0118994333317963,0.0341509837221905,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,2.6273493645225416,2.606854802562167,0.08268551182036286,-0.04735175879706301,0.8661503816019295,0.8623822484605529,0.1887345481430763,0.5475081239278115,0.023070740001690102,0.05454930127166724,0.0017898918212623954,0.016184144490137563
22,0.559277029487378,1.0147848368389423,0.035305004262637274,0.0,5000,3173,1.0,9,0,1.0,1.0,1.0,1.0,2.750350874471336,2.7403379831039536,0.08256731678890289,-0.03792900928300253,0.877634042187403,0.886760293471278,0.1942278875210452,0.5547260646770482,0.015135720530546562,0.04342817153959471,0.0018741727892092144,0.013506982506941387
23,0.5630298352020136,1.0090283027475548,0.03504239860312575,0.0,5000,3128,1.0,7,0,1.0,1.0,1.0,1.0,2.861387197768739,2.8623102547541843,0.08722346116644879,-0.04878936059170816,0.8829530771682458,0.9158007301569847,0.19608352563746614,0.5647711822139305,0.010100223302493194,0.02973392482164686,0.0006356392931729137,0.010134740953475857
24,0.5653496430952369,1.0092726839478063,0.03251706358577302,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,2.9744183498929067,2.9813574962878135,0.09661161795967152,-0.03837883191727116,0.8895911132520292,0.9378196745806672,0.1992831245038312,0.5682604691089665,0.005751744856594905,0.018029898826371314,0.000452517388756515,0.007944505842018952
25,0.559110890974239,1.0217056812498821,0.03159272806280914,0.0,5000,3178,1.0,7,0,1.0,1.0,1.0,1.0,3.0979102808709356,3.1095436270802885,0.10095513754677236,-0.04147873227856016,0.8909103488336865,0.9548775056190065,0.20259544870544502,0.5784633582447701,0.0030912581050208023,0.011009337904191847,0.0002820563470316744,0.005212306967034784
26,0.5551622862468446,1.0303016126689843,0.03056115500018003,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,3.2346620576495986,3.228181254374005,0.10197511468856789,-0.0336796492518661,0.8930250798983655,0.9654795809241529,0.2044870973580875,0.5833929787098219,0.0008935521368562203,0.005410935796128791,0.00015837696262586655,0.003596819820810218
27,0.554721944423272,1.0305479661472774,0.030788231619493782,0.0,5000,3124,1.0,6,0,1.0,1.0,1.0,1.0,3.353684300502185,3.352789836899621,0.11056420872698235,-0.0428719406657895,0.8903472534006047,0.9642874420571307,0.20498662586085561,0.5888635319406627,0.0013008621875862636,0.007845509946811375,0.0001438723689627873,0.0028373604017095516
28,0.5536436912567558,1.0289963229214822,0.03240315234177681,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,3.477324647417017,3.479391159417931,0.10125575508656039,-0.04176926307286156,0.8898928357397629,0.9636923641492146,0.20522459713622598,0.5908703150536618,0.0010542873773271679,0.008540513259515142,0.00012530851559776452,0.0025929210726937896
29,0.5519983402389604,1.0280138311747855,0.03449371811488918,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,3.59043134244633,3.588714776128149,0.10569074824444649,-0.03635376946748811,0.8884984841193356,0.9618356452225951,0.20541943652819017,0.5939256551569494,0.0011281596860959777,0.010393966276749787,0.00011514711868145355,0.0022585382844466538
30,0.5485857761930174,1.0380853691123764,0.03230678254043927,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,3.7306130115393747,3.701059131686538,0.11050071002276463,-0.01823730436842859,0.888754437214183,0.9685088369938057,0.20658362054425924,0.5973446860041814,0.000431179246588521,0.007476153142692698,5.073426874411453e-05,0.001081166332366736
31,0.5498477613594476,1.0366833639647122,0.031840565784157726,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,3.8532874449205132,3.8199774416590153,0.10773457264368148,-0.009442560846096456,0.8867415443637395,0.9631061021243759,0.20648294431737133,0.6008241283566834,0.0006160791420543405,0.011351601658167667,5.2285715416760845e-05,0.0009634423389880531
32,0.550906865914529,1.036867917474488,0.030872052021075198,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,3.976704591315504,3.9516759963012844,0.11024973899294527,-0.008661285919982881,0.8855788954811502,0.9576933151590811,0.20610320385725459,0.6020497594614355,0.0007899832563366392,0.014527981459965787,6.723034231097005e-05,0.0012466552385071632
33,0.54754167559322,1.0435257154493929,0.03016618054942107,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,4.115750317340803,4.088513900865432,0.11265326491944641,-0.00266777129855208,0.8870915193266171,0.964036872730735,0.20649924410090548,0.6002162326283589,0.0005847783541426759,0.010685684786448914,5.2070645292325645e-05,0.000986993210598936
34,0.5455489404961572,1.045450619009938,0.03102753114786088,0.0,5000,3135,1.0,6,0,1.0,1.0,1.0,1.0,4.241329017950838,4.215876730693033,0.11716917771013641,-0.021596937784000667,0.8882244668150688,0.969321291595969,0.20687067377416116,0.599025301415599,0.00041161700460920275,0.007519883732900458,3.715583293389705e-05,0.0007051303692191165
35,0.5492271377358481,1.0394917115552642,0.03091394608808177,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,4.358149124789806,4.339350627995071,0.10825169547931959,-0.036205123168825085,0.8903513373793618,0.9788044340475184,0.20750660986413128,0.5966400076503628,9.311484934720509e-05,0.0016275575216082945,1.1249028515540493e-05,0.00023571758298453617
36,0.5486403290604238,1.03966104184039,0.03118599585064719,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,4.487132826981158,4.452401666704198,0.11325934338514305,-0.03859652504268383,0.8907650096417057,0.9803983719169148,0.2075951509939205,0.596090376820999,3.785347669092519e-05,0.0005768964673183513,7.747456479933604e-06,0.0001816048061609975
37,0.5439137622020725,1.0443700865676204,0.032917724276163206,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,4.620734896369187,4.57569839775142,0.11154870776048771,-0.03634719791050931,0.890901886798721,0.9812808516643757,0.20767426436419528,0.5960299758192431,8.525969278781873e-06,6.29106090558956e-05,4.269718021935354e-06,0.00010902516243477725
38,0.5426586744319795,1.0485659456980914,0.03184022542849155,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,4.742842565847786,4.699192592192881,0.0951214226683841,-0.03378875032646624,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
39,0.540676346289307,1.054539625175433,0.030523092778596356,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,4.878640097408626,4.8329401085553005,0.09188222915261533,-0.032315979466229834,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
40,0.5465239478534504,1.0470884310439244,0.029318054703394422,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,5.0021276073413485,4.961229496080159,0.1072139573606813,-0.022317418032248227,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
41,0.5448934554042049,1.052014871494573,0.028259981268010784,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,5.13737877069401,5.082272479832253,0.09751310838757783,-0.021624501568723253,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
42,0.5518178956694324,1.04560363574954,0.025595271221905892,0.0,5000,3167,1.0,5,0,1.0,1.0,1.0,1.0,5.25409764762402,5.205976396776803,0.11010934679299589,-0.03106451850586965,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
43,0.5533062916512619,1.0407612693942745,0.026533708487205473,0.0,5000,3122,1.0,6,0,1.0,1.0,1.0,1.0,5.377171167436675,5.31601223667717,0.13369687322904827,-0.036053283785156764,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
44,0.5514407524307217,1.0425295416988134,0.027479153258834765,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,5.507720739663022,5.428988592617703,0.12323610541598104,-0.052946170305777716,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
45,0.5527931111328909,1.0371084109973803,0.029304954111785474,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,5.64384051587139,5.546079089207781,0.1250930372537655,-0.05634377585625004,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
46,0.552993881206913,1.035054845193979,0.02986096055537674,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,5.771844436942792,5.67956088406894,0.12902922391370003,-0.05620486592967002,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
47,0.5490107485185182,1.0425555465296565,0.029498094797210536,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,5.917716795312115,5.80405843741497,0.11096091470446234,-0.06348042076964489,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
48,0.5495343803614218,1.0429879092614736,0.028757520338359724,0.0,5000,3221,1.0,7,0,1.0,1.0,1.0,1.0,6.045377467602925,5.915536697221947,0.10318442731670921,-0.059208090882906905,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
49,0.5483749828159951,1.0423694447525709,0.030107261462221008,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,6.158315688386996,6.028555488134545,0.08941690815343373,-0.04555543180774034,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
50,0.5524917788430109,1.030755445763828,0.03285608096858872,0.0,5000,3134,1.0,8,0,1.0,1.0,1.0,1.0,6.293811636404094,6.14437851790193,0.0884685517052046,-0.056852908553873274,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
51,0.5567735133097974,1.0245918257293773,0.032172546437139606,0.0,5000,3158,1.0,5,0,1.0,1.0,1.0,1.0,6.4173079101891455,6.27077953577267,0.09825543404647875,-0.0624276822840931,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
52,0.5521651485642335,1.0351252992279871,0.030711992267229978,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,6.554500556064514,6.399996451423854,0.09215031822220002,-0.05359527771986579,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
53,0.5535466821952909,1.0316550013242871,0.03121697574023092,0.0,5000,3179,1.0,5,0,1.0,1.0,1.0,1.0,6.6737512456698695,6.533782289595715,0.087458378092769,-0.04935916382642603,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
54,0.5508694232048745,1.036754542092421,0.030928985449670952,0.0,5000,3122,1.0,6,0,1.0,1.0,1.0,1.0,6.822021945914315,6.667271859572159,0.0876314639203349,-0.06794735996074663,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
55,0.5524383287479694,1.0286731943650296,0.03366991223130938,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,6.932043856478227,6.796427816793164,0.07658676242698105,-0.07368224593612738,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
56,0.5550737872209999,1.0212759341104558,0.03513847903667522,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,7.0382724511743815,6.899218366371873,0.08177113692696338,-0.07177883919669403,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
57,0.5528131862995036,1.020162355307434,0.037680049613091904,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,7.15378318605866,7.013553320554453,0.06462570822855547,-0.06683970292603723,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
58,0.5519283268895677,1.0202480005536334,0.03847574096084316,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,7.2881052105162025,7.114018304211662,0.06571046284988316,-0.057429081685357625,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
59,0.549888930203769,1.0272435424553048,0.03677345228314065,0.0,5000,3123,1.0,6,0,1.0,1.0,1.0,1.0,7.42788202424237,7.230894868760881,0.06424587763799229,-0.054037000248833095,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
60,0.5521440912641107,1.0231337899369026,0.03681249948830742,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,7.545832464495238,7.355585062506785,0.0464431466037874,-0.060472033053170934,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
61,0.5537225826371396,1.0218489648555857,0.03591508313852406,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,7.678312228769368,7.4732284410971515,0.05230576224315663,-0.07467880953254627,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
62,0.5490352973521548,1.028935508749236,0.036536027039705155,0.0,5000,3172,1.0,7,0,1.0,1.0,1.0,1.0,7.811593545930636,7.580707768506497,0.04968494463289658,-0.08216820853255191,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
63,0.5510602113582174,1.0237492510523107,0.0375789451060689,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,7.926049599442216,7.701094952516425,0.03821529811317269,-0.07067882196780045,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
64,0.5530293611195121,1.0170478765039346,0.039470248082766814,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,8.054228648887472,7.833864215815413,0.04189364197917727,-0.062171373832932,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
65,0.5611234931734328,1.0033572848732382,0.039300659580872366,0.0,5000,3134,1.0,8,0,1.0,1.0,1.0,1.0,8.174113640956858,7.954041673613802,0.033340117647981754,-0.07726293995999758,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
66,0.5616698893891946,1.0014650116905364,0.039762725231471195,0.0,5000,3130,1.0,6,0,1.0,1.0,1.0,1.0,8.296904538385158,8.059626700097292,0.02340724921360647,-0.07486446148368851,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
67,0.559889566337814,1.0048825490924853,0.039365251200453553,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,8.420110710681294,8.175734209941794,0.009002598275927885,-0.06115825498144996,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
68,0.5560554149442016,1.0161900765638683,0.03704110302388516,0.0,5000,3126,1.0,6,0,1.0,1.0,1.0,1.0,8.551267575483712,8.302438308411801,0.018272602590974935,-0.059879621256120084,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
69,0.5550421013686222,1.0146201659371679,0.03866707420814651,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,8.688740303160605,8.419450359339187,0.012351294960251176,-0.04649865229702306,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
70,0.5515198726827332,1.0218514777714116,0.03806272651384319,0.0,5000,3132,1.0,6,0,1.0,1.0,1.0,1.0,8.826193373540264,8.548001615804406,0.024872156395938337,-0.02832392524150319,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
71,0.5538241598746385,1.0176981961668083,0.03807808036389812,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,8.950608089707124,8.669358089191892,0.017743693260508234,-0.012322490081634774,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
72,0.5511995811991659,1.0271227370289702,0.03577291445000623,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,9.084789623827447,8.790384833615553,0.0003143664818136688,-0.02301291299692569,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
73,0.5501416079424492,1.0291392864519495,0.035516045933233036,0.0,5000,3135,1.0,6,0,1.0,1.0,1.0,1.0,9.219330160975023,8.918384586154547,-0.009283081491618187,-0.0076053496058257515,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
74,0.5502612991368317,1.0287131054185579,0.03560125935278387,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,9.340314941881205,9.044491446444736,-0.018324420524622603,-0.0008438951753607111,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
75,0.5499011253431617,1.032993012166365,0.03380632189388515,0.0,5000,3125,1.0,6,0,1.0,1.0,1.0,1.0,9.474495738458943,9.165300593816799,-0.017806961653975106,0.010523620603515743,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
76,0.5517155713480761,1.0322188846159097,0.03267162266842196,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,9.591192441773988,9.293700602532747,-0.045526510092556094,0.03337633405684693,0.8907778931752744,0.9816176651056606,0.20776201031151922,0.5964733708698358,1.742593739633215e-27,3.3557403351003198e-28,8.23751052093531e-29,2.0511616130910715e-28
