generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9809707406447262,0.006813421871533593,0.00964230059551815,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5011089727707531,0.4962963697416678,0.5045139263238734,0.49888344598242956,0.080499330907017,0.08330562269647711,0.08487497304926879,0.08378253381108416
1,0.9492855073469233,0.1713125334611908,0.018985354511112197,0.0,5000,3177,1.0,7,0,1.0,1.0,1.0,1.0,0.12759867793949123,0.1097653815955917,0.009212978634161754,0.006236172136125042,0.5061246801329042,0.4978640010666615,0.4989645501223612,0.5026022696706026,0.08003999660656794,0.08517532741391633,0.08794882229606436,0.08496460865273175
2,0.8935227110268652,0.33844194340631883,0.02883180710229513,0.0,5000,3146,1.0,7,0,1.0,1.0,1.0,1.0,0.2588800784478233,0.23127183829379833,0.020167363271111703,0.03171322648127847,0.505722099610497,0.49848827777313426,0.5010372885302968,0.5057941068512091,0.0802659797551787,0.08503713901322194,0.08990374225191301,0.08445518886179947
3,0.8193683129190347,0.5120367895816643,0.03684737097196678,0.0,5000,3177,1.0,9,0,1.0,1.0,1.0,1.0,0.38542357920677106,0.38772369465802137,0.0191780409631372,0.039716297240588644,0.5005916000912058,0.4953383598699168,0.500163253076558,0.5060875795197348,0.08092180587229579,0.08360314837008645,0.09023576931049263,0.08357897363751128
4,0.7514923693667005,0.6433438521043724,0.04388675393681658,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,0.5016064830923536,0.5094143682063198,0.007684842457374335,0.06016033366819028,0.5080050579941516,0.504120936925916,0.5058606068291289,0.5022489010419673,0.08176549108297389,0.08193746771653007,0.09037420751197607,0.08448669847395963
5,0.6968048865106798,0.7427762443977146,0.04811382367886923,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,0.6242693886712036,0.624666785073604,-0.0048016312062542765,0.06761620058043283,0.5148533287155139,0.5037503454303943,0.5026818945000964,0.5033722906438823,0.08306773260150734,0.08087193904231275,0.08829594137678584,0.08685501281775883
6,0.6550427497202707,0.8183815759296453,0.04969289404319515,0.0,5000,3208,1.0,6,0,1.0,1.0,1.0,1.0,0.7351931751788957,0.7515041563757162,-0.020325196967537137,0.06539527240246125,0.5213282712051944,0.5007464960458898,0.5023879305722373,0.5182857287717921,0.08293300657330653,0.08127397123242934,0.0880802369133839,0.08862955937851863
7,0.633666100869975,0.8566809068065383,0.04999787497345858,0.0,5000,3107,1.0,7,0,1.0,1.0,1.0,1.0,0.8595292487070979,0.859148614379926,-0.0022347710860411915,0.05570533390983263,0.5343914643802712,0.512384620824707,0.49150617898336907,0.5073196217253747,0.08139037917646524,0.08210535012514056,0.08617056813110271,0.08887374284000898
8,0.6124468703755094,0.8978194744080007,0.04805287710675025,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,1.0145644314670073,1.00502162733285,0.006916138528663105,0.04980225583865931,0.5496707595083969,0.5093594406171262,0.5042067129454928,0.514635353259264,0.08383660914914882,0.08703818440045369,0.08612634530346208,0.08264031094991588
9,0.6018916664867731,0.9183520354170528,0.04686430736957467,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,1.1478193445467146,1.1142651438298552,0.0012724690101275533,0.047621643974903774,0.575316264026278,0.49801522086425076,0.5031464591013887,0.5179337699857021,0.08595618521672424,0.09422914716261598,0.08551675580843147,0.07838280071259936
10,0.596320609912618,0.9283663376662128,0.04653601386198965,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,1.255120958904326,1.2471150638804,0.00045663233113230387,0.028654709909152306,0.5937197165231374,0.49988605426889055,0.5214519585403419,0.5340043621622446,0.08216237841424859,0.09737360806047782,0.08302553474562979,0.07470223859813371
11,0.5902210554874276,0.9349075245067822,0.048445721916264464,0.0,5000,3124,1.0,7,0,1.0,1.0,1.0,1.0,1.3648604194566554,1.3688085007227544,0.008776650166375655,0.03389290186765562,0.6099035783451984,0.48298924755307965,0.5463197318094318,0.5333659571038727,0.08130985756075126,0.09427819009589809,0.08190385769723083,0.07142348325113036
12,0.5797729158085615,0.9532233503094506,0.04820057253327141,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,1.5068403724462611,1.497215666928194,0.004042039737340957,0.03241192248133164,0.6374897071497929,0.48880252517769085,0.5735356745613909,0.514747933848422,0.07257325473331293,0.08893925895574324,0.08396347663486142,0.06723904366714428
13,0.5682842211698654,0.966236709213508,0.05154527532967122,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,1.6459687792551998,1.6297764963794377,0.011825533130622267,0.03251980580003997,0.6468546665752729,0.47479809881405316,0.5999590300453315,0.4783670844830343,0.06529604291974789,0.07618908341367304,0.0907142523482121,0.05998832976151073
14,0.5627082897131335,0.975724871379479,0.05163251543137118,0.0,5000,3213,1.0,8,0,1.0,1.0,1.0,1.0,1.7609790980672289,1.7625228075218669,0.0057018862348508495,0.04850144959164836,0.6375409072691849,0.46045379152277094,0.6115752508790839,0.46989661252104453,0.05803962341733532,0.06902368122362379,0.09533168643567375,0.05522838612894678
15,0.559118895644548,0.9761930571226162,0.05456124841440231,0.0,5000,3186,1.0,7,0,1.0,1.0,1.0,1.0,1.8814644825719773,1.901893222096983,0.006562962580545052,0.07278417828255489,0.5976138769676447,0.44876038160745463,0.6367710168843141,0.4449527208967509,0.05756922065748015,0.059156471144925685,0.08754885781020685,0.05149994555678668
16,0.5628234479102524,0.969188527674807,0.05496736813411596,0.0,5000,3204,1.0,6,0,1.0,1.0,1.0,1.0,2.007178375759634,2.0167579558981976,0.013062910915627404,0.07412332399039658,0.543634840827719,0.4483320254329505,0.6560496719099244,0.4237322259493938,0.053946745498034326,0.05183844953426218,0.07335287703521165,0.0512085588410476
17,0.5666537938832025,0.9640950055867531,0.054025435012808015,0.0,5000,3153,1.0,7,0,1.0,1.0,1.0,1.0,2.1271783577378485,2.1645145000889103,0.014733673003086653,0.05854417678114246,0.4759023435401246,0.48955172673560426,0.688529483705543,0.37144540520689384,0.037464351491586834,0.035735069570969766,0.05311400508316376,0.04038351798262107
18,0.5643839185890176,0.982900853054211,0.046659970906759635,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,2.2667814288866523,2.282410519496976,0.009169651642961931,0.057128531733523696,0.42403452167752814,0.5361186269443855,0.7268147176773342,0.31721934058198004,0.023959696807856586,0.020592317615649842,0.027266354200401827,0.02223536143506854
19,0.5649068940393523,0.9833661800931488,0.045937941780268624,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,2.389795498167418,2.4099180706338843,0.0017909700196231376,0.056485780611093044,0.3907487005086096,0.5535554176782104,0.7409702276712268,0.2923291860443619,0.014285448496652163,0.011493487680752331,0.011540591865839184,0.013153608979709802
20,0.5667469620075776,0.9780441463174042,0.047085334675907115,0.0,5000,3196,1.0,6,0,1.0,1.0,1.0,1.0,2.518449353461036,2.521629948922407,-0.013900008813853474,0.061000850967247756,0.38287782134983056,0.5640134864320115,0.7422490925805397,0.2823812222663779,0.01117261530612117,0.007657503197429823,0.0072913734178988564,0.008847082507420908
21,0.5685232487901342,0.9747895450153915,0.047249168338356795,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,2.632305702858546,2.6424346882792005,-0.020003322745256204,0.06927672780155818,0.37665892433611203,0.5703226118018296,0.7445752675262498,0.2750456951405917,0.008362431852471377,0.004108621357850899,0.005502192448354035,0.005689551884644811
