generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
33,0.5433907440027591,1.037076092540832,0.03705704814902788,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,4.175718733518044,4.074551853409597,-0.016189107280865,-0.0188270008023719,0.8632064744908559,0.6554700001327123,0.4070538081325515,0.5436799048954571,0.0026229733611918596,0.0184376430524913,0.002778680478533891,0.1303001364052462
34,0.5415135814111182,1.0412478285635551,0.036744888242706907,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,4.301812327305732,4.214182959363717,-0.031248103272501455,-0.02042319462351626,0.8638805648166706,0.653761670111648,0.40633380187619955,0.5404016682040704,0.0026360975667254357,0.018515619063672214,0.0027933876045920067,0.12997678175641456
35,0.5430073407699237,1.044295693243974,0.03376256797872285,0.0,5000,3121,1.0,6,0,1.0,1.0,1.0,1.0,4.429747146562274,4.354549598323436,-0.012599194461052718,-0.01786520837611234,0.8706600391211444,0.6363131331738622,0.3992148657477183,0.5041041373576318,0.002703823838276626,0.018864672736835415,0.002876402164588013,0.12600574683964014
36,0.5469233800501754,1.042640607901179,0.03125063374944893,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,4.5464444996356725,4.484077375984933,-0.001707036575442987,-0.02894282817726114,0.8727608003802297,0.6296149637336316,0.3975994759331799,0.4767916415642766,0.002639842623048275,0.01829918788824776,0.0028487452406873582,0.12586614064984297
37,0.548512577941224,1.0417650650455659,0.030202742391317094,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,4.673375122404203,4.605436084607697,-0.016784997563587107,-0.02147833179417655,0.8700669050356787,0.6361990992551179,0.400587963916805,0.4868704412167436,0.0026173227716947247,0.018181789794576953,0.002827137411589755,0.12902371764941004
38,0.548704200129707,1.0389166337413944,0.03154363124524147,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,4.798918754676057,4.719670480870506,-0.03336249111078677,-0.019316525484546133,0.8708079653744905,0.6347881821011789,0.39958280082788644,0.48907773350169426,0.0026455205821617617,0.018389777884518243,0.0028459009210482426,0.1276538661865285
39,0.5477980653072124,1.0385530026077596,0.03249439248127066,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,4.9342914868960825,4.842111380612453,-0.03783690226404665,-0.032558645479353984,0.8683790980528112,0.6414372225119062,0.4019513719941374,0.5070305643558195,0.002652968713805124,0.018514494760575994,0.002837765118701284,0.12907422747702355
40,0.5459060410319609,1.0411231308912754,0.03294959057749115,0.0,5000,3125,1.0,8,0,1.0,1.0,1.0,1.0,5.074238917489203,4.957932673726523,-0.028295337703306098,-0.03761835669642071,0.8728734310708385,0.6288307342556485,0.39770727654052646,0.47003883365793875,0.0026143334587539957,0.018084220441900688,0.0028361951202310054,0.12622325988572888
41,0.5489261745179376,1.0339005182565744,0.03398263301926704,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,5.201807298128681,5.058597371253748,-0.041810657142823275,-0.019835900772180833,0.8797346711405511,0.610184502808377,0.39095396132878024,0.4210219491093425,0.002508215642289668,0.017094064539620934,0.0027761419892885853,0.11684511790905334
42,0.5478403496455563,1.0346771309683216,0.034687229072334166,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,5.328694006801382,5.181308889697806,-0.03487732031112064,-0.007216623079191893,0.8873716506221384,0.5894489287531567,0.3834285017613836,0.3666972976743696,0.0022803438830318865,0.015183777889570687,0.002602271846877532,0.10078738699968713
43,0.5503792454223275,1.0318353568760925,0.03380754057601976,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,5.450910813709978,5.296816784106108,-0.04204658517613894,-0.004562365996363433,0.8904927573310506,0.5813770150246823,0.3801689627094151,0.3495012796733103,0.002174301144964303,0.014366436607110239,0.0025025613215159245,0.09339911546566768
44,0.5480359409458636,1.035259363025725,0.03420322145673896,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,5.587572463126169,5.396392888567073,-0.040574850869216486,0.010629672292241125,0.8923309191419344,0.5764879489861782,0.3783110767242528,0.3376924900686533,0.0020957919146744977,0.013752010195315486,0.002432812521440838,0.08844933023818992
45,0.5499984941920179,1.0331868288561632,0.03354045114771711,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,5.717510300175271,5.512368492924705,-0.051120201654432804,0.015735126893946964,0.8894501404272762,0.5835883411654668,0.3814796766637775,0.34921062569284284,0.0021869809149879012,0.01440227540475561,0.0025329784477983158,0.09494323814679091
46,0.5474673018418457,1.0330955576277532,0.03582700195206402,0.0,5000,3196,1.0,7,0,1.0,1.0,1.0,1.0,5.8476555731959445,5.6443689206922345,-0.04309552972259899,0.0037640398698011723,0.8907679574335808,0.5804140335925028,0.37999645559468553,0.3448594540335028,0.002151114593375835,0.01415611039314763,0.002490356948586641,0.09217040541812427
47,0.55078537410596,1.0193754627718723,0.03991456543758744,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,5.963262139408451,5.764332053416627,-0.03948830274682284,-0.0070303256378790955,0.8950722872490858,0.5707584755512424,0.37482601745298827,0.3395116277021364,0.002046355804677569,0.013600482542859936,0.002324049437905146,0.0846075358274825
48,0.5511531812177559,1.009150952629088,0.04490424553803102,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,6.0715645408801855,5.89393517740917,-0.017064741523473474,-0.02200151259304211,0.8961370603971732,0.568427681199278,0.3735205941763625,0.33890684216829875,0.002017688708233784,0.013465998795193494,0.0022748721472338304,0.08286528347592696
49,0.5549202176366218,0.9931584843941804,0.04964434420409129,0.0,5000,3204,1.0,7,0,1.0,1.0,1.0,1.0,6.186645028023152,6.004758250261437,-0.0160257498962784,-0.020915254298003755,0.8954489060184248,0.5708507088149004,0.3739450830282982,0.3507010404623867,0.002083545474741111,0.014054369460218643,0.0023109259914748746,0.0860263644048586
50,0.5560898688522142,0.9950213331069558,0.0475539684530152,0.0,5000,3158,1.0,8,0,1.0,1.0,1.0,1.0,6.300501880297039,6.131603745480654,-0.014260935962426252,-0.024085087872774504,0.901154976319337,0.556605112198768,0.3677519498226835,0.3256278100455751,0.0018090199643718678,0.012206084743625853,0.0019987444227182105,0.07248840663484545
51,0.5509924986677471,1.0099098912877327,0.044304727361068635,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,6.431780874605886,6.265886051438919,-0.014718662569486856,-0.023259131083821077,0.9044194634346137,0.5488805476651766,0.36401424646334246,0.3165759142315223,0.0016445245219826841,0.011216794376272845,0.0017835393760988296,0.06545120279172095
52,0.5473396755536363,1.0179398923019507,0.04355157135536242,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,6.565895136067908,6.39762767894851,-0.036262989607363585,-0.002041374416196718,0.9091985147611218,0.5364686806497472,0.35904706191187685,0.2895969223340745,0.0013086069447978464,0.008877476703607036,0.0014289265623839825,0.051071147956779854
53,0.5480534516307148,1.018361905185271,0.04280952997065574,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,6.683744332035582,6.518985725582259,-0.04046963214101766,-0.0008630141268848722,0.9135297397031412,0.5255083197007525,0.35441342709990337,0.2687342463538472,0.0009795195755099562,0.006674588188795328,0.001060947419023068,0.03798161237370499
54,0.5517013777475243,1.013582765172536,0.04214618212850561,0.0,5000,3197,1.0,6,0,1.0,1.0,1.0,1.0,6.797500593589741,6.64100688451329,-0.032871914437421816,-0.009625326658994193,0.9162209760537747,0.5184864031710188,0.35163106289361507,0.25313847790607263,0.0007452730132884846,0.005047380423966822,0.0008141435291500327,0.028463310121084964
55,0.5531517750893942,1.012031248159996,0.04189602476673386,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,6.932530386361103,6.7656842923850045,-0.015395605693039563,-0.01739558652414472,0.917769064184301,0.5146503467289303,0.3499376376147654,0.24669489641380346,0.0006143972224696829,0.004200246297013217,0.0006615275498808554,0.02372208351621422
56,0.5581835350799519,1.005820061170088,0.04079101787110501,0.0,5000,3133,1.0,7,0,1.0,1.0,1.0,1.0,7.07745973195797,6.878469725082453,-0.006429751800595129,-0.0024840787879484866,0.9188961058472298,0.5116791070869062,0.3487864207998014,0.23978316548742026,0.0005069354495472654,0.003446661642534186,0.0005502047596633954,0.01935947517388618
57,0.5630741348198978,1.0082894815733605,0.03521597673439284,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,7.202793138652821,7.001728742816198,-0.007418395712692032,-0.0062189820827747285,0.9213770696040879,0.5054175077075386,0.34612464639256746,0.2280392460822141,0.0002757549871273972,0.0019141663485131926,0.00028985452719519986,0.01086275753149006
58,0.5645068306350595,1.0110019140811626,0.032588438370554564,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,7.333752498503929,7.136185836081299,0.007547579326114596,0.012843710065041952,0.9227188923237385,0.5019368435013174,0.34472806321987476,0.22051702457375558,0.0001407603691985517,0.0009884254169017137,0.00014527628553338666,0.005653444259588243
59,0.5596180826921607,1.021179119769229,0.03129060063296045,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,7.466317889836194,7.259940365176481,0.01605883972431895,0.017480902242442423,0.9234224215603617,0.500079605222127,0.34401059191057937,0.21617129132633894,6.688415811591746e-05,0.00047120468739240425,6.866773555864231e-05,0.002701879750360818
60,0.5514109652830758,1.0354362347716581,0.031096720928095713,0.0,5000,3180,1.0,5,0,1.0,1.0,1.0,1.0,7.604879339623334,7.389509257839695,0.021712516037887358,0.03321701238311453,0.923379342051082,0.500193949363105,0.34405424203421425,0.21644509679840804,7.146809309177497e-05,0.000503498906355098,7.337390879319226e-05,0.002887054258602646
61,0.5484045765868972,1.0384198625295387,0.032123903440664375,0.0,5000,3109,1.0,6,0,1.0,1.0,1.0,1.0,7.724435329920781,7.511996397277625,0.011889179613640754,0.032648803450003365,0.9235947395974808,0.4996222286582155,0.3438359914160399,0.2150760694380626,4.85113013300705e-05,0.00034176631989032074,4.980493595457999e-05,0.0019596823286650218
62,0.5494950215757364,1.0373125587324217,0.03170518288970778,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,7.855736869565539,7.6400360322216905,0.0009288254412390794,0.04281411688285687,0.9235731998428408,0.4996794007287046,0.3438578164778573,0.21521297217409702,5.081115615550909e-05,0.000357968996347584,5.216612023835323e-05,0.0020525882028906224
63,0.5450083115673107,1.046610333084815,0.03082113443020259,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,7.987528380101929,7.769126642694777,-0.007641362326939327,0.018748037866729406,0.923508580578921,0.4998509169401715,0.34392329166330965,0.21562368038220084,5.770515309946747e-05,0.0004065378019716896,5.924395708978597e-05,0.0023310809172592544
64,0.5460080584858797,1.0429544742628587,0.03188975734215016,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,8.10214484136885,7.892537741589892,-0.021828068999639506,0.017724737748768277,0.9238747564077993,0.4988789917418593,0.3435522656124132,0.21329633386961358,1.852874769190192e-05,0.00013053663243853584,1.902284760070076e-05,0.0007484948543651814
65,0.546625316264638,1.0463037748140878,0.029566838545693756,0.0,5000,3173,1.0,5,0,1.0,1.0,1.0,1.0,8.243034244383153,8.013695026832773,-0.0046817749054992655,0.02324217460144537,0.9238316768985194,0.4989933358828372,0.34359591573604803,0.21357013934168245,2.315165539428201e-05,0.00016310541763525248,2.3769032834412647e-05,0.0009352437207736868
66,0.5454410371971872,1.0500520824268456,0.028549999832282274,0.0,5000,3111,1.0,6,0,1.0,1.0,1.0,1.0,8.378054117976397,8.142171132569562,-0.0025867647375112453,0.04039757151688336,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
67,0.5450632369798435,1.048896557791904,0.029722482847307687,0.0,5000,3120,1.0,7,0,1.0,1.0,1.0,1.0,8.506962935131332,8.253185289448634,0.004029707758166388,0.05612490673818341,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
68,0.5469113041149308,1.043527191515864,0.0309824590805625,0.0,5000,3138,1.0,7,0,1.0,1.0,1.0,1.0,8.659314822775976,8.360475461768026,0.005647060236925858,0.0628507567162945,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
69,0.5478312028634118,1.0423162035132763,0.030723288297675684,0.0,5000,3189,1.0,7,0,1.0,1.0,1.0,1.0,8.786362842052373,8.489604335741392,0.004830452614198698,0.07073390984572112,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
70,0.5491964282068328,1.0439502401856982,0.02859533258164984,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,8.91263731028255,8.620679941049495,-0.006236564600603588,0.07041740539326176,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
71,0.5466246295266914,1.0524389440781945,0.026370990788433205,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,9.028882133531273,8.759595720975263,-0.000726549520879559,0.08146235240245915,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
72,0.5452091367672912,1.0547362091460772,0.026346687150731476,0.0,5000,3182,1.0,7,0,1.0,1.0,1.0,1.0,9.165916848672698,8.878929844662744,0.006507203874933956,0.09558000006040386,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
73,0.5461116631056918,1.0514761791953287,0.027355811779590233,0.0,5000,3172,1.0,7,0,1.0,1.0,1.0,1.0,9.270497286213578,9.015215525293852,0.007035098785240099,0.09764835373530385,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
74,0.5444496754652488,1.0511433816126965,0.028990701752977993,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,9.404547721434028,9.144518137933767,0.008697578434194735,0.11461096536113459,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
75,0.5451715860007266,1.0490698701957775,0.02945449542434926,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,9.53338358068857,9.266162686629684,0.020900989268369516,0.1123845729298403,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
76,0.5468201227158176,1.0449622313295095,0.03006945944125332,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,9.659463701881071,9.39371278999615,0.02908282821841139,0.09890191838318085,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
77,0.5470618566566796,1.045162497885708,0.029761990256753856,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,9.771835056147784,9.518678342622511,0.021769903670524823,0.09280210562107302,0.9240470744449183,0.49842161517794775,0.34337766511787365,0.21220111198133723,1.7162655069214638e-28,2.2631957147604176e-27,2.077049193031547e-27,8.593961635042499e-29
