generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9802098066457242,0.0049776990047156015,0.01003885314833592,0.0,5000,3116,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5026120617724771,0.5110526312865898,0.4998624394150571,0.4983650359178341,0.08297646114428951,0.08120352547672136,0.08145465377378487,0.08060841666582422
1,0.9464890267988422,0.1813396660536123,0.019609162838987015,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,0.1253079301231818,0.13528750013695418,-0.00541803103121039,0.0005808815193598196,0.5063708773029475,0.5092853898803911,0.5001075350411797,0.5008710425824522,0.08212016352077611,0.07986014727407374,0.08399126693670902,0.08119880942083178
2,0.8962245880654102,0.32951134287221495,0.028784458897736554,0.0,5000,3205,1.0,6,0,1.0,1.0,1.0,1.0,0.23526273274993403,0.24801202500233244,-0.015025447765725519,0.0011291468825790308,0.5051419643157912,0.51371488622879,0.49816885281544865,0.49404181872865266,0.08044840823924243,0.08054118157467964,0.08127576581478178,0.08098571812370262
3,0.8267706081938854,0.4929033203573975,0.03705408223696904,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,0.36697202837071097,0.3786524092426812,-0.02459703512807048,0.0011923450813069584,0.4962034119402477,0.5207131661970726,0.5024664277421618,0.4898881722571787,0.08191250604537861,0.07911721405233924,0.08232235478348743,0.080280358986989
4,0.7572702045192897,0.6311099979288277,0.043816335692016616,0.0,5000,3182,1.0,7,0,1.0,1.0,1.0,1.0,0.4840166726123257,0.5075445143915703,-0.00740612058800013,0.002099435251764572,0.4947123753095204,0.5159494533641161,0.5053389119070812,0.4825237067239191,0.08059106970661832,0.07680418754840296,0.08345030051814137,0.07827548476567323
5,0.7023795482172313,0.7322554891488608,0.047639399685395656,0.0,5000,3208,1.0,5,0,1.0,1.0,1.0,1.0,0.6044418768529904,0.6209189315536222,-0.0007156427585028489,-0.008841156782451367,0.4940243415297914,0.5172962959904349,0.5105221951293314,0.4723050045400754,0.07991494416873551,0.07715674544023847,0.08653399458150905,0.0795569740923609
6,0.6533247816311758,0.8196061436781047,0.049836384310507534,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,0.7598357865377349,0.7412901382767052,0.004513247236516884,-0.00011380931823953659,0.47131735465890434,0.51273510351797,0.5024736367729702,0.45899368141688457,0.0769277496754586,0.07904544085815646,0.08656874459778904,0.08037267832149486
7,0.6274382721589996,0.8679765351879982,0.0492515838436591,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,0.883512917522332,0.8660885763322581,0.015744669657316614,0.008890927028482693,0.4635447071016974,0.5056743810863139,0.5091885249953473,0.45878626238367853,0.076984483169505,0.07675353479919896,0.08583763714074874,0.07754341815117122
8,0.6085158790121113,0.9004321913266033,0.04949716509338935,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,1.012220020298603,0.9778496718155253,0.0110856161312279,-0.004327704798991529,0.4563870547137675,0.51323561375648,0.502892415719794,0.4409591513513366,0.0768571346019825,0.07804125513887457,0.08468719624683836,0.0781830649352196
9,0.5925448846229785,0.9309539134466719,0.04820877586552917,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,1.1166024114655428,1.1209578000544096,0.01691893815938893,-0.009797028444988433,0.43923656159924096,0.5077873522407735,0.4887605188352435,0.44889680210795413,0.07256593010288348,0.08006458433341464,0.08188362177428402,0.07761375732561879
10,0.5799275538288241,0.9502961646540738,0.04955877835436118,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,1.2443057056156928,1.2377765507850187,0.011607801752170032,-0.00733367337576717,0.4406025071306507,0.5017033374282842,0.4917175939151082,0.46367288773995696,0.07429371294305573,0.08199481438747042,0.08191703735520567,0.07825833376794311
11,0.5746780585758082,0.9668127633740795,0.04585380916234951,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,1.3658342625621014,1.3524959700431323,0.008696789085213784,-0.019445729890842523,0.4448809848643962,0.4717706534306907,0.485000705858221,0.45762293783604435,0.07837886125331663,0.0807636121043545,0.08827293712540943,0.07484277100111987
12,0.5681813739164716,0.9828986501469367,0.04323537100384799,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,1.4756157725849783,1.491311745915297,0.013259328194336756,-0.021776562355778135,0.41059193052805437,0.47967678901040683,0.48120584914997305,0.4614179282573776,0.07802259485199275,0.07970719017333489,0.0949013042000002,0.07526851301623902
13,0.5593552508178409,1.0014507302600373,0.041638439164832425,0.0,5000,3200,1.0,6,0,1.0,1.0,1.0,1.0,1.5914966543030498,1.6287047348137602,0.02071735943086799,-0.01200791587652879,0.376627600944386,0.46854646645719705,0.4780565333198493,0.48441775769914674,0.06798268087875503,0.08206247849610789,0.0932770727597757,0.07306757972915116
14,0.5590915320596367,1.005343705538097,0.04006864578034407,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,1.7083468968817028,1.7625378167368364,0.024849420655405935,-0.008430293750556697,0.36625918812215735,0.5024755084152711,0.48176689240223514,0.5015582601940893,0.06101982422120949,0.08694642489287172,0.08269880718289899,0.07206513057146181
15,0.5573463902686714,1.0093588940836324,0.03945003623697472,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,1.8229702224370727,1.8838160584631047,0.018574043753491122,-0.0033962409372764726,0.36321245617462866,0.5172328122275082,0.4731865488278411,0.511894800786938,0.0584086728164128,0.08533109544751719,0.0790388457850866,0.07050555399800745
16,0.5589749383547612,1.0039768719722693,0.04057264713040034,0.0,5000,3183,1.0,7,0,1.0,1.0,1.0,1.0,1.9474304885149891,1.9836575503475886,0.03308870759555876,-0.015269073874485704,0.3398275033153935,0.5358907188245582,0.49938541504855405,0.5145774824996493,0.056758094673778965,0.08450731148665415,0.0768148886336933,0.06772428805355939
17,0.5543294676141525,1.0107042366900287,0.04129353362019497,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,2.05247131093839,2.11849269621993,0.020540039384989457,-0.02103052078464388,0.320898432083202,0.5375881691947537,0.5368737361742936,0.5300957076225197,0.05845235906762565,0.08218683284988611,0.06755524763466653,0.06390854442671665
18,0.553310944835601,1.0098845958327434,0.042423347803579106,0.0,5000,3095,1.0,7,0,1.0,1.0,1.0,1.0,2.1873003813647296,2.242714362403526,0.02777001024083797,-0.020896089817944503,0.2853380197281141,0.5357936234354571,0.5882025411492887,0.526248422464571,0.06273699074682522,0.07548444510488614,0.06070366141698272,0.05989862907472847
19,0.5480323648090755,1.0215775278346635,0.04106128861414115,0.0,5000,3164,1.0,5,0,1.0,1.0,1.0,1.0,2.3313135886803416,2.3746499221978845,0.03031484901373124,-0.01924037669139459,0.2571674818114394,0.5265765235505149,0.6426508333888643,0.5063643634639722,0.06379498944148086,0.06646623339742862,0.04774528509868872,0.05573646426909443
20,0.54423661409774,1.0302767495091998,0.040000299270327166,0.0,5000,3139,1.0,7,0,1.0,1.0,1.0,1.0,2.4623715404422244,2.508931603718282,0.02701087358915712,-0.006899700122768842,0.2314129385755364,0.5408094767098461,0.668211206539751,0.4993288984637443,0.05841163499423245,0.06335401837626965,0.039677471602298675,0.051669389155138266
21,0.5466016043150581,1.021772913667371,0.042241658229655366,0.0,5000,3134,1.0,7,0,1.0,1.0,1.0,1.0,2.5898001789325087,2.6296521283758842,-0.00037737907943648924,-0.002528788143039345,0.18967037829631542,0.5590656678418805,0.6997648238355156,0.49215784632326476,0.049555315296426546,0.05021970079284016,0.03381280752913985,0.04824736417984196
22,0.5474166323672556,1.018992545245001,0.042916354819497765,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,2.7167381513838986,2.7432381657252796,0.005842803161565416,-0.00439511454322141,0.1448969729888608,0.5746711412951575,0.7324460826977878,0.47539856537878916,0.03450074047536305,0.03616069927739716,0.025990247518383604,0.04244777793450999
