generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9805404767404043,0.005152954025085764,0.009865326772039433,0.0,5000,3172,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5019210182089974,0.49306393284452127,0.5045330130452506,0.49647933053678844,0.08212292725382578,0.08247291894322238,0.08339501088846504,0.08740766918069924
1,0.9476377932950951,0.17159634131562534,0.01987958687963217,0.0,5000,3183,1.0,7,0,1.0,1.0,1.0,1.0,0.1362862215454208,0.11111249047935633,0.006024634634089667,-0.0023685645960087754,0.49607461444961265,0.4866857400981612,0.5116806358879574,0.5037305188917383,0.08404346922382393,0.08046771247659422,0.07997178673213862,0.0874027189756481
2,0.8943149050972137,0.3357191005350489,0.02889731573575975,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,0.2643643654166866,0.238016344064242,0.005857249011083327,0.005857886236563314,0.4993784880745412,0.47774272114790467,0.50118763201818,0.5095021080294004,0.085913178641583,0.08081084704784867,0.07867522921094779,0.08563591278625085
3,0.8255420585318186,0.4931932872819975,0.03811402453792168,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,0.3821754813454657,0.376399960008984,-0.007301513051102366,0.012620820739009695,0.49194322252699874,0.46976155878302805,0.49754909136858877,0.5150568953261736,0.08669466197321454,0.07907727575368209,0.0797080639904876,0.08405603006768228
4,0.76059661950406,0.6216584831501841,0.045290684190693146,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,0.5046955592532498,0.4968076379574716,-0.004516228930662829,0.012660005028083527,0.4909703590283742,0.46518133119103894,0.5079331897536729,0.5182271958820502,0.08824007378915778,0.08011427294951433,0.07879336820689493,0.08553640679626691
5,0.7095999612899955,0.7177784098968546,0.048582070634809384,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,0.6294102047876652,0.6122448881344066,0.005888869306278443,0.013945238840189089,0.48758872419231747,0.4722779662571654,0.501875745316986,0.5097603439732702,0.08761923925020972,0.08095484997009895,0.0788029220798917,0.0827127297964099
6,0.6714685852710177,0.7909747202212126,0.04895264332707008,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,0.7479211461175249,0.7414440656374621,0.011541777607722722,-1.2854851054859909e-05,0.49195260464587837,0.4777949643273939,0.49554179274174276,0.5132780490375407,0.08905166065577447,0.08021040978387796,0.07699562700120623,0.08433556608560876
7,0.6509827377964988,0.8292242240972236,0.04819507610352955,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,0.8678779865777116,0.8536314740652766,0.008069689650146906,-0.013524934373020785,0.4987225895046231,0.48223002876836846,0.4929797553628244,0.5160190022709208,0.09173061525858411,0.07991755039499215,0.07634345177538547,0.08485175117399517
8,0.6292551713753727,0.8715632119125172,0.04622737650038229,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,0.9880212815299585,0.9773775045107546,0.02292731181733051,-0.018071028768470228,0.48171137657988755,0.4802900124537876,0.4867993791558346,0.5157306631231716,0.08997282439619705,0.07361560668094037,0.07339590835517394,0.08367902463683877
9,0.6051741567877087,0.918050205185511,0.04412538145223657,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,1.1205002375766155,1.1104724442089542,0.013378543957026418,-0.02613966953823523,0.463659246197816,0.47689381456898255,0.47556369263189974,0.493482655066599,0.08719417778149495,0.06948245754243988,0.07219095311478205,0.08335794188597351
10,0.5921321285135347,0.9415460882609523,0.043781373413356986,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,1.2446924195018272,1.2180366453495004,0.01329968089135021,-0.030159747980008814,0.46691721385052953,0.47898905339108194,0.47385076269778237,0.5077667713236687,0.08989756059192877,0.06081298294501381,0.07057868200317989,0.082236524697449
11,0.5827867878002936,0.958011422390951,0.04374010127107165,0.0,5000,3201,1.0,7,0,1.0,1.0,1.0,1.0,1.3611779746929489,1.3313110395316095,0.012343962873455185,-0.030310981974649754,0.462044241180657,0.4944563507854238,0.4864248612814051,0.4873792377541461,0.08526493603853007,0.05693229637239068,0.06788518760503866,0.08422714042452606
12,0.5793987332631113,0.9656467528472634,0.04260500773230954,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,1.4919806350200104,1.4455794794530228,0.009183363471034534,-0.033142412094271594,0.46006834201502633,0.505235602012735,0.4766331026769967,0.4432011024630113,0.0806869010269124,0.0555281978049189,0.07270560846658064,0.08440891721868822
13,0.5686029250937138,0.9893703179584403,0.039777503958873285,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,1.6152705877353566,1.593798051296103,0.002197030335965802,-0.04982179417121909,0.4874553418101246,0.5198595605667208,0.47311767082254547,0.4280617132477643,0.08095053448634702,0.05249249266235998,0.07220244513852742,0.0886579515486943
14,0.5638417796024869,1.0019319734212044,0.03767166630932391,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,1.7263102078101082,1.7171215155799031,0.009333757752259232,-0.047562623266356005,0.5123630622298625,0.5148019251806052,0.4429799146137838,0.42645787137283525,0.08217788138684771,0.047379440138123924,0.07460883978047532,0.08923229398677054
15,0.5609074742974963,1.0078988440536294,0.03710244080432809,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,1.8546330996022822,1.845183229930362,0.01381505617277235,-0.04909629175464427,0.5271905297463,0.515948276770217,0.4351407831356068,0.41648429585242164,0.08341653175250278,0.04437151740762966,0.07849651390575384,0.0873857019020915
16,0.5598707495618243,1.0112361899250115,0.036243890227880965,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,2.0008946271929067,1.9583208053466439,0.022128807994527842,-0.07085622965527857,0.538174900118574,0.5271975390060567,0.44098035104118416,0.3988239662556951,0.08499805329569933,0.04130542057377743,0.08068657632749568,0.08227083403195919
17,0.557563535875724,1.0155975231840793,0.03601381345177763,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,2.1165407584874174,2.083038332673481,0.027103226628495406,-0.05565981916449792,0.5550769440152911,0.5264896766763972,0.4592016301375141,0.39022707221000247,0.0842890189452262,0.03869300296923734,0.08149120333839786,0.0810955548396997
18,0.5561315019637845,1.0190772794809453,0.03540433386382428,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,2.251771683365271,2.2101230056189074,0.004264240258099464,-0.059438764118054446,0.5379830305832759,0.5128524674922763,0.4688298783124353,0.3762113537671491,0.08504082961696122,0.03905969943885831,0.08382702429095157,0.08023322078485111
19,0.5535018733455161,1.0235606524317438,0.03547254783298923,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,2.3634374739812305,2.349729068874154,0.0044388215884370065,-0.05224401964398549,0.5735656188615917,0.48818990403755813,0.4502489906869712,0.36430137049239886,0.0771049635334764,0.03475537699003206,0.08279638856821264,0.0793663287141297
20,0.5546902823457647,1.0209496958620867,0.03565557145885808,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,2.4796457245174492,2.477811611422198,0.004008065068296771,-0.04525835631661966,0.5830192205969812,0.48275726964559706,0.4298308803580767,0.33407594119738904,0.07331904942517657,0.031566373954308696,0.08436754533618535,0.07369898034161476
21,0.5510713381338923,1.0336487884337247,0.03248317943828305,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,2.6008409464247504,2.6303091913300167,0.005355188002759106,-0.0494277307922153,0.5897598606498236,0.4817259652649675,0.39503525523297534,0.2970275706505108,0.07231216079027275,0.028782002102429073,0.08415611352596628,0.06170088618549895
22,0.5520049070054854,1.0308407116440441,0.03306206398709453,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,2.71741543200824,2.757378033618063,-0.009035842656889328,-0.04147347095301483,0.6117860563687992,0.46652162693939936,0.3618337778596475,0.2807251982551485,0.06500586167564915,0.024801097195342993,0.0794650438100171,0.05638733732146553
23,0.5504880838924391,1.0323171996066896,0.03358893696694855,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,2.840084323613361,2.8835316788281364,-0.014216336936516392,-0.058250289785792914,0.6117504654148778,0.4535857916428664,0.34923448037970256,0.27747853481602497,0.06294834556968192,0.021686387840411474,0.07731766990344108,0.056840111284678585
24,0.5496916953288773,1.031146942961994,0.03489475745049908,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,2.9674816685752057,2.998007648036123,0.0006803736649927828,-0.054771714504012775,0.6469764599828364,0.4322439944294245,0.3016445254638774,0.24617215777965612,0.05167638714234357,0.018600821378761546,0.06567546851759902,0.03904407833557564
