generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.980268433902388,0.005639204229858496,0.010007339917480991,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5077057987712227,0.5017399191753259,0.4986878069920891,0.48990077729375164,0.08361864437686166,0.08351497566693072,0.08308414011456361,0.08065507669476249
1,0.9508472726395343,0.15232990763700857,0.019722566065453598,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,0.11017775950379716,0.1109913569454352,0.0021063569638318036,0.00862248750330358,0.5136612359757863,0.5064887715333666,0.4988276282446829,0.48329057373356993,0.08461367934196679,0.08371609613679058,0.084643759766413,0.07873216492543142
2,0.8993251521978025,0.3208071175924294,0.028548509369725285,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,0.23734444761637247,0.2308809773553807,-0.010003444448578303,0.005086766218385687,0.522883528566864,0.5022121970250759,0.4972602656869219,0.48441978009860803,0.08173954483570867,0.08173317218409464,0.0849153447465413,0.07708760074242513
3,0.8348829753603444,0.47407170749945565,0.03683844305814164,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,0.356588663558717,0.3535949679629615,-0.014546768602925957,0.00963406605033101,0.5167374959813024,0.5013408215678246,0.5025939292529904,0.49060952788160966,0.08296111929381281,0.08320774809034948,0.08712281081113701,0.08134753724253345
4,0.775345151009737,0.5918162571940841,0.04394619747852957,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,0.47225399439910287,0.4598406593332469,-0.01712843806070683,0.022472806061848302,0.5280000697169913,0.5022486582693025,0.4895356497933971,0.48740931020541794,0.08570560258989092,0.08518780759966899,0.08822535273696187,0.08251505938723852
5,0.7116881978395487,0.7143923689416443,0.04751389591558798,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,0.6039232231549589,0.5973838526863295,-0.025364528636670942,0.019383725319399314,0.5231018554827,0.5040362580802399,0.4858909824186896,0.4896495171620917,0.08459974521907505,0.08689409716644085,0.08870005218125444,0.08306144513102742
6,0.658424795318796,0.811542144208345,0.04948079287290863,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,0.7409163158344201,0.7349587369445414,-0.007780490926569572,0.02765562343696448,0.5246666876140991,0.49469248997555415,0.4873566564429367,0.47770809333071923,0.08520472962084294,0.08621666949554005,0.08981398012337055,0.08123470693563974
7,0.6276703647272217,0.8636283691890356,0.051431945395693575,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,0.861168507925453,0.8592872311051359,-0.008621478023435856,0.01773271181327265,0.5140075961742595,0.4838858699893612,0.48224473347879254,0.4746866263436625,0.08738075406011933,0.08586064882042665,0.08934378808160816,0.07717247622222637
8,0.6130573358796437,0.8864721031954018,0.05292907285788339,0.0,5000,3146,1.0,8,0,1.0,1.0,1.0,1.0,0.985174690069532,0.9672485197190861,0.0015816970800740689,0.01747041255975013,0.49227247202979235,0.47410499502325565,0.4768889203708689,0.48450729429231376,0.08470059738920134,0.08720436154834695,0.08892085037265146,0.07336167177830832
9,0.6091751274073498,0.89688838345831,0.0513459056033181,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,1.1075927294430543,1.0805946226796967,0.013516022618564936,0.0180152126464956,0.4652914276140506,0.4519160401606333,0.4851571373529788,0.47084680824818587,0.07972978527349163,0.08934291316740017,0.08512558603609828,0.06906839263614872
10,0.6043500735552592,0.9087036637951741,0.04953393803729271,0.0,5000,3189,1.0,7,0,1.0,1.0,1.0,1.0,1.2340994503039964,1.1874285826112665,0.017464475781109455,0.011030659723215982,0.4470119904932544,0.45047932190485507,0.47638483527600783,0.4583270534111241,0.0819685582470077,0.08864585397787812,0.0831831023725025,0.06734180788521697
11,0.593130964145953,0.9282014887664208,0.0493149544981537,0.0,5000,3118,1.0,8,0,1.0,1.0,1.0,1.0,1.3731655320141556,1.3217803110113524,0.01304382838234798,0.016249359015675775,0.4351994512283078,0.43465214485910986,0.4579964989845268,0.44698980229680857,0.08277847988425868,0.08442399079885247,0.08480292434772788,0.06423700736929736
12,0.5846998216841596,0.9446659019114653,0.04859780951750527,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,1.489325552968806,1.4570260237580561,0.014290516518461402,0.017537254934364706,0.42497014951928486,0.4340576420136984,0.44683345077338466,0.4275219021611865,0.08525923337726549,0.0838195625618803,0.08490614752903554,0.06281653939082311
13,0.5807056997839533,0.953985172723218,0.0473649179720413,0.0,5000,3151,1.0,8,0,1.0,1.0,1.0,1.0,1.6193794141185118,1.5721263338587983,0.01309085474598098,0.0017201100820418737,0.41974522314036683,0.4561746623145298,0.44453361887486953,0.40532112257885305,0.08480459957827138,0.07851954610224382,0.08443505751369407,0.057789979110439
14,0.5791847568218961,0.954715380794716,0.04808853386766375,0.0,5000,3187,1.0,10,0,1.0,1.0,1.0,1.0,1.7437768535404736,1.6821492334413468,-0.0016200478629358143,0.016518014067294265,0.43064080847823655,0.4949109553957793,0.4400193015682981,0.383009022852216,0.08480755628864142,0.07310722540982942,0.0763362995082454,0.055412943608618856
15,0.5732433703318568,0.962233121111475,0.049386914957190914,0.0,5000,3133,1.0,6,0,1.0,1.0,1.0,1.0,1.861088353041364,1.8061476430000656,-0.00994197882992326,0.03192470168088563,0.4413323518770129,0.5252547062290137,0.4398171359003758,0.3761944154846618,0.08713408405135457,0.06975863335896579,0.07383185063905555,0.054244310365025715
