generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.981198374008163,0.0036748441084578113,0.009529830130746424,0.0,5000,3126,1.0,6,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49542031602565284,0.5015428967304518,0.4951779720727972,0.49450654324163107,0.08183313348245752,0.0828987800735817,0.08508737935858636,0.08414117884531941
1,0.9466211328479794,0.18884196228664707,0.018863553332511787,0.0,5000,3201,1.0,7,0,1.0,1.0,1.0,1.0,0.137875253946095,0.13241828303598627,0.011064537836956476,0.0030126680421588355,0.5016561429501499,0.5001842323723001,0.4907267392910451,0.4937636946302806,0.08007408554773604,0.0811329675001381,0.08363788271516877,0.08262173758238654
2,0.8929873305323901,0.34130167695454106,0.02858227895327054,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,0.2535325810426783,0.251683536026414,0.020347512520085223,-0.012038830921168687,0.5003410230452092,0.49723052531140355,0.492937276132276,0.48790756816756914,0.078718564850964,0.08096598495255532,0.08382125568833686,0.08150774382174163
3,0.8205082780053097,0.5108206567147031,0.036619135391112195,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,0.37599193052534957,0.39674688756612675,0.01500545964978101,-0.02181929561912207,0.4991752782142972,0.5015320938726329,0.4910246457524562,0.4937811526661553,0.07784747402944933,0.082483287657479,0.08465750189660709,0.08239175851671397
4,0.7461860608354449,0.6588851353380654,0.04272614830597325,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,0.5024246734175342,0.5366657763704111,0.010857817583866622,-0.027353595054305044,0.49187269552272367,0.5067907268381651,0.4859547332264578,0.49333431331044797,0.07611990188309974,0.08249009633432156,0.0862090947228803,0.0826325511218213
5,0.6975685509313763,0.745544286939922,0.04666820491451144,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,0.607975481007747,0.6615311013194946,0.03850996220528949,-0.015668367504947985,0.48815304406759197,0.5072990499125005,0.4915371413286133,0.48796087752480133,0.07806154190490809,0.08393828774383223,0.08795663854587163,0.08388570020295048
6,0.6550901542044154,0.8232647150641289,0.047330854910426656,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,0.7532460354782038,0.7844528166275002,0.03552856200738992,-0.012796321002354316,0.48877103306996933,0.5142776314827632,0.4986325549236555,0.4800546225118047,0.07702492446862606,0.08493685380180149,0.090534422702577,0.08339846185549277
7,0.6291876752667075,0.8680818693484968,0.0481454167947499,0.0,5000,3121,1.0,5,0,1.0,1.0,1.0,1.0,0.8577697535848592,0.9071491813864824,0.03253706532060987,-0.005583979354971764,0.49355613876944854,0.5204476494965607,0.5152014592780135,0.48110712170460473,0.07774890657219895,0.08669873925959591,0.08915289659251996,0.08501910609641694
8,0.6101147092938669,0.9015114680414289,0.04817777182671759,0.0,5000,3200,1.0,6,0,1.0,1.0,1.0,1.0,1.0120214478635619,1.0392712145350136,0.03391146853459958,-0.006036070425787571,0.5058289294283633,0.506554432152121,0.512114843784621,0.48515966418404977,0.07833592190979596,0.08907935912874117,0.08808363186682205,0.08545172161877419
9,0.6010286688089785,0.9109973365166432,0.051136095862869185,0.0,5000,3114,1.0,6,0,1.0,1.0,1.0,1.0,1.13701115978304,1.1531660235523182,0.03445410358968558,-0.011213127486289248,0.5186115183728626,0.5287714792020409,0.5320925161908964,0.48028177983972054,0.08122829533270864,0.08796135794247702,0.08604427548609613,0.08433286363303136
10,0.595539143435738,0.9215606075136034,0.05071175817376353,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,1.2667890606946681,1.2792415542244302,0.047638242088664684,-0.012951148452977125,0.5219722287404327,0.5516442354317647,0.5226162744784834,0.5141029172506486,0.08063289548350908,0.08473115654911403,0.08587778385104411,0.07743910393580196
11,0.5876085628459726,0.9395420623227456,0.04878309511619834,0.0,5000,3125,1.0,7,0,1.0,1.0,1.0,1.0,1.3882616210851002,1.4034467153886563,0.05940842614344207,-0.0037490657291774504,0.5182836167394846,0.5848146752682892,0.5134703498283213,0.5418337468665203,0.08923309687960726,0.07863720465714936,0.0885492523473047,0.07485012225867417
