generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
12,0.5661990934139434,0.996726409878904,0.0383167188780527,0.0,5000,3146,1.0,7,0,1.0,1.0,1.0,1.0,1.5884892475268093,1.4996989495633544,0.04117143373383867,-0.06132011702853676,0.38272679970762097,0.48303615869237837,0.5460772203970483,0.4703965514798806,0.06296141003167062,0.0899642274766576,0.0803150323585186,0.06969904991261176
13,0.5630542088461736,1.0073907938610929,0.03552017013842778,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,1.7157286911849174,1.6291812989812222,0.036059836226276475,-0.07621386338267248,0.3589219250559903,0.4570017134296669,0.5629439893786076,0.45704542047898994,0.05430221347753054,0.08144282098695367,0.07786125780782668,0.06118893495602775
14,0.5528224796490668,1.0285304122430114,0.03348349060472215,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,1.847787410270788,1.7534786059116294,0.006718730036638466,-0.07235480626041249,0.3478616804086974,0.43834512503179224,0.5500945879962791,0.4582164876696339,0.05558598425645231,0.07444894330470152,0.07606678385136045,0.06081263321090314
15,0.5534973261159027,1.0242584693809318,0.035179721518789155,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,1.977643074502461,1.8819708405208708,-4.065465890563079e-05,-0.06219038878504569,0.3429087518714781,0.401437412192214,0.5430998093063061,0.44361264793049804,0.06008586456106903,0.0587805369801347,0.07422682094814945,0.06188485604496106
16,0.5562904712710928,1.0163673025144755,0.03671395493242217,0.0,5000,3137,1.0,5,0,1.0,1.0,1.0,1.0,2.106305268863092,2.0122158002665,-0.017370277905111815,-0.05473881509447245,0.33474253159007283,0.38583521446508334,0.5637003053202845,0.38403212577471957,0.06335401990638143,0.04697471210350112,0.06410384849571998,0.0634645808016018
17,0.555849010042441,1.0126419125431807,0.0389028769001407,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,2.2131038828937735,2.1328507290717673,-0.015994241435773687,-0.05896728013241001,0.32225093900683216,0.372807124974187,0.5611375629964079,0.3452049672387198,0.06412706623548868,0.04133054343154221,0.060178394132011634,0.06495329500741305
18,0.5547992617049182,1.0144056122553522,0.03908859169300588,0.0,5000,3204,1.0,5,0,1.0,1.0,1.0,1.0,2.3316071515701977,2.25895353733024,0.005577777675348436,-0.06260070086783485,0.30513828214811606,0.359379643248775,0.5581123824269318,0.326963968655631,0.06799741121020535,0.035351739991880286,0.06393786373985032,0.06550749724212276
19,0.5579393157629505,1.01098538101036,0.03801199882300639,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,2.4370814651955555,2.3865866806803804,-0.00046909932803035,-0.04550066379996717,0.32099610777025284,0.35639855606180765,0.5613734278679345,0.34647275106662834,0.0656949798367669,0.037405423486752666,0.07030441369787,0.06313904744941996
20,0.5555435259142416,1.0149426203160603,0.03823601672942918,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,2.5679210165185498,2.520538172246573,0.005706276583262711,-0.05600155662008641,0.32504370684919404,0.34802333840935923,0.5565990169305943,0.35445496936897974,0.06539110481011244,0.029371272089414112,0.06403118321367313,0.06059880465659129
21,0.5557544026284157,1.0133707138771404,0.038917384561488175,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,2.689432077973506,2.6380839234691673,-0.004369081302029273,-0.059558778833047804,0.3242963713920512,0.3424734511192896,0.5496284298812564,0.35090828854040157,0.06957817668158904,0.024723255459801138,0.05786417492214914,0.06208830415217226
22,0.5590841743768892,1.0086751795175628,0.03824885777277499,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,2.794124124195099,2.7581943010909815,0.004756184011471809,-0.0724659230686928,0.33943250027015304,0.33367665282809733,0.5425958369064597,0.3369944042774649,0.07835282126729068,0.020991706264298856,0.04803216056754909,0.06284717287877101
23,0.5592749403895699,1.0183192370918173,0.03323441597408609,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,2.92148514490385,2.893360944269683,0.006281617503675421,-0.04538747130624261,0.38179056793131266,0.3298164423182341,0.5350804767684441,0.31119344061524484,0.09466529317968274,0.014773585190913254,0.03929706526459727,0.05903677811227035
24,0.5586804071659446,1.019368293924672,0.033215865920861565,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,3.046729135417187,3.018354705336742,0.010418113016342849,-0.05638520318056754,0.4482151901133855,0.33647831292311303,0.5244110336298619,0.2770391509447878,0.1048314115809746,0.009396395810799084,0.027495728966917012,0.04586043704550978
25,0.5553543763346755,1.0280536580496489,0.03176876597182501,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,3.1559892552897493,3.1482304983500664,0.003450030636989546,-0.04503635242183457,0.44010835990099884,0.33766909086117336,0.531974385508584,0.2627697715557165,0.10836996363456665,0.008006275633505321,0.02525556031373558,0.04214091679371265
26,0.5585799500142975,1.0197312812041024,0.033202569472441074,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,3.2801344070755216,3.266431939646851,0.01555325534282647,-0.0509771079733104,0.41975056465701016,0.33071376902262617,0.5358626785947234,0.2535723571958148,0.11309529639317946,0.009074213925344616,0.02571757207808625,0.04586410136459548
27,0.562109915967141,1.0119982520948432,0.03391347385184965,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,3.404171286984969,3.3741767953464548,-0.003192705669525297,-0.056703046886547384,0.40993258891533135,0.324917040199943,0.5364205807898502,0.2738819917059275,0.11628179277325762,0.011138314639415052,0.028160060575903822,0.05486874500372654
28,0.5579948391944836,1.021984586408992,0.032365630277643595,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,3.535601140379845,3.5031721439621335,-0.010883153570191465,-0.06036582220621331,0.38214833327432074,0.3226279852522228,0.5335171334928515,0.30529026853367075,0.11282019235269945,0.013119041593398726,0.030035757389530435,0.06598886507728237
29,0.5573710757308283,1.0190437055917574,0.03438967342548736,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,3.6474716559811258,3.624878339299479,0.001656405349473089,-0.07368789688953059,0.37953899734659907,0.3239405952038876,0.5356488610359865,0.2958690818612237,0.11191502663336567,0.012708478998128575,0.029526208805047218,0.06461770244122972
30,0.5557803297925068,1.0164998770799298,0.037188201529191056,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,3.7609795038214546,3.744349843362826,0.014535901901132572,-0.0713461670777663,0.38456098762964785,0.3178219165224023,0.5325782038178415,0.29426016873679395,0.11552715621978038,0.013456967532590687,0.027230498569592254,0.06727465273039847
31,0.554866728397814,1.0143739064720931,0.03900425652038367,0.0,5000,3105,1.0,6,0,1.0,1.0,1.0,1.0,3.892454249666136,3.879796685401582,0.009498973263254632,-0.06595852987980537,0.36266513509461834,0.3134851199774639,0.5357574592786415,0.2675642875723216,0.11726412062349326,0.012713655965664872,0.02748383205926981,0.06579715893465495
32,0.5563885061764224,1.0116100006293884,0.03913884677019773,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,4.027999543279784,4.006020421463524,0.02840635302138922,-0.06045843437619224,0.3758558455767117,0.316575694073381,0.5376628331805712,0.2342687397028119,0.12149431017032492,0.010638010613202487,0.025449358777069886,0.05395468862452394
33,0.5583909997066067,1.0024994175826305,0.0421195121676327,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,4.152283190883519,4.113887355192385,0.033991370365815336,-0.06465112586569781,0.37633910645829566,0.3136575666516649,0.5282364516861817,0.21451741886062864,0.12192149902634818,0.00907731703317439,0.021054168428472356,0.04906526381922363
34,0.5610871688728944,0.9999077029476345,0.04120601923987722,0.0,5000,3134,1.0,7,0,1.0,1.0,1.0,1.0,4.271758844356551,4.240146559013314,0.033876910699930846,-0.08384296717192065,0.38707362376893756,0.31122708464369464,0.5119748719102734,0.17560183806783716,0.12232898067785282,0.005698283882953055,0.011894967219453411,0.03473810905782459
35,0.56450521215023,0.9949284551019638,0.04079584638624269,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,4.396880851499872,4.362667240214079,0.02866935496206994,-0.07928188639613906,0.3712977210061189,0.30643748456070946,0.5024050072466942,0.14940347244793206,0.11939184463774591,0.004076872984932662,0.006243048707875761,0.02737619557879029
36,0.5637253347929145,0.9995487497005945,0.03898353240734525,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,4.517709036017389,4.50052193129594,0.026639147902480252,-0.06661852262557068,0.35969770372608667,0.30491902986912245,0.500082768486236,0.13684030089046953,0.11744165660892306,0.003373380020604032,0.004817056074536713,0.023223264918529794
37,0.5596557473672703,1.0104580007087935,0.03710945786848253,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,4.6494722619094055,4.635258366866438,0.018323540063760076,-0.05611178551032576,0.38622476360858116,0.3084795258516574,0.4981234752747295,0.1374081971541213,0.1214297596265965,0.0026547709670598704,0.003780820387732064,0.018940027699441243
38,0.5581425699027004,1.0166624897383487,0.035128829176378815,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,4.76816687587776,4.77234481778316,0.00697461706115742,-0.06421169471394486,0.4278798456628767,0.30950406120863966,0.4917065754129153,0.15077598393483735,0.12529261641749775,0.0025892974610744746,0.0009137842508497529,0.02077701895482976
39,0.5569864621135795,1.014973154031504,0.036713094125046114,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,4.897195390625476,4.898845422830058,-0.0028676200664925506,-0.08097099850540244,0.4678977622997347,0.3122346188838886,0.4900080987511028,0.16720912728263218,0.12606145585745815,0.0029064476693596527,0.0003733301330822481,0.02280284516308026
40,0.5525207295161962,1.0235833483515124,0.03624992780633138,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,5.032325905562849,5.020423342088012,-0.009713700494563422,-0.08536846241703772,0.4855684714107328,0.313371766712084,0.4892224832902778,0.17468881442764664,0.12539879667986178,0.003061859459116482,0.0001269893752323634,0.023656040710873735
41,0.5523419025039839,1.024243563479397,0.03618766536144851,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,5.133117842452247,5.158856195870591,-0.0015306299823605457,-0.07813868964382756,0.5475069995359934,0.32194065300823466,0.48953611957387183,0.18776909382530507,0.11716399402820571,0.0023546849664429115,7.696928944516517e-05,0.01829491318913143
42,0.5502764052702662,1.0272000240105876,0.036303427316143375,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,5.258258648324424,5.296049273972163,-0.014560268154267243,-0.09355315097845375,0.6058929482989811,0.3300807172122799,0.48985309152090584,0.1998659847526851,0.10235770634426096,0.0015303788375192603,2.803662630600609e-05,0.012808522363080985
43,0.5483174368289455,1.032954036757772,0.034939894972055005,0.0,5000,3138,1.0,7,0,1.0,1.0,1.0,1.0,5.391761209181406,5.433267630504622,-0.017551734152245407,-0.09306352368896725,0.636185059411478,0.3334212107292177,0.48971711101822996,0.20942687552712322,0.09225086876882559,0.0013845570082916502,2.5146543790733007e-05,0.011478329240501139
44,0.5470200010362665,1.031708704128595,0.0369260941825689,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,5.5123873933835705,5.5691275153149356,-0.01039083486811633,-0.08368732786208966,0.6091112909015359,0.33071581613938167,0.4899340017750329,0.19983920233815505,0.10128812050992717,0.0014117565310115454,2.05619184013856e-05,0.01214253020091477
45,0.548568818469309,1.02990271557163,0.036349842670740776,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,5.623214222008332,5.717298653430667,-0.010573559347693011,-0.09307185018514608,0.6135791455719518,0.33066168528765905,0.48972784513296447,0.20328404538970035,0.1000459109004561,0.0015947563762816691,3.410878649813192e-05,0.012991037296550052
46,0.5483896393849085,1.0280712375422802,0.03745198449235733,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,5.735399256924881,5.836693089861348,-0.004016258582048872,-0.07279698268527827,0.6283574782824831,0.33282510332863646,0.48984314587675554,0.2059625093179517,0.09495929903468353,0.0013239301065039288,1.9078938099635322e-05,0.01134329411821205
47,0.5481965678618074,1.0221608563312434,0.04080784736027492,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,5.864810987802411,5.9479159732582465,0.005517537888163439,-0.08150188980793735,0.6358483428144168,0.3332399151924624,0.4896695596559094,0.20985701688380853,0.09241596909569297,0.0014406965793948372,2.8848786863016736e-05,0.011758635510627887
48,0.5480540367409538,1.0241587918329071,0.039891974295666266,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,5.995324069068743,6.0660433422873,0.012015438805756128,-0.061393683366294555,0.6461228549311901,0.33535678616092385,0.48995826483944294,0.2094391394278492,0.08828683993655136,0.0010123002958997856,2.7457899998191205e-06,0.00947028038971773
49,0.5527766424309414,1.0138608321610048,0.041075916418561606,0.0,5000,3113,1.0,6,0,1.0,1.0,1.0,1.0,6.118195027255553,6.1907828384277295,0.01343027688919711,-0.03820218724268302,0.6687442718950446,0.3377790781928501,0.4898321095459837,0.21684803097309774,0.07911410647631205,0.0009071253819185586,2.4605107914544343e-06,0.008486347134533705
50,0.5546919005998828,1.0166079053519284,0.03808317720174826,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,6.255211470971354,6.3126746833258665,0.02011159855637826,-0.04638729620042849,0.7149767928149209,0.3427296375330997,0.48957427966497635,0.23198995306870043,0.05718404134333224,0.0006556744132444446,1.7784685575180633e-06,0.006133970880912017
51,0.5582185621472325,1.012736185645429,0.03689572709175389,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,6.371702620495276,6.433805830361515,0.01784190773917873,-0.05523240248228919,0.7456570895721485,0.3460148711013996,0.48940318154822227,0.24203826222694433,0.04027135426995042,0.0004617528940106159,1.2524707183208927e-06,0.004319794624931082
52,0.5592639308362962,1.0122484390882287,0.03625659756124729,0.0,5000,3160,1.0,5,0,1.0,1.0,1.0,1.0,6.480699321438899,6.544660209904513,0.007820450371716808,-0.0390779496955878,0.7752063154811832,0.3491789900681031,0.48923839119614115,0.25171612680792643,0.022202440625764486,0.00025457403653036964,6.905133254924539e-07,0.0023815932047534785
53,0.5568659733548866,1.0203354051194293,0.034267345383320755,0.0,5000,3135,1.0,6,0,1.0,1.0,1.0,1.0,6.614450969839547,6.6634956083245145,0.004310067293150175,-0.029707453730352405,0.7843962661227488,0.3501630462060738,0.4891871406081733,0.25472598899818405,0.016226910907895527,0.00018605838339448842,5.04669662328882e-07,0.001740614980297999
54,0.558908757250563,1.017702512359755,0.03383610079807832,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,6.740613176931568,6.777658365539597,0.0018323031253412994,-0.023205003702105306,0.7890619333715438,0.3506626439376584,0.4891611210788973,0.25625407287939167,0.01312853473314526,0.00015053228323320516,4.0830773202955204e-07,0.0014082609040981702
55,0.5556311696659655,1.024103518967417,0.0333323278935488,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,6.8757523305892745,6.889556875410436,-0.005812917485238578,-0.012918239171562892,0.7921723782040737,0.35099570909204847,0.48914377472604664,0.25727279546686344,0.01103876344900412,0.00012657088546634605,3.4331420527030497e-07,0.0011840970306895905
56,0.5533558222253677,1.0264599372907857,0.03394127786598615,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,7.0045733254532205,7.001009973834565,0.013658268659053757,-0.00428692981523654,0.7950000553245558,0.35129849559603926,0.48912800531436423,0.25819890691001984,0.009122180280927244,0.00010459526928667229,2.8370696481966477e-07,0.0009785105581761734
57,0.5528896294360487,1.0283405666150922,0.03349285656113621,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,7.120936112546732,7.120493821796809,0.01636738814946594,-0.012436041986757351,0.7865170239631104,0.35039013608406666,0.48917531354941146,0.255420572580551,0.01482395523777328,0.00016997203982370548,4.6103664010284583e-07,0.0015901238812852088
58,0.5490131470204986,1.0336149062889952,0.03409755722630552,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,7.24343538207367,7.266487533183543,0.02847708183816218,-0.01140810702151252,0.7877894786673271,0.3505263900108622,0.4891682173141544,0.2558373227299713,0.013977864126432647,0.00016027072666100904,4.347225426210034e-07,0.0014993660733787248
59,0.5491747569295722,1.0345856595648628,0.03358756608043876,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,7.368115878925738,7.4047103170764075,0.039405053666215446,-0.0023050495187836653,0.7841134984107005,0.35013276755567463,0.4891887175493415,0.25463337785386825,0.01641329202449081,0.00018819543643224047,5.104662613063619e-07,0.0017606075571620693
60,0.5543139402492606,1.022438878900629,0.03520680381241409,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,7.492804450422022,7.513088803277131,0.05001197638106915,0.0006152578201879919,0.7971208131649169,0.35152558547403234,0.48911617825560244,0.2588934904923868,0.007674248472628544,8.799322758900322e-05,2.3867514940409263e-07,0.0008231949956343323
61,0.5529601464321596,1.02073432945399,0.03739057534866386,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,7.613615401715802,7.6356414058401665,0.0371308815251066,-0.02109431385051654,0.8058866122384105,0.35246422363640384,0.48906729307938696,0.2617644359661711,0.0015940342944842894,1.827725841292524e-05,4.957571738108522e-08,0.00017098756428976015
62,0.5522179844254214,1.0220499943073855,0.03719797193513714,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,7.73372724061506,7.7714680719399905,0.031805933326225,-0.01736222901708279,0.8012209449896157,0.35196462590481886,0.4890933126086629,0.26023635208496343,0.004849407175557291,5.560348883574771e-05,1.5082036844070334e-07,0.0005201822345145932
63,0.5487968497339152,1.0299285360024535,0.03629191413222577,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,7.8574653743185205,7.889922852875042,0.03551605984244852,-0.028655225137251515,0.801786480413712,0.3520251832056173,0.48909015872632644,0.2604215743735946,0.004457135293096202,5.110568437276778e-05,1.3862040508437935e-07,0.0004781043357181697
64,0.5487531331213736,1.0287713900755644,0.03678914241950558,0.0,5000,3217,1.0,6,0,1.0,1.0,1.0,1.0,7.977119086195298,8.010030151538754,0.04563814660266224,-0.03289879364689223,0.8037658543980493,0.35223713375841065,0.48907912013814875,0.261069852383804,0.0030791463770071703,3.530561056215325e-05,9.576386850001261e-08,0.00033029135001546016
65,0.5459908741732958,1.0351108994248077,0.0359486173314123,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,8.108018752504924,8.139345608068028,0.04178818703672524,-0.018647907745254974,0.8006554095655194,0.3519040686040205,0.4890964664909994,0.26005112979633216,0.005241039397386065,6.0093958925358114e-05,1.6300043784942758e-07,0.0005621915187186148
66,0.5431456816895556,1.0411913082137436,0.03535924830867787,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,8.236286807760584,8.260617465706327,0.039546561653574494,-0.022305238629219282,0.8041900059661216,0.35228255173400924,0.4890767547263964,0.2612087691002774,0.002782843578713856,3.190819130233813e-05,8.654861896726269e-08,0.00029850778428676725
67,0.5439432442337553,1.0430863997361604,0.033599787733121604,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,8.36701575471493,8.390009099580185,0.02940740775797017,-0.024902406273071612,0.8015037127016639,0.3519949045552179,0.48909173566749475,0.26032896322927895,0.004653351191905678,5.335550340092352e-05,1.4472287350599377e-07,0.000499151861940493
68,0.5476812518299409,1.037966597268487,0.03306021486675789,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,8.484176455900474,8.50964909705091,0.036870560655797656,-0.020701129652059648,0.806593531518531,0.35253992026240155,0.48906335072646634,0.26199596382696017,0.0010969979941688023,1.2578221113100093e-05,3.411749842190791e-08,0.00011767188177992922
69,0.5477485352505554,1.0379230950405969,0.03302016928608824,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,8.627657675209958,8.63354953858552,0.04786534742682165,-0.02252849891292733,0.808148753934796,0.35270645283959645,0.4890546775500411,0.2625053251206961,8.919181869171506e-28,2.8853820203622915e-28,1.242532962920869e-27,8.014950056561921e-30
70,0.5517918006241334,1.0306429490105236,0.033174841458664006,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,8.741979034762315,8.74526079779886,0.06213904926216294,-0.025788205179511,0.808148753934796,0.35270645283959645,0.4890546775500411,0.2625053251206961,8.919181869171506e-28,2.8853820203622915e-28,1.242532962920869e-27,8.014950056561921e-30
71,0.5525360226836181,1.022949204785206,0.036466344046542976,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,8.873398104390457,8.871699946207555,0.051905377045650555,-0.016377514549754342,0.808148753934796,0.35270645283959645,0.4890546775500411,0.2625053251206961,8.919181869171506e-28,2.8853820203622915e-28,1.242532962920869e-27,8.014950056561921e-30
72,0.5519691874178967,1.0222002890373865,0.0376166460135786,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,8.987812885469065,8.988315566223372,0.035423739646015986,-0.008927764577285087,0.808148753934796,0.35270645283959645,0.4890546775500411,0.2625053251206961,8.919181869171506e-28,2.8853820203622915e-28,1.242532962920869e-27,8.014950056561921e-30
73,0.5549629814775919,1.016420835814741,0.0379717307296733,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,9.129086080053625,9.105423442532667,0.040199337263777064,-0.0263182594175652,0.808148753934796,0.35270645283959645,0.4890546775500411,0.2625053251206961,8.919181869171506e-28,2.8853820203622915e-28,1.242532962920869e-27,8.014950056561921e-30
74,0.5577058936004294,1.007525620018114,0.039864727051919915,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,9.245216081603719,9.208677121741033,0.04567092030903918,-0.018569701894314092,0.808148753934796,0.35270645283959645,0.4890546775500411,0.2625053251206961,8.919181869171506e-28,2.8853820203622915e-28,1.242532962920869e-27,8.014950056561921e-30
75,0.5548656746910203,1.0124359195394224,0.0398218081140227,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,9.36833671573117,9.327812969682336,0.04154881650231619,-0.01823420775150398,0.808148753934796,0.35270645283959645,0.4890546775500411,0.2625053251206961,8.919181869171506e-28,2.8853820203622915e-28,1.242532962920869e-27,8.014950056561921e-30
76,0.5498065022661783,1.0263040556337069,0.03718326687573881,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,9.495865517019984,9.477301287306359,0.05002609251752785,-0.006346648386015145,0.808148753934796,0.35270645283959645,0.4890546775500411,0.2625053251206961,8.919181869171506e-28,2.8853820203622915e-28,1.242532962920869e-27,8.014950056561921e-30
77,0.5483889762620513,1.0305267053149514,0.03626235581381031,0.0,5000,3158,1.0,8,0,1.0,1.0,1.0,1.0,9.625370090863475,9.599825526054813,0.059941257890724145,-0.01755557716049064,0.808148753934796,0.35270645283959645,0.4890546775500411,0.2625053251206961,8.919181869171506e-28,2.8853820203622915e-28,1.242532962920869e-27,8.014950056561921e-30
