generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
12,0.5712011606986902,0.9785063351120712,0.043007989115181285,0.0,5000,3175,1.0,5,0,1.0,1.0,1.0,1.0,1.4802781867260992,1.4919473077135488,-0.037738048397964116,-0.04367256362593375,0.4669237388082425,0.4641229444784729,0.5882954355769157,0.5295642023055487,0.0843744720556659,0.0695192342042839,0.07664014922911579,0.08084251397014627
13,0.5646858068599351,0.9930029549058476,0.041161783429450295,0.0,5000,3212,1.0,6,0,1.0,1.0,1.0,1.0,1.62188100590819,1.6173833512556057,-0.02468580584563628,-0.02226834003294177,0.46773957587339143,0.43395268703982837,0.611054896275188,0.5278724411327413,0.08576437001184846,0.06769105904153824,0.07579065991501807,0.08308524501127844
14,0.5607082683872209,1.002316595143493,0.03995573237786472,0.0,5000,3200,1.0,6,0,1.0,1.0,1.0,1.0,1.7266707011513214,1.730598620508944,-0.012935540746820103,-0.029429322297235237,0.48214454171420545,0.4156918060775307,0.5948555944626249,0.5167200902616748,0.0839040622789051,0.06638945247985595,0.07984612994976859,0.08769395818106748
15,0.5552991181792868,1.0100316809069123,0.04067027414140081,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,1.8580113118319461,1.877892793149665,-0.009933994791825444,-0.023726884451197573,0.530652392002181,0.3607400579531683,0.551064756637354,0.4727737035086082,0.08289283393804764,0.06637987062110218,0.08421881592738527,0.08646154002908003
16,0.550124039486717,1.021164783104123,0.03963965388505786,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,1.9869852770657808,2.0222298448366143,-0.0035079979180082654,-0.030567036644260696,0.5602028945480892,0.33135669521072053,0.5102713967007764,0.4322072748606796,0.08219220401187226,0.06789803684177667,0.08312028752279918,0.08517173985449493
17,0.5547277183314091,1.0132138166974072,0.03964092921499258,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,2.1073951536301694,2.1364851907382705,-0.010062116514487504,-0.026972725518332182,0.5802779667308823,0.3126843321209105,0.47797030608006963,0.4005764138645745,0.08011946009401051,0.06966215741887641,0.07473118061703433,0.0757916390554387
18,0.5546933341327295,1.010551340620469,0.04093125558010852,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,2.2261467716117473,2.2562670250732704,-0.01025349794835657,-0.015627079349290307,0.6187259260653605,0.32242437423633846,0.4721674891048276,0.39109176669728685,0.06984821384156846,0.07621002620806083,0.06791813891655359,0.063757356570448
19,0.552477079168262,1.0125627923509604,0.041869008422101686,0.0,5000,3101,1.0,6,0,1.0,1.0,1.0,1.0,2.33581903021876,2.3793225909858444,-0.010341048821166089,-0.01088844471158731,0.6399110415639728,0.3390358156857113,0.4855704039481965,0.40992322158012684,0.06558486160577882,0.07354747094234756,0.062384581690878405,0.06147554615700662
20,0.5472611061228817,1.0233676885379688,0.040997094297415014,0.0,5000,3111,1.0,6,0,1.0,1.0,1.0,1.0,2.4777409851632695,2.5203820577139973,-0.019261571221290415,-0.008000291409472978,0.6502034929488087,0.3369308948554775,0.5097602104489789,0.4242585197330663,0.06325223634518756,0.07174629441798759,0.06636322837953988,0.06619956280975269
21,0.5517432023052449,1.0161812715584448,0.04074441697499937,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,2.59367644654226,2.642282251844882,-0.028723666210693284,-0.004646814468348283,0.6479486850658066,0.3613004558386809,0.5374946286126466,0.4327331712993182,0.06669525676648304,0.07320356572594819,0.06569968486394666,0.06475545750145874
22,0.5515606298198896,1.0180137526088147,0.03979117262672534,0.0,5000,3137,1.0,7,0,1.0,1.0,1.0,1.0,2.710257184820647,2.7630619251578765,-0.03006888727895425,-0.008396851717103464,0.6538946035455173,0.3843669599028352,0.5462309968159198,0.43244568172295156,0.06857721591249422,0.07612035107091114,0.061538582698958365,0.059531735513486714
23,0.5505399929660418,1.019991894775503,0.03972312792267236,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,2.839309309073556,2.8829453206196365,-0.03402370569355778,-0.005801395811013595,0.6464902292593175,0.41440971912364655,0.5560277048241451,0.44670112041883797,0.0756706591656633,0.07745040534145764,0.05340260996119937,0.05676528341244429
