generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
13,0.5784833011011735,0.9676163663805712,0.04259130211033821,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,1.5777028137835212,1.6476322175615548,0.027292110369961674,-0.06971724924128987,0.5712097648439537,0.5008424608943904,0.5010502244276812,0.6272338105204766,0.0790758929908543,0.0754778595908713,0.08128489393079488,0.07176690606585458
14,0.5727217472726758,0.9779928301864618,0.04219033396765296,0.0,5000,3139,1.0,7,0,1.0,1.0,1.0,1.0,1.7088251357760438,1.7577340748716768,0.03552719916613557,-0.06231344803154904,0.5769997927468489,0.5076713433489456,0.4953944029494094,0.6534408819619243,0.07563493801435979,0.07335727871485216,0.07460157343514014,0.06971769510112207
15,0.5713008241809795,0.9835767783587398,0.04113078766470992,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,1.8334786199626985,1.8793828457889108,0.01642040342314733,-0.06707127487877301,0.5657502556256696,0.5164893436006122,0.47497201671797695,0.6857180345243858,0.07301838137030837,0.06814070418601256,0.07164938022511397,0.06052203750217387
16,0.5797611381770201,0.9760373190396175,0.03783938504654745,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,1.9493772185815832,2.008431273107986,0.008822606945845217,-0.07486259598471645,0.577659715951148,0.5389447108498262,0.48943780143831034,0.731186205647813,0.07371464129529984,0.057128843615085544,0.06901880486687398,0.04753379052184733
17,0.5848125689671735,0.9711582102663611,0.03550128287932476,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,2.075018917536431,2.114633107266044,0.014129618060061633,-0.07331597363993513,0.598684757163935,0.5862424296656095,0.5067176923982224,0.7813831197900002,0.07652858223333639,0.04571478325251966,0.07700648358081824,0.024464191077270006
18,0.5776681732611675,0.9817322095222697,0.03621632528536553,0.0,5000,3172,1.0,7,0,1.0,1.0,1.0,1.0,2.210547551718541,2.2293358872205693,0.02480642975016145,-0.08262057430199886,0.6491246134945599,0.6280369168728002,0.5720227845540595,0.8104326280374519,0.07488749755530343,0.039658667616971684,0.07616975424537185,0.01382331483129399
19,0.5706003305611074,0.9918283767558939,0.036955015029334244,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,2.324341917426753,2.352461387043919,0.018400931952293545,-0.09040457418745208,0.6783694972714709,0.6637285823112331,0.6131985043461006,0.8293438210302154,0.07817069942095829,0.03217518953648168,0.07496695257369784,0.006531940154256942
20,0.5627923093076986,1.0094148390003939,0.034771420363207226,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,2.4390330862342138,2.493736368744292,0.024099720186748906,-0.07131671574375503,0.7177826055666888,0.6906783188326463,0.6570030903963974,0.8367446115620362,0.0700667526701533,0.02683802596054026,0.06623984240445627,0.0056410874864515955
21,0.5626865020092908,1.0087494187750343,0.035203887174672835,0.0,5000,3191,1.0,7,0,1.0,1.0,1.0,1.0,2.557263869511338,2.6037571758656495,0.015277551546043088,-0.08478182596254144,0.7442746568227605,0.7047572342552683,0.685132991391816,0.8390938077455309,0.0615040460444665,0.02365995091415323,0.05719617674649103,0.006450859056470744
22,0.560518720254524,1.0146625004086887,0.034050710275952044,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,2.69347042918506,2.7295391106385347,0.005090283391392879,-0.07887981413141483,0.764046717370371,0.7149069849472317,0.7076551563174875,0.843468853108029,0.05356778821415884,0.020914513595544405,0.049916453190306,0.004301594338028263
23,0.5580920417375992,1.0206967267130038,0.033048450537799486,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,2.8194595396277746,2.8588744514623823,-0.0035655377165094235,-0.06460037648996686,0.7741846746102289,0.716549146468119,0.71625976527206,0.8471916443828562,0.04782992081888015,0.02000477318227019,0.04587334218884449,0.002348653993354529
24,0.5532698074163237,1.0293396609027188,0.032607234527092924,0.0,5000,3149,1.0,5,0,1.0,1.0,1.0,1.0,2.949420224143047,2.9908237160149604,-0.0002731057030007254,-0.07713963494769235,0.7844450338621085,0.7287526707897495,0.7287916391401594,0.849704340334242,0.04620114107592945,0.015711658769808155,0.04396988838895431,0.001708495325455312
25,0.5497543160047571,1.0365794831003847,0.03182180133705255,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,3.105259606262717,3.119788980654252,-0.01571578257107958,-0.09597630991264189,0.8011818616404195,0.7435265480862795,0.7445691509146434,0.851601932603639,0.04040424653112954,0.009865886164491345,0.03904526584187759,0.001643145781101206
26,0.5479412731260858,1.0372708575979428,0.033108870546615314,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,3.2264623533604873,3.2649910175201806,-0.0001901332059853749,-0.10081499556823592,0.8319798789138695,0.7544047211131018,0.7766579123444013,0.8566946976395812,0.023613563080143545,0.007081571703605994,0.023165206721908048,0.0004388325261579946
27,0.5460313427587259,1.0362010936790889,0.03545975480991939,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,3.3619493562310128,3.3813196001238732,0.004134010701640895,-0.10950496368686939,0.8378029048088463,0.7572945932573424,0.7833949574287024,0.8576259098028882,0.02080739344650019,0.0064030688869522595,0.019800343549620632,0.00037623047201790195
28,0.5515882693489027,1.0252447294704148,0.03629561182701277,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,3.4708922451754605,3.511602673069321,0.026090027104507224,-0.0863821792163542,0.8430300939079062,0.758336523925759,0.7868553735855759,0.8578003959811611,0.0166388457373705,0.005638369391717719,0.017463111526520324,0.00037380426005781284
29,0.5490280390110418,1.0323477788355149,0.034699539767207424,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,3.618824857092193,3.6617808703980286,0.03033774443918488,-0.09151510180084466,0.8553597915738179,0.7624868662282698,0.7977608700046546,0.8590039835203752,0.008446909405880906,0.003992226475323196,0.011258280970380634,0.0003006009649317099
30,0.5455213523995975,1.04384963508611,0.03183469061068336,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,3.7591841293696544,3.7795176116434375,0.03115157330360304,-0.09614488980706701,0.8596340348032483,0.7655776798836766,0.8032814794180287,0.8599477698059742,0.006945207105075211,0.0032236190218801527,0.008852049697608612,0.00023041119704468507
31,0.5478353716871697,1.0433190375979486,0.02998116236115774,0.0,5000,3120,1.0,5,0,1.0,1.0,1.0,1.0,3.88015030567417,3.8924325914306843,0.026671085130495577,-0.10197178731689394,0.8654868901484595,0.7676349689876886,0.8104740791629329,0.861146898983867,0.003962429722026239,0.003159772410713313,0.005127818422792537,0.00013362461149647462
32,0.5489449841357882,1.0412834416443717,0.03012460038721671,0.0,5000,3183,1.0,7,0,1.0,1.0,1.0,1.0,3.9940886585434914,3.9967871359295466,0.015326754256186544,-0.08244336983366884,0.8661965084032758,0.7681933659151357,0.8105600766430187,0.8610756404239188,0.0033423913788086673,0.00269623850257381,0.005076266398986093,0.00014364613339489844
33,0.5485628486785361,1.0360253420329346,0.03333421450099012,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,4.122917380596055,4.122957500885453,0.013478328130103205,-0.0702168445658592,0.8706793809309651,0.7719366159262933,0.8162306456291237,0.862031006972895,0.0017774747237481222,0.0015388382170019898,0.002567928697254818,7.085495476187894e-05
34,0.5501575088992156,1.0298520547850876,0.03519562251675036,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,4.248132254255043,4.255996424414193,0.02229169599693403,-0.07433493776030568,0.8709927680632372,0.7722534986484388,0.8165648464189178,0.8620805424124983,0.0016564145213044566,0.0014040920101268672,0.0024299851758923627,6.75732034929425e-05
35,0.5543219874063008,1.0200504457909663,0.0365599725123691,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,4.369267162127624,4.378185779743989,0.021994099069228217,-0.06466550230312179,0.8737433087778375,0.7747221594228703,0.8198503428524638,0.8626129905927317,0.0006429779775130208,0.0005133836335822807,0.0009820940998133563,2.7848845001033702e-05
36,0.5549860191491999,1.012830168289498,0.03975723553447355,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,4.49261788585371,4.502652774514685,0.019905640193301995,-0.06297331700228966,0.8735160731791025,0.7745088397183882,0.8195894744112787,0.8625719313622975,0.0007290007587784559,0.0005964359456386906,0.0010957071935528153,3.0830982048353636e-05
37,0.5549578979237724,1.0165622119164544,0.03787884858392694,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,4.620461234919814,4.624660710086836,0.015509905633006908,-0.0632453947842342,0.8731003264556056,0.7743681146857923,0.8188309195988671,0.8624188142805508,0.0008401978595475509,0.0005084960905533309,0.001484551837636054,4.481344638131571e-05
38,0.5548637717205938,1.0196049682495254,0.03651531204150954,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,4.747751709448538,4.750290277002161,0.016976766324670836,-0.07446444181716838,0.8747227932053753,0.7756303165842076,0.8209875846634926,0.8627935190251009,0.0002730876923912654,0.00016527538410298221,0.00048252067173041284,1.4565617516522541e-05
39,0.5594257469429352,1.0148937938826992,0.03493125532508236,0.0,5000,3190,1.0,7,0,1.0,1.0,1.0,1.0,4.870521231593987,4.88124456557418,0.03139670404697236,-0.07366629669697168,0.8744406250749805,0.77541080321057,0.8206125124783407,0.8627283529825706,0.0003720937371045393,0.00022519482582223786,0.0006574551873874845,1.9846280905229486e-05
40,0.5607090663449875,1.0129663037058143,0.03459733640698809,0.0,5000,3153,1.0,7,0,1.0,1.0,1.0,1.0,4.992241258974411,5.005727020573802,0.03619938059862853,-0.06383890935581733,0.87500496133577,0.7758498299578449,0.8213626568486452,0.8628586850676314,0.00017392240997045943,0.00010525957014126783,0.0003073047977850838,9.27646090161964e-06
41,0.5570375254248525,1.014643439524727,0.03694794283639733,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,5.1105719077253395,5.121426132156606,0.043678504959204834,-0.049536068670582335,0.8751460454009673,0.7759595866446637,0.8215501929412214,0.8628912680888967,0.00012428005461966943,7.521552356951874e-05,0.00021959135145439092,6.6286976343442785e-06
42,0.5550006563465048,1.0174047480710302,0.037161739071031624,0.0,5000,3195,1.0,7,0,1.0,1.0,1.0,1.0,5.240600913774908,5.239240532952419,0.03079248516897403,-0.047125087046478616,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
43,0.553422420002869,1.0203748706247726,0.03708745208656909,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,5.3809402953266,5.363217329597089,0.026611549541901786,-0.04679409213519307,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
44,0.5535220454258322,1.016205163986189,0.03915688793420186,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,5.501865970040132,5.477888093372821,0.020079667614128847,-0.042373486994525575,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
45,0.5510601828934824,1.0170237117560788,0.040769787195828924,0.0,5000,3122,1.0,7,0,1.0,1.0,1.0,1.0,5.636660762928391,5.601745493023008,0.023084877741863512,-0.04709169132055166,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
46,0.5512961613648755,1.0146273025040824,0.04180736083062732,0.0,5000,3157,1.0,7,0,1.0,1.0,1.0,1.0,5.758305863824808,5.716899473455868,0.008694741803443528,-0.03888340124090807,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
47,0.5512865752884197,1.0103485930971758,0.04403385837895197,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,5.873890379500635,5.838460127232915,0.029074397956225108,-0.03003059784801123,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
48,0.5523027827834274,1.0090110957440805,0.04387527458804268,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,5.998666198536795,5.949673734505135,0.0409753461675917,-0.023782834148987023,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
49,0.5530844730557176,1.009106551979694,0.0430728275447499,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,6.125950954402909,6.075311258936363,0.04572449660864635,-0.024636461087834648,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
50,0.5491953143011792,1.0194525638641434,0.04130250948850436,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,6.24832886372151,6.198867849121928,0.049699432947071964,-0.029122745577249864,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
51,0.5547485388374582,1.012951018985452,0.03970197820243844,0.0,5000,3211,1.0,8,0,1.0,1.0,1.0,1.0,6.3589532894864265,6.333212924436229,0.05380555346976899,-0.0209495472035518,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
52,0.5529525244555052,1.021954528738791,0.03662894866358351,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,6.498413528873099,6.451473099977694,0.05823244112958723,-0.009252149875906173,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
53,0.5500718750355696,1.0278758394752325,0.03606827012198044,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,6.6196329509223135,6.579672277554336,0.08158976538965301,-0.010147136556509815,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
54,0.5477194123460544,1.0371549834694747,0.0334203998511924,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,6.7508950512079595,6.7043884183786515,0.08053760356291013,-0.029748370265676304,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
55,0.5507601897009418,1.032539896824182,0.0331612626800012,0.0,5000,3139,1.0,7,0,1.0,1.0,1.0,1.0,6.881038872369901,6.826056088281723,0.09518709178659047,-0.03135167431612435,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
56,0.5460027117927437,1.0402897850473294,0.033220038022147916,0.0,5000,3193,1.0,7,0,1.0,1.0,1.0,1.0,7.019836894965165,6.960551386660171,0.09467171273276596,-0.039753889133201464,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
57,0.5453020833856248,1.0398203062912297,0.034063877013268684,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,7.146564834639783,7.0840862306322006,0.09807513995723538,-0.04892891153335716,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
58,0.5466680001147568,1.038278198273869,0.0337261170837696,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,7.275810662898981,7.208143113343245,0.09911823805889824,-0.05968071732203807,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
59,0.5464943469251923,1.0380735404525476,0.033907235400845864,0.0,5000,3195,1.0,6,0,1.0,1.0,1.0,1.0,7.396701840073985,7.345460024794462,0.12126945286934457,-0.06176135877298661,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
60,0.5461497367119895,1.0346608094995828,0.03600100967624456,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,7.510344122161,7.464971549680613,0.12190825144324986,-0.06461190743219872,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
61,0.546563683467652,1.034773743684914,0.035579193168866964,0.0,5000,3129,1.0,7,0,1.0,1.0,1.0,1.0,7.630234632604776,7.596663056253837,0.14300496443402821,-0.0674527296982295,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
62,0.5471395399725352,1.036444387687906,0.03444041799317343,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,7.764472873694503,7.725520565109336,0.14540024323970652,-0.06203182646387988,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
63,0.5492027887381424,1.0360436631284267,0.03264709934140579,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,7.896816381307791,7.848932537711888,0.13547494400280463,-0.056167994070914426,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
64,0.5468682502423948,1.0403970350598555,0.03253497735398869,0.0,5000,3239,1.0,5,0,1.0,1.0,1.0,1.0,8.030602903480093,7.976233521822209,0.15280553409888997,-0.049235584062378365,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
65,0.5494540586358176,1.0345407751830402,0.0331703253788552,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,8.14557992191261,8.10591345227042,0.16470109004330225,-0.05927958092869716,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
66,0.5475141211436361,1.0377784277291826,0.03321949466472444,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,8.281575725796754,8.21592576858887,0.1741018555909947,-0.05199795334897192,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
67,0.5471668334622931,1.0382144617977576,0.033262162654640874,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,8.402580151995863,8.330160442900574,0.17705635223550645,-0.049523458394526654,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
68,0.5452732499591894,1.0418613884292827,0.03301780500973712,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,8.534715177899722,8.461003914772755,0.17922427798193816,-0.05792496959858814,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
69,0.5480415962917021,1.0357566372724127,0.0337708515001975,0.0,5000,3197,1.0,6,0,1.0,1.0,1.0,1.0,8.633702977892472,8.56537467671025,0.1809760009083928,-0.04727024062261312,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
70,0.5487810444054692,1.0356900313401936,0.033340545163393666,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,8.76871478204596,8.681992307018822,0.1630282972552067,-0.05626710215155903,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
71,0.5515236273512195,1.02689146444284,0.03550158087167414,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,8.909975939347618,8.804189421496819,0.14820429797468926,-0.043091030995134574,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
72,0.5524323074129952,1.0253033642204588,0.03531421529016048,0.0,5000,3132,1.0,6,0,1.0,1.0,1.0,1.0,9.034078984618766,8.937000082656473,0.14134897594576992,-0.04657518005115742,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
73,0.5482949077601617,1.0323540318074285,0.03539946354159104,0.0,5000,3126,1.0,7,0,1.0,1.0,1.0,1.0,9.147762971307563,9.06238900741015,0.1353021584964024,-0.04286095763621732,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
74,0.5448809592254971,1.0391335607183678,0.03486425382210953,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,9.288207038632711,9.191650272485493,0.12440405167801838,-0.03679561022933938,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
75,0.5452996141151031,1.0364390421375256,0.03582217346453986,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,9.403985690655796,9.322817278207333,0.1344741726706808,-0.025681835630578114,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
76,0.5422770662541024,1.0426666850103588,0.03525056839161383,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,9.52500229053775,9.459628957906387,0.11617524415497503,-0.02043562976502606,0.8754987555639607,0.7762339783617106,0.8220190331726617,0.8629727256420597,2.0117925235398854e-27,1.199857436841159e-27,3.2818585809457144e-27,2.1742978700154138e-27
