generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
18,0.5630914975341155,0.9891399344581929,0.044903025845721915,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,2.274120628317742,2.2376685275804475,-0.06661067437901791,0.011388504288932112,0.1701004096210425,0.6437534427643054,0.2256859713058232,0.3805469291635734,0.03364353765376506,0.024452666600861133,0.030741304570483748,0.028089630285929267
19,0.5670572531839463,0.980435327637528,0.04575644146340399,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,2.3845455862062748,2.3736152119415372,-0.08084980888870297,0.002973774477680751,0.15438012212235,0.6549571509108794,0.2143671535746109,0.36798512378357806,0.023595471276855004,0.017843289730249175,0.024211283618025735,0.024143112470456418
20,0.5651484331444876,0.9911754828505999,0.04201850249443016,0.0,5000,3132,1.0,5,0,1.0,1.0,1.0,1.0,2.5121955428067526,2.490928032063221,-0.08382795634152032,-0.020148161942547423,0.1457489025988417,0.667778234668342,0.21697910246140756,0.3487755152049263,0.018031974648103813,0.01279730663575679,0.019689449371748526,0.021647149788294785
21,0.5655723666528093,0.9993235569252863,0.03764935683471957,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,2.640372028984306,2.60514572357392,-0.08006395400580071,-0.024522633236867,0.13959459574523309,0.6761736281786713,0.22137526301209276,0.33198898674985267,0.012905251103347008,0.008622821422059376,0.017332612172582678,0.01829291629809696
22,0.5643016554407432,1.0069181515105314,0.0349115284497689,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,2.7647139527941507,2.725397243404202,-0.06474263203402286,-0.023420062575680037,0.14028635752491805,0.6792150825678287,0.22897280820212063,0.32152857328012563,0.013183303825007698,0.007791339688469023,0.016673736101666232,0.017025995444846516
23,0.5664741976533596,1.0085343035829084,0.03229275503843486,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,2.891493139880181,2.8548302274789505,-0.06784155076209218,-0.02110211065310743,0.13744112177653445,0.6779115500968319,0.24767465321137405,0.30080039542126047,0.009190472916693327,0.005776307126212329,0.021330879680424797,0.018599590885396613
24,0.5636181805654827,1.0139834258114904,0.03174922532615245,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,3.0102493295248727,2.983620735372732,-0.08794959404851621,-0.02889161566557366,0.13464019867460633,0.6757576691317352,0.263185717359002,0.28351414176465356,0.00601223844847139,0.006186368231516984,0.02434695318745952,0.01895296517661906
25,0.5565486861022713,1.0262296664502137,0.03163844885389255,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,3.138462096629889,3.113949516513325,-0.0920746898255221,-0.02691966100946653,0.13344569813175078,0.6726818532238404,0.27997115755528973,0.2653615536551075,0.003504099320713223,0.005156058657113832,0.027592880803433827,0.019027311979771325
26,0.5584738869557128,1.0178121354169822,0.03430020285511651,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,3.237680245677573,3.2436262412128403,-0.09149511329985156,-0.017365986911012807,0.13253489029873486,0.6689834798108367,0.2892643305146484,0.25476963031662236,0.0017965266201607794,0.005187991579440354,0.029507833590447053,0.01879957195444235
27,0.5575775310933638,1.0199470465838096,0.03388198816457641,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,3.373008408388892,3.366505496561578,-0.07662558192858408,-0.011293634590503154,0.13670024050939586,0.6584247254038447,0.31157716427881194,0.2380984345440673,0.0020354084496684026,0.005586522966189624,0.03442015116953246,0.021702756674761837
28,0.5557351612343951,1.0220098164619476,0.03437307360012144,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,3.4989438754371163,3.4996136250697227,-0.09326572709892905,-0.024451515999393797,0.13825391421096028,0.6536207493459083,0.3230047392126368,0.2294209872411145,0.0018953188343233795,0.005851520217661283,0.03645684064400653,0.022827339824777144
29,0.5536114825077385,1.026359195216106,0.03394478343862772,0.0,5000,3167,1.0,8,0,1.0,1.0,1.0,1.0,3.620311932027488,3.6294980222835624,-0.09688998420860546,-0.029964255466153257,0.13752081439200461,0.6578114863041278,0.31222401896304,0.23846218626391105,0.0024836939519838367,0.005607924110972965,0.03467542523810668,0.02221696482070351
30,0.5504749562376222,1.0314325677764566,0.033981039496629464,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,3.7639698738737453,3.7450222624123444,-0.10585861236612899,-0.021266870264283328,0.1354568347309792,0.6656405517531038,0.2995132705583572,0.24694858365583028,0.0027017605825641416,0.005141885843979977,0.031010598707206554,0.019637745855297182
31,0.553018366928521,1.0326114224866147,0.0312702514995573,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,3.896354622851804,3.86982899423775,-0.11609839586883205,-0.02779431992301103,0.13716780528838765,0.6701602258354021,0.291865839991806,0.25510664039742853,0.0048156871088991735,0.00478248421181437,0.028652870420331482,0.019232017250014284
32,0.5544473095850128,1.0328900313474767,0.02987407101028923,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,4.008354106184712,3.9881881241288544,-0.12684568537604277,-0.014003618079019928,0.13083813120245416,0.6700542527104422,0.2883541132120758,0.25237488176783296,0.0006662730067174741,0.004821837201331922,0.02871237217218985,0.017161855281627416
33,0.5552082552173351,1.0317151082013636,0.029833695439713877,0.0,5000,3179,1.0,5,0,1.0,1.0,1.0,1.0,4.132257666316156,4.120014057283126,-0.1284719513608714,-0.007344100587487043,0.13349361509219476,0.6645530233852249,0.30821164480331326,0.23630603673587633,0.0007573640540307107,0.005308869802801917,0.03172674835140333,0.018253600875236926
34,0.5554871849583716,1.0295106422169407,0.0306485986184803,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,4.25903878495246,4.25019839133838,-0.11790101556372864,-0.009648405626207567,0.13435737068343606,0.6635088446202351,0.3162163522203144,0.22922968316210157,0.0007875680439541278,0.005433706719612715,0.03219662902786892,0.01796668120666321
35,0.558302117348261,1.020974553056694,0.03268355208994546,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,4.35971434532352,4.385590521143671,-0.11599666991270323,0.009372401346639664,0.13279263598101043,0.6676235314293687,0.3063262118237366,0.2365311820992602,0.0007425373982780308,0.005129685785938937,0.030340396677227103,0.016930401182215588
36,0.5576989962196094,1.0175388961752658,0.0348035166586427,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,4.486050058588154,4.501874623070029,-0.10544594157746076,0.00554215221028799,0.1331350206537392,0.6668116051900814,0.3086736940448724,0.23471405856043578,0.0007532380634496102,0.005196024890616832,0.03072538494689319,0.017105343364632524
37,0.5542916820113382,1.0192594893857172,0.03697890706393946,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,4.620574810094536,4.629959568252869,-0.1177860333335716,0.00444406534682975,0.1318213374212695,0.6706676993367273,0.30120325173880586,0.2398473705397324,0.0007144982239647296,0.004903290001436715,0.028895747012455793,0.015909588406356066
38,0.5556146967134111,1.01688916637341,0.03708918067609186,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,4.746861217807702,4.752452606121333,-0.1112287054543509,-0.0019653874608139277,0.1305480031265132,0.6739780937378393,0.2930761081499819,0.24588346265987115,0.0006715818725204002,0.004612384411341811,0.02717221965470023,0.014972312895346541
39,0.5547651824973429,1.0193006355154062,0.036372078077209435,0.0,5000,3180,1.0,7,0,1.0,1.0,1.0,1.0,4.86278409586801,4.88397066431835,-0.11275245384614216,-0.005004292537326322,0.12964879689031367,0.6764563901796068,0.2876283751365332,0.24979719492641275,0.0006400032346385442,0.004386150310479134,0.02582756867459874,0.014180253476993199
40,0.5507272655366394,1.0241200891635145,0.03750492321723581,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,4.9854265195942356,5.005375509352177,-0.11564100026118407,-0.02038420282671209,0.12834948334368937,0.6797089991942791,0.2790754887245129,0.2562674919528736,0.0005899240663323998,0.004057596937270945,0.023880796425202026,0.013173635642764778
41,0.548338245277434,1.0285097558132528,0.03730827025066916,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,5.110779940148212,5.136084807298548,-0.1158361392331568,-0.013027704130840699,0.12652701299740798,0.6845818209891957,0.26772300838475627,0.26457215092279485,0.0005154979420348355,0.0035393182081909272,0.0208235802015112,0.011453094594666
42,0.5490916263195497,1.029069274290582,0.03648586656628319,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,5.221662437825978,5.271059824102227,-0.11895539001119647,-0.011715146467964871,0.12537678239062067,0.6875911050039204,0.260420849236488,0.2699776944350036,0.00046478470075456303,0.003192830320985722,0.01877653201644269,0.010330251108009485
43,0.5517924203867637,1.0239618634129777,0.03697010698939232,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,5.337540923541894,5.411233414189183,-0.1104176566068597,-0.01688106485681378,0.12684247127895937,0.6838612996697879,0.26994301950536703,0.262829549668937,0.0005294522757791801,0.0036239595073510665,0.021338287787272564,0.011693262931233898
44,0.5590454063879784,1.0116294446252745,0.036940285454496194,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,5.452208510576642,5.552803509268234,-0.11417704855698779,-0.0034168840214229175,0.13155591626546811,0.6715297771311857,0.2998659977542469,0.24067857245042998,0.0007066544160127336,0.004836860858803587,0.028479989575706507,0.015606875758147246
45,0.5599692872749436,1.0075329366015673,0.038054219454727575,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,5.560915531215547,5.661613974382975,-0.11140463684805976,-0.0094234417284726,0.13663193394324713,0.6582496759357677,0.3320907435607368,0.21682367390742216,0.0008477960045705647,0.005802937359247576,0.034168358430040326,0.01872407022691965
46,0.5576797619107278,1.0148255893194096,0.03618581309842669,0.0,5000,3139,1.0,7,0,1.0,1.0,1.0,1.0,5.692648082039139,5.7727160162050675,-0.1151330013712971,-0.022134673153765667,0.14410843288736563,0.6386893298400532,0.3795547780244883,0.18168764107806545,0.0009618354769499703,0.006583507108493117,0.0387644423304454,0.02124269862097162
47,0.5563909300462226,1.0197840631160242,0.034796624098862694,0.0,5000,3197,1.0,6,0,1.0,1.0,1.0,1.0,5.805774776776911,5.896797053290464,-0.11495842805108689,-0.008739757731338414,0.1514098967391471,0.6195869182683164,0.42590761435698504,0.14737419095708812,0.0009653043677485654,0.006607250740101133,0.03890424754717612,0.02131931110153549
48,0.5554329049348955,1.0204681456402842,0.03544930946459008,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,5.936145621902158,6.030638288228128,-0.12117777190700219,0.01120610722656501,0.15988659621090798,0.5974098034641414,0.4797213524279209,0.10753768550841798,0.0008355848586985877,0.005719355325128848,0.0336762178599709,0.018454379933945945
49,0.5569494226681249,1.0159909852850109,0.0364536479527926,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,6.057148497113864,6.16515255176499,-0.11575888327360874,0.023373665064335206,0.1660128244427115,0.5813820951248343,0.5186132870219587,0.07874729071513195,0.0006523739030725737,0.0044653252361761785,0.026292345364237666,0.014408058907437803
50,0.5574540719797229,1.0159255716784485,0.03616364969123992,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,6.186961990763284,6.298202626490757,-0.11949792614462995,0.014302434368214044,0.171088842120492,0.5681019939294102,0.5508380328284422,0.054892392172120594,0.00044370774157171614,0.003037061057462868,0.01788256263355294,0.009799544782742624
51,0.5630107805180945,1.0053133130736238,0.036702319927071875,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,6.311652532865008,6.415169317175318,-0.10219842763970191,0.00573862253533001,0.17406443869022553,0.5603171070217479,0.5697284010598279,0.04090848612966671,0.00029742784288727946,0.00203581419570982,0.011987106671955947,0.006568867731907257
52,0.5609453767165367,1.0125916594235753,0.03473396760076941,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,6.436378796545247,6.549555786888704,-0.0879640709825302,0.015955444050454997,0.1765274324895427,0.553873314077169,0.5853645461925293,0.029333572304611515,0.00016295220819159358,0.001115364370189142,0.006567392894564205,0.00359889474987164
53,0.5580845356095933,1.0186690502985283,0.034084700838505295,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,6.556849057462199,6.679628332433536,-0.06901200951132147,0.021655476048235662,0.1771150502995321,0.55233596246095,0.5890949970617525,0.026572044640765853,0.0001290765950334232,0.0008834948401336207,0.005202118599586301,0.0028507320358067685
54,0.5600576733113636,1.0215284357523202,0.030991923200386774,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,6.683599050390409,6.812859495790461,-0.058175324621258774,0.011284995125010418,0.1783527984524884,0.5490977111842317,0.5969527552756488,0.020755209774367553,5.5462236734186e-05,0.00037962420657458536,0.0022352707182492675,0.0012249159113211813
55,0.5569698468361303,1.0285803797124338,0.030128650629112342,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,6.810464951940981,6.946500293743237,-0.049791805046025046,0.01574550185110282,0.17890290874269124,0.5476584883945802,0.6004450922596023,0.01816994983374609,2.1761224829732374e-05,0.00014894977549630113,0.0008770333026464511,0.0004806093679836455
56,0.5574538062618549,1.0271368268755268,0.030340755359165736,0.0,5000,3195,1.0,6,0,1.0,1.0,1.0,1.0,6.9336806405123985,7.09115227519809,-0.05009086042124712,0.006885988407104091,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
57,0.5562489763513006,1.0255355356576739,0.032096102574414094,0.0,5000,3210,1.0,5,0,1.0,1.0,1.0,1.0,7.043826852007835,7.196089086592861,-0.048451367126674694,0.007750081338116098,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
58,0.5524530849011666,1.0278848857982443,0.03414056483500956,0.0,5000,3123,1.0,8,0,1.0,1.0,1.0,1.0,7.162778423346786,7.330592278343927,-0.03509670830296002,0.026093266428023655,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
59,0.5531745857095866,1.0261072244897007,0.03455381127275382,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,7.285494053126561,7.4573138939818255,-0.03552449161344799,0.018063299283265243,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
60,0.5546933228414468,1.0276147328402314,0.03232554895901266,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,7.40554538308361,7.591390290722188,-0.03111455651045288,0.02218887046074398,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
61,0.5544088370124189,1.0266838769621094,0.0330668124615307,0.0,5000,3147,1.0,5,0,1.0,1.0,1.0,1.0,7.535875029617762,7.704781521373859,-0.028724471522517545,0.008864949383140228,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
62,0.5529919211549073,1.025951522187995,0.034713301197211575,0.0,5000,3156,1.0,5,0,1.0,1.0,1.0,1.0,7.657810023230265,7.826758552281086,-0.04599418261595156,0.012831959751810253,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
63,0.552372318309594,1.02673714455596,0.03463173715029649,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,7.7819730789054224,7.959052049658188,-0.044066299582702424,0.023526593354711335,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
64,0.5507045455675238,1.0250760982603326,0.03702076616217004,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,7.901075733095365,8.065718386438217,-0.03771317519005157,0.02004641205013754,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
65,0.5498194758171149,1.0233627718951186,0.038659785874986155,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,8.02355917078088,8.197778982232851,-0.046143265384600785,0.030189577263838738,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
66,0.5531065251282172,1.0227737184180599,0.03615046369755415,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,8.129811454329866,8.309947792219656,-0.04207536662223234,0.018617386897469262,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
67,0.5538137442266932,1.0241881125421197,0.03482506526780114,0.0,5000,3185,1.0,7,0,1.0,1.0,1.0,1.0,8.252022324057437,8.430245709189222,-0.027714331828931002,0.016781685079236157,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
68,0.5515664607366157,1.0351749006083304,0.03105038950126289,0.0,5000,3147,1.0,5,0,1.0,1.0,1.0,1.0,8.385930123387709,8.55967968300823,-0.005878470223873028,0.02102471836696193,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
69,0.5491191131749118,1.0386279752882215,0.031376799883481986,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,8.50727560571748,8.67182794284705,-0.004713738868350296,0.01639743345082078,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
70,0.5482267241061293,1.0355506096354719,0.03390026406146653,0.0,5000,3190,1.0,7,0,1.0,1.0,1.0,1.0,8.629570625659698,8.780969615279899,0.0057187403618450495,0.014760294219779197,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
71,0.5499430003701073,1.0338899183926513,0.033229388782217026,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,8.762652016299409,8.908940297178058,0.010150196868085156,0.020184185712792936,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
72,0.5498563817556983,1.0349473190586576,0.032703793914870695,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,8.891964342170398,9.037664545094291,0.007830433026367649,0.01799820842254376,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
73,0.550797455890536,1.0345797790069051,0.03213572716476778,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,9.010864204497393,9.158252404259077,0.006757248641359945,0.015451267488751067,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
74,0.5529782741885384,1.0295860366191925,0.03278423001542703,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,9.13256509478495,9.275701634891933,0.01986738570885834,0.03100000085120285,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
75,0.5494283439741662,1.0315163564082939,0.03482372604416935,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,9.260903085328982,9.394465826745249,0.02232525633185604,0.02607755776485168,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
76,0.5487713384153123,1.0321200487085733,0.0352161441306415,0.0,5000,3208,1.0,7,0,1.0,1.0,1.0,1.0,9.37822166058291,9.53226167808699,0.021263826770753506,0.029971156498924817,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
77,0.5486755657810733,1.0247140510333952,0.03905598943225252,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,9.49891837734557,9.64439978130848,0.011404833997772874,0.02179419870746653,0.17925297892736577,0.5467426193466195,0.6026674885221183,0.016524784416986987,1.7333369499485123e-31,1.2780039702646154e-27,5.868385577745683e-29,3.397340421899084e-31
