generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.6001824465452394,0.9150923797727899,0.05002423124691819,0.0,5000,3133,1.0,7,0,1.0,1.0,1.0,1.0,1.2662139842337659,1.2097842467897248,0.023249496883303397,0.010712092467556833,0.41400939392944847,0.50186796824511,0.49986771250422646,0.47044920224078324,0.08776572075516036,0.09623151934469701,0.06855274036478462,0.07572598753744875
11,0.5970502386624268,0.9216657820383442,0.049675352096840375,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,1.403517806313142,1.3308054762218526,-0.0011978395133075415,-0.009215997702836785,0.39246967507523756,0.5150232267884015,0.4919349110049812,0.4746437064761496,0.09092828831037604,0.10292878577842399,0.06400902648512137,0.07412305076526819
12,0.5986787045920133,0.915031289139648,0.051445735761911596,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,1.5335606594027873,1.4555413444247494,-0.018066773432885763,-0.007821144870229859,0.37180747067908737,0.5315947943745464,0.4783569520301156,0.4694488130424812,0.09501586194961974,0.10732822059790856,0.06310297745428885,0.07282094427928494
13,0.5959774787736738,0.9236789410541894,0.049309648964131064,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,1.6612359090600726,1.5997290945465203,-0.023142274999886473,-0.013461202761049479,0.3760991599829186,0.5485020372583085,0.4852576342270741,0.47881793816757073,0.0983119339634611,0.11444106396823331,0.05641561407553999,0.07237654622980702
14,0.5890024505146503,0.9370359186493165,0.04853133545508113,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,1.7855402283447168,1.7172082844490852,-0.029656922295622657,-0.014711635810870677,0.36923748000377665,0.537445283592827,0.47852236457255165,0.4845997053695246,0.102039887416987,0.11032181849291532,0.051259933874640194,0.06892298470763103
15,0.5794084983529881,0.9585196727227402,0.045849888270867056,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,1.9093197845931802,1.8360390845237522,-0.028632120733130234,-0.011771598202116644,0.3503400228848865,0.5243158662513364,0.471808338437179,0.5023422139860775,0.10334839374316546,0.10308827655905059,0.040079585119536715,0.06556206366627353
16,0.5672708618540815,0.9805154650469114,0.045696781330186766,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,2.0611744168435857,1.9669543264467375,-0.02916575235466241,-0.016287558063921768,0.34830229491325226,0.5106010263692963,0.4633786400418211,0.52559251196304,0.10848254800308,0.10070725792927109,0.03368173192487754,0.06502078117831125
17,0.5705210420652959,0.9760840506713429,0.04532964513139712,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,2.188386313797187,2.095870422947832,-0.04007219204373598,-0.03747193902159428,0.3683742779552382,0.4709242564871236,0.45371716669195983,0.5551977075425399,0.11859457535384381,0.10466920212899194,0.02785554457809135,0.06416236321787822
18,0.5734615553861133,0.972378163505016,0.04439898598657319,0.0,5000,3196,1.0,6,0,1.0,1.0,1.0,1.0,2.3042522434447936,2.231820000635467,-0.03234274684622136,-0.03897757255166455,0.4062086727108581,0.42315531772956966,0.44077583422677924,0.598586165522238,0.13274012415012534,0.10898502854386505,0.020460667805832045,0.05684114292246227
19,0.5677792845784689,0.9813451679700231,0.04450016255013266,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,2.4398301982620585,2.3652087946264233,-0.03771182034078821,-0.024458145893120016,0.3794153523342501,0.4045387015031019,0.44284417873314397,0.6356888738223744,0.140234687159586,0.09900178312332066,0.01731007037509365,0.042893542330755124
20,0.5618944214079429,0.9945853649597666,0.04279754709937268,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,2.5655027231889167,2.4858906941739796,-0.0429328404383961,-0.01846000935097933,0.3576174221006274,0.3934903541297173,0.44455400282107055,0.6651480763847764,0.14448898344264977,0.0919152540333016,0.018035971971703105,0.028105046467513863
21,0.5537302702853217,1.0154032330833744,0.039353916821754605,0.0,5000,3130,1.0,7,0,1.0,1.0,1.0,1.0,2.706240637356292,2.6231124517604503,-0.04877129725300749,-0.005727814575277398,0.29467300935630353,0.4049255368753965,0.4439262416233695,0.6684975252115056,0.13574686415318005,0.07342498084657334,0.013982752476879924,0.022173710057551015
22,0.5521697224229928,1.0176097419437315,0.039887045840218946,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,2.8314478937449454,2.743001217322317,-0.04589845131137579,-0.007703951523817585,0.2454431110122793,0.4178226135778713,0.4456213254289961,0.6737796922516621,0.1217561087092507,0.06144360984142542,0.01228305272117132,0.015236281169476527
23,0.5559190695526994,1.0174338039265296,0.036634720602989876,0.0,5000,3163,1.0,5,0,1.0,1.0,1.0,1.0,2.9562399496171192,2.8662247378531274,-0.059983747072136585,-0.013958791348999688,0.18621606063909682,0.43725507299795424,0.44408858171840193,0.6744465636559347,0.09713323659980601,0.04496346731284698,0.008665367032267612,0.008989229072352955
24,0.5583416363528022,1.0157931552140624,0.03514341794069576,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,3.0708051467759767,2.982910244347695,-0.059157236236583345,-0.014499625629115151,0.14058989028254681,0.4547271603670213,0.4430623394942162,0.6716685946822506,0.07245299811724425,0.03189675692870499,0.005921902144551443,0.005716678610896078
25,0.5565090587170245,1.0202365126801214,0.03461805534167608,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,3.1987351625725258,3.100556825708773,-0.06430404248291689,-0.02839279258349658,0.0975056076164844,0.47312615999763474,0.44355253802835826,0.6682979186310652,0.04497282022634936,0.01961211814383965,0.004043627491658375,0.002834418989996024
26,0.5559269346427498,1.021837469957151,0.03439746580459788,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,3.319093605528126,3.232640633365422,-0.058658201141056236,-0.02184963526603884,0.07417024859289718,0.4811816066346135,0.4410722210973166,0.6652933704624775,0.0285732593927881,0.011478217899440285,0.0017741989198631035,0.0020670164441165873
27,0.5544390832788532,1.0308450109064644,0.03115342219635721,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,3.4642661153982237,3.364650725256765,-0.07652315290514196,-0.00844697226293285,0.051086951220738024,0.4919282335773995,0.4414432211605814,0.6626113159642978,0.010953693843675966,0.004523367681947704,0.0008313109112025794,0.0008535906578086262
28,0.5595135178668206,1.026060583721991,0.029454452801813604,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,3.596883693435365,3.4803524403939923,-0.08381354121545481,-0.0002722669030939297,0.05371061697095216,0.48929125143638447,0.4404818746940614,0.6638177791049957,0.013342422583478876,0.004982842766602739,0.0005515795334535464,0.0006344318585647267
29,0.5675909750276275,1.014279738396747,0.0282953436804892,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,3.7107369415585776,3.603622601212198,-0.06954064487774635,0.0033724272086639077,0.047282899363852444,0.4924889957902389,0.4407746855642216,0.6630536482559797,0.00824995864848925,0.003099850097583797,0.0003756552083223844,0.00028490205932794736
30,0.5639270181328073,1.0187473036805734,0.029258179046590265,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,3.834558094767529,3.7243007826498937,-0.07264059066715375,0.011212423747295783,0.045258401876322886,0.4928990689807946,0.4402994768041225,0.6628306125408859,0.006711583400917638,0.0022650813556874256,5.981104594783753e-05,0.00022428819275625478
31,0.5648511962964421,1.0138604316551223,0.030792570704638405,0.0,5000,3147,1.0,5,0,1.0,1.0,1.0,1.0,3.9690288606680766,3.8512650145337863,-0.08190199884473012,0.006339262128115584,0.04122554508145559,0.49524190670117924,0.44068018392810526,0.6620933816731119,0.0033720556343868773,0.0011380295664277717,3.0050460888168445e-05,0.00011268760573051433
32,0.5613968635781817,1.017552832026023,0.031713973729697156,0.0,5000,3096,1.0,6,0,1.0,1.0,1.0,1.0,4.096754242558521,3.9818931162714586,-0.08106207067381174,0.011583719184912047,0.040721437982097236,0.4955347614162275,0.44072777231860316,0.6620012278146402,0.0029523275478617115,0.000996376217813139,2.631000586151611e-05,9.866110134963552e-05
33,0.5562024333871285,1.0256747551417602,0.031886501198637354,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,4.218885322535032,4.114165198934705,-0.08523673790865328,0.017746970125820792,0.04088947368188344,0.49543714317787807,0.4407119095217706,0.6620319457674643,0.0030922933820295784,0.001043613059325747,2.7557327460382548e-05,0.00010333848999517277
34,0.5518788063636854,1.0322190416603272,0.032407375253292715,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,4.346790280675634,4.241308899847887,-0.07671947320170137,0.002569678292514409,0.04374608057824756,0.4937776331259386,0.44044224197561604,0.6625541509654707,0.005463072347983686,0.0018437233929771218,4.8684796374117106e-05,0.00018256535762608287
35,0.5534106737121023,1.0302387539104902,0.03227501657131374,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,4.477636444590692,4.372062092459283,-0.07720544795459233,-0.014885429927968782,0.03853697388487753,0.4968037985147691,0.4409339886774273,0.6616018944279294,0.001127632752335137,0.00038056294182794753,1.0049028721446536e-05,3.7683315099590996e-05
36,0.555789166348074,1.02624426939238,0.03211514761909625,0.0,5000,3211,1.0,7,0,1.0,1.0,1.0,1.0,4.601869746528945,4.5082775414786385,-0.07471426620205292,-0.002854076238897236,0.03904108098423597,0.496510943799721,0.4408864002869293,0.6616940482864011,0.0015495632465795325,0.0005229595774383458,1.3809110757316881e-05,5.1783419705291946e-05
37,0.555689407920357,1.0262366170426578,0.03219426876572626,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,4.727695083112299,4.624512649310151,-0.05736592768557094,-0.009936925876387177,0.038368938185091475,0.4969014167531186,0.44094985147425986,0.6615711764751055,0.0009868763102679888,0.000333059279342656,8.794661529527752e-06,3.2979505860527604e-05
38,0.5512126197023206,1.034250953282994,0.031930125520629515,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,4.849332050911283,4.749658138006686,-0.037886676981573636,0.0037249287385742007,0.03786483108573309,0.4971942714681666,0.4409974398647577,0.6614790226166337,0.0005642681521100157,0.00019043394004131174,5.028540413896037e-06,1.8856755031809966e-05
39,0.5525910094307112,1.0287247410360065,0.033759992935287274,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,4.972426201790305,4.890524341980565,-0.029346343824223964,-0.011260214631185917,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
40,0.5578801445143575,1.0201355282175437,0.03382481310525427,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,5.098658110731562,5.01673306379321,-0.017541482949659258,7.64100234614349e-05,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
41,0.5608088975844598,1.013844295666046,0.0346041156641072,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,5.2436075928150085,5.129559068550686,-0.03812456752151796,0.023493359036566006,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
42,0.5690575915974664,1.0003108992711645,0.03449646291799925,0.0,5000,3137,1.0,6,0,1.0,1.0,1.0,1.0,5.355289358500608,5.260237544609094,-0.04280990950410229,0.014438360205271233,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
43,0.5697718345108927,0.9969734789598702,0.035259494916133886,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,5.493479121773969,5.36471138840565,-0.04876435264477201,0.013069938868674259,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
44,0.5681623387683022,0.9977774138648727,0.03623310009034807,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,5.61375368833792,5.4882011114940115,-0.051795655177173716,0.015078723301563146,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
45,0.5666403389066496,0.9996362974201036,0.036536992953165315,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,5.74293509394125,5.602476440799993,-0.043814719210876436,0.025692871066545095,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
46,0.5597770703639384,1.0080200792499825,0.037888705273372625,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,5.877280472689118,5.727281130267784,-0.02400789915627637,0.04121121008854103,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
47,0.5544016314001332,1.0214632639976216,0.035782710395614106,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,6.002194120878421,5.854051907037628,-0.027775307012726673,0.05203677168119662,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
48,0.5545574844019635,1.0225315561131634,0.0349719372549505,0.0,5000,3153,1.0,7,0,1.0,1.0,1.0,1.0,6.121454936561197,5.9718659873423645,-0.014040581645321126,0.017162989931237195,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
49,0.5525915950795994,1.0259957547751017,0.034872532388682265,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,6.253579964451799,6.0897595153924575,-0.016996124024268502,-0.0021396285499941936,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
50,0.5495962595979529,1.032737177458425,0.034078161220465836,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,6.37913938669683,6.218822723282926,-0.015014439439273483,-0.0027275151191089417,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
51,0.5473992849510971,1.0359277994181195,0.034302833908468014,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,6.512774062374845,6.344239205745099,-0.007606405516242295,0.009506172731389099,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
52,0.5488950773239579,1.0284531089408888,0.036706827193068864,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,6.62446264487058,6.464715121870566,-0.004197639075340024,0.015196280859375376,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
53,0.546950057891399,1.03246483474791,0.03631542393126581,0.0,5000,3167,1.0,5,0,1.0,1.0,1.0,1.0,6.75866475109409,6.600008875783529,-0.00031193014167343533,0.021870511173927076,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
54,0.5455856859042073,1.0327930394148566,0.037586123026406945,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,6.894704155252387,6.6999229683412045,0.004353424458692175,0.01450449963721002,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
55,0.545670316426947,1.0361791791524506,0.03579333914024169,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,7.030678750222579,6.831566153389786,-0.007113135104382621,0.004723413059340103,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
56,0.5490820003642503,1.0312860545710818,0.03522634986649646,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,7.149354361704682,6.956418012994493,-0.004810644870741104,0.0116044879689495,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
57,0.5454421853946082,1.0440013544781088,0.031915199459154275,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,7.291261178542525,7.077247695825127,-0.009671588092329925,0.022396353895431043,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
58,0.5508183151853181,1.0394763330899226,0.02963757579639159,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,7.444035539885732,7.2082907260161155,-0.02757241963452748,0.025785968377637976,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
59,0.5529174482953008,1.038615562747229,0.028370045559453067,0.0,5000,3147,1.0,8,0,1.0,1.0,1.0,1.0,7.575868546583107,7.346106884342829,-0.0357722007810386,0.03482588712958658,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
60,0.5552286946242244,1.0366162475051144,0.027410565152774048,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,7.727051107385325,7.468565617385951,-0.04519103786322266,0.039978236833363184,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
61,0.5572860600627527,1.0326883121939883,0.027425830366452117,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,7.861572445609513,7.58921911812822,-0.060096698761446424,0.028263809826133336,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
62,0.54934620219584,1.043441798657201,0.028778239312941607,0.0,5000,3184,1.0,7,0,1.0,1.0,1.0,1.0,7.98730816342409,7.724874127801369,-0.06411842865366349,0.016572748048865688,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
63,0.5472607946593862,1.0384510045503956,0.03308103018740589,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,8.139872264720996,7.861214258587952,-0.05627453676063843,0.020824351824517764,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
64,0.5452562073809366,1.0419788776818906,0.03292440759899222,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,8.293164334480137,8.001519132614986,-0.05519929308798954,0.029444024635772503,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
65,0.5457963928666583,1.042898904564882,0.03200588013968304,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,8.431710720708518,8.119426006950583,-0.054109359484089854,0.02668474002952149,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
66,0.5465519399609418,1.0420254776698818,0.03193753924827381,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,8.530409945468318,8.24844229066962,-0.042998401132849806,0.016064840191057837,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
67,0.5449081679172844,1.0434648768122299,0.03256528555962314,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,8.659225699212104,8.377758726586343,-0.05738404249610425,0.019729631020587036,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
68,0.545291866837775,1.0414895251988148,0.03329494664232049,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,8.783256808187277,8.501954864153209,-0.061091424189365785,0.01654632120202748,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
69,0.5488594038273402,1.0375368213013165,0.03226128479489053,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,8.919316948443072,8.608229460054167,-0.06918581779202927,0.013862005948200862,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
70,0.5468813161092039,1.0391135909921798,0.032972523402630266,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,9.039291028856107,8.737088708756055,-0.07969188687410897,0.009337250284409949,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
71,0.5464244772374799,1.0424831571639408,0.03165874711289557,0.0,5000,3133,1.0,7,0,1.0,1.0,1.0,1.0,9.168863162342916,8.847352892419229,-0.07367937104478504,0.020997120693013658,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
72,0.5463116865051183,1.0404911368544865,0.03282477241866798,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,9.28614506541376,8.946198930390835,-0.08946022402869486,0.005731629974963534,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
73,0.5405520399409318,1.0521152372325422,0.03184439055286267,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,9.42750897652734,9.086481735704982,-0.06914973106987944,0.008685546806926868,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
74,0.5411515963090262,1.0510370503395612,0.031877244904706406,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,9.558273007086608,9.20119545468538,-0.07952294098760601,0.004150731810809291,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
75,0.5426139419063194,1.048441922555474,0.03196722563938043,0.0,5000,3152,1.0,8,0,1.0,1.0,1.0,1.0,9.68219056800191,9.32237273742774,-0.08673874579807221,0.0031229001781673234,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
76,0.5416354198190146,1.0491589594900352,0.03248445297680576,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,9.807727644666995,9.44019556707267,-0.08120606894053646,0.007619225161671115,0.03719268828658864,0.49758474442156414,0.44106089105208823,0.6613561508053382,3.8834451398624224e-30,1.338231651485493e-27,1.6241783221885548e-27,3.3457686402202604e-27
