generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.981463107983625,0.005954245418344726,0.009393767820592315,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49696038590778396,0.5018710396964757,0.5113722778920353,0.5060935205694445,0.0872540572732608,0.08119267843985534,0.08295674790889988,0.07890196879409202
1,0.9478222079801253,0.18365904228165372,0.018712833868028245,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,0.12134737590871132,0.1297652911141592,-0.005318293211232944,0.004697270590222334,0.49075508408934454,0.5096250765736641,0.5141779995902052,0.5014431982191575,0.0864514575278512,0.08030521604435767,0.08337082053070771,0.0800760373751815
2,0.8886747140671343,0.36396390846605287,0.027131061339760613,0.0,5000,3174,1.0,5,0,1.0,1.0,1.0,1.0,0.2505024776958932,0.2664556619248405,0.0008766072487828543,0.007284914338563291,0.4909055429192324,0.513101457314961,0.5192836650223489,0.5084577704888692,0.08669735366689667,0.08033817618122231,0.08141828131659985,0.07980122433910512
3,0.8171537032815998,0.5231261426627845,0.03559101584938275,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,0.37161746141913277,0.3980123118173723,-0.00995923406569478,0.014194917470886775,0.4842746319328181,0.5107644429960844,0.515625580065523,0.5114629148926064,0.08661655882698602,0.0798617938541701,0.07967019281042162,0.08083456694494105
4,0.7440111823979692,0.6644385700307395,0.04243279158785229,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,0.5044420042695984,0.5174503780077202,-0.009034531379766205,0.00949053592628919,0.4764631266217528,0.5127144153309274,0.5208507253985004,0.5155529293732783,0.08696118150299538,0.08134395142846966,0.0811485019896616,0.07892764067724488
5,0.6860532337704542,0.768997720629405,0.046207385712541175,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,0.6476384991286905,0.6391090545694922,-0.021196530105212878,0.001986939508056506,0.47483558607101906,0.50517727422617,0.5221779549455587,0.5246629537876233,0.08691676821283581,0.08311338977225666,0.081381673138904,0.07825399981643291
6,0.6517713632172981,0.8329255554814456,0.04604269749495417,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,0.7645466373101815,0.7718712497409795,-0.02656267573267052,0.0023918056189226895,0.46886377477781177,0.5156330880017338,0.522050133434657,0.5219046219119159,0.08788368227167553,0.08462988508533424,0.08504897327416157,0.08234902652763951
7,0.6287263692215542,0.874692415106083,0.045295279361141305,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,0.8912937826231305,0.8980163678165921,-0.032501191071105905,0.01580190891728126,0.44790060745289795,0.5122352516784777,0.5264587675189134,0.5312478999360225,0.086438450566482,0.08254023779517457,0.08622602678764617,0.08550555782897067
8,0.6098710247436798,0.909856825109297,0.04424980923006337,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,1.0094797009891574,1.0269064642210695,-0.04861993157843395,0.016829608602283094,0.44878855142739205,0.5021801836032522,0.5172688166900844,0.5354127728521355,0.08629494991888544,0.08469912062778392,0.08225956307530777,0.08615297551729377
9,0.5980448688180848,0.9282951271978327,0.0453800070674413,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,1.1232557544326,1.143578867554267,-0.04445247870137096,0.016476027308013712,0.4295078556603575,0.4941601693990435,0.5159333896238999,0.5333629719206223,0.08423083209016957,0.08354728220425,0.07990032007564143,0.08938481023534102
10,0.5886045521281209,0.9456283941287027,0.04477845701435844,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,1.2644242119989888,1.268120577835279,-0.022284983482188707,0.014619904572034931,0.4294202029956553,0.49105854256954756,0.5277975717518625,0.5665102561373587,0.08650375738792099,0.08381982619047604,0.07131374769150929,0.09009414892659579
11,0.5817537973293806,0.9528628468803182,0.046735959178367766,0.0,5000,3179,1.0,5,0,1.0,1.0,1.0,1.0,1.39080263751041,1.3945709697886275,-0.006285289041481405,0.025009646800159463,0.40899643219739706,0.4651569715291505,0.54135116935524,0.6029305094182882,0.08512746686151765,0.08155644899488089,0.05904496371426858,0.088575180603387
12,0.5758259286071797,0.9627402702002168,0.046901406011799894,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,1.5304321438748452,1.5131722257811626,0.025828419587122512,0.032196360755342227,0.3736495780655688,0.4522367182317771,0.5716163015443184,0.6436090079806094,0.08391346377255965,0.07587402123279212,0.042993778290077056,0.09274032146152018
13,0.56640485277791,0.9793221689261874,0.046833701574128035,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,1.666772481915204,1.6336736044860853,0.028598089515793974,0.04447158558438892,0.3530128191918439,0.45240922536637534,0.5979565154199538,0.6859922937724152,0.08325465021632188,0.06999942899424996,0.026734871129076448,0.08841107537327011
14,0.5662013957680953,0.9835572472813031,0.04484247011398245,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,1.7849624612838384,1.7585379241081536,0.03985282513698546,0.050288432928188735,0.35475172102955815,0.4547780150147508,0.6090844413245287,0.712814351726377,0.08678601760535934,0.06573850351741924,0.017623149160750886,0.08269923250210141
15,0.5671781718914294,0.9828728274817989,0.04433807553804677,0.0,5000,3170,1.0,9,0,1.0,1.0,1.0,1.0,1.906299340910274,1.8797219440131812,0.03910483592165038,0.05757541808547626,0.3471852397730922,0.42999719736649267,0.6210106643876879,0.7226356583647408,0.08871905024647905,0.05870331482638204,0.011955400232655806,0.08362799350346897
16,0.5647990085695691,0.9853771610630572,0.04493484878772281,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,2.0196951553253366,1.9963669957538512,0.0356983869134485,0.046508390510623276,0.32676806486644816,0.40837356739744834,0.6346648501969852,0.7363660886270759,0.08858362671430492,0.05124880205230777,0.009979616570712174,0.08558131028369909
17,0.5593428390869947,0.9979374989620751,0.043361585358659,0.0,5000,3145,1.0,8,0,1.0,1.0,1.0,1.0,2.120680487736794,2.1196390742284357,0.03060990117603811,0.06629239933257518,0.3093755878251115,0.39000278288996726,0.6468692886090024,0.7541641218160516,0.08849013461854867,0.04448133815093775,0.0078557323321991,0.08621241008114701
18,0.5552915493173036,1.0017699983105721,0.0449471557983014,0.0,5000,3197,1.0,6,0,1.0,1.0,1.0,1.0,2.247359184488956,2.2531037656125044,0.03800204243237357,0.034845511044160865,0.28449476334314006,0.36757631165006294,0.6548445960376825,0.7723048137779694,0.0847336036594305,0.035904888704145994,0.005592678636239271,0.08301826372160172
19,0.5533024579698596,1.003622624130021,0.045838555357380725,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,2.3845187851169674,2.373514203990203,0.04347138907768755,0.053240421388231776,0.25478948425157155,0.34125082128814227,0.6621308314157367,0.7999067114069042,0.07927762065842815,0.028062500159360626,0.003434883485362652,0.07887419144541626
20,0.5548110256110277,1.001053679750374,0.04574138091964889,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,2.515134076662637,2.494833671171248,0.07063939466924027,0.05297565434000441,0.21897060866316836,0.3179726646963022,0.6643056078407857,0.8355452169552283,0.06837171906798042,0.02261925992567215,0.0031669360763613,0.06966373118016167
21,0.5523809529317473,1.0076921457580201,0.044504764811746846,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,2.649306355494729,2.6257540569925735,0.058747728144047176,0.052199029119940066,0.16980253730139508,0.2910751523964024,0.6700026398776007,0.8813717356011048,0.046533020526155516,0.01605998178418792,0.002349196249123674,0.052281552033571266
22,0.5529757242130642,1.0144611419637963,0.040624899195002846,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,2.780300773258763,2.749950754436432,0.0720293471695001,0.027939380077542694,0.1242719538429608,0.2632806376463425,0.6764757471854586,0.9284917084912486,0.022866755551021856,0.007683906478362852,0.0013027756404401355,0.028847281698687385
23,0.5520365129553809,1.0245751221687138,0.036205256233483606,0.0,5000,3182,1.0,7,0,1.0,1.0,1.0,1.0,2.9196368343596273,2.867208139557764,0.06709897655372722,0.021824622565959427,0.10165295006645322,0.24894842922263896,0.6813574715477441,0.956111081798887,0.010750187294234546,0.002728068711815476,0.000493696855622248,0.013094493121194414
24,0.5541563087841606,1.0222451176260394,0.03549009503919311,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,3.0445251833854576,2.9943028508100378,0.07585819414703787,0.028351728401911858,0.10117721181234574,0.2487138722514671,0.6817878138558673,0.9564601177558114,0.01033776389184667,0.0026291322626829467,0.0005874543369665218,0.012833927869245082
25,0.5548381877247451,1.022777895594952,0.03475997904414661,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,3.1721801029244316,3.1036521326866118,0.07318487032553987,0.03503999827147436,0.09571307265552166,0.24566825303311435,0.6831302041615974,0.9639378494201454,0.007156730497448563,0.0017680303690042103,0.0003395025094861722,0.007834024244966535
26,0.5511704554581979,1.0310383210098735,0.03347033457797026,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,3.31937185782779,3.2290601629376754,0.074534762627852,0.032069774799603074,0.09186607720350629,0.2435479601450446,0.6835706348266523,0.9691826123916076,0.0049815305070880795,0.0011820275494914263,6.53536420182549e-05,0.004347314875430256
27,0.5516785191991445,1.0259089734059057,0.03575246483364229,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,3.431989238636514,3.3421657065840953,0.09008936065335835,0.02724065419140241,0.08784120033197736,0.2415879266567918,0.683771291952515,0.9729600121291682,0.0023145705332369803,0.0005494165049171449,1.5659605209987784e-05,0.0020050950911555333
28,0.5481142394115565,1.0321389104430514,0.035596026307664445,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,3.5663255415434283,3.4812008683136657,0.08222171751938614,0.03586247751951443,0.08538569337940694,0.24039158063671867,0.6839732663692846,0.975245471184091,0.0006504245604595875,0.0001543932161878288,4.4005536618632945e-06,0.0005634579178370263
29,0.5479952281578768,1.0315060072058582,0.03607877642470061,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,3.694163097000556,3.607883498671006,0.08107264411146424,0.03779645321646728,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
30,0.5489055062686715,1.0255650993315444,0.038364341663614174,0.0,5000,3102,1.0,6,0,1.0,1.0,1.0,1.0,3.807763092681541,3.7361050144107386,0.09381441290509729,0.047222051234641876,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
31,0.5484685902116968,1.0259800855389622,0.03856571423806054,0.0,5000,3116,1.0,7,0,1.0,1.0,1.0,1.0,3.9380976182457905,3.861006823299212,0.08683594115666647,0.0481351583656622,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
32,0.5509225995132864,1.0213044640780655,0.038755117303841416,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,4.055644716759248,4.006368966094203,0.10411570222860174,0.05428314121003606,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
33,0.5505304385477883,1.0207648367062234,0.03939038116819536,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,4.186636994299992,4.128932003900946,0.11154907750664948,0.0600664772371455,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
34,0.5514122652454707,1.021592940639365,0.038310305369745924,0.0,5000,3163,1.0,5,0,1.0,1.0,1.0,1.0,4.303956533506287,4.251085246914314,0.1083731155776869,0.05938702679049492,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
35,0.5544108667711896,1.0172416879021748,0.037964268378103364,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,4.429993485364622,4.367139292160495,0.08937710633178832,0.06855945232688287,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
36,0.5532627445801208,1.0248045511148627,0.03495183689013589,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,4.549955460377306,4.498884073344962,0.089367174505863,0.06293783339563572,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
37,0.5475256350926502,1.0404953473685221,0.03188710329126532,0.0,5000,3112,1.0,7,0,1.0,1.0,1.0,1.0,4.693310376199549,4.623662140348021,0.08613179687985022,0.06575304423423417,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
38,0.5502887360429032,1.0379129293837948,0.030825933327836702,0.0,5000,3153,1.0,5,0,1.0,1.0,1.0,1.0,4.8311711512865205,4.75021365000208,0.09125347309955631,0.058823320213786834,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
39,0.5518626923938807,1.040836707899329,0.02787570891272796,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,4.959109585651174,4.891053755229681,0.08495315021205149,0.06820438455742465,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
40,0.5500269917606189,1.0361153601438817,0.0318212689506846,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,5.072805424434292,5.024027105483795,0.10327188042730817,0.07416327319815164,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
41,0.5457541175640512,1.03985955666245,0.03386097193613432,0.0,5000,3190,1.0,7,0,1.0,1.0,1.0,1.0,5.2074616760216665,5.153306502870316,0.09768289011396332,0.08090193282510902,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
42,0.549764668600628,1.031617030335756,0.03455536386564648,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,5.331589642927307,5.2695833840838695,0.10073583377306526,0.08772839419413604,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
43,0.5471071853424461,1.0385714747118064,0.033152069579623196,0.0,5000,3131,1.0,7,0,1.0,1.0,1.0,1.0,5.458306020508389,5.390190149256389,0.12333317808626436,0.0852075414995396,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
44,0.5440913071539724,1.0469460585137076,0.03142745142349455,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,5.599706495083886,5.501387511458502,0.1345108436214313,0.08871885850209142,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
45,0.5435809605972798,1.04617907291449,0.03239515471728848,0.0,5000,3132,1.0,6,0,1.0,1.0,1.0,1.0,5.730907307469243,5.633326329609896,0.14471864919619423,0.0799678109862212,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
46,0.5443831108210008,1.0442794545681398,0.03258625784047814,0.0,5000,3176,1.0,5,0,1.0,1.0,1.0,1.0,5.8442359181454595,5.7597251923506265,0.13809840590223177,0.08375996606236377,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
47,0.5414152654416529,1.0482604755362608,0.03312748730836813,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,5.970570647476977,5.892319614433786,0.15177678020249574,0.08001440291407186,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
48,0.5403454835039432,1.0497914056805033,0.033208235278360455,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,6.106749005646568,6.021468196863395,0.15732503506655507,0.0829182540813097,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
49,0.5410510528934749,1.049300531650888,0.032971044977076286,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,6.24153386323629,6.17079706144564,0.14662920805711968,0.06996247809156567,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
50,0.5442603596275634,1.0436983476988553,0.03322077835025225,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,6.385279824202561,6.288518421698433,0.15157996991602146,0.07882896651962412,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
51,0.5489487387623875,1.0364935307429086,0.032596866328538754,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,6.506677064883786,6.41180354981535,0.1520083711317608,0.09080643671312551,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
52,0.5455285546069989,1.043871588377773,0.03174302473728897,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,6.631463523161848,6.544044448504218,0.16014241208968905,0.0826122118940186,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
53,0.5461460861209623,1.0430255066742988,0.03175560944861239,0.0,5000,3197,1.0,6,0,1.0,1.0,1.0,1.0,6.752501360573756,6.67479889706736,0.17145544846970873,0.07683839873813285,0.08443077400896276,0.23992633496224575,0.684051811975806,0.9761342608165609,2.8993719754783203e-29,5.45084396580253e-29,2.6766543552214694e-27,8.697191480061655e-29
