generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9933821262612297,0.0007428636073580112,0.0033326096892497587,0.0,5000,3117,1.0,6,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5138048420109744,0.5006632448681484,0.50698775637418,0.48848942958821856,0.08714912233942411,0.08733133410609313,0.08561723678984474,0.08357376065855343
1,0.9693227238026182,0.1910963071904512,0.006547382653759022,0.0,5000,3126,1.0,6,0,1.0,1.0,1.0,1.0,0.13301442483319964,0.13492596712780955,-0.0007011825762958658,0.005267690629499674,0.5181986276602177,0.5048223692396319,0.5092646222763582,0.48442279601395294,0.0894196977930329,0.09158238014292662,0.08713269558475202,0.08435413892925306
2,0.915949967624236,0.37348357043069813,0.009430463081212648,0.0,5000,3174,1.0,5,0,1.0,1.0,1.0,1.0,0.2701110857780066,0.25910652210729224,0.0028601776454226326,-0.0071775384681498034,0.5166327663070988,0.5037489395560638,0.5100980211435487,0.48889121585752654,0.09081172240380064,0.09147515364721026,0.09052260226983548,0.08469083284699337
3,0.8409032099140727,0.5486392761788863,0.012351891748254167,0.0,5000,3182,1.0,7,0,1.0,1.0,1.0,1.0,0.4018178949604213,0.38522826066686366,0.0222264710601494,-0.025069439815437366,0.5078847151006496,0.5112571335019533,0.5072681976775923,0.4884602432775119,0.08954438216498117,0.09286046681809405,0.09136555995201996,0.09121478689903409
4,0.7545215812141594,0.7144128895128367,0.015115476411667047,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,0.5300841951718125,0.5022476674633536,0.01373249057587035,-0.026854990450010833,0.5129737227728518,0.5112485516462307,0.5096815569852206,0.4920782536707803,0.09119105842981398,0.09211879001904656,0.09004291435381612,0.09408076454060975
5,0.6736953172494675,0.8539916567381943,0.017964510984254025,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,0.644669341686126,0.6159755997500672,0.006478901618708117,-0.03282553869978921,0.5157346318443664,0.5027952767643976,0.5133448954367553,0.49496368213686803,0.09322633396441683,0.09278383748018354,0.09202289112630219,0.09589069043288673
6,0.6029630205931208,0.9730388822084587,0.01916969195520529,0.0,5000,3184,1.0,7,0,1.0,1.0,1.0,1.0,0.7548876353043544,0.7469433504903125,0.009148263326996819,-0.030658977910157547,0.5366544148060858,0.507127361003416,0.5082644116592059,0.4953770233997886,0.09053873070178695,0.09323427276252422,0.09386783759469658,0.0950995006655233
7,0.57318417081181,1.018408791667084,0.021561142691380143,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,0.8804357355089437,0.868349099657821,0.009257966767614713,-0.0204814485672783,0.49795690305554374,0.4398337599661657,0.5290316522409257,0.5139367306731049,0.08834813192396775,0.09013102986446409,0.09601110254139462,0.09294183318889195
8,0.5632003397630861,1.023323795544936,0.027414231912015873,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,0.9914650847695317,0.9932426594408554,0.005967290821339749,-0.014347929358618613,0.43782674196400784,0.3358626494343699,0.5363508203940701,0.526376863675226,0.08753673693679904,0.07536738102310594,0.09753821445001787,0.08522849738521186
9,0.5573337096519323,1.0267018193529192,0.030598664641453596,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,1.116886318262458,1.1050615324189064,-0.010432179992866431,0.018198813436074778,0.36272592837905077,0.2774149117931793,0.5843810798782287,0.4644326734844577,0.07217653117184576,0.05972943436345197,0.07844763901821693,0.08970056337054994
