generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5638925896674724,1.0294763565167788,0.023589858244182773,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,1.224163090443678,1.2273758086136062,-0.009941913098558451,-0.03791802544554548,0.23240670864001314,0.21369574995257243,0.4717542605085993,0.5681437376718548,0.03229827634909977,0.038298953484843204,0.08408372930067376,0.09464410604540298
11,0.5546207142237211,1.0511345377716035,0.020055932704513633,0.0,5000,3123,1.0,6,0,1.0,1.0,1.0,1.0,1.3562715193001535,1.3627437342137962,-0.0036917170714231614,-0.04851010847004883,0.20309268893658192,0.1640627766655035,0.42678993213828487,0.6167253328814012,0.027366589073488764,0.023948900110427898,0.08038294156743894,0.10097485840315397
12,0.5486659469684052,1.05996845745764,0.020598197424583777,0.0,5000,3210,1.0,6,0,1.0,1.0,1.0,1.0,1.4675885460359157,1.5057140487025924,-0.009253130077017255,-0.0520379034910891,0.18208161784204493,0.16234909786960858,0.4382786355784633,0.6596442755889191,0.023975673219185815,0.02527898362267362,0.08224371017376621,0.10369627660629108
13,0.543102159327815,1.0669103557856783,0.021780513026349355,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,1.6121175574444786,1.6274379791415616,-0.01958944684560386,-0.047683808404206836,0.1706209356177474,0.15629914076959942,0.45481088785506546,0.6995168394438841,0.02191110091870413,0.025563882395685293,0.0865890542799119,0.09313911769058161
14,0.5405237111517704,1.0711044275882973,0.021876864888717467,0.0,5000,3144,1.0,5,0,1.0,1.0,1.0,1.0,1.745345357474983,1.7620590779207346,-0.005991434896471389,-0.04854085627034523,0.1660273686579284,0.16567592473724405,0.4539873841858365,0.7014221664294712,0.021298538717779633,0.0259449748191083,0.08185839794614182,0.0919455916661214
15,0.5402284429075969,1.0705730768439956,0.022395051952672947,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,1.8608903457221255,1.8988653167461675,0.008731994492049672,-0.05729029218338619,0.15553012980986378,0.14910955991773903,0.41877457318741373,0.6876077428590058,0.01877152215298696,0.022061630969633757,0.07521855467155529,0.08635976729076016
16,0.5433818030709426,1.0600925133719945,0.025206298885242954,0.0,5000,3125,1.0,6,0,1.0,1.0,1.0,1.0,1.9730166792487853,2.0151967862622455,0.003269570783805741,-0.059655384095712034,0.1371946530269429,0.1480371035645655,0.4195040220809432,0.6592991216343029,0.017271755111724626,0.02343895410158396,0.08538359022424238,0.07584529977915705
17,0.5435281774110744,1.0592118571901188,0.02545560015824452,0.0,5000,3194,1.0,6,0,1.0,1.0,1.0,1.0,2.085427933214335,2.1256262172887164,0.015076542953824861,-0.054981955798360974,0.1383949609390003,0.1739422235250562,0.43280102117983377,0.639662240679813,0.01843100863603809,0.02832015107656523,0.09413128991795226,0.07642519929971611
18,0.5397890367060327,1.0650338456600636,0.025796591846889535,0.0,5000,3192,1.0,6,0,1.0,1.0,1.0,1.0,2.213999838292494,2.2594393830593336,0.012772769318132218,-0.07804777092939875,0.14405820307167289,0.16649772559868084,0.45920097015772715,0.6685214516024792,0.020681301590760565,0.025430737461881812,0.09632502566514788,0.07441424338690787
19,0.5422270501024339,1.062477590942811,0.02510326650869447,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,2.326024189011895,2.395658243143262,0.012656382637661315,-0.07072224933363423,0.14496164427641628,0.15659367885023934,0.46239231860237967,0.6593405175175939,0.022319261294273703,0.024698012242556182,0.1034376086906,0.07166457135987925
20,0.5455469710258982,1.0621206861732688,0.022348023448923397,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,2.436991996027383,2.5173031689766727,0.0017193353744890463,-0.06822526316302022,0.13599709496621812,0.15087181543026987,0.48147379532068874,0.6765049011015842,0.01936055573325901,0.02402440083369307,0.11588117128939927,0.0644222403815117
21,0.5492857623381655,1.0585822590729677,0.02094810457996462,0.0,5000,3164,1.0,8,0,1.0,1.0,1.0,1.0,2.5649643198301035,2.6483998830854443,0.01865360379011487,-0.07044900306867462,0.13558025849356553,0.1364743749403323,0.508050294858088,0.6863410741586649,0.017100885825399426,0.021468354703388468,0.1369561904192139,0.07045603688405258
22,0.5483902703472057,1.0593106614860108,0.02122778121820015,0.0,5000,3177,1.0,7,0,1.0,1.0,1.0,1.0,2.675067403822381,2.776878355931013,0.004871014326445702,-0.07509364638967603,0.12633133169074118,0.153747249640772,0.48089929691528843,0.6686872877484471,0.016210708008537213,0.01999408225065337,0.14124845823501173,0.06813319872388052
23,0.5487229810215781,1.0615380208293654,0.019969893596416335,0.0,5000,3224,1.0,6,0,1.0,1.0,1.0,1.0,2.7951629257160544,2.887326558618035,-0.00615682787203267,-0.07356398273456821,0.12707496625579232,0.15963857853981273,0.4408040072848865,0.6242195240558929,0.018132404174436432,0.025368750680155108,0.13563603233778201,0.07137364069488054
24,0.5503525161860252,1.0609490028094992,0.01865136635324949,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,2.9105272152137758,2.9910681608462277,0.002806221874959571,-0.06369437663231844,0.13499139512096492,0.17490850072010086,0.4453718641219599,0.6107296051886453,0.019780820590324717,0.030634155470472352,0.13463104554114916,0.07153016476119733
25,0.5455011459681572,1.0717515690544597,0.017073963962171475,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,3.0397356167263294,3.1217353457208397,-0.014652032263401674,-0.06909914034079848,0.1279389891584891,0.15876689400359,0.5140470706219298,0.6177315680939435,0.016759523505557875,0.02884319764447833,0.13576176331021586,0.07308483754353762
26,0.5403904866111343,1.0804615019161712,0.016917118320552416,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,3.1783282928658547,3.244166115479143,-0.023557273016711344,-0.053807692493023286,0.13310055969389478,0.1745713874324849,0.5290298360002348,0.5944706604377685,0.01725598554804703,0.034523480380736805,0.13131696365104306,0.07777305496955428
27,0.5408173189474555,1.0760280429714704,0.018835080878232394,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,3.2966684279306993,3.36623625916111,-0.022326874517407617,-0.04609042471805104,0.13233131118626573,0.17878564220923365,0.5389043872334988,0.5812646290275622,0.018019396466303666,0.032272241524100555,0.1251467758478512,0.0808204529714992
28,0.5375633645064604,1.0804340791436404,0.019382344847928935,0.0,5000,3219,1.0,7,0,1.0,1.0,1.0,1.0,3.4071734619387914,3.48544052881071,-0.015258372635641906,-0.04275822601888942,0.13720515262911107,0.15229325186490772,0.5837975135501053,0.5651324296040275,0.01713187447847386,0.028147030301420392,0.11201411784106026,0.08339071748134466
29,0.5359375031781549,1.0830737322786168,0.01951590586150049,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,3.5363638348238235,3.612609612904949,-0.022797335232937786,-0.03984989001492137,0.14160194500608242,0.12382989772782521,0.6335730377271891,0.5709698669671367,0.018474613230687276,0.018304543831783537,0.10547751016462026,0.07774894797133812
30,0.5399322657334426,1.0776846973287912,0.018900787653477753,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,3.672446837728243,3.727641779641287,-0.016320750724162024,-0.030443953017754835,0.1405375810376648,0.11212400604177879,0.6227210265995899,0.610140519124798,0.017894820798433946,0.016001701125183912,0.09949450957574212,0.08222617713970155
31,0.5461002587876556,1.0704688963372617,0.017673856740526118,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,3.796449092928697,3.8608676596690072,-0.02455801937349602,-0.014607510909680675,0.11846232618487308,0.11158386027603935,0.627950030551514,0.6820069496762722,0.01563765551197652,0.0150823670273721,0.09236104382467442,0.07660748746982682
32,0.5522477876554599,1.0628980261666587,0.016054586279032456,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,3.91492879529384,3.978898849741857,-0.02035603564256746,-0.004615298174512226,0.11779622825496877,0.12400945571476935,0.5557095531952969,0.7607545639636726,0.016717566455977523,0.016745939113481434,0.09114728310419412,0.06489676602585243
33,0.5467061696047678,1.0731240267289968,0.015275324217220575,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,4.04531100574656,4.118745433172821,-0.022011405232464924,-0.0067062628355476035,0.13326578743052608,0.11215722507058319,0.47502460214782505,0.8106151006402078,0.021175664119987544,0.01383938583171036,0.0880405993850335,0.04628878251944112
34,0.5439501626504036,1.077766933731111,0.015343444034826882,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,4.165619622882888,4.240252169525479,-0.022062179822576595,-0.008065635352963217,0.13334060615237928,0.10977087866316049,0.44395425720621795,0.8292742696832256,0.021467797809094226,0.014010947572747215,0.08381264008753594,0.03487230413654639
35,0.5480058993993866,1.0686052622533582,0.016544126365743064,0.0,5000,3157,1.0,5,0,1.0,1.0,1.0,1.0,4.270569613098047,4.355225539745422,-0.033954422814842906,0.004909942624228912,0.13313284944140671,0.1129074832292956,0.42699719663199615,0.8372533487094636,0.019009048923587665,0.014757666978613478,0.08614672966777656,0.029795442384495243
36,0.5458092001029357,1.0730465412028813,0.016245488232241777,0.0,5000,3202,1.0,6,0,1.0,1.0,1.0,1.0,4.404271112696801,4.463374720919823,-0.035651657172639774,0.01118736345729011,0.13929789374161075,0.12406004838287886,0.4006269293566082,0.8416859410666495,0.018651866350391157,0.015652913924698,0.07278500295880605,0.022488339443119464
37,0.5470739955604056,1.0704650835323675,0.016332599552818346,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,4.514063964160839,4.575780262342394,-0.033669482405596134,0.027092317622201552,0.15430514890339117,0.1254616363296625,0.3848396919429214,0.83187677769367,0.020685452240683234,0.01705974898522869,0.07516175697833907,0.024600734640100718
38,0.5401299021539828,1.0811634031522483,0.016923196956329174,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,4.6503821065585,4.705425513735709,-0.04657450003989537,0.024126531955604172,0.15546252569092023,0.13019022143230607,0.35480876206505424,0.8240163994291088,0.025011545495021777,0.015067305198405863,0.06528758499105906,0.030562878817561097
39,0.5432822794972383,1.077042157488001,0.016327901254414256,0.0,5000,3179,1.0,7,0,1.0,1.0,1.0,1.0,4.761682855942125,4.832403723504962,-0.04740211920340862,0.031148611441298213,0.1410163724239872,0.1350278532779356,0.3352678404609623,0.8298011041084666,0.022980121440651226,0.017621337499144366,0.06513556174749466,0.029356749915833286
40,0.5416785400493813,1.0823576816982283,0.014890330980009907,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,4.904199111247715,4.966638161557871,-0.04791821663171457,0.033983653266895356,0.1258741938062569,0.1527079729125664,0.3121578116040912,0.8276993054054872,0.019305447296263052,0.021970166677804947,0.06273728195273953,0.029405595187501604
41,0.5452916889527726,1.0762931249095706,0.015102708326627952,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,5.035975247007361,5.0947012560386655,-0.04467848885983806,0.039432940184642745,0.10279659915161685,0.1672522914375388,0.28085187159083946,0.8271092224687129,0.012004423794077393,0.026080850867356294,0.05501343930998239,0.029854380025264096
42,0.5486809588598436,1.0719878657335764,0.014475868077466474,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,5.148082497221308,5.223727879482781,-0.02827373523009145,0.055665062344976965,0.10464451462233283,0.14529914504171834,0.25958020746528015,0.7795663213703854,0.012715548817980038,0.022700791360580872,0.05374732357465111,0.03702533759363921
43,0.5519982052369643,1.065135396472647,0.015132830260696176,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,5.269950601714406,5.346283517992938,-0.035058407474802475,0.05370493038452067,0.10641696095746668,0.12230059686302504,0.24547830293630368,0.7383654877725703,0.013674351386847906,0.01746690654272033,0.05552239796157511,0.041123665952206775
44,0.5516431671006907,1.0679882757415327,0.01366371579326438,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,5.389476936189485,5.493656604702526,-0.029738584319146232,0.03580668431342407,0.11270852696314332,0.12698946297443162,0.23287739356029566,0.7154250751723031,0.014815202585434915,0.017695837480156705,0.052996691072268426,0.04404086844927687
45,0.5433957669268795,1.080887657661294,0.013989306146573576,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,5.544249142117112,5.626849917370134,-0.02561000968103523,0.03117794585561986,0.12151328361581673,0.16103566071344502,0.23005177498342522,0.6927651138069929,0.018683693270993864,0.02502662111021042,0.046316597909276044,0.05359036709043885
46,0.5413577302184367,1.0823016475760814,0.015060214274218185,0.0,5000,3209,1.0,6,0,1.0,1.0,1.0,1.0,5.672002382408835,5.743357735507854,-0.022516425593905605,0.04055037307042521,0.12930566006492059,0.1877447054845822,0.2235626940597658,0.6644273403646587,0.025643221123627317,0.03138582905520938,0.04353411812684912,0.05851728630687047
47,0.5401880106166127,1.0825296013228962,0.01600772496267623,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,5.796520723362379,5.8578648249936345,-0.0198038843294239,0.021168767422160693,0.12191031150020419,0.1886921281323663,0.2240039847128993,0.6840893632977657,0.019056302725028753,0.03460849322695298,0.045787189264967006,0.06250623193863018
48,0.5389650712106296,1.0842870194887861,0.016041651003979102,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,5.906975856323151,5.963702263960906,-0.029935293751123797,0.009148806168665412,0.11370914442957615,0.1963653298867161,0.24244445505043646,0.72039731400142,0.014903988482880805,0.03821914265177868,0.050399219906074516,0.059711111557587175
49,0.5380939512238289,1.0854000252078189,0.016296181066713163,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,6.029153772689895,6.0943753056369285,-0.038588967732954546,0.012384209021793107,0.11299681677164533,0.16915288639132284,0.2808623619198724,0.7424067239777341,0.014559140947661137,0.029842254213999917,0.05158741195793839,0.05788149725092023
50,0.539160344902265,1.0811989166771658,0.01753255205100237,0.0,5000,3211,1.0,6,0,1.0,1.0,1.0,1.0,6.145618995209009,6.20603434811902,-0.029959566430014274,0.013251360260526786,0.11767938053613998,0.1401484755283404,0.29138247306895926,0.757642304242908,0.014958830296893743,0.02014347322221884,0.05923695745761231,0.05365095785611566
51,0.5361203552749524,1.0844763826756947,0.018544242123305913,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,6.261437529060723,6.337684132361813,-0.03642462153834558,0.020683372814006756,0.10685215786767457,0.1221501695083294,0.28914974203789645,0.7656228790742504,0.013646988692416548,0.015901813442298407,0.056617215081981975,0.05356146499338787
52,0.5381613300029624,1.0799262187231322,0.019232460279986874,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,6.384182305904188,6.448934238681574,-0.02019330207490796,0.01680218832179728,0.11057589613003581,0.11281202696286144,0.2888121578284149,0.7391911284537473,0.012725214245216401,0.014637371256504913,0.059130632138402146,0.05836302969709644
53,0.5375420743097066,1.0764601964594673,0.021595031883334153,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,6.50549122422973,6.578464006635926,-0.03097833211914988,0.027012374625615697,0.12171804596571116,0.11297996647959262,0.2919618654922756,0.7412342728401733,0.016383918172124198,0.013594887802014646,0.05702776107388402,0.05540290197824509
54,0.5392862679712185,1.0671606585956481,0.025013658851398845,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,6.624471320475744,6.706477470585142,-0.028862419667973694,0.010783402056533414,0.12260532697166485,0.12408416289942713,0.30122359177319774,0.7591669114464363,0.016389910061650727,0.01377523931895675,0.05514237671465613,0.05140624127023062
55,0.5372817438501328,1.0686819379259176,0.026082502093964125,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,6.755683273425223,6.841384436053119,-0.014068641080721662,0.013896316905306034,0.10850638985311804,0.13034422967143033,0.2950786861042137,0.766174886851175,0.014623025912630408,0.017661827706017173,0.052733003084361144,0.04534419271831545
56,0.5401149908003637,1.0660333822491297,0.02494015351021566,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,6.873857454031026,6.972497837192153,-0.011013580743064279,0.01840560932712388,0.11104518218268052,0.14793665264611594,0.2730559254190046,0.768326423107829,0.01426390771044334,0.026456486576008558,0.05137630073156887,0.045324374578570865
57,0.5386211954527046,1.0735482116516475,0.022359150163625757,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,7.01153928909853,7.102434932568191,0.01398237213555873,0.02003033109249724,0.10966376569548925,0.14436957561613856,0.2739163306035378,0.7394820405799869,0.015624675287941224,0.02462989711246757,0.047318175522644855,0.04810285979129074
58,0.5439282088009609,1.0620833562668779,0.023879574615705366,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,7.141281214423158,7.224459664317213,0.0197623605883756,0.020485900002123653,0.10479618905508585,0.11407112199597197,0.27944832493913574,0.7338043277278248,0.014190900376492932,0.015403795150594746,0.04575024956287266,0.04883240854289876
59,0.5498871804120359,1.052193345656166,0.024084688160054928,0.0,5000,3149,1.0,5,0,1.0,1.0,1.0,1.0,7.271447083489626,7.333622724626172,0.03691644128226744,0.023294337314743563,0.11191081298713322,0.12652392268129484,0.2659689379082416,0.7201390568236423,0.015239852476433242,0.01616762566419259,0.03849687862613378,0.04534634591599178
60,0.5556571102134832,1.0443969022193762,0.022888273968207338,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,7.38769575819722,7.449627711725887,0.027610588021636198,0.01676246024522651,0.13160085757496015,0.16910231267652504,0.28208859415980614,0.7015892761399477,0.017895222934241062,0.025371077656724833,0.03865208633141385,0.0419222330060933
61,0.5496043844944608,1.0567998225284687,0.021527951969309917,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,7.516719692843649,7.581649252023977,0.03857850025733692,0.004584644103892201,0.1482976340427192,0.20796443056114844,0.2920125862196659,0.6607488885436621,0.01922319241282651,0.03282927619784464,0.03857735187287443,0.05190070950782537
62,0.5476219150515486,1.0556148107602237,0.02387793312925534,0.0,5000,3123,1.0,6,0,1.0,1.0,1.0,1.0,7.635988901745804,7.705267129927141,0.0645961137278442,0.011886442666111541,0.16221062762993407,0.18883109240986318,0.3044658091195172,0.5850189559441156,0.02358016791050618,0.03229511610918501,0.03994300233285968,0.07593638905985949
63,0.5482969743550713,1.0541774013085572,0.02387899025143062,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,7.757571274844892,7.8171636058502925,0.06636226649374963,-0.015897632204314303,0.1708369199833111,0.15812694378452702,0.3378022325153496,0.5233289824222781,0.024405655426451255,0.026485705354683284,0.04220996311601361,0.08139264741479811
64,0.5426010457027022,1.063247359981734,0.024159244990763783,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,7.875452458060737,7.931554875089398,0.06912854071933804,-0.01792146913834568,0.19031033553884746,0.1495037508086671,0.3384632759383447,0.4553375275447558,0.029016532808802942,0.023044870300964724,0.04401827870824614,0.0790420440087813
65,0.5386946214996515,1.0707111770650313,0.02360057495633516,0.0,5000,3124,1.0,6,0,1.0,1.0,1.0,1.0,7.9974068854233025,8.060424563506292,0.07832959717254787,-0.022605016901614084,0.2026626374398019,0.14314469046762446,0.3434574864246942,0.43420541973500903,0.03138611376311876,0.020909961809172945,0.04728105965162423,0.076588408722472
66,0.5332652440800666,1.0761099401582785,0.025530471150172457,0.0,5000,3181,1.0,7,0,1.0,1.0,1.0,1.0,8.143020294104677,8.18203520037059,0.07525223702600604,-0.03178686653840976,0.19449723509804873,0.1429537319960693,0.34624832377944637,0.46074612115456987,0.031993119970990976,0.01927317603718869,0.05046500040351088,0.08482606739051257
67,0.5294602320405803,1.0864912939160278,0.023424315925145864,0.0,5000,3137,1.0,7,0,1.0,1.0,1.0,1.0,8.27914199033765,8.316484424263788,0.09175816704441941,-0.022151963669481328,0.17906126993848576,0.1337968923596462,0.3574025172371235,0.4290568544281653,0.03179720804987945,0.019465546583040248,0.062290750354975395,0.07218928239398392
68,0.532399309704511,1.0782190309533426,0.02522721815138211,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,8.415556460470835,8.441588685779562,0.09783202281103345,-0.02552892968949556,0.1627935930642119,0.11216944174760986,0.3847012590956237,0.41067467745064634,0.02814781820437358,0.014956515139505211,0.0700629364133469,0.07009884089608816
69,0.5359812371778699,1.0703247003864642,0.026232486924990996,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,8.531217024003357,8.544550666195027,0.08171658952184602,-0.027648431966902854,0.13464522305111057,0.10190346499894092,0.3886359643215385,0.42807075319531906,0.020643842305939984,0.013282512728893735,0.06857954223763087,0.0813445349524933
70,0.537211140204748,1.0625443958658063,0.029341731479666212,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,8.6561387519154,8.685773934198508,0.08333015345461019,-0.025201774232457088,0.12144766348565238,0.09388578971441916,0.3872925277359761,0.40336096272708694,0.015596762297878635,0.011871231071943102,0.06431353742767236,0.07691765211847787
71,0.5398017939841849,1.0520020785614335,0.0325420944952344,0.0,5000,3207,1.0,6,0,1.0,1.0,1.0,1.0,8.776416513184083,8.812314363115256,0.08160745775016787,-0.03260472360212106,0.12803456062125454,0.09518305731272193,0.41948618775898366,0.3719681673268953,0.018086458240696525,0.012593974607800505,0.06453831874061672,0.07417943216588022
72,0.5342193189649561,1.0631259267856554,0.0317000669479574,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,8.89333925771059,8.956404323763962,0.07102833415578766,-0.0502272691385828,0.14862282749560066,0.09812242543047038,0.3757763902559107,0.3500954629545797,0.021220177340477056,0.013833342284118689,0.05861907311755225,0.07059561785116618
73,0.5333524267773989,1.0663218022801693,0.030802664572173438,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,9.011469898057767,9.102257458311461,0.07269108815512024,-0.057128766464471736,0.13771956732385476,0.10156137209752733,0.3374207113348113,0.34150912402592865,0.018090924051821264,0.012052083485503197,0.054302900791814844,0.06969863738679058
74,0.538538763883082,1.05777255595439,0.030521072445971326,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,9.126812807577666,9.224519512590842,0.07883448587821601,-0.06689582332320573,0.1396455920158187,0.1112359030574185,0.31838019740699314,0.3750040617691125,0.01904399032238092,0.012428734710144015,0.05573346551459797,0.07692111094898711
75,0.5362595556417333,1.0639047906644243,0.02945204278843941,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,9.250994473051293,9.364239434580211,0.07294414847832396,-0.08138110152748375,0.12982618071141144,0.1175406406439137,0.2941342505402467,0.3796681355147971,0.017274246363108363,0.016339412385467843,0.053338616434437776,0.07633906372869569
76,0.5383665187765421,1.055927257114616,0.03188194462483671,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,9.3667661797207,9.481256141789357,0.07450711724451653,-0.07468232146315923,0.12782961338545903,0.1183449304251444,0.2900228881826586,0.4017123520092061,0.01752437042320551,0.015501816368585995,0.05385894720890356,0.07647458127125312
77,0.538197475027813,1.0569648600127177,0.03143949774340115,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,9.495221882117246,9.616582065614772,0.06628069154876187,-0.08029041098646333,0.12050557602131778,0.12757553487798137,0.2880639277189303,0.3934732721939115,0.01537197461807952,0.016963581417846763,0.050615502578848295,0.07341251313255495
78,0.5368486406536783,1.0648414490621287,0.028396436062483935,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,9.636411339413398,9.74518835042333,0.08137336061519714,-0.06764191748004504,0.13175377284933829,0.13177459644534584,0.3297318837193657,0.39729881972595543,0.018471340317752896,0.01827444166187255,0.058164074111945,0.07842571823181127
79,0.5370534973551896,1.0675270032301796,0.026773455223403773,0.0,5000,3153,1.0,5,0,1.0,1.0,1.0,1.0,9.757809702865613,9.870602742174476,0.087167841513413,-0.05616987896261196,0.13999761210535835,0.1269842959259528,0.37124539812929197,0.4039181162013215,0.02137337543735683,0.016438699166622397,0.07130543950771566,0.07694195984199034
