generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5584771229576945,1.0351253584697737,0.025493445951079295,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,1.2412579564546102,1.2701352829284969,0.02410125877485564,0.00036165588031274783,0.22483210913606252,0.21278364702783462,0.5297620348399515,0.4763289645649292,0.03808026950229992,0.03273366756183622,0.0805072358123612,0.0949890542728718
11,0.562221151471298,1.0310975228914026,0.02461162319101342,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,1.3545990328131958,1.4038255548716774,0.022576606317740174,-0.010168203168721749,0.20016281646972722,0.16702614636735885,0.5831958002583262,0.5464749094514103,0.03183866569864425,0.021966805089765198,0.07097333090568872,0.11474460998935017
12,0.5651642288299688,1.0357470356267977,0.019457036700075914,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,1.4679425318444426,1.5375177984202104,0.006482936945414703,-0.013550462492739569,0.16111297337314312,0.14564273403405262,0.5981293105318174,0.6775855350459271,0.021961163799360157,0.02004445574784129,0.07477744816404785,0.09425971436685283
13,0.5621831001108364,1.0461188033314859,0.01632827069221669,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,1.5910107255313883,1.663831718887627,0.028013590309914883,-0.013227210036524238,0.15926654669389342,0.14490789771268356,0.6446039730551876,0.7634616426285644,0.02126148667280965,0.01931865111356757,0.07275186459032641,0.06466472235246522
14,0.5531776838741638,1.0636675518979324,0.014689807502352527,0.0,5000,3122,1.0,6,0,1.0,1.0,1.0,1.0,1.728152662665727,1.7956686770692145,0.01216518845340147,-0.009696277522300154,0.1516624644805424,0.15754467602116737,0.6718939752934405,0.8120180492545644,0.021731151568870954,0.024187554614331176,0.07333632150093759,0.039333524160093426
15,0.5475636028997495,1.0764128668682,0.012981798924640802,0.0,5000,3143,1.0,5,0,1.0,1.0,1.0,1.0,1.8583614673655557,1.9307881573525913,0.013497292815851625,-0.0032071378836721976,0.16106953913427022,0.1658075359332244,0.6747939770148369,0.8296365606104886,0.022478423718797783,0.025893913420425105,0.07944083225111723,0.027711525637140102
16,0.5485988745329543,1.074951264937813,0.012828204934086597,0.0,5000,3176,1.0,8,0,1.0,1.0,1.0,1.0,1.9776779857925946,2.0459212085606477,-0.0021372059868286757,0.008313293484221766,0.1453231917467553,0.14877758182880854,0.6635115875607632,0.8290158154931582,0.020193413899871088,0.022840019649417145,0.07461499780421531,0.02609900058510833
17,0.5506749460096076,1.0696597726025507,0.01374751646331129,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,2.1052920148730285,2.162412057381861,0.007407635751746926,0.002089960174001446,0.13659265429988574,0.13143217909886756,0.6126216461781462,0.8174061907568398,0.016896388107372633,0.017946721116382944,0.0946321758851001,0.030641029007000355
18,0.546430297431694,1.0778551652089068,0.013024049936286627,0.0,5000,3178,1.0,7,0,1.0,1.0,1.0,1.0,2.2392083543060655,2.2805651875694104,0.003991175099155215,0.0003423214194330777,0.12887491101371729,0.1253042250481484,0.5712419575814046,0.810056883209282,0.017570705274796417,0.01709969483149184,0.10559899115299,0.03216816409199934
19,0.547868188106513,1.0738229390173362,0.013932759003152266,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,2.3427391719718185,2.405598963959917,0.013048683491750934,-0.011701920432121371,0.13642378715486217,0.11645744684115111,0.5965277924713985,0.7988385695294113,0.018921904730588548,0.015534872536627529,0.09580644917187457,0.03105543317695207
20,0.5447222335415624,1.0787157096525364,0.01389321784958376,0.0,5000,3179,1.0,7,0,1.0,1.0,1.0,1.0,2.481913698804026,2.534753044036464,0.021972294302436815,-0.016336927662909576,0.11851524569836874,0.1138773401748753,0.6115381622510527,0.7963187630998151,0.016050599419440783,0.015453004955382127,0.08541908866331471,0.03261040777911345
21,0.539814143877973,1.0843985490594243,0.015317574501412273,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,2.607718859940618,2.6598747300145784,0.0357791798982814,-0.020121685199920306,0.11443812587119355,0.10739473935390706,0.6089393227298421,0.790491077534722,0.016097574427314833,0.013768810541116306,0.07564492782754693,0.032474524793869065
22,0.5406595272406043,1.0830707335820406,0.015226409244850919,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,2.729119457681282,2.795964599997903,0.0381270101320663,-0.02227019958578397,0.11214094700678805,0.12287682911198573,0.5921157832980863,0.7934072485248981,0.019136632211428025,0.017098926802768845,0.06904387394504956,0.03130406819533181
23,0.5372677833077715,1.0885595175246594,0.015402275035521995,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,2.8509730359886927,2.923561109529193,0.060160401119159185,-0.021417318143570403,0.12595835914819753,0.1320343388152787,0.5942153670664893,0.7956628876693035,0.016546200922979898,0.02053572213571345,0.0706964590007874,0.03538926567699321
24,0.5420779913946533,1.0797855630571103,0.015746690202069372,0.0,5000,3200,1.0,7,0,1.0,1.0,1.0,1.0,2.9706698769235746,3.051621991839982,0.04226515012308467,-0.008945854948890202,0.13548098658366156,0.13206151455812293,0.5727652018236554,0.7874720219699705,0.01830900937115568,0.02026058258073106,0.0719031659930956,0.04158783348824876
25,0.5415528412122619,1.0803775083074876,0.015834695687804563,0.0,5000,3126,1.0,7,0,1.0,1.0,1.0,1.0,3.0949234862709893,3.1646028829206934,0.04777375930576205,-0.013462976858355066,0.13051138914438476,0.12886376096193752,0.544922511481659,0.7967631489562347,0.017020139103447234,0.01748211809586962,0.0772586333405019,0.042878701698575654
26,0.5390363978747844,1.0852813907707506,0.015535717380240004,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,3.2213647620391357,3.295488239876088,0.05592199353371445,-0.011748137611916662,0.12021655597699896,0.12000778907701583,0.4837061607793868,0.8027917292653967,0.01641884703126629,0.017124850224009672,0.08988322994774871,0.04435133938381316
27,0.5387493130670914,1.085283414103189,0.015652985264865662,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,3.3549395702901266,3.4182756190773675,0.07643151087076512,-0.008392757927396525,0.13696928826548346,0.11214981852247566,0.4576889152241346,0.8152925771985496,0.0233791722757477,0.015554451034314076,0.09067058875160451,0.039854748401834866
28,0.5364881767938363,1.08721369708894,0.016734665661692863,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,3.4604478427893506,3.542169357242918,0.0851996452733646,-0.013737187406872294,0.15631237537231576,0.1114897716659582,0.4376993080526337,0.8201775041503415,0.024123310717262963,0.014493561853714181,0.08015825654621511,0.03542333302742971
29,0.5372472465204704,1.0848664607033416,0.017265036638875457,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,3.6153020890057754,3.6680224665567303,0.0722159134242564,-0.026351175296403795,0.18285356000230896,0.1249480739320434,0.4321716375630145,0.8117828463582061,0.028300392057168937,0.014988541223780072,0.07727167317891978,0.03817641084272535
30,0.5341376720698296,1.08630503631759,0.01918679475553578,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,3.738922654207549,3.808490075145927,0.05330646571123174,-0.000582125251920692,0.20687621034472273,0.12607822980669553,0.4349222889357567,0.7820572073296271,0.03866110290303885,0.017458065300039162,0.07289962241410433,0.04082970808847906
31,0.5325196051100979,1.086153727436012,0.02079383934118875,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,3.8444586773181384,3.9422459412229816,0.04894346545607023,-0.02008486156201696,0.20039102561994449,0.12062946123610377,0.4207609455158599,0.7546668655458018,0.03807593495593866,0.01551655688809251,0.06991078548069246,0.04748912167449298
32,0.531606144482071,1.084601045495875,0.02244051282703941,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,3.9722323697482484,4.0576963790246,0.04014344875405367,-0.015868777385656296,0.14987683029791285,0.11730516467976351,0.42218968413296915,0.727498539418174,0.02795503675364663,0.013580588281160431,0.07980213859513395,0.05624463275691294
33,0.5307010356775576,1.0857407963034067,0.022680568809189006,0.0,5000,3172,1.0,7,0,1.0,1.0,1.0,1.0,4.1136776079615025,4.172162043127094,0.04840812809227878,-0.01726872059491192,0.11719357044887042,0.1139218083016259,0.44137885514531516,0.6971933002680746,0.018840307255274674,0.013898712969013516,0.09103783452261391,0.062372637517308455
34,0.536026306245448,1.0745505919169367,0.02386094119000725,0.0,5000,3178,1.0,7,0,1.0,1.0,1.0,1.0,4.233572238453432,4.282385626068194,0.04523793769208749,-0.023718672466131078,0.10094896214954546,0.1252605657981637,0.4604393778061373,0.6820513736691391,0.013695765078598208,0.014268658577179332,0.08850844175273509,0.07523531928029772
35,0.5372219762901604,1.071280055312373,0.02455315158676923,0.0,5000,3131,1.0,7,0,1.0,1.0,1.0,1.0,4.355231188071596,4.396641104611435,0.04223818746294375,-0.015589800415056953,0.11188347750279436,0.14477405328393533,0.46339087707642856,0.669452595670994,0.012947896918003422,0.019699269445915994,0.08165499599172217,0.06473266670359432
36,0.5344215637262049,1.0778310366072599,0.023643907992671496,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,4.480954619234147,4.525820931142218,0.04118002932856988,-0.0032123869786424876,0.10993280579306436,0.14493167545603158,0.4805525232615149,0.6894402796614146,0.014541291825506855,0.02173070724847691,0.07162748346609775,0.05080982087565259
37,0.5410278282766733,1.0693541885263844,0.02222759311160525,0.0,5000,3133,1.0,7,0,1.0,1.0,1.0,1.0,4.601505222395781,4.644844654976282,0.05876809533869792,-0.0039857337983296845,0.10411898300575231,0.1450409288633941,0.5319541853574343,0.7021010285073255,0.013656731456627545,0.020220238888145954,0.06605632329143207,0.052435646664278523
38,0.5383216936420846,1.0789645186361074,0.019460288063476217,0.0,5000,3194,1.0,5,0,1.0,1.0,1.0,1.0,4.725943264697619,4.77932203431266,0.05614045627687321,-0.0036944839503268404,0.09810283822054042,0.1423718159501365,0.5874509976230171,0.7002343489086904,0.012126214202207166,0.018866916338899337,0.05703660711017159,0.052117085364267624
39,0.5353111697136442,1.0833941336081472,0.01981375295310697,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,4.854476283859195,4.912412093495502,0.06649831579131114,0.0025897877315369778,0.09077775213686522,0.127774347145499,0.6079895458127295,0.7217767317312349,0.012257278046283219,0.018596975609563658,0.05170003417688688,0.05057333999130769
40,0.5365327395963337,1.0802361800542584,0.020410054727091936,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,4.984327980655224,5.03099494794629,0.04550133506037643,0.01389180752140805,0.12374196373960242,0.1269857940513122,0.5917532652609271,0.749544474716912,0.016727077988748246,0.02038276958723239,0.052839716902536374,0.04573458700021927
41,0.5344963144399407,1.083231381280444,0.020689009716850365,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,5.119481102554495,5.1586312265008285,0.04911520866707548,0.03890106501263675,0.1288438699677161,0.10747918369397373,0.5583946789039912,0.7515896112691978,0.018885090281953325,0.015940859567704975,0.06430325475661339,0.036553772995781365
42,0.5373082558822263,1.0747450073980076,0.022668856131889587,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,5.252104465187222,5.298471617794633,0.0520540363394021,0.025713926154176538,0.12135329617566054,0.10493379127825235,0.5269194234569078,0.7472278372755959,0.017969377782260692,0.014732831755735674,0.06613701206083995,0.041789849774356895
43,0.536868601212303,1.0729156236781021,0.024173118474414147,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,5.385743657609772,5.436497547455007,0.06289888773121705,0.02144762930329358,0.11550280054705153,0.10199814234064941,0.513042879033635,0.7222445214680376,0.01433648838593772,0.012187673403027297,0.0657597263212614,0.04885681147630109
44,0.5394819760216968,1.0697609567289308,0.02363329243654616,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,5.5113939986715605,5.556875213924614,0.042794071057929074,0.011800451685920308,0.10470018816191794,0.12088525907676212,0.5184912734569859,0.6979397450019595,0.011491359109687349,0.01645627349863129,0.06727534127445259,0.049723804063832054
45,0.5447236585050592,1.060970835192351,0.0235458554112083,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,5.648179481860999,5.671568393919421,0.03963243496415611,0.01568576084277413,0.10587427333882128,0.1195500242275159,0.503683624853901,0.6448144148974099,0.013359099012709905,0.017554033249996746,0.07630796233401446,0.06196458725487244
46,0.5436158081928127,1.0657305470808278,0.022202169095681148,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,5.779998317012388,5.799011362199487,0.04779678292631963,0.03258107788428481,0.10336346890234559,0.11978167326159442,0.5229021944266892,0.6445653705837608,0.0132200897952556,0.017171541770709793,0.06991739111803544,0.062150323936093356
47,0.5463885222409542,1.0662636465099633,0.019405510130030206,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,5.914019076921554,5.9214226587350005,0.054603458473428935,0.024035262577032743,0.10129826579774999,0.10912100587748269,0.5528814783861314,0.6523858632852578,0.012775162249280941,0.014245013283008827,0.06375866733737671,0.05726178170059378
48,0.5476449136794583,1.0696246937857634,0.016436567533883357,0.0,5000,3204,1.0,7,0,1.0,1.0,1.0,1.0,6.057292057490644,6.039524511624313,0.0672208906765211,0.034934216434549956,0.10258597383701738,0.11188191193927212,0.5696404047955169,0.6380162299936197,0.012829043896733098,0.015970330608684052,0.06531504363168204,0.05220936846436853
49,0.5464477667286195,1.0777886126017444,0.01295943091666448,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,6.183982377837808,6.167398110553478,0.0671059297761438,0.026156779769456115,0.11338185021404658,0.10726899728673102,0.6204468735386199,0.6274345464524378,0.01525534686852513,0.01530887529106477,0.057582527526900074,0.04685511988853429
50,0.5435776738390772,1.0826685071820836,0.01288461163669482,0.0,5000,3117,1.0,7,0,1.0,1.0,1.0,1.0,6.296938990537175,6.291330449015569,0.05126266829899337,0.03468933032871706,0.1328442478260515,0.12077950374154584,0.6414450746542727,0.621506659857085,0.020467842439935893,0.01590784291848781,0.055784523362522306,0.04799102762837127
51,0.5430861996540897,1.0837051439672576,0.012742053461384297,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,6.421570877504952,6.414948663214523,0.043440202379141875,0.03739815698562467,0.13909503912306542,0.13625520286437187,0.6598983216319072,0.6400776953135091,0.023191383932346564,0.019378768720864765,0.05670161992110395,0.06006345828113084
52,0.5431629724534776,1.0796115246608686,0.01497029303634116,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,6.538452919831013,6.538978138999876,0.04527578242553274,0.02457482853933255,0.12165053511029962,0.12845303607163638,0.6927061179896853,0.644502823168194,0.01865803158162974,0.017645516671883497,0.05377989564938991,0.05912182363981359
53,0.5416196345546347,1.080105352869081,0.016078264953903167,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,6.662921118896273,6.672301748297574,0.044543139561124774,0.02970427463812013,0.11977866265177456,0.11460918877335705,0.7004919603809444,0.6161158887226151,0.017670711234606,0.01472597539277988,0.05651804453981242,0.06316964396771185
54,0.5427976353880116,1.0760744187471565,0.017042622689974425,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,6.792225570976056,6.807253435496274,0.042571720245815306,0.04201432953227076,0.10925645765847407,0.10857122462353384,0.713720309423091,0.6359694498580342,0.013059265554644631,0.01374270668960361,0.05858806846930514,0.06486119350002319
55,0.543383609764551,1.0720924083993861,0.018738371601092003,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,6.912646352065455,6.930985949368527,0.03612430477818776,0.06567787353902584,0.11422427008232997,0.10455129744433259,0.6980751401293982,0.6547278757328907,0.014931096279327866,0.014199409937717395,0.06066466220977126,0.06631440717077725
56,0.5436574468164584,1.0713502975305333,0.018917034269843296,0.0,5000,3130,1.0,6,0,1.0,1.0,1.0,1.0,7.024730117602539,7.043466673333342,0.04617680296271613,0.07648882456286824,0.12641413895952924,0.10600734571814244,0.68336543193302,0.6478381856913686,0.0170550243263624,0.01454854880452811,0.0657444066395417,0.06937997187554058
57,0.5392568078295314,1.0813369886833475,0.017426196043408417,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,7.162173193226402,7.157104996561121,0.04283362635808574,0.0901746126536766,0.13074196656555911,0.11192465163510208,0.65693068698162,0.6435554004010929,0.01929701378612704,0.013322938056781442,0.07919548013649436,0.06945458142520934
58,0.5402664301159497,1.0784719093938642,0.018210945977517694,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,7.292295698784282,7.2776099741823845,0.025242711234974922,0.0776039402195246,0.1248850784199606,0.1320348832148736,0.6719002205437501,0.5804920886365071,0.015550354120789103,0.016915851566310206,0.07347622036412216,0.07111806605469011
59,0.5429213531845677,1.072034372289868,0.019485844044842094,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,7.4239526836957985,7.397438083220963,0.033381403356739656,0.07734337275693787,0.11377877455567093,0.13414709328542473,0.684065134735951,0.5241717812738254,0.015795822057401026,0.019411525867730293,0.07548040749258463,0.07303693507630953
60,0.5522436692487389,1.0575519490586511,0.019196124952614465,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,7.556922664173215,7.499829711041923,0.04756785717606355,0.08333045103782076,0.1066953209496689,0.13224792215633263,0.7161861191172361,0.5077900933978119,0.01309201538736888,0.018914323124765757,0.0742220958104259,0.07847524189575135
61,0.5568407847844663,1.050590321812061,0.01882542190711288,0.0,5000,3128,1.0,7,0,1.0,1.0,1.0,1.0,7.685769400805609,7.617938982871656,0.042571202002819795,0.08380952621809298,0.1285111934436339,0.12698100966823841,0.7760362376917604,0.445412348000372,0.016934900408033023,0.018747922069830707,0.061477881692162104,0.0874496455517209
62,0.5582086148885311,1.0525595668159198,0.016552564879621628,0.0,5000,3195,1.0,7,0,1.0,1.0,1.0,1.0,7.817575303617175,7.733028068997665,0.026058972657899526,0.09270134045192654,0.148415877874996,0.12761993920124318,0.8354646251553398,0.3484736041805639,0.0204188168829601,0.018059965544250055,0.037982321131414955,0.07983751072180391
63,0.5597983053367291,1.0478759881977544,0.01757770282868396,0.0,5000,3109,1.0,6,0,1.0,1.0,1.0,1.0,7.932037816700657,7.85469510184946,0.02578528918683371,0.09844748483856094,0.13700347717697653,0.12974452484875704,0.8629457934394719,0.3153873992983909,0.020837512337214655,0.0180586088836484,0.022314084976533637,0.06582146064024536
64,0.5572721829508209,1.0507805084089359,0.018107199036477485,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,8.051109852237294,7.974666102732461,0.024309016851424413,0.10605213039649465,0.126629304723677,0.11928289509654426,0.8610202293149145,0.3061157839376885,0.019008925652656564,0.01586423291986631,0.020065154092430343,0.05455332845669391
65,0.5546597053294552,1.0551971599745342,0.018110189850783553,0.0,5000,3130,1.0,6,0,1.0,1.0,1.0,1.0,8.170177880411375,8.109033143253686,0.010711245680901376,0.09050421877654097,0.1184358979942318,0.12036828702859975,0.8451212640904477,0.30642110673146344,0.01580550113358407,0.016101964212352757,0.0234759508439263,0.051627012553360746
66,0.5523346214479592,1.0575625453840818,0.01884917787064632,0.0,5000,3183,1.0,7,0,1.0,1.0,1.0,1.0,8.285948287495962,8.247608169663778,-0.0047291853296641696,0.10661107994634675,0.10695098745804564,0.13020052447553238,0.8237693128173555,0.303668908525188,0.012974365197643835,0.019632816648713393,0.024777067659550994,0.04814527065058474
67,0.5505067012350295,1.062121407328383,0.017815168149585794,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,8.405012333728456,8.366494541622432,-0.01176695295968195,0.11393841062827406,0.10691384056146776,0.1478903204125756,0.8037736674869326,0.2921263625596713,0.012643878817313176,0.02340526862330712,0.030787994118014552,0.04490539911816714
68,0.5463731745367056,1.0710443169445116,0.016675915673578203,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,8.536272604787534,8.476786291378003,-0.014125309346667449,0.12698742393682338,0.10478852309056123,0.1765897299468613,0.7966365692211602,0.2779208322385661,0.012789896262685235,0.03036048060510061,0.03251121615074404,0.03980107797738431
69,0.5416552093566616,1.077164180623684,0.017681415226951686,0.0,5000,3124,1.0,7,0,1.0,1.0,1.0,1.0,8.675284789224978,8.607991538240645,0.004827221271645915,0.13537938748198694,0.09705016407601944,0.22697960138042622,0.7918096769192609,0.27645967679060124,0.012011087108924658,0.04236551357320859,0.031373073727385216,0.04327020892706081
70,0.5503598849548819,1.0588663865093675,0.020392537428598263,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,8.803822660352917,8.734649126180882,0.00027114194000569733,0.1266190026751286,0.0981698977463648,0.21605226896889768,0.7870647182972574,0.23901291398417693,0.012913608858705851,0.04467798849615756,0.031435703010700575,0.03910324478582676
71,0.5649612769534779,1.030300983852099,0.022578960522928238,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,8.937755663027522,8.857805433034383,0.007635608186703194,0.15278536326819497,0.11117024972766655,0.16435601206824318,0.7816867130836166,0.1633603253162405,0.014000886402190164,0.025839404662794687,0.03161037589762884,0.02787509300997608
72,0.5634840281347373,1.0313364234435887,0.022674895492991905,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,9.049028382841454,8.98010899670641,0.00783883892789269,0.1550922476803587,0.1432534748087849,0.15157477582025347,0.7488448173149657,0.13100211459323405,0.020358846906080672,0.018956257647888854,0.032776361298220744,0.01913779818668087
73,0.5491964010388198,1.0552599648111691,0.02253779156555237,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,9.181464796501771,9.110477208510522,-0.0020714936820051422,0.1358393257803949,0.16960757176346355,0.13856574544292788,0.7085467612201153,0.13672122435767634,0.022826901418950434,0.01790062300387148,0.040364405756568536,0.017389238925147616
74,0.5425164125461209,1.0697978103940164,0.020651789823798172,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,9.30429095763015,9.237231762548955,0.0018007422570824687,0.14328585204953176,0.16413419198623094,0.13583573412620178,0.6799624403468498,0.1436171799083916,0.022154045964903602,0.01758546816860702,0.05034473603274811,0.019747394879452845
75,0.5353458695283391,1.0836863183246799,0.019504129647407175,0.0,5000,3179,1.0,7,0,1.0,1.0,1.0,1.0,9.44790825555926,9.365447658844701,-0.009951265603467268,0.1245245913571075,0.17916588647443932,0.1274156411676812,0.635171457739315,0.1504051153842297,0.026780735471943967,0.01801451129910006,0.05970730969336199,0.023088081072222887
76,0.5313534591430793,1.088586011572092,0.02063016212920197,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,9.573467365352657,9.501113593504536,-0.0004218835498777905,0.13706631704902023,0.1505941304288444,0.1337336122033698,0.6501922247480605,0.16443086874759574,0.023692120288332362,0.017863586783712738,0.06398709699175209,0.026064134722297523
77,0.5327570405238992,1.0877421904558726,0.019715404021602507,0.0,5000,3161,1.0,7,0,1.0,1.0,1.0,1.0,9.707552015152892,9.626334611429073,0.0013720201859134058,0.13635115743872955,0.12882692738730242,0.1312896955395225,0.688139603172498,0.1936720432169909,0.019104883902867537,0.019384864325514378,0.07280412961639383,0.029031990775454257
78,0.5334800646274002,1.0860911835306912,0.020033802513852627,0.0,5000,3157,1.0,7,0,1.0,1.0,1.0,1.0,9.826513983525974,9.735544847231182,0.015095181664735,0.13817380956558453,0.1266627761403525,0.14385146241984414,0.7374349556876706,0.218350371513134,0.018368137784424778,0.019880502336437254,0.06152634675289739,0.03440896093472146
79,0.5358259393594548,1.080897921593119,0.020760385452171883,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,9.931828898730906,9.84949089828798,0.015349190050304924,0.12580020315176227,0.1366047114326322,0.14347991637205276,0.765098965514211,0.21288041756225667,0.02044925754991045,0.02087707132850257,0.05522809379522514,0.034057546781518316
