generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.993284899110639,0.0019266694937572783,0.0033815961645959525,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5025174441731328,0.5000182254677658,0.5013348678208723,0.4930877871852519,0.08758213561901453,0.08820365208717013,0.08628297508583366,0.09013218055215169
1,0.9727160119394778,0.17282350362982463,0.006452470571438077,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,0.12714154758120988,0.11924401788177852,0.00032524534823406853,0.011749019816274239,0.5057597604491935,0.4981329064847951,0.49693035247316486,0.509162952640628,0.09258648622026859,0.0901371504571292,0.08828213713809042,0.0955064627076021
2,0.9212090587254316,0.35542700107652897,0.009869103882348872,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,0.2697445619574268,0.23680407509091267,0.003659964184219573,0.005183491478250372,0.5008265728373019,0.5059823242116932,0.497224593797162,0.5135223194747264,0.09592845110612486,0.09103103349838154,0.09073483102590969,0.09844822724894532
3,0.8520431019130059,0.5208823590366579,0.013246388022136336,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,0.3843108576132904,0.3639016062895144,-0.013629136860719456,0.017459146800669546,0.4975730427702804,0.5118201625037238,0.4903326415519638,0.5140608554010487,0.09898029986207271,0.09261552963051316,0.09006887009967356,0.09421859652106983
4,0.7686818220059551,0.6853532561234728,0.016014362709401146,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,0.503709872906915,0.49342918033041505,-0.028954200554754877,0.04685149783191299,0.4921284089650043,0.5147056039166705,0.48790641940256974,0.5070009807064387,0.09870752293873394,0.0956265205132217,0.09171378665702916,0.09305921508162854
5,0.6804119974555081,0.8415226279304941,0.018410941790847922,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,0.6389851989453905,0.6123998268302362,-0.018878159852481754,0.046295170037736734,0.4971305283026846,0.5188342835913897,0.47992513669748516,0.5009356777173689,0.0963180658323379,0.09580965802580609,0.0912904229370488,0.09300669030274007
6,0.6053699002829989,0.9680119703906519,0.01980922142860252,0.0,5000,3130,1.0,7,0,1.0,1.0,1.0,1.0,0.7605184483843623,0.7454636847373955,-0.011074563344641184,0.0415403549424371,0.5065887913594859,0.5153446945814264,0.488338432519228,0.5051088959038822,0.09413443805280242,0.09666266976147893,0.08981085687769415,0.09736293462733234
7,0.5767770780340022,1.0084678964617437,0.02350639750804421,0.0,5000,3103,1.0,7,0,1.0,1.0,1.0,1.0,0.8882612910589455,0.8682099774594463,-0.00894772378516625,0.03314910337604702,0.41417205034101223,0.4436453673461239,0.5413330319428733,0.5205685835953041,0.08183939204302333,0.09695246762206391,0.08924532156865395,0.09963760059355918
8,0.5645126311522991,1.0136430074178888,0.031871372455574906,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,1.026421391541925,0.9886455466792103,-0.002517853744555075,0.01588592780404093,0.32080777258519005,0.388444287353513,0.5082748306946892,0.5139970616267098,0.06586904376552813,0.09652661439701125,0.10044724624205442,0.09726211720032374
9,0.5782324309204858,0.9875149706725913,0.03352613485530206,0.0,5000,3180,1.0,7,0,1.0,1.0,1.0,1.0,1.1660731779450528,1.107577844126277,-0.01227442801851034,0.013843492424734786,0.21183291226762357,0.2887902147671777,0.388778363754876,0.5357428387206583,0.039255932313916074,0.06173292241529098,0.09002417599957946,0.08595684697225285
10,0.5751529034306212,0.9983062885266082,0.030103034277232824,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,1.2819724227180358,1.2596291476819685,-0.025651717517469478,0.022554206711672527,0.1785876094042008,0.26825198408637857,0.3084934937729503,0.5401042352048198,0.023646713168708467,0.049333198235032225,0.07115178400941269,0.07540420104124353
11,0.5639101132910078,1.0244241577972721,0.025993947443394713,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,1.4032159514268174,1.3754197764332021,-0.01443574681841871,0.032806824831404804,0.17899142507973118,0.24786161529383274,0.3222935986436736,0.5638226712696743,0.02715715150449729,0.04636040697481803,0.07085519770648162,0.06351109259253515
12,0.5508851915031859,1.0461326256044363,0.025983002618493414,0.0,5000,3119,1.0,7,0,1.0,1.0,1.0,1.0,1.5402199519445292,1.5053574162718226,-0.016691808740945425,0.034791429297726495,0.16760628346046036,0.20660752812101932,0.3205110188506232,0.5579756441051688,0.02468614524819432,0.04368864280276896,0.060638267350077026,0.05747564185096408
13,0.5461429810406253,1.0540120686738668,0.026101722211900276,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,1.6690682525949632,1.6310296300829785,-0.007915355705150838,0.036226061429062845,0.15008274016602424,0.16562606167330426,0.30176507544528713,0.5684649407723645,0.023520285989979125,0.025342206748085034,0.052296796189345254,0.06039537867709564
14,0.5449510830807416,1.0565161871892672,0.025972440762355543,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,1.7998250186347966,1.7678835882032966,-0.009531833390010345,0.03743459808662048,0.127547717679015,0.13444363096646053,0.3265720383961631,0.596534990351325,0.018255065180293552,0.01883585080067489,0.056477469257813766,0.05811627746847254
