generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5501012252239701,1.0492178863148718,0.02502439111710282,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,1.187781873398682,1.2705870822998535,0.017696716464566904,0.014663927829793352,0.28214881453463386,0.15892847669601953,0.48956735969919735,0.610203323810494,0.056807097484287944,0.02305642695497028,0.12119621212485651,0.09529411418436155
11,0.5475913950482075,1.0588696649653022,0.022072387743442442,0.0,5000,3204,1.0,5,0,1.0,1.0,1.0,1.0,1.312401171473803,1.395840076461847,0.018824861457787567,0.02556710471747187,0.23953084173510475,0.13360199891690405,0.4844221697800941,0.6314441117345486,0.04469318334841594,0.01713157842302083,0.11331805438764148,0.0804315055969892
12,0.5445971732901288,1.0677254645478813,0.02007654449709953,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,1.4324242246643655,1.5137501753125018,0.024544506174621117,0.009989034744331155,0.23603394267351582,0.12493952894235574,0.47100682699973984,0.6563296812175796,0.047013584920847146,0.016071416487340125,0.10649714032345158,0.07062108198237127
13,0.5448647382050817,1.0695766158624653,0.018922630539322995,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,1.5481824784187193,1.6396786729894517,0.038708561560426666,0.00449454040263867,0.21185544410265833,0.1286707658074037,0.4479588944810801,0.6743430146587026,0.042537173199114736,0.017006160249464018,0.09398353238827734,0.06355286020918487
14,0.5461009197447134,1.069773613067251,0.017828244332476026,0.0,5000,3167,1.0,5,0,1.0,1.0,1.0,1.0,1.6711201255944759,1.7589770436203336,0.023200299478850654,0.003665633159762772,0.17721761173421238,0.14474161985808123,0.38846369757149063,0.7170243492772127,0.038517790096797115,0.02123997216029815,0.08046743589387793,0.05587545129582617
15,0.5471504871981929,1.0694039741139663,0.01703303780994959,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,1.7938905182496598,1.874850408999688,0.020647995339857155,0.0048992645967089275,0.15216563318788998,0.1909666467989634,0.35179555976995447,0.7471796346854205,0.03356368066905702,0.03227569685661298,0.06884935813108276,0.048970781229457694
16,0.5458841863641485,1.0695128390933757,0.01809601772885569,0.0,5000,3213,1.0,6,0,1.0,1.0,1.0,1.0,1.8992276960212098,1.984498836724998,0.009504728235207443,0.0036577987578015076,0.15351930183507478,0.1889349732319217,0.33110242084660635,0.73945315886974,0.03579991998489162,0.032445549152449744,0.06457061213722215,0.0488846742495396
17,0.5479955904160173,1.0648368226241363,0.018799173841141624,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,2.0158735883695336,2.1106334483472016,0.009880475542299372,0.015498431130591567,0.13186861621729926,0.16651017515872962,0.3038140275020926,0.74145656145882,0.02591212474181159,0.02629749787513753,0.0643095126092191,0.04350985604197842
18,0.5454357034737027,1.065744713656622,0.020501342343637593,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,2.1395312789226897,2.2581319610440964,-0.008030402842670096,0.022043350058006825,0.1251792511133018,0.1534296651277388,0.31027178030286584,0.7353641974287523,0.01566602754426172,0.024278659217280542,0.07163914668035233,0.0433902433865271
19,0.5475409764850853,1.0583933115858852,0.022679241018423297,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,2.2514954177518227,2.3848089057708726,-0.009985614147017624,0.01927205621455428,0.14835732678354902,0.13165257449237971,0.2768902696456978,0.7457560519599853,0.01836475880910172,0.017501952298003484,0.07082829050058909,0.04401850767478315
20,0.545621479369735,1.0588141409782101,0.024015268044217608,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,2.389606714279191,2.514572227778977,-0.015376489254630994,0.019596872666286243,0.1510641095800548,0.10799085048679564,0.24625395217095233,0.7073046193995863,0.023006418345624495,0.014216281238310197,0.06664120646402893,0.0552313320185438
21,0.5455184361332218,1.0628231984925027,0.022172329591492415,0.0,5000,3189,1.0,5,0,1.0,1.0,1.0,1.0,2.5352457738895424,2.6517344771032763,-0.0005274280980000507,0.012840833487058874,0.11879204489876251,0.10534557906815589,0.2736612255705852,0.6457740788181039,0.016990445990457445,0.013243724792350128,0.05414220201037432,0.07825382589083979
22,0.5492688347404435,1.0589487823136279,0.020741696994765784,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,2.6634269831726742,2.77265815745316,0.0048652884009600965,0.01958252904209637,0.10706903838207758,0.11346783742465129,0.28223010039303154,0.6461520334458718,0.011708759890717397,0.014472274389898803,0.041183600973256254,0.08294256263569376
23,0.5522640360277022,1.0586380054171547,0.018385122666155232,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,2.7833393836566915,2.8879942841538577,-0.010762446360565253,0.02122630311629146,0.10113254670809715,0.10786516957435345,0.29518381623730305,0.686757247929546,0.014009882247478643,0.013665018698540563,0.040652510163907765,0.06610137109490027
24,0.5500929021972507,1.065518530900628,0.016412918072710392,0.0,5000,3182,1.0,7,0,1.0,1.0,1.0,1.0,2.918465710800485,3.01462033623953,-0.010097406012472188,0.02007006316411691,0.09703039504106177,0.1187949266051276,0.29125424693279534,0.7076613911910594,0.012429998587489645,0.017590111981354475,0.039100384230053166,0.058007653646401716
25,0.5459810763569898,1.0746911680946216,0.015124310154194414,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,3.042319464022759,3.1364897319387977,-0.015427920468444857,-0.0029383875354049016,0.10349344538736943,0.1341761940580576,0.2876267377556128,0.7337585877298509,0.013414438712494097,0.020765354457661683,0.040071528911627616,0.048273586821620675
26,0.5455037485467041,1.0746675402805181,0.015745553176835004,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,3.156217583476591,3.2753343027314825,-0.016949973757772248,-0.013257051535377077,0.1119677100217126,0.11615634637516614,0.30265980168581785,0.747995615696308,0.014179209056459316,0.01665680434789461,0.04264754676568145,0.044248483579870754
27,0.5490157328508735,1.0713768648046136,0.014377234846257272,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,3.290920536019942,3.41060667692662,-0.01594097710455398,0.002033013513494917,0.09142596770635388,0.10867638083273759,0.30163866770100206,0.7279610784839055,0.011154841075113131,0.014275748771945186,0.042452006878873544,0.04796284843627205
28,0.5470941288058807,1.0765589055099627,0.013268767381235785,0.0,5000,3203,1.0,7,0,1.0,1.0,1.0,1.0,3.4101162870797275,3.5464529622510748,-0.03183741060249616,-0.019819306587433617,0.09476402230962341,0.11018896789727461,0.294935154337579,0.7241245082231821,0.011439278406822124,0.01309812775923653,0.04670592386321473,0.05204512845209609
29,0.5453088135301627,1.0770904636012548,0.014413895556926806,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,3.540622888547742,3.670780455923258,-0.033755024811181956,-0.015233760239056707,0.10977759246753759,0.11655239117734309,0.27877634147201336,0.72647691574654,0.013192359723560566,0.014583526255973069,0.04269378054936004,0.05521829920288799
30,0.5423859532406456,1.0779974357295103,0.01652015406758791,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,3.6667624614411727,3.795817972212142,-0.046480088621721136,-0.02517800873724265,0.10227760302076477,0.1211976722311659,0.2682089013785453,0.7451820216783026,0.012016065639869556,0.01538936460435005,0.0412486523179017,0.04720771356005401
31,0.5406129088870526,1.0739154501655777,0.02014194355236019,0.0,5000,3205,1.0,7,0,1.0,1.0,1.0,1.0,3.785200081290486,3.923086601742936,-0.05031246526387615,-0.03357982494635211,0.11004944554221929,0.12211010370443018,0.2763775940255107,0.7255169270609539,0.012680399329009325,0.01768571604597617,0.04162102006346308,0.045900194423327406
32,0.5414411549586694,1.069905206458176,0.021668643074464273,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,3.91651902058109,4.042787919911095,-0.05674230859725726,-0.038378887209098295,0.11095955202942714,0.11259983290912205,0.27526150171482666,0.7280222053341802,0.013967896231390796,0.015367660289550562,0.04427382091656035,0.04660410434481582
33,0.5426046101306722,1.0638391175155548,0.023960976112506912,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,4.022039073867674,4.175458804067078,-0.0536886436210714,-0.03240874729198067,0.11402937317091862,0.12058999524983337,0.2844075706142267,0.7201940541171341,0.013751158978959547,0.016135383949985895,0.04832860504988292,0.04422956286432384
34,0.5470386050693369,1.0519536552905253,0.026256960084111283,0.0,5000,3147,1.0,5,0,1.0,1.0,1.0,1.0,4.135763648122514,4.294427465790314,-0.039626373926230515,-0.025859044841356774,0.11248475082715391,0.13222293109564592,0.29124627238101813,0.7233809374491998,0.013220405735684162,0.01925332765569077,0.041042436839868204,0.05121964298089257
35,0.5462657783452022,1.044317338049306,0.031114459646475426,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,4.261307394313068,4.4294073323187275,-0.03844228844635784,-0.04977906963301157,0.11723018941137359,0.13607990760520447,0.29881287796495176,0.695882697812626,0.016674120249599734,0.020733387641890953,0.04434058985169369,0.06293620154375265
36,0.5481164934555133,1.0323700516546996,0.035436944653700155,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,4.380346813645406,4.5487072609790875,-0.06039788972652775,-0.0470428225246451,0.1169174227603916,0.13931945042574226,0.31843872225089637,0.6554782866911694,0.016514956221339232,0.019405131080080785,0.05162968022822068,0.07414948645274366
37,0.5455449050974668,1.0368191665049082,0.03553884016388463,0.0,5000,3166,1.0,7,0,1.0,1.0,1.0,1.0,4.498117869129859,4.649346594494247,-0.06952077782628152,-0.03794966765518009,0.12400098624330952,0.15272750997218232,0.3332067228816711,0.6214608037617806,0.01766089078163747,0.023136253779258813,0.05514617678995671,0.07626741479314633
38,0.5442392431495886,1.0431270545977247,0.0334798300917912,0.0,5000,3141,1.0,8,0,1.0,1.0,1.0,1.0,4.627686433796917,4.75583960954912,-0.06387857227245691,-0.04291196645950482,0.12209474419138967,0.15141742376432993,0.38193798519818634,0.6373609716753457,0.018527702954483614,0.023107789986925788,0.06060239760525921,0.07516879269942367
39,0.5475915661118029,1.0419115624089839,0.03099261430147759,0.0,5000,3138,1.0,5,0,1.0,1.0,1.0,1.0,4.760270599194223,4.883218143860427,-0.05706168592016868,-0.05337733449856049,0.10538903959582635,0.122518260826407,0.3776708503090891,0.6645966104387393,0.014866034363626494,0.01816908773765827,0.06124362450262594,0.06795071424416507
40,0.5432394752829927,1.05745048688628,0.026590408025163756,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,4.902276853048522,5.019103050936334,-0.0460291435444277,-0.039524418544618176,0.09542181665735859,0.11510750194980983,0.35349631095604844,0.6931079457700442,0.012564789697528299,0.015891796139128295,0.06893560649523316,0.06549264596686943
41,0.5379878972251313,1.068896328152635,0.025222022822541653,0.0,5000,3121,1.0,7,0,1.0,1.0,1.0,1.0,5.025250020351859,5.160328429007791,-0.046813969842510635,-0.033299345420992915,0.0995055821335612,0.11475102313944474,0.32360415778237284,0.6976983146749509,0.013600158860490692,0.016283990590595637,0.07130484650147245,0.06105692265619156
42,0.5409853190904181,1.0685958109394273,0.022701042821315947,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,5.156876509426158,5.278814336908741,-0.049154692970879564,-0.028897887315926983,0.09890716140727408,0.11251186622118882,0.32522029093649385,0.6642504662791962,0.012790650137478496,0.014480194850624241,0.08209726021985964,0.06886969919824087
43,0.5371484842943985,1.0775587869244203,0.02128540924802015,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,5.278257361286704,5.395640587800867,-0.04916359550329003,-0.022137944501541256,0.0992897480049325,0.12404388605444533,0.309799051338355,0.635572712433404,0.012363919090325184,0.01674365304168183,0.07918866811270048,0.07150997136355766
44,0.5365783594939358,1.0784308248339542,0.021391916578629662,0.0,5000,3187,1.0,8,0,1.0,1.0,1.0,1.0,5.404861304428977,5.531994707771294,-0.04433506946308083,-0.021338069672207794,0.09974860680892823,0.12480415809012675,0.29810598102139757,0.6161611287252882,0.013024222013278366,0.016489969832571547,0.08271482431931118,0.06925568365385505
45,0.5346662437975467,1.0834076661980978,0.020362301461587486,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,5.524203482241402,5.6812244726783225,-0.04478691909571192,-0.03357930798781439,0.09757179313297604,0.12313786037397488,0.3642373842517829,0.6040485968493361,0.011287851061682062,0.016657496309891075,0.1004656299287954,0.08245056821387765
46,0.5358731818936291,1.0800621463890911,0.021145917311439656,0.0,5000,3183,1.0,7,0,1.0,1.0,1.0,1.0,5.651765748262677,5.797062916546914,-0.04837102986648487,-0.014956033597900611,0.10827729553793779,0.1264336488766846,0.4068013806342756,0.5994091724460487,0.014248397610412042,0.01836323134154579,0.10624937120778513,0.09705399683578254
47,0.5335197520985001,1.080225896211606,0.023126643212131842,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,5.780187759813683,5.936866345805338,-0.058067200257932786,-0.012960975662594095,0.10175799681456381,0.12850436640717292,0.438483100853787,0.5903905939209733,0.012545875679971305,0.017828834085594665,0.11420684794743452,0.09619730577634102
48,0.5341873960661822,1.078398252297422,0.023549918078523774,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,5.908681950992282,6.045526317287149,-0.05415126938763305,-0.00564144025009803,0.115952435812521,0.1397678798296391,0.4685620766733605,0.6131871608632673,0.01667418316453443,0.02040332240434319,0.10937249015718725,0.09226189555484249
49,0.5357009017476712,1.0715229085643487,0.02586929746853095,0.0,5000,3181,1.0,7,0,1.0,1.0,1.0,1.0,6.019777438248203,6.16997947883198,-0.06620082529034141,0.010670690417994493,0.10577098566964707,0.14773146208781596,0.44100980801022377,0.5766110642891387,0.014371226290005324,0.021244607220117076,0.09515814239675723,0.0866214846790281
50,0.5330064487839825,1.0743249829015298,0.026884506461173963,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,6.146922021219738,6.303038525840271,-0.0844703500306539,0.007691618305606299,0.0989278135625027,0.1442850976405649,0.46832030481249237,0.6141041112058467,0.013795805529041104,0.019606782999753866,0.10342329265443946,0.07770175293090278
51,0.5361610790966698,1.0695088435257516,0.026555383701583144,0.0,5000,3193,1.0,7,0,1.0,1.0,1.0,1.0,6.290451847956399,6.41547943413575,-0.09278844056455295,0.017799455696883768,0.10820694031346505,0.14592781511193958,0.4696378833351354,0.65720392546592,0.013662025738349388,0.020638144558039737,0.11426591744336025,0.07542981623679838
52,0.5378898581485196,1.066554135210469,0.026732219677112715,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,6.435063029497278,6.531350488511017,-0.08455360609677136,0.01695249756883674,0.10508435930032774,0.13171541380747168,0.4215032636063024,0.6870689744438064,0.012517380609040594,0.019680176565680167,0.11915211282066855,0.07364083343157851
53,0.5405797511109269,1.0639595010698666,0.02552872601946032,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,6.547472136331274,6.647402025507316,-0.07706247098454569,0.01707163914361074,0.10880224801575022,0.12246634880138352,0.3606939553391775,0.7298563949295377,0.01177018603920651,0.019213773467594515,0.11580411131000155,0.06529194422170077
54,0.5368934477474251,1.0724215882458716,0.024253119406415388,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,6.6662420239086515,6.77590800055614,-0.07026530068899715,0.00969419968118938,0.12124624299176127,0.11903661457020105,0.3369095553485564,0.7800966279568929,0.015444799018445183,0.014957216930608655,0.11182967888845667,0.050255740039620966
55,0.5382770896828066,1.0726425787423892,0.02297237739317294,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,6.786555260434274,6.882988785680205,-0.08015576308802114,0.015755721907631685,0.12434472228573497,0.12544961055748205,0.33955930103640974,0.775073504408394,0.01641750473913411,0.01821940351724428,0.11606547337320491,0.050020939573109074
56,0.536144661771303,1.0765103473397255,0.022802327211291336,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,6.913612629561213,7.001540647460813,-0.06974278788877852,0.029807436951701047,0.13273906013010933,0.13577882574352695,0.33394425260886434,0.7836732764175215,0.018825961848012305,0.019304803285796073,0.10918710872630698,0.046894888377484324
57,0.540104460581655,1.071623164987704,0.02215092898719515,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,7.06122363036179,7.134033912632428,-0.08069256442803703,0.0405627862904437,0.11390878455269986,0.12094622528925247,0.3430010207761683,0.7641684540341145,0.015395606760332069,0.014749298916195605,0.09009431331740153,0.04840634763063771
58,0.5460273291762282,1.0680376239223417,0.018612723462845947,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,7.188635045324219,7.233849529500651,-0.08918723127867306,0.03270727193507335,0.11803827085327893,0.12041756305548663,0.30799052630022744,0.7805777462663753,0.01497496346089994,0.015602469379922034,0.07588484554267873,0.04773395941894455
59,0.5418500473961139,1.0775221148562477,0.017210998886313937,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,7.31227219719815,7.361890539472198,-0.10173682091882463,0.01803029544817688,0.12855398540716775,0.12143101086049933,0.25376308982493256,0.8127167598720955,0.018168487037556844,0.01625451221712598,0.05363642766548745,0.0401480049936377
60,0.5406411740840465,1.0819350958383613,0.015873137623870475,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,7.438071681255673,7.484100828249007,-0.10010241513281971,0.007397055351534435,0.13355293269222093,0.13341233516964163,0.2618516454104196,0.8160676649108387,0.022696875589289543,0.018976278233316348,0.04144399454185176,0.03852307756631991
61,0.5405233288007057,1.0846715178533652,0.014623396305098754,0.0,5000,3179,1.0,7,0,1.0,1.0,1.0,1.0,7.5796591242050635,7.615357472122864,-0.06957939624730379,0.003486425550447576,0.12467365330816528,0.1391616926340095,0.25757594919496496,0.798605859297446,0.017719255600300073,0.021874772233220607,0.04107573715709314,0.04584251439056533
62,0.5433147449462365,1.0794955815667053,0.014951257708705593,0.0,5000,3196,1.0,7,0,1.0,1.0,1.0,1.0,7.708582017995812,7.761132604676153,-0.06239713340322216,0.013918909593126211,0.11105447859529,0.15035316953710995,0.29956854746958533,0.7769473923377018,0.0156695904525026,0.023925223013242413,0.04831009728458732,0.05385704911527071
63,0.5422318431200362,1.0775166197785584,0.016941431127014135,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,7.836989855394064,7.8805583692477486,-0.06765126567816768,-0.0028604586498431964,0.11874109189435965,0.1491154714088868,0.32346897014950265,0.7950335538561497,0.015653110360317888,0.02102141416506039,0.04234679675206768,0.041579633863251614
64,0.5414652758883016,1.0764750442944497,0.01837716796225163,0.0,5000,3164,1.0,5,0,1.0,1.0,1.0,1.0,7.970573428432475,8.01781420521832,-0.06841984492293411,-0.005485438085452201,0.10906593825823074,0.15118101470692452,0.35071828858503207,0.7924837105617959,0.01623081408818482,0.019405035122424155,0.043121367363809636,0.03326717909098993
65,0.5466152115062266,1.0714451125082947,0.016346933726722763,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,8.085828334707006,8.131242020541764,-0.06217179310792068,-0.002410244482876659,0.10403742117926813,0.15459163020398495,0.3696390973077482,0.786911690304073,0.015101764595316515,0.020915078640434376,0.04755124145284948,0.03338691856980228
66,0.5466038622320555,1.0732697515427012,0.015270121440163813,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,8.200686302490578,8.26717350088243,-0.05532210183249019,-0.006235355647543553,0.10665661724584641,0.14796222776188045,0.3984025830587414,0.7447610740589753,0.013428710785979311,0.023819788259243815,0.056407560996417964,0.033972123501999275
67,0.5428157348060452,1.0761720112452786,0.017005127264756104,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,8.313054154365977,8.396199845711045,-0.06135116427968347,-0.00483325185463392,0.12082868139900904,0.14284494819235224,0.42373521217486215,0.7333706767685466,0.018114223510363427,0.02137827510882131,0.06316721227539786,0.039869005435533726
68,0.5396318272582672,1.0843104258355372,0.015471367569453479,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,8.436393015956227,8.527030303382627,-0.06894124262819697,-0.007954884540388646,0.12064058570818154,0.12976327408448882,0.4497419583409675,0.7171454216844759,0.017116519513792717,0.01912212018172539,0.06604963601772237,0.04089975247004192
69,0.5397716995996334,1.0830133114523453,0.016046408945974294,0.0,5000,3195,1.0,6,0,1.0,1.0,1.0,1.0,8.583027140893067,8.638640910421168,-0.07043154390473227,-0.01960794604556914,0.11447810562878417,0.1108959271716185,0.4577986216406362,0.7025092291141456,0.013787356545679294,0.014608912086640603,0.07033022161780432,0.04449215181751323
70,0.539474634953182,1.0846076064640635,0.015479474878403093,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,8.706214841986052,8.761645625390537,-0.06870743380016436,-0.023764096976340694,0.11739107341981603,0.11018410379577909,0.44180664626922334,0.6537342127745481,0.014215916771431504,0.015272134025809698,0.07578856540941355,0.05578716337700554
71,0.5406307962404348,1.0841545530211707,0.014689306482516753,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,8.83052902751997,8.892844186313729,-0.07465163230878606,-0.029054603484323233,0.12007330559719864,0.11889649314189214,0.43473661453700235,0.6459840752601984,0.016824070618489007,0.017378892821326458,0.07614854159191503,0.0631907069023015
72,0.5367379219703471,1.0886991849396703,0.015601022352708167,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,8.95394254933915,9.035329524684325,-0.07293101177606938,-0.02828722197113747,0.11349191081219469,0.12180525038928432,0.44481516672994365,0.6399113619587874,0.014090861545619606,0.01428253532541202,0.07159770302390792,0.06369040854938013
73,0.5344412883369493,1.0918712219909499,0.016045475637975228,0.0,5000,3195,1.0,6,0,1.0,1.0,1.0,1.0,9.072316455495555,9.15802748934407,-0.0513242690895859,-0.028866011085591108,0.13088258302259936,0.12446098564722043,0.4549323710433008,0.6350175646409251,0.016137857165631077,0.015264725196956593,0.07538315583549585,0.06290030235264114
74,0.5366619126445277,1.0876041028940993,0.016481926698551686,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,9.199849579585514,9.293839090792298,-0.029856077938836264,-0.015382983927623847,0.1387133288491932,0.10427697030916154,0.4921958390636436,0.6161478707880375,0.017681103854086926,0.013028360929025373,0.07847733905352927,0.06526760978498028
75,0.5382817126442851,1.0843142690719652,0.01677282884763682,0.0,5000,3157,1.0,7,0,1.0,1.0,1.0,1.0,9.345948002709072,9.425238240310822,-0.02452420309709344,-0.014826420935473105,0.12891252374275516,0.10066267909874535,0.48482505294039874,0.5837273606866303,0.015936484678883416,0.013162918751925781,0.09687783997321403,0.07082092211572248
76,0.5400433591985971,1.081488924492116,0.016765261225693565,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,9.456027326769572,9.548186709255901,-0.0459829039678897,-0.0028054903991290795,0.14072798362691563,0.11037974800329207,0.46217253038046185,0.5654029197657092,0.01798245223672737,0.013393177148492268,0.10344822329283967,0.07686785318347464
77,0.5386849709067075,1.0854931674871162,0.015691162774146894,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,9.598477763744421,9.686645530037188,-0.04380120261951746,0.009520611014767854,0.1267776980365991,0.09763493678230271,0.4580872589692589,0.5320358789183331,0.017616025677986116,0.011035725166054182,0.1093243406501584,0.08097317545020705
78,0.5388969803119725,1.084698210780196,0.015824382043160695,0.0,5000,3161,1.0,8,0,1.0,1.0,1.0,1.0,9.705681827868009,9.810201755133674,-0.05411256297453765,-0.005687883891326455,0.1355077417010468,0.10543018604931147,0.4500099908906531,0.5226079333485983,0.019711612981494046,0.011865300920132164,0.1037241516376601,0.08029396240090861
