generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9934159297064392,0.0015004600411445972,0.003314496726532076,0.0,5000,3171,1.0,5,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49898437620030245,0.5012879168681103,0.5038788582216933,0.5002760930932839,0.0895354691611325,0.0873804358838609,0.08677732257780406,0.08438814494838061
1,0.9732064248945349,0.16681775582459488,0.0067192757471778945,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,0.13551760238096644,0.09858479418538907,-0.006139232723258309,-0.015710857155374118,0.49087817655133265,0.5079026262470641,0.5003315161747326,0.5029953867189741,0.09211711369597386,0.09208835190539298,0.08864411350740468,0.08666008511795631
2,0.9298990260988066,0.3262691588090824,0.010099947776110821,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,0.25111829580138345,0.20911664022043644,0.004563913933065936,-0.014718969866205344,0.5027958424631033,0.5046660099559611,0.510961610247334,0.5013663660949447,0.09403489637505319,0.0918397312186839,0.08902418436065239,0.08725067972297534
3,0.8609336093969531,0.4993991212609043,0.013474425759082583,0.0,5000,3133,1.0,6,0,1.0,1.0,1.0,1.0,0.3828596365644899,0.33511868577288517,0.018456063823771927,-0.01990834055995706,0.5048535324964367,0.5008224230068559,0.5101556410337063,0.5017310045138993,0.09505833611168316,0.092981294812262,0.09059557052526172,0.0903656544725432
4,0.7796573335373002,0.6635029128731212,0.016103120696733114,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,0.5040270454654692,0.45686667605657105,0.012618625686190333,-0.005304483156382541,0.5068844153645611,0.4917277362072781,0.5083018818230415,0.5032827366650537,0.09736549998184084,0.09426652277286367,0.09171721059928063,0.09358157444428028
5,0.6919916128513386,0.8199068492739873,0.018730717836542256,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,0.6189230850465065,0.5902769915498514,0.028181690358038542,0.010232585827839872,0.513549286613803,0.49828346853581973,0.5133765794290466,0.4982559333029131,0.0973380482923725,0.09381516613991565,0.09240523550557168,0.09649870066885717
6,0.6213369856782338,0.9417668713119123,0.019213720467495456,0.0,5000,3192,1.0,7,0,1.0,1.0,1.0,1.0,0.7372657900909421,0.7009296355724629,0.01728019629536645,0.0020249939357986756,0.5291667800752561,0.48931243236143257,0.5181221872822217,0.5054381869237248,0.0974818382930973,0.0948852363526597,0.09450691527973168,0.09817267237752257
7,0.5779663676229376,1.012548579238696,0.020579662768434023,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,0.8681828650450611,0.8226858731181156,0.01973771238134313,0.004580282321374056,0.4734349807465058,0.440674693860113,0.5462177081770334,0.5372808553344034,0.09922816477583715,0.09432991435150785,0.0908179944275197,0.09566881014609728
8,0.5667266564526366,1.0185012582645918,0.02672972905333667,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,0.9817530475519977,0.9423126974330431,0.009999222033751254,-0.006455380873307956,0.3701625359712432,0.3703600143501749,0.5349868647254888,0.5600287774540981,0.08729209000748625,0.08320604460972436,0.08963679279880855,0.09570054556855942
9,0.5517350573242212,1.0348202396793136,0.031208105552932415,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,1.111611390793312,1.071630812444555,0.013920134949311493,-0.011434157575313218,0.3253182237110795,0.27919862455517647,0.5185747349428177,0.5717596411856757,0.09276887476446374,0.06169488579703393,0.08072398970020485,0.09778427551480333
10,0.5470090337761693,1.0564925011018602,0.02414493207304241,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,1.254191772793758,1.2038181766133955,0.008618876805393888,-0.0071637701074062235,0.29125975374174684,0.1752739788301681,0.5446615664780499,0.5853077634580722,0.08372513741311607,0.025723192414627505,0.06709490550257728,0.10816605575855631
11,0.5483100341237119,1.0560566056002016,0.023200706637935786,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,1.3665906894516877,1.327604889140073,0.022151261918420973,-0.03163130601386399,0.21022884698216418,0.15629450740429587,0.5468906867130536,0.569767036987213,0.04559987862135581,0.02151481571362855,0.06557651026190287,0.10577297040643771
12,0.5487594374137662,1.0552553820975343,0.02312889844289381,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,1.5081356483563113,1.4571611547642904,0.02242904697767094,-0.045411624086386715,0.15260115270386085,0.15446638692514383,0.5964760007797975,0.5470419602813871,0.02074750475459587,0.020468474849011736,0.07256073611138088,0.10742580487166024
13,0.5478813985984486,1.0592117068338944,0.02179444906213263,0.0,5000,3125,1.0,6,0,1.0,1.0,1.0,1.0,1.636974132177593,1.5754869484467304,0.013178296773840028,-0.042710509683718416,0.12879096833387296,0.1504235791315618,0.6009734466993043,0.5207549474033594,0.01910960082111693,0.021126373398832957,0.08681450126060923,0.11466184014903524
14,0.5440040137574648,1.0699784673577586,0.01938665934107444,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,1.7699358399361307,1.6931472024431546,-0.004525028411688366,-0.046527081886919786,0.11457907092643593,0.15719815333379933,0.6128733648530506,0.49589616452008356,0.01512881024488644,0.02464820335294762,0.10092119818371267,0.12447034654372731
15,0.543937043101682,1.0721247687850763,0.01829920880928327,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,1.8878111150819012,1.8211568720318778,0.002660109719074785,-0.05920105215741032,0.1258947286876574,0.146324908872369,0.6039642827617133,0.5029677974537033,0.018916702839318515,0.02364023802579815,0.10699832647961714,0.1303301049086425
16,0.5425461523729823,1.0755775345329253,0.017775553178754348,0.0,5000,3194,1.0,6,0,1.0,1.0,1.0,1.0,2.0147659487784413,1.9375297958298723,0.00027582490675978795,-0.06579887178637515,0.13722493792204452,0.13592595989965658,0.6112070225962275,0.4830156733684589,0.02446008276953917,0.02082262560623484,0.10741538137690022,0.12317564854196421
17,0.5451847186423805,1.0719607371333333,0.017385035297663533,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,2.139304734154322,2.069890373341618,-0.009980205787984435,-0.08688046305739748,0.16829723714248482,0.11283231657538097,0.6647857524436376,0.43918060765458433,0.03599542022765754,0.01578356919498761,0.09596842522571201,0.12400978173822014
18,0.5445960580143506,1.07436975135132,0.016440210621309122,0.0,5000,3112,1.0,7,0,1.0,1.0,1.0,1.0,2.268800302655872,2.2046321197789003,-0.0029876663063269446,-0.09830518246311878,0.1665334342376126,0.10073052095720407,0.6992259247692686,0.4063951331949436,0.0305170128884747,0.01319072957138597,0.08124937914779555,0.12187779476259793
19,0.537564251746758,1.0838381108589943,0.017629480635041665,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,2.3914202643050695,2.328687410683366,-0.013466075947079758,-0.10841731766210018,0.17677285665476866,0.1030945559456897,0.7192653467899136,0.41624355126355467,0.03101059684459608,0.014133522831235285,0.06979031313299544,0.11915358345946825
20,0.5407587981436154,1.078110463989011,0.017799467257201603,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,2.5141605121326793,2.4656440770393386,-0.02613537748921399,-0.10910168589480695,0.19344390013661075,0.09958313040652929,0.7635386330470048,0.421145777383203,0.030919837252981152,0.012665054647448784,0.06340405579674276,0.12318745385535786
21,0.5357533419099523,1.086039777834864,0.017949077938020183,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,2.640513251845516,2.5796673276105797,-0.02758956473468666,-0.10598795717003526,0.20332428294163168,0.09853912360849532,0.7406112528957228,0.45282028563282795,0.03710993564375778,0.012066408999440842,0.07057228836458355,0.12338114458951983
22,0.5335431606829787,1.0886734592074079,0.01863213948488765,0.0,5000,3201,1.0,8,0,1.0,1.0,1.0,1.0,2.7427894957603307,2.7058102035951186,-0.03224374843484576,-0.1070494614435285,0.18300600563686545,0.10031614227416806,0.7096376397486918,0.4776578685225906,0.031577691175538075,0.012014822521126432,0.0786919179684691,0.1300510562657335
23,0.5360172395021902,1.0819005473940257,0.02005811071109909,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,2.8752121320814856,2.844464698657663,-0.036022820474977776,-0.10497041116151769,0.14201213747028893,0.09405064904680799,0.6827830075521953,0.4640082291188239,0.02003627451584743,0.01299749647675038,0.08594093292915031,0.13278547218935016
24,0.5386925151438112,1.0803595671395445,0.018553864660378647,0.0,5000,3137,1.0,6,0,1.0,1.0,1.0,1.0,2.9967567717914543,2.9524769148999237,-0.028085705156179336,-0.10438579937802045,0.12456121642042388,0.1084643141655166,0.6744250443139799,0.506761335592823,0.016802538265841695,0.013762169428643426,0.08634110763363066,0.14283896526697232
25,0.5425415651295036,1.0787979061003548,0.016161669651222066,0.0,5000,3172,1.0,5,0,1.0,1.0,1.0,1.0,3.121064261455808,3.0882617425309244,-0.010310131061937011,-0.09121402626076214,0.12005350258494099,0.10035758232636569,0.7142971153222717,0.5291940391250508,0.01940985193246601,0.012335133315562402,0.08180219497519567,0.1501221502898296
26,0.5475232891500514,1.0731263486342943,0.014775721146055125,0.0,5000,3195,1.0,6,0,1.0,1.0,1.0,1.0,3.231143359577836,3.208141869955232,0.006943820959741342,-0.07456700029998707,0.11603300631373363,0.10641549695364087,0.7349951071690148,0.5954544014493623,0.01664520204473505,0.012052242217315842,0.07329393255945554,0.13985212147444043
27,0.5442943860098977,1.0820626856846667,0.012578626812317313,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,3.3634129007763867,3.3194816763002426,0.021696244806875292,-0.08886052390455362,0.11714282235900575,0.11935796174904606,0.7151789267549015,0.6483244450207611,0.014703209263247415,0.015926665768835092,0.07859324399149219,0.12303304058231818
28,0.5470165020865808,1.0778269576958357,0.012624587098340183,0.0,5000,3194,1.0,6,0,1.0,1.0,1.0,1.0,3.4930193645832417,3.4378215485512476,0.045470011909562534,-0.09000635292632465,0.12132628079436451,0.11582368248586881,0.7033560776898855,0.6837620292171979,0.014783193276997,0.01457216994614806,0.07583368781986626,0.11174746597261248
29,0.5480743999756563,1.074445916315314,0.013503835218891185,0.0,5000,3126,1.0,6,0,1.0,1.0,1.0,1.0,3.61366292029637,3.5616970913357813,0.034938073834652306,-0.09482945224581847,0.12072063204573832,0.12535643902720214,0.7140164151851935,0.6721453635671834,0.015768854199329253,0.015307559562966139,0.06673539711723799,0.11642166608874095
30,0.549046060976086,1.0716083079764933,0.014199775287240205,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,3.732467634314132,3.681632735900657,0.029074166682273105,-0.10990722372090363,0.12500662713158425,0.1372332780595231,0.7077239017192837,0.6737099152042652,0.01638325624879933,0.01726293583305518,0.05931363757929899,0.11612524845021592
31,0.5465144504163987,1.0751327030265416,0.014495852837457813,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,3.862828552481721,3.8182162599873712,0.038685843848357,-0.09733218053635145,0.12612526927761086,0.13603036301313337,0.6811414327490998,0.7102106530285076,0.016806179707265972,0.019005213691703618,0.054097465271492874,0.10359553799775698
32,0.5454468775059488,1.0752049003123032,0.015375114379481726,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,3.9847713243395835,3.9346315232896414,0.04686607938772087,-0.09553775808829623,0.1277269169407105,0.15009058898476632,0.6437654697367173,0.7349089278965372,0.01581482696711252,0.020610066282876944,0.053716240165329485,0.09010270293361466
33,0.5456008479529854,1.0746754979593351,0.015656238152055912,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,4.112146846021099,4.057950922645033,0.05304379066014142,-0.09575412440254594,0.14280169758896438,0.1387044557868314,0.6369379719043389,0.7576035139363293,0.020286688246325676,0.020383512127152597,0.04968482591301592,0.08101370355395816
34,0.5484719416378111,1.0683740230855974,0.016410176792831237,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,4.236429899300581,4.17879944350087,0.057261043345678345,-0.10709056658076893,0.1495836969895514,0.12981830519488977,0.6309604541640258,0.7804851077107753,0.025055438973077406,0.019530205069595005,0.04721737740733979,0.056012504724621104
35,0.5481059556806459,1.0668834476377766,0.017437147491036652,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,4.3540205322627905,4.322467414518493,0.05556913468285822,-0.11266518924355091,0.13739915443458406,0.12418088308732743,0.6263996933835527,0.78383125258731,0.022849493183060194,0.015416785668689346,0.04988266927320049,0.045082391804549544
36,0.5447907775937633,1.0754150126846393,0.01586582702631383,0.0,5000,3197,1.0,7,0,1.0,1.0,1.0,1.0,4.4934630915499865,4.4461970728425575,0.06769565985666662,-0.11674516349669027,0.12100447861439573,0.12368442798959765,0.6357979435585097,0.8087201569759588,0.020117486138306,0.016526016003679585,0.05435177587510602,0.0340707707047803
37,0.5481884618060464,1.0699163069337725,0.015889298641810764,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,4.62459855581773,4.556127863758832,0.07891416419522336,-0.1308176764766472,0.1042943573345208,0.13175921035471425,0.6706428140933244,0.8157644889031089,0.01510298141736567,0.01795089193621291,0.05952862532643021,0.03729261999867193
38,0.5506535120346369,1.0675464781559492,0.014992476083421505,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,4.7380264584132465,4.682323414353608,0.0893767419458723,-0.12896468376527032,0.10865236245777067,0.1324669410843427,0.7031738237962366,0.7871084301179466,0.016331353395380194,0.016945755261523424,0.06554607965448093,0.04471443093329799
39,0.5493439362772351,1.0703735975623156,0.014441142088064626,0.0,5000,3208,1.0,7,0,1.0,1.0,1.0,1.0,4.876354002902824,4.802479112904849,0.07995027893281531,-0.11296739963373295,0.12413254532764409,0.12764982387842203,0.7405124138607067,0.7731803402463705,0.01471435711006883,0.01696616196588147,0.0527005796737861,0.04679436532403387
40,0.5438674724371216,1.080889271161717,0.013533234893821173,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,5.004328085976312,4.922521666870954,0.08085316597486096,-0.12968295137571437,0.1442971576808809,0.1239438912538538,0.7615712381270785,0.7852172090659983,0.01856033858631322,0.018350939969451203,0.0438122645408477,0.04567745429533541
41,0.5393289234148304,1.0905937066959521,0.012332056887053248,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,5.130563860690713,5.065046850500576,0.08822852422192415,-0.1278797395840025,0.13095075713590515,0.11689459221249804,0.7780702337565891,0.7961181285240582,0.017750498713816638,0.016381044225709625,0.045485978112615774,0.04668473494521759
42,0.5355201176468282,1.0992367828433849,0.011048919520642218,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,5.273199914131339,5.2015362320725504,0.10667844551483543,-0.12166612801785638,0.11560830750831372,0.10828164899153317,0.7677283608701344,0.8111109548045177,0.012832798973757102,0.013392170809104976,0.05985188432252357,0.04670257789657354
43,0.5373204825535297,1.095552685219682,0.011524902747554588,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,5.415641947855534,5.333908537656846,0.10957346806984267,-0.12355379336470328,0.12338464746644107,0.09342690241969645,0.7655861458023585,0.7928202371227009,0.014040117821027756,0.011126357240434679,0.05700684935877101,0.05183101672923065
44,0.5399619384342685,1.0912546018351947,0.011464215190003329,0.0,5000,3177,1.0,6,0,1.0,1.0,1.0,1.0,5.5387062418778035,5.4534916698075175,0.12602823732268384,-0.11865898737629826,0.12848188658436327,0.09264827247473602,0.7730597112522009,0.7928127936929739,0.016490358047501468,0.012353811351086303,0.04772714054876811,0.052773399463774184
45,0.5413507754444404,1.089561516691441,0.011125555090431899,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,5.649085905425542,5.567324841890602,0.12294817504742125,-0.1290977699129012,0.13190353828420737,0.10041296775894935,0.7673237556024028,0.7937801680180336,0.017834337918165907,0.013411698108529614,0.04182840762603343,0.05019590886218405
46,0.5372587217879542,1.0988016185089475,0.009753095213719662,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,5.775720638902698,5.698659622581788,0.10790759964286822,-0.13087771814804813,0.12707689996156413,0.11953844349845254,0.733450689317401,0.8146778204153349,0.017289664609300148,0.01550723565545419,0.05322451319859591,0.041522818545584546
47,0.5393828704225068,1.095221140354421,0.00993047214538944,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,5.900792188643227,5.821558945083121,0.1058364437808097,-0.13407979380636606,0.1317610968011867,0.1272228491537052,0.724548859809613,0.8126490467252152,0.017091976052148822,0.01749377064803283,0.05296478364608816,0.044354663636838515
48,0.5461802520804641,1.0836570154070972,0.010222192781439675,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,6.019909143508455,5.92403778731274,0.11783936449007172,-0.11993661938814108,0.1265203305427897,0.12229513652219175,0.7436940724527272,0.8275163537311361,0.015518153027740001,0.018201659357794955,0.04209435291186402,0.03675253257422811
49,0.5469562280905358,1.0807020257245947,0.010906565773816842,0.0,5000,3117,1.0,6,0,1.0,1.0,1.0,1.0,6.136080243783944,6.038209461696628,0.11793623839878034,-0.13218728589141002,0.12738548795413515,0.11958600618766652,0.7429037106841372,0.8290999111232026,0.015849601548185172,0.018057260851711717,0.035482544856530004,0.034799673729690624
50,0.5443103203316003,1.083099305583659,0.01188078995672976,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,6.257271765390705,6.156128159872519,0.09222998701399777,-0.118966947378496,0.12997539833977864,0.12354558086203894,0.7397348519303558,0.8231740017251985,0.017123368629391168,0.018205216181231023,0.03696521975706608,0.0390332633187249
51,0.5384712783424858,1.0930977312368984,0.011747614659958288,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,6.382901676845535,6.2959602832288954,0.09874984348926762,-0.12158247086180167,0.13784440265662423,0.11860301846219941,0.7643333829309522,0.8053657683104946,0.01962147359959526,0.01739219591197593,0.03675046023049045,0.04038454976891575
52,0.5421773454814978,1.0837968446442212,0.013705229345716979,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,6.519978663659155,6.408834334524566,0.09941356581219984,-0.1218048235117057,0.13410634824861575,0.12344862589563367,0.7762401549166953,0.8293679871608538,0.019017917784138357,0.020771018942158628,0.037380215729160504,0.03623582823566325
53,0.5457450013681237,1.0785394538977742,0.013221179284522655,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,6.6313268554814195,6.550829638931879,0.09151224282396411,-0.12915549928169456,0.1322325345576649,0.13414748351339723,0.7927896387722771,0.8150318484756321,0.01913063113693716,0.022182456874322652,0.035975001588983216,0.039711604811234244
54,0.5418272741575566,1.0819156303961948,0.014949963276379227,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,6.746932115991415,6.681424512273146,0.10220772781183887,-0.1233961291283872,0.14424381702024636,0.14023934566660054,0.8146592569204532,0.809281687825065,0.02161818304073296,0.02212130822731916,0.033959397703024724,0.03583733665420235
55,0.5446944237009255,1.0755909753740693,0.015777002462162557,0.0,5000,3196,1.0,6,0,1.0,1.0,1.0,1.0,6.875046420189853,6.813136418394036,0.11463336158854837,-0.1051017178479885,0.14639692902395926,0.13696740433628798,0.8538213698860342,0.8017187057394706,0.022343483376463604,0.0203998067609139,0.028670603108998535,0.032900816345251174
56,0.5459362291358995,1.0732032630782722,0.015919431715528506,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,6.984722253711152,6.934825504220508,0.11128405906343226,-0.09502350953623925,0.14621703637232478,0.12817866304848652,0.8688058055681639,0.7970767339112166,0.02111829987151448,0.01609765692042561,0.02258826352394396,0.030259506014847323
57,0.5456543982673897,1.0756885669970795,0.014860784003190648,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,7.105673582960041,7.043509253436226,0.08917693795095774,-0.10616133249789607,0.12056426728922114,0.13591507041028514,0.8593192972559615,0.7911635928195772,0.015205817752650529,0.018797052548839774,0.0231270809929143,0.029938876818650487
58,0.5417525910425612,1.084576399944284,0.013556584265317388,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,7.242068656882809,7.15806824742435,0.08153342959674789,-0.10881627407168505,0.12714180528389837,0.1440209036040006,0.8424173580581747,0.7882119338487545,0.017374861309710648,0.02082602220335489,0.023786689381103912,0.032554747670759984
59,0.5373590431596394,1.0904114087588956,0.014251462571072375,0.0,5000,3090,1.0,6,0,1.0,1.0,1.0,1.0,7.383174272664116,7.298446780283527,0.09321899189136576,-0.10973901901397619,0.13341962288221065,0.15553107473175062,0.845482995378815,0.7892458498609263,0.020781735938849955,0.023084851725636787,0.02466225424518987,0.03506246998270354
60,0.5367370418231592,1.091443247369728,0.014209952514192905,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,7.499535002282885,7.443962826445838,0.09591856328159422,-0.11479664270060899,0.1487215477707746,0.17432320633180226,0.8275520673978279,0.786710466211665,0.026550334200719,0.024188821193507452,0.02641562919681346,0.039197944746119866
61,0.5317854045001789,1.1035245323405558,0.012021127848555295,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,7.644774459980955,7.571538626801599,0.09853228770302803,-0.1282794027812831,0.1356040505949337,0.1736334903170464,0.8182285658685408,0.761322124893671,0.02297256993680329,0.028704978967987786,0.025671208637597993,0.049515006410106886
62,0.5337357219123912,1.1020831925275307,0.011035399994951171,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,7.772687237730207,7.6837045290434425,0.08335339377157079,-0.14036266437692413,0.11828626776091232,0.1988307873741629,0.8179612006327663,0.7426170053452193,0.015046126215429254,0.03907215737895195,0.030008586272527237,0.055098019192243365
63,0.5357539162585074,1.0964644919771145,0.012334235449781978,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,7.8960311665343506,7.790959205276883,0.07085140910492417,-0.13435402367057941,0.11173076928346795,0.18286114861654584,0.8015940593965403,0.7279840555933048,0.015120944838918685,0.03329855806028871,0.03527865304358464,0.06215476788844445
64,0.538170043376216,1.09246218996052,0.01222231247571193,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,8.02492291408386,7.905690922155889,0.06240295596387103,-0.12450110586514256,0.09498257163989623,0.1761086898334636,0.7833598243687219,0.7370016164552391,0.012519376547276669,0.027225342564943633,0.03509448078833793,0.058757217830439024
65,0.5370321898424693,1.0947740410941056,0.01202008039922982,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,8.140449914156306,8.02804223920885,0.052359341691698646,-0.14372944448736713,0.10042613212699107,0.16586241584192868,0.7699907633902969,0.7202977971823525,0.013742742969507796,0.022578485887055036,0.039665734999072014,0.060943163295530414
66,0.535599687684186,1.0949418307183765,0.013257993505586988,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,8.258885075736396,8.15789705114746,0.05346655061646636,-0.1330550500435136,0.1013340264274451,0.17231258237589697,0.7360371629699167,0.6906948529484753,0.013035235723483342,0.02591915593039003,0.044544674240827746,0.06617647126218942
67,0.538394812642222,1.0893180045368773,0.013930551580832843,0.0,5000,3161,1.0,7,0,1.0,1.0,1.0,1.0,8.384743678366002,8.277746724779618,0.05235099162520036,-0.13923973231017944,0.09207152144417352,0.16300596671119477,0.7345164831015898,0.6423866917251917,0.010472707932924676,0.026259182923525658,0.05257975169784746,0.08119900169749296
68,0.5423181783620268,1.0789371761225333,0.016142997143354595,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,8.514973766692329,8.407582429990153,0.055318733910658516,-0.13790889706489382,0.09176177288215313,0.14552062105671798,0.7314332532439725,0.5591338560741207,0.010547117481479797,0.020312571229227607,0.054107750973081105,0.07994491055952284
