generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
15,0.5629314733261638,1.0268744741681117,0.025974407948815302,0.0,5000,3140,1.0,6,0,1.0,1.0,1.0,1.0,1.8270252302625158,1.8637255238199666,-0.036099146729778125,-0.008914762749997276,0.20371269516398907,0.16531326497622484,0.7176819722272508,0.19584814114098403,0.02951754052938797,0.0288621641814934,0.047067013689857135,0.03309675886977716
16,0.5618204948042431,1.0285361299243463,0.02579835515249493,0.0,5000,3176,1.0,5,0,1.0,1.0,1.0,1.0,1.953075921332009,1.9784806555062284,-0.028813939040242872,-0.0076457287333089145,0.19261732626440128,0.1464486602690708,0.679663026861351,0.18671568738741304,0.030230383439292928,0.021003044675558177,0.051174664952500996,0.0325864384103428
17,0.5557779083014093,1.0400583705772204,0.024901139110178737,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,2.0680661413083667,2.1032512955919476,-0.05373409223378986,-0.01643192341710715,0.18096756316301385,0.14193623443496012,0.6541935495109358,0.1973858775548248,0.02876582333652634,0.01880967940344009,0.058276346352336576,0.03555298209348392
18,0.5513123423603458,1.0473293977115357,0.024865534103365228,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,2.1872744973793083,2.2353845236505046,-0.06250519083521026,-0.006588540602915858,0.15218491262378542,0.12548128490654062,0.6578069594041979,0.21108515678741488,0.022667866082346222,0.016233147832648887,0.05758667377145448,0.036918947604577486
19,0.5439860558345982,1.061428910491786,0.023889342917084132,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,2.3105976014924385,2.381400465319601,-0.050409863932350876,0.00015926924856686162,0.13670325557595164,0.12569384528584104,0.660790112070253,0.23749418533593497,0.019452940229885245,0.017408191543364142,0.05074346901065562,0.04509632473720069
20,0.5390235464260755,1.0684779753508784,0.024523213400141054,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,2.4408605018072156,2.4997570350943645,-0.03630196500358472,0.0016980640264576113,0.1341104327514075,0.12096913153985424,0.6440955895208401,0.26242922977177324,0.020216946305318895,0.017444589547429234,0.052176178928609464,0.04367749260179653
21,0.5362933626365153,1.0724183475381344,0.024874263502151744,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,2.564014936251394,2.637945581914551,-0.029043725800327887,0.00282240202619993,0.1128530256738254,0.10989202393681358,0.6075924536270836,0.26337773123865466,0.015350068133472141,0.015413062625019791,0.056491315033318744,0.04307195027333673
22,0.5379041456899126,1.0685472973666552,0.025649920554565497,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,2.692570928654952,2.761171039040036,-0.025369910101902086,-0.0023894362426411494,0.11328122668087807,0.11031324408051034,0.6073251563953479,0.267170521509117,0.013753626432708568,0.01357184560431811,0.059962563894316256,0.044638342425231965
23,0.5406917822354668,1.0603574683563304,0.027579847432473735,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,2.827499060752259,2.8866876012638403,-0.02829195354303263,-0.006571990412867225,0.10873045560375519,0.10797486527956093,0.6303119229948028,0.2368693647108565,0.015164691670231031,0.011593737487408252,0.05466039544937717,0.037354340266628476
24,0.5445134886387654,1.053441273542515,0.02781234014892087,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,2.9519926679982103,3.0061240145659918,-0.022718043419393794,0.006433161101045789,0.12937501644741672,0.1157724947795214,0.622377350784334,0.18912828864762576,0.01729034881777155,0.014354350915505463,0.04503723629456613,0.037395390323639296
25,0.5452530972397255,1.0538397993010844,0.026846278315055233,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,3.0741492850082586,3.1206459920707035,-0.028300922627061555,-0.0005855641816426985,0.1417586015082282,0.1306503496450213,0.6116009855188193,0.17454508903852692,0.018808546870257247,0.017555813469479917,0.047364940835435104,0.03996215024846165
26,0.5431645942707313,1.0576483649726391,0.026543702364583466,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,3.194701087158374,3.2319808783906394,-0.05014811974823928,0.00576567831122389,0.13214693280538878,0.14813616756214593,0.6149827135209893,0.16103205008763644,0.017042982691951637,0.020811870687379157,0.050096450451035904,0.0327308474169041
27,0.5431302216780525,1.057148983871397,0.026980818916822722,0.0,5000,3196,1.0,6,0,1.0,1.0,1.0,1.0,3.3206657108898576,3.334139407608687,-0.05497025359025615,0.01809542262642578,0.12692562324164905,0.13575251829111856,0.6518186773079728,0.16509240167867623,0.01830747910450869,0.020967360692242778,0.04656750612820886,0.03237601211380043
28,0.5440151618826196,1.0479315904793851,0.031067371530597875,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,3.4587420389637815,3.4539207594374153,-0.04710968391907619,0.009355318077712867,0.117685597328842,0.1252701019823335,0.6779522965011109,0.1806199685604944,0.016267864214226605,0.0163151542793243,0.04624411048657886,0.03617327067145987
29,0.5442455615051868,1.046475067849623,0.031679780352568035,0.0,5000,3125,1.0,7,0,1.0,1.0,1.0,1.0,3.5953215670341967,3.5605437013222945,-0.05896023454336938,0.010192084711457931,0.11594452554192523,0.12242726339290709,0.6648342654122508,0.20624043764319808,0.016525498589225408,0.015590251082728266,0.04478855659882183,0.04226266155843814
30,0.5457836211650994,1.0476171265039,0.029624181640535208,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,3.702097525226747,3.6810277579258464,-0.06531699720389547,0.005028595346616821,0.11644359517973545,0.12250726151970769,0.6869670130333025,0.22232456193048447,0.014972258568967512,0.014842643371522083,0.048900395269184375,0.04206743845745314
31,0.5431114408960684,1.0581673057766785,0.026417365839898156,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,3.8311037554851426,3.804811187119707,-0.07056237481039787,0.007797036884299816,0.12376882176752535,0.11812713984242544,0.6964898445212608,0.22752735006492011,0.015246339654142477,0.014366903010258468,0.05197445865453476,0.045913145316409124
32,0.5418745225656143,1.0620896107659958,0.0254191930250752,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,3.9417516918769433,3.938523614441269,-0.07822532567516319,0.01192712834786614,0.12517748324017974,0.12676693521823956,0.7071318831884877,0.25812468866965954,0.017695667901771128,0.018000988918228496,0.053793120478048344,0.05395212773181438
33,0.5448242621612566,1.0554892482819753,0.02622017551269592,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,4.050932334890844,4.05094792364966,-0.08403187560346669,0.001129496826757153,0.12710284747003506,0.13138482978095334,0.7052354255624906,0.28226425972082975,0.01812213530076166,0.018898828016675053,0.05802833425565532,0.07581685307913524
34,0.5449343575481856,1.0566742971451604,0.025711512950650925,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,4.172388911458975,4.168699074270812,-0.084153149396018,0.015183782189433984,0.12639448347418533,0.1306169183524999,0.6903309422508438,0.34450464470511283,0.018706459633665698,0.017813730955388244,0.056335300181548406,0.09754829068901819
35,0.5441295711660882,1.0576105026938156,0.025957796390698857,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,4.285568610372528,4.307686410950648,-0.08695908854242392,0.00334249481023839,0.10775956325511074,0.13292113245880677,0.6561718591682559,0.4169455420246439,0.013971018966118492,0.019213329316363145,0.06601050797110407,0.10699563529269544
36,0.5476097405988816,1.050871836989192,0.02648897800414971,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,4.400232489182776,4.416877131566047,-0.0872735195174121,0.00912198237745021,0.11196773288971235,0.1358732716185354,0.6199294485118043,0.4592347027696768,0.013873980154023661,0.018891688106228217,0.07119292600573882,0.10195937047083618
37,0.551114925523569,1.0442010813129439,0.027053340466051932,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,4.532534029125203,4.526428329362525,-0.08821256969988603,0.016554620579190764,0.11933552606339101,0.12383527673797885,0.5961931648103789,0.49481235856942374,0.014739880102663899,0.01647386040662009,0.06767761413879897,0.10292865496203278
38,0.5492843759527365,1.0527321426137797,0.023992198983353148,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,4.672676511177521,4.663055350966524,-0.09172639657146209,0.018622703009113895,0.10584884491842647,0.12135383581115602,0.5267909951112332,0.5346503524344854,0.01384393377085697,0.01621519799639134,0.06614576810448598,0.09312271235243753
39,0.5499684172981115,1.056739013525771,0.021267365490547793,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,4.780470887542342,4.7775358376367425,-0.09839155611032376,0.015017881542764025,0.09815921357182268,0.1313647780945374,0.5023005659935308,0.5865814885559857,0.01295144942640402,0.016019636258636193,0.06594970445767125,0.08868094667105482
40,0.548941886188844,1.0627959504027225,0.01875936886980667,0.0,5000,3157,1.0,7,0,1.0,1.0,1.0,1.0,4.90027679081235,4.905007244408707,-0.10809914736459567,0.009652944373128596,0.09370050684100428,0.13891091744429318,0.4847968618318911,0.602297426662446,0.011619274235851618,0.0183906439665014,0.06687669301861379,0.07685284555938
41,0.5442724679871143,1.0722177731785805,0.0179476024853905,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,5.0342266135960525,5.033587464189836,-0.10796189496806796,0.007365733509897733,0.10387417050092927,0.15443141406368768,0.4821852107906963,0.6192872252779194,0.012773600347032857,0.023910209605958462,0.08044593369667306,0.05982616482542704
42,0.5421255283339885,1.0745087604097259,0.018492329445638146,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,5.157164044603407,5.151142973566838,-0.09978332270699357,0.0010373885733396693,0.10954901217494172,0.14625584620206358,0.5030456986725894,0.6455225097461564,0.013926067970246599,0.020702056799289482,0.09429954837383082,0.05826498487509887
43,0.5393089739519371,1.0785280172021605,0.018818094426265444,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,5.274346675369623,5.270736416990987,-0.10903826150006911,-0.011771247474446793,0.10987659815633956,0.13921197617362316,0.5457046582833404,0.6335537380569778,0.013576710179180483,0.019659742878219838,0.1090836594151894,0.06807400017675173
44,0.5374015986608345,1.079458738995907,0.02009930308035119,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,5.3960913845728005,5.396851109407767,-0.11291601684411652,-0.017540523028243757,0.12228604048201912,0.1348291534619596,0.5499962952552635,0.6370066553627537,0.014312386119880859,0.018386037558677692,0.11105184617142773,0.07590862710300261
45,0.537042312169281,1.0802042362433502,0.020024812029958882,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,5.515502179989271,5.508136581919749,-0.10152558193034397,-0.006871614161314389,0.11642245072282517,0.11624601266703735,0.525024255386841,0.6489902205796733,0.015485075608577054,0.017987682711875362,0.10531386865959426,0.07087957108066885
46,0.5405497530985943,1.0692526575313075,0.022797692989906616,0.0,5000,3179,1.0,7,0,1.0,1.0,1.0,1.0,5.636538874307963,5.635249128582,-0.10837392239617519,0.0052134054659464,0.11858587385720915,0.10698278708972095,0.5491923754466276,0.6561325274172705,0.01629130984067051,0.015563995043068215,0.10583656260181719,0.07196905616192562
47,0.542102939044295,1.065934073806203,0.0230912780507021,0.0,5000,3179,1.0,8,0,1.0,1.0,1.0,1.0,5.768354928873615,5.741304314041145,-0.10793115050957705,0.005428846481437041,0.12166035841582516,0.10700807855483761,0.5644930446392112,0.6694847936560763,0.015565241158802626,0.014182876599165272,0.10834678612753894,0.06509999708896928
48,0.5402253659885579,1.068991628497183,0.02322228772273015,0.0,5000,3123,1.0,6,0,1.0,1.0,1.0,1.0,5.882813349775844,5.861409596912418,-0.10605875270906472,0.008413397750358346,0.1276122864357674,0.11453496413758642,0.5935722525848715,0.6781784324251428,0.017273207599075927,0.01461611136807839,0.10487633749597917,0.07154018005033554
49,0.5398994484191205,1.0659590708584867,0.02507348585945547,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,6.007546907710661,5.98835404243465,-0.10481696999803593,0.0076931204725459645,0.1305186373245279,0.1050529686001378,0.6035950620126704,0.6747049669264278,0.016962424985238117,0.012275562623231274,0.08869814866063068,0.060428406768951934
50,0.5387373085354243,1.063943152300407,0.027228911575688297,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,6.1257680663859135,6.1229850787092595,-0.09778348170101865,-0.014667421958293226,0.13533305207326904,0.11479817582773309,0.5545763732248753,0.6443987879803349,0.01992289424401514,0.014903538763833825,0.0868476616025378,0.05851930034956854
51,0.540417944320037,1.0604937375971095,0.027622121671319777,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,6.244480727234945,6.2527933113968,-0.10242066531394643,-0.015657344116982587,0.1375489745186842,0.1109022782602947,0.5515919501682117,0.6323810913960213,0.020715403027732192,0.01465228714878887,0.07711970346706344,0.07156378902323494
52,0.5430103129056691,1.0617279753805575,0.02456754313548369,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,6.351482309684701,6.381472677392555,-0.10012238042555846,-0.0013511195081650999,0.13203979006743585,0.10501665044087051,0.5680070686303147,0.6360130947199512,0.018530943613649726,0.014059965019904965,0.08825215321755084,0.07697173268659581
53,0.5420775139053902,1.063836778255215,0.02426297458718095,0.0,5000,3138,1.0,7,0,1.0,1.0,1.0,1.0,6.472719121951298,6.5157082951914775,-0.09339015390217777,-0.009246591885091627,0.12287900953694887,0.10330524662782914,0.5577042119766844,0.6376088158648884,0.018559204651582197,0.013082952069497307,0.09755967712527071,0.08194735282932913
54,0.541216412863188,1.0635395295847951,0.025354455772927893,0.0,5000,3157,1.0,8,0,1.0,1.0,1.0,1.0,6.592366648554415,6.634985351689472,-0.0890154225114546,-0.007852483095479795,0.11701693481921387,0.10269538389304382,0.4996989117212834,0.6069758767861727,0.017768498257091495,0.011412219881255792,0.09568539396395734,0.07941739553634436
55,0.543708148476438,1.0590761032332696,0.025507784932485983,0.0,5000,3202,1.0,7,0,1.0,1.0,1.0,1.0,6.7278171235392845,6.746627989057067,-0.09334985797454982,-0.04154713255768633,0.10677083423046058,0.11448961307238625,0.4246650219715412,0.6046816546041726,0.015439693846674351,0.013434838605201333,0.08336055930461077,0.07544135385623245
56,0.5434098031692789,1.0597053770198865,0.025400487788791837,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,6.858945850920386,6.864381337367942,-0.07783803156564975,-0.050389619426122606,0.10008176297669709,0.12873715985211068,0.3953774059460969,0.5986135206155353,0.012192117941379957,0.017222279857753243,0.0783983136879211,0.07562612214655991
57,0.5463554492719904,1.052741217876341,0.02655426981469348,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,6.961795998325106,6.985431246380004,-0.07690334254906796,-0.0354322863464637,0.10474137012318172,0.11816060751386942,0.39412092073275073,0.5498653791204671,0.012667505151860542,0.016112072032573074,0.08023237611528014,0.08076869592032007
58,0.5439138322364974,1.0573152601104043,0.026153431599814647,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,7.101462312569937,7.104514614241497,-0.0760033137332897,-0.030242875473970237,0.10428106916460879,0.1281085653071108,0.3907809914285291,0.5157594553731923,0.012351041180576078,0.016717505525911527,0.08475442963741253,0.07492795899212422
59,0.5426113817215515,1.0594863823100726,0.02617229867118265,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,7.221574718037239,7.241407738818772,-0.08841244459746032,-0.051858273705191166,0.11202696542785776,0.11909575627794015,0.43248478776172267,0.4715803924551347,0.012498595152841789,0.014311052048460698,0.07766850754809522,0.06475045729784838
60,0.541754096506001,1.061987736371667,0.025597990935510503,0.0,5000,3161,1.0,8,0,1.0,1.0,1.0,1.0,7.3496801626017,7.367817102979208,-0.09025269262141859,-0.03969100493282976,0.1111163768034872,0.1255655077462483,0.43532746540663614,0.44195729344775603,0.013600508971109222,0.01596549642414694,0.07898382134552728,0.06726428993513649
61,0.5395677116121563,1.0596424643616753,0.028861497749740186,0.0,5000,3185,1.0,7,0,1.0,1.0,1.0,1.0,7.483644445536903,7.502934754968178,-0.08114636038433727,-0.0365350310431404,0.11462085122795747,0.15643653940731614,0.4531852171174242,0.4260752336732755,0.015435529118905413,0.023301672604063683,0.08208809857595187,0.0666315827566879
62,0.542561419165257,1.0537173269570872,0.029312267736447753,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,7.6179866260549245,7.652272565455455,-0.06969358009913404,-0.03927806736331099,0.12751975239743016,0.1906709700068567,0.4875365089837862,0.43097334608298243,0.017794889919836687,0.027175465494759556,0.07923613508719426,0.06895810528064131
63,0.5437848325006558,1.0591390633756115,0.02531529852125352,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,7.728891016752093,7.767127008187151,-0.05743378233357538,-0.03262157213207531,0.12225915513375571,0.20382113389635598,0.5260485175043925,0.4006858172829569,0.0162361181827872,0.027130275040682942,0.08051766878068768,0.06954804207093765
64,0.5375804616252943,1.074535403257122,0.022611849397025485,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,7.855119842308455,7.890881227671595,-0.05956748007065563,-0.03781920573349947,0.13070936028686858,0.2233387092786925,0.5604592188761058,0.3756966313765964,0.019552580912476802,0.030626264664719172,0.0789131393647661,0.06408228587268905
65,0.535341571192891,1.0767892461539121,0.02334064836965979,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,7.977690785705784,8.027540890091151,-0.06435339436215731,-0.030725358878109232,0.13014651988161866,0.22376968882534862,0.5631581605322965,0.3840580639042103,0.018090112824429065,0.0332695016966564,0.0822084681003044,0.05934529174901792
66,0.534730779342858,1.0758788446552443,0.024437365406149884,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,8.09689438258589,8.14287415201023,-0.05083706556443366,-0.03858620423509658,0.12029376055312276,0.1899115590625373,0.5421979520077436,0.42041967291416305,0.01578694834360615,0.028356297654400585,0.09426303574943866,0.07562319560237302
67,0.538003901756714,1.072289251695976,0.023425476770277197,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,8.217510302353547,8.26685596437775,-0.0410705629895995,-0.029763620735011626,0.11116715587858064,0.1748325959614131,0.5509109521153651,0.4346239963137032,0.01405591370658753,0.027437263562482064,0.08789315166954426,0.08304199559540103
68,0.5384431858537798,1.0690030091916716,0.024908841278467896,0.0,5000,3192,1.0,6,0,1.0,1.0,1.0,1.0,8.342259201055747,8.39411938584224,-0.049269700484813314,-0.01858461765050628,0.10829594968643295,0.16043876181523486,0.590976093536858,0.4160008726470407,0.014819404122497642,0.02160427072825265,0.09109239784214553,0.08816906688170587
69,0.5407035511459477,1.0638032854125328,0.02556138013482395,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,8.469404485503466,8.50270106266103,-0.042521599950267844,-0.030134689302894375,0.11917328987982956,0.16201520124573066,0.6061264650356526,0.4073262262293781,0.015910683302370002,0.02367811358120489,0.08420978413092259,0.09696010006340314
70,0.5401084948531605,1.0660069590597383,0.02490195530973282,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,8.583849093116449,8.630933898446468,-0.04768898035477961,-0.009141393763362836,0.12310245208469991,0.16176101314001787,0.5753045634238982,0.4196091941243647,0.01633635406251242,0.02544776196567335,0.08621773825435991,0.11204151246817949
71,0.5406595524306814,1.0634699131428458,0.02583749859941482,0.0,5000,3166,1.0,8,0,1.0,1.0,1.0,1.0,8.7038788180319,8.73162435507647,-0.04971462289803011,-0.008859289795488091,0.13005881805059244,0.1331347976966799,0.5152876381633734,0.44325436835381044,0.01687000728383202,0.020707888028777925,0.08644974957929512,0.12180991284684563
72,0.5394459443995906,1.0639102173964583,0.02658068742639362,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,8.826602926000588,8.846620712501172,-0.030146778399058122,-0.0010800616020914325,0.12446138574785612,0.11462812303180933,0.46016549490806713,0.5100703495745699,0.017336496336487744,0.015201083318595664,0.08765029199275161,0.12060033554704025
73,0.5394209373123168,1.0675300621799004,0.0246041528298881,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,8.940202196044575,8.977290779267369,-0.015869425664317222,0.0004093312040743869,0.10933368119096076,0.11598776916825806,0.44029898235540216,0.5624344442286253,0.015942445632065226,0.014212057918521509,0.09188122181578386,0.1160211714511783
74,0.5401457587913255,1.0668883315807698,0.024314084816558296,0.0,5000,3124,1.0,6,0,1.0,1.0,1.0,1.0,9.072550535913232,9.08936752526584,0.0034339926991361347,0.021268807609474635,0.10338537627848568,0.12399801265520846,0.4311430721357922,0.6253356615948452,0.015441485572478379,0.01705794983222303,0.08910744950136949,0.10815222462141333
75,0.5389722003585614,1.0668845496357353,0.02536901124964355,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,9.198517090617644,9.218798616912595,0.022744516701887194,0.03657652525709115,0.0977719090130324,0.11315550860285921,0.4258497124141207,0.6444340258864949,0.01174410937085765,0.01798150401181818,0.08376865497811967,0.09184411467548578
76,0.5353307183271233,1.0710809497979974,0.026414577295070657,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,9.326366369354023,9.353333100462928,0.03295645666637309,0.025487347662500624,0.09519682428541187,0.11566147927531524,0.41246649167164606,0.6732451335565476,0.01082845224032787,0.019415021161406334,0.07741306341577578,0.076651589849678
77,0.5378005656707799,1.067034890598175,0.02643832862986865,0.0,5000,3146,1.0,7,0,1.0,1.0,1.0,1.0,9.456972803101278,9.468834686095395,0.021260103132432,0.0318235414801916,0.09172733960018327,0.11476702123368453,0.3742134809938687,0.6768315429243806,0.009737542036438281,0.01459199371186604,0.0705222003418367,0.07623490745261773
78,0.5341384425733025,1.0750065270918148,0.025437381994728038,0.0,5000,3199,1.0,5,0,1.0,1.0,1.0,1.0,9.576943515606613,9.612472517035034,0.028338202771602948,0.03006129873017522,0.09476904786007963,0.1051917404141396,0.3441976007676959,0.6903635322781735,0.010660459705918831,0.015108037757458606,0.06349349002487358,0.06973547933349855
