generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
15,0.5497888451213045,1.0533518652719314,0.023305185999530378,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,1.9203138190906395,1.903249798888318,0.030139813892709227,-0.008322095758926108,0.12916520134325862,0.1328391745545848,0.5311788081932687,0.37952813272817604,0.016846431952520006,0.019451321311369018,0.06595319462466342,0.06385119557452022
16,0.5505897563420854,1.051105758786718,0.02356491896140675,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,2.0285740390159477,2.020820423020389,0.02927862258787895,-0.01334599392808589,0.134211925218851,0.14108026075081656,0.5196662981547157,0.34748335528040714,0.018194351007163802,0.01936961110389613,0.05677394383066567,0.05848433751850152
17,0.5432331177159565,1.06344412064615,0.023595664569717137,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,2.164242333700753,2.1431997056758303,0.023202862696485336,0.0005542941090076279,0.13561260256856866,0.14148982209680647,0.49255871861622225,0.3456751193932508,0.019080931482918072,0.019715699957498275,0.05080201285753799,0.06286593659191905
18,0.5422456824160654,1.0659970069908422,0.023033843842508048,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,2.3073747905044826,2.262711224701819,0.029555806845294724,-0.0014809685730962645,0.13528454113645952,0.1331036201683339,0.4726839940283595,0.3356562085030912,0.01896819102232108,0.019291194612519918,0.05277305757068991,0.06502739064176725
19,0.5426458829997715,1.0643163084864182,0.023504241253762097,0.0,5000,3113,1.0,5,0,1.0,1.0,1.0,1.0,2.4358001715817803,2.368378190382245,0.0372987334458709,0.010204778914428338,0.1406349708726943,0.13496549312787595,0.4876088446779879,0.35442548057231626,0.021293493858028558,0.019025341025054113,0.06365753583873861,0.07215140850639302
20,0.5388355362593317,1.068237442745564,0.024916671133575242,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,2.559407923110932,2.4932775455829934,0.03223715835303608,0.02553023022621314,0.13738110408999124,0.1332355879561377,0.5121116593632586,0.38104753780011824,0.024148748587759748,0.01874362905643099,0.06918658816433157,0.07204087828591428
21,0.5397688760280637,1.0635269946886765,0.02672807027730375,0.0,5000,3133,1.0,6,0,1.0,1.0,1.0,1.0,2.6821709176150472,2.604807679638005,0.030734873848083915,0.0077118087831182305,0.12428774218779609,0.1239229320279745,0.5290045232123288,0.4045958754666622,0.020331285650454334,0.0172072684022918,0.07566458097878073,0.07437292832657735
22,0.5447709091466729,1.0576036649889011,0.025387201086127652,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,2.808830494810659,2.7543633500295033,0.03831215375241569,0.008689463610478962,0.1054979756667148,0.11169244878816008,0.5393285600941694,0.43450279863626845,0.013574192217475781,0.016562527851262353,0.07503912303508446,0.07326751873031385
23,0.5471415476481376,1.0537016780888862,0.025238250389155642,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,2.912099780160605,2.86300146426991,0.05295200407009581,0.011457297876978008,0.11240710817589172,0.10851275945514742,0.5571133759145569,0.44272466002692634,0.014287742122132763,0.015268760185636282,0.07600854925224594,0.06813801875998281
24,0.5458662103806194,1.0554560279280447,0.025467636902994494,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,3.033372938538628,2.979560115337817,0.0630238683011568,0.008589471844429267,0.11747775541276682,0.10935583453550096,0.5745601217471272,0.453280202295822,0.015670913469443916,0.014246375803468794,0.074123895557707,0.06917859562011203
25,0.5449070390413104,1.060495055881441,0.02368833502029217,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,3.1585866594957173,3.1094105993657837,0.07211887691018709,0.007719780363773283,0.10712141440306823,0.11904229168560916,0.5752865630112658,0.474185562749316,0.015446676664961188,0.014479764896892967,0.0797184765527947,0.07017307611889004
26,0.545428311617564,1.0603925579797557,0.023094561943196833,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,3.28025602949459,3.219737555840834,0.07787167734678939,0.02241661519052864,0.10565950368862004,0.1260135378866539,0.5716939262077756,0.486287423550908,0.015000753813820088,0.015349035201317756,0.08267322059059064,0.07385200423714477
27,0.5394965636246396,1.0734423236266113,0.02151789754307944,0.0,5000,3199,1.0,7,0,1.0,1.0,1.0,1.0,3.415940726200017,3.3273806606762726,0.05582246852784459,0.009277195262068166,0.10640067934408037,0.1189976243568299,0.5476902533546321,0.5003389406108235,0.014555914749087842,0.015768996868317894,0.08376152276405588,0.07842255238917191
28,0.5371592267451459,1.0787735893994417,0.020765649655932517,0.0,5000,3149,1.0,7,0,1.0,1.0,1.0,1.0,3.55257468310258,3.4409928427501377,0.06324196474776898,0.002690195587569409,0.10994228919794102,0.12893174851018738,0.5331775554743631,0.5171483027102252,0.013630358055196806,0.01661022635158052,0.09096152220697484,0.08152019011713531
29,0.5400902021578875,1.0770726181590249,0.019075464031829397,0.0,5000,3138,1.0,7,0,1.0,1.0,1.0,1.0,3.672314156905311,3.5690976068958786,0.056517395858428486,-0.016239921013274178,0.12343071464354996,0.11818233722893186,0.5484921688527692,0.5321009397994769,0.01656716340943476,0.01450338279040975,0.09691920843864728,0.08007292692210759
30,0.5415612231974545,1.073136201202626,0.01989752341073491,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,3.7986317064938295,3.6957325426448513,0.0479237362572182,-0.02730100451321339,0.1206681097626506,0.11789249709337656,0.577543712748033,0.5444159946214321,0.0172808080694442,0.01643416011657266,0.09152018492558445,0.0771601028757837
31,0.5428825732510782,1.070449102223556,0.020080886030254944,0.0,5000,3135,1.0,6,0,1.0,1.0,1.0,1.0,3.9207671445196888,3.7953782773283447,0.03805495087302276,-0.032263540427627,0.11989814600450177,0.12294432016515186,0.6208343164166202,0.5864499021872487,0.015676090504039047,0.016564256763301324,0.0807973374497576,0.07152277096144025
32,0.5428310358465642,1.0718526480943054,0.019414641100893023,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,4.048078994724195,3.9118303415908215,0.027526864711886343,-0.03455075349820176,0.11756236822160085,0.12459452550232165,0.6652145612919123,0.631481380217877,0.014396218330510038,0.01666354911174725,0.07273519330908872,0.07649945032488233
33,0.5405275764215035,1.076379841342093,0.018978294743399203,0.0,5000,3150,1.0,8,0,1.0,1.0,1.0,1.0,4.1653619683785,4.014944347079333,0.030103781013785982,-0.045492819890753156,0.12448665275755552,0.12790198831274696,0.6382838203350661,0.6599694710202655,0.01479287865732635,0.017474980682386704,0.07445732151931606,0.0736710767467502
34,0.5411360657989736,1.0741573639389725,0.019707585525714773,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,4.2840498815523835,4.1249455814944636,0.02719551009273762,-0.03990757184879679,0.12645954913069107,0.12937496920214497,0.6256854361619265,0.6844131721502292,0.016088539385172917,0.01878178207514546,0.08045428588669791,0.06164803651397061
35,0.5424715702950554,1.068303736688781,0.021771125153808156,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,4.422679749370165,4.244266385486781,0.03756934454328522,-0.04363583014248055,0.13120921006253253,0.13628481394500183,0.6050939354422983,0.679603415109159,0.017616680163122032,0.01897821197215144,0.0768372158386272,0.056909467702441416
36,0.5459804676041397,1.0595851767293665,0.02319589736324165,0.0,5000,3140,1.0,7,0,1.0,1.0,1.0,1.0,4.536232988973768,4.368789730348594,0.0483501962286864,-0.03308937548016305,0.13586384948678856,0.12782258837108615,0.5874179703307845,0.6793733431250912,0.017282712059781265,0.01885430900569201,0.079776205871417,0.07086701692533152
37,0.545210960911986,1.05779315611988,0.02477993598007411,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,4.657404529747088,4.482044681005523,0.04930178186024681,-0.03357790939782368,0.1401868266006925,0.1178211420563403,0.5731682260378573,0.6683183125226991,0.017469326923956984,0.017376580757479523,0.07651296760029244,0.07443542753961849
38,0.5418495842448485,1.0605676139300284,0.026325427060663938,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,4.781988170821157,4.606482761606236,0.04727345091227838,-0.034769676192341926,0.1511435510861078,0.11403698850247351,0.5368231146602519,0.6683980960795584,0.019328114011181247,0.016303441728323393,0.08441428767780557,0.07194315466464678
39,0.5434097553660274,1.0591577516840278,0.025736672029133774,0.0,5000,3130,1.0,6,0,1.0,1.0,1.0,1.0,4.891008635343954,4.742423403460105,0.04857820300970324,-0.021496360914990097,0.1608821516204568,0.1207010708127694,0.5567097826740851,0.6786358120225849,0.022589608201773848,0.017793299220939002,0.07770706070207857,0.07285281222552192
40,0.5450058875644883,1.0523275107914587,0.027887592521507024,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,5.013523789804689,4.879855064250661,0.051151051063498564,-0.03335259538894449,0.1510570883876806,0.12075106278265034,0.5428170488147692,0.6586430698745805,0.02091644969949479,0.014679402381006887,0.07849098706626749,0.07120551039253196
41,0.5434501325755383,1.0516579281514338,0.029678478346349395,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,5.1448067845923715,5.0062150911321694,0.05024166703763078,-0.04204601971781742,0.15833982602408125,0.11320365747761642,0.5259285396710334,0.6124026454787616,0.01777896236773749,0.013687829268080568,0.07423532404110325,0.0787359796266638
42,0.5460066614357506,1.0484948064693587,0.02909804422845133,0.0,5000,3130,1.0,6,0,1.0,1.0,1.0,1.0,5.2736703898126684,5.1349613137396535,0.04399438529808593,-0.04777323470563758,0.14575263531231966,0.1084322129788678,0.5257571342107048,0.5601964124724276,0.016999856458480622,0.013094884477644184,0.08368443050374663,0.07452828239371374
43,0.5500224798693122,1.0418770772895622,0.029098522357924123,0.0,5000,3159,1.0,7,0,1.0,1.0,1.0,1.0,5.388424148307653,5.253089731790999,0.04203889027039544,-0.05342985961181556,0.14658660597412712,0.11279906475565056,0.49606950466463096,0.5097616044074955,0.018067194930955335,0.015032086823311116,0.0829915086701619,0.06222186870740561
44,0.5484121603674337,1.0509781906512945,0.02577240551768859,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,5.524826648616019,5.3836087056086654,0.050150363418633354,-0.03231783915266547,0.15539101214420462,0.11423495310694783,0.5080906207226851,0.5161890252214248,0.022457760759671902,0.01713980188360748,0.07849151027919632,0.0627285716855576
45,0.5480695203177761,1.0567179716839585,0.022907569174458006,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,5.637510148310362,5.516427710298506,0.04427298569721002,-0.01296153808691745,0.141742270359266,0.11838333617865353,0.4794121224426521,0.5526184376707827,0.020251254147111666,0.017289453313656823,0.0818968319663071,0.060148708656323324
46,0.5459202124142284,1.0654378989445152,0.020136959285679722,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,5.764645634080391,5.643455138363268,0.027904307322782505,-0.006406150225549626,0.13812789193266573,0.12777892037491598,0.4265304853578212,0.6065445906802825,0.020428445380047955,0.017148829385779548,0.08565700837011712,0.05543540705928923
47,0.5432705999410947,1.071385035970984,0.019348487328303562,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,5.905112800418627,5.761893361895024,0.020689813713375697,-0.0007242426328822518,0.12879058501844637,0.1278469942654403,0.4016139526547002,0.634950698293407,0.017088420997296627,0.017915451533603993,0.08967067361632207,0.04644145340022593
48,0.5433260570055214,1.0719002553123709,0.019014866176444163,0.0,5000,3150,1.0,9,0,1.0,1.0,1.0,1.0,6.025684470173095,5.878852747369857,0.02296464860374169,-0.0066633130736924095,0.122605004478585,0.11397535941713516,0.34784007367031233,0.6332332668941378,0.017058371154251628,0.015555114102899316,0.08983433381835827,0.04394003840239255
49,0.5437863092843258,1.0707165230178344,0.019238211078308066,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,6.164536708430447,5.999679122653757,0.03575318175232425,-0.01066617798484016,0.12484304506711019,0.11423619033578343,0.34427998860189574,0.6393832481875523,0.016394225570371488,0.016038348736665195,0.09326886697394209,0.04359761576573121
50,0.5436175315380405,1.0659854241896372,0.021897134586174195,0.0,5000,3197,1.0,7,0,1.0,1.0,1.0,1.0,6.280832554699083,6.11808299066293,0.038488436286748466,-0.006152560897875436,0.12924910347584329,0.11050485636079306,0.371749741612767,0.6749813315326987,0.01691448326245046,0.016561025993411964,0.09678226672886134,0.04625460656040122
51,0.5439730448548817,1.061474195770442,0.024100362718137282,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,6.397946216354368,6.2440646210373,0.04857149045167317,-0.00436999766437313,0.12362503414991606,0.1082494538459684,0.4025213098659847,0.6964347710510207,0.016935220530912544,0.01700230409141349,0.10705623129179712,0.04453425830187683
52,0.549021850544276,1.0428796616680145,0.029388071439540257,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,6.5178700328458445,6.384223924285968,0.05548575179206468,-0.00649519594753333,0.12742060273800268,0.1040919681685642,0.4341585165123088,0.685372932044557,0.016757912069060025,0.013079306412482571,0.11982109207564803,0.05000947257791557
53,0.5465399426955969,1.0386492080129597,0.033693515500425555,0.0,5000,3177,1.0,5,0,1.0,1.0,1.0,1.0,6.648893569399231,6.5082487714012585,0.05924631043640308,0.0028731298532954554,0.13410178210164056,0.10942288968431128,0.44503223994843155,0.6477547725592944,0.018791228213384737,0.014331844652245818,0.12107167713269552,0.058986520397035884
54,0.5493899699476166,1.0324803753796883,0.034539476892331805,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,6.762950191788858,6.628968923035392,0.07509526028542662,0.012551056525013772,0.1312566803875711,0.11004950106998594,0.39945749106757095,0.598787098604607,0.016032454907496354,0.014638958625461072,0.11723502614632393,0.06543217375036858
55,0.5494578828962458,1.034376816333313,0.03342533236914366,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,6.883060121153436,6.760270026663782,0.05081127019153298,0.014553264141993181,0.13038288680384064,0.11278218214541291,0.39970893066116303,0.5750086142415622,0.016103736068984027,0.015289059177249967,0.122039826337522,0.06677821057655875
56,0.5482429527287029,1.0406478010811804,0.03117644970131178,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,7.016132261880342,6.888981051638177,0.03564908816341454,0.019135838232313733,0.115783600919657,0.11702688252989804,0.3644164586366995,0.5347670418568778,0.01643284312782656,0.016695187766337487,0.11044531694415288,0.07732825499042073
57,0.5432971908332295,1.0493193059779637,0.030744426595689656,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,7.14896479666058,7.020759426799691,0.003888184840854049,0.015922854917039993,0.12337591718841363,0.11929627981340918,0.35754244246279016,0.5181223081993347,0.017402653300299067,0.01518636143908518,0.1044906372313238,0.08027875826527789
58,0.5384133828827931,1.0557359351636708,0.03172838955883135,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,7.271006008027649,7.135725949274109,0.008091246818902692,0.02667525406540026,0.12867427624516908,0.13083865404471848,0.36845382758412865,0.4985533576830392,0.01959338774839988,0.018108309560371936,0.10898528917942617,0.08379688368725492
59,0.5397207548439797,1.053679919467026,0.03175751717437117,0.0,5000,3124,1.0,7,0,1.0,1.0,1.0,1.0,7.38184721187334,7.246890817189668,0.014890898579366436,0.0327665771486404,0.1267013632383058,0.13564951170898795,0.33496836982953354,0.47718015750470877,0.018079549358026813,0.018014255014642495,0.10285866800442131,0.07893492282532687
60,0.5402714287972469,1.0543707727668308,0.031021197374005015,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,7.505075254370307,7.368409182606234,0.017682160235330556,0.03350337424027715,0.12725350123748622,0.12088357851635749,0.323565520926074,0.4622494849866328,0.018430183249607306,0.01544684134776692,0.10140289822234747,0.07749916100172695
61,0.5384113120682186,1.0572439802213107,0.031043789922602788,0.0,5000,3176,1.0,7,0,1.0,1.0,1.0,1.0,7.626386776091365,7.4946547761537055,0.023524977185611973,0.03845777812352595,0.13878401791773834,0.12702443367419913,0.2931875973308123,0.43016547447056575,0.02065374807785021,0.016471332595675372,0.09176857285711558,0.0795532005337187
62,0.5378675988862007,1.0592188726243457,0.03060188562703665,0.0,5000,3183,1.0,5,0,1.0,1.0,1.0,1.0,7.772513645139568,7.613900353812804,0.01155559297797882,0.03161267185515867,0.13888126251060054,0.12220511222257953,0.32539697333209555,0.46723197405827993,0.019438258343485906,0.01563510577112033,0.09537001351128149,0.07973261441130057
63,0.5404383330789285,1.0583494127370534,0.028728930434627205,0.0,5000,3110,1.0,7,0,1.0,1.0,1.0,1.0,7.895780141956685,7.748036753346742,-0.0012993494229480637,0.02671678287518539,0.12923094598424065,0.11665027615477527,0.38936131642096716,0.49083623219627454,0.01692056168280239,0.017685646875757577,0.08553189428696172,0.07749268359086119
64,0.5422976040539915,1.0553405833400158,0.028624670762613318,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,8.003134393855966,7.853255005958628,0.000393194156555649,0.02747168217039901,0.1313418543993336,0.1250620937528676,0.4062055186129553,0.49060065658548635,0.01571853531939604,0.01976184809338272,0.07918673045464623,0.07773535381814171
65,0.5399340529209539,1.0635859726595633,0.026464213985418462,0.0,5000,3213,1.0,6,0,1.0,1.0,1.0,1.0,8.134460970970597,7.982632923591741,-0.025351087101632145,0.017459388619772052,0.12279789192665477,0.11567010124620922,0.40470808521815727,0.5216438112901318,0.012677501489251005,0.015467065909323705,0.08254454275142739,0.07207662521288487
66,0.5437269980056936,1.0547892675159776,0.027909299317052817,0.0,5000,3174,1.0,5,0,1.0,1.0,1.0,1.0,8.268099584388134,8.099991922566772,-0.01607016856625726,0.015999101395203028,0.1183978483612646,0.11313228413637255,0.3792732468549315,0.5346778550927703,0.014010529094109558,0.015310565435127531,0.07995293672016597,0.07040798236693328
67,0.5529956368020499,1.0411933217349487,0.027204813759993236,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,8.383477334508873,8.221710342305245,-0.004244676144070611,0.02109795342293301,0.12312194793662427,0.1112109149456054,0.3690071972456411,0.518700523114666,0.016795714871011645,0.01403383708043395,0.06714397128740823,0.0720825711343876
68,0.5608360888265617,1.0327711694420634,0.02480775658396118,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,8.513878846223417,8.337294758671707,0.008056837194146339,0.014694810137153373,0.11837730844089615,0.11128395034485579,0.4014536571153596,0.4676276077506671,0.015598338931759232,0.015822414931798708,0.0579871110932346,0.0703120697022827
69,0.5601547416940865,1.0412799112058666,0.02068657400151452,0.0,5000,3199,1.0,7,0,1.0,1.0,1.0,1.0,8.625555586817752,8.477873216767078,0.02755140576166287,0.008871485962044918,0.12278467731122085,0.12303112297294881,0.41515254855798794,0.4302130436634733,0.015038259721958443,0.017964542067587377,0.05074786373359248,0.062435256791252586
70,0.5575370251036271,1.0452830193063714,0.020736706241524655,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,8.75113534892704,8.588036141306441,0.027985621768114286,0.018007480605571537,0.12774239414459432,0.1375562233767444,0.41346307695507284,0.4263937677807269,0.015905827900250007,0.022593648793732934,0.050816042116002054,0.06759177039265643
71,0.5508384049278028,1.056438594688364,0.020609822389020774,0.0,5000,3180,1.0,7,0,1.0,1.0,1.0,1.0,8.868664478122152,8.716177154481759,-0.0006829007978762305,-3.256440424572252e-05,0.13527695341910112,0.14562858471146437,0.42561210358502233,0.39905725300629835,0.019179633517089213,0.02307375220529718,0.06103714161953161,0.0710523497168414
72,0.545796588231918,1.0654640246135711,0.020168311471763345,0.0,5000,3180,1.0,7,0,1.0,1.0,1.0,1.0,8.998924444839288,8.841063251606313,0.014186382974437018,-0.00534900874664731,0.13700661263759104,0.16653926687199103,0.46956429128700267,0.3672160495784935,0.019086399861066774,0.025981502652198424,0.06650067854364267,0.06910144093347305
73,0.5393100653442476,1.0764271732106143,0.02018504357096963,0.0,5000,3167,1.0,7,0,1.0,1.0,1.0,1.0,9.134792411845448,8.954666927094339,0.0004897990783410619,-0.0070382149006212045,0.14152654066369813,0.16468303499254897,0.4830372273194518,0.3516092966856328,0.023256524056848266,0.022571236595959502,0.07448819328214107,0.06617460779446799
74,0.5431062627021463,1.0702838253460587,0.020076769290343105,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,9.250448131636311,9.08895073100687,0.011159210667889467,0.007991778352206928,0.12739845860303559,0.15015522587973607,0.4900605510874232,0.3247238342359717,0.024030531768993193,0.019627425846674876,0.0755532293401531,0.06460629353853252
75,0.5448694733207798,1.0660082636587975,0.02069995759341585,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,9.365642281554871,9.235776366967734,0.004354269510346085,-0.00025229328797815066,0.10061438389713573,0.15850287506165187,0.4848308033954955,0.29007258637586775,0.013891716203336141,0.02064120801575199,0.07448228592620944,0.06048323527091307
76,0.5421472942145585,1.0697873429259595,0.021076771614928734,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,9.497725235761656,9.371591533747996,-0.010378892463317461,0.0014840666621588547,0.09115773036472538,0.15162353655207264,0.48267990000369737,0.2616074554449188,0.012187498684813872,0.020198344437820454,0.07368483652029378,0.05858768158670473
77,0.5407172406116197,1.0739426833270322,0.020056205884281926,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,9.626942446506352,9.500685225724055,-0.020713633941671056,-0.015758032514571002,0.1008750784508644,0.15723933338863855,0.46838575684886347,0.2506908698446455,0.013640268934562072,0.019305159004238938,0.07641368205675118,0.06214504672634761
78,0.5364479918826717,1.0790457465321441,0.021065106071656216,0.0,5000,3145,1.0,5,0,1.0,1.0,1.0,1.0,9.758606027660687,9.626209567976158,-0.0005975854622375792,0.009624374372124676,0.10674698251369331,0.1588944668633521,0.4906280195319734,0.26172311927458264,0.013674492260716164,0.021382194730560276,0.07223608642921146,0.06222756197812159
79,0.5320666911148445,1.0844603144844214,0.022077825570014635,0.0,5000,3123,1.0,6,0,1.0,1.0,1.0,1.0,9.910181365978525,9.766107062245398,0.008605543486400353,0.0012613988725415862,0.11508081148032263,0.1430621241482815,0.5062827018399143,0.28638579136081305,0.015453612687596686,0.020925977056741433,0.06628879429868649,0.07766077639131276
