generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5569591973141005,1.039141172570665,0.024813510816562856,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,1.2807921070150052,1.2720488297535764,0.010726100741052826,0.05450123602448669,0.19169071604098487,0.2078565633494014,0.5671391553617232,0.5219710212568114,0.03304910330572729,0.031015296096272186,0.09323717136152791,0.09335390807313715
11,0.5613497225327932,1.0346267653674888,0.023415360354025062,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,1.3986761678284134,1.398589323150054,0.018101311573916732,0.04518652924604809,0.16273464361002551,0.18777587046394956,0.6306010342372367,0.5532934413206119,0.02788495376394205,0.029582930353323194,0.08400951227465404,0.07091486139599455
12,0.5582038735258665,1.0393285730461712,0.023208410155455734,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,1.5382806342874253,1.5262835377657598,0.007139241729424088,0.045720906613496995,0.14824832531337154,0.17819384389455156,0.6698686276619256,0.5657756024467002,0.019521203402879182,0.027778291583429773,0.06914032630915949,0.05570897316897515
13,0.5529368975698825,1.0529920401291444,0.02062495815083679,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,1.6605612548845559,1.637927314614609,-0.01059771264403796,0.03994890151660805,0.1462540529017462,0.17592453242688721,0.6651687009474821,0.5694668634420847,0.01959193898512043,0.02514219576202439,0.059949088005279656,0.054235959442674786
14,0.5494392247421187,1.0611303388935673,0.01928744260877755,0.0,5000,3178,1.0,8,0,1.0,1.0,1.0,1.0,1.780305904192159,1.7587147468738362,-0.005446982948754261,0.04294308485749854,0.145049821565326,0.17837883539120913,0.6484621192378535,0.5745871513092826,0.0197761212365763,0.026586997916217894,0.056566053003670756,0.05686957287834861
15,0.5406599632399263,1.076455049612002,0.01881543040537981,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,1.9203512255968307,1.8881206157432262,-0.017043539171823253,0.039870696627286845,0.14808444564248838,0.1614396857833658,0.6401369677239827,0.5405747082008666,0.01974646926631128,0.025887709921477972,0.06254911503233718,0.0550051648433184
16,0.5364113371242342,1.0819042128649388,0.019671132903408987,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,2.0357967976272664,2.0202155681331377,-0.005014695158656398,0.03166586682440379,0.14204349677991485,0.16997779200899119,0.6448954883742667,0.5301357416195206,0.01977575477347585,0.02522798708621274,0.06778005729374074,0.0582846304487009
17,0.5373721278328154,1.077941861085558,0.021064226248753967,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,2.1511366178602205,2.141621315896785,-0.007275026918043917,0.03569925269884976,0.13984163162464716,0.16635786604353237,0.6507109848044418,0.5033613360319927,0.01935839666407596,0.025878348777412935,0.06783129751120609,0.06909834437725375
18,0.5428824172126608,1.0682364918403386,0.02125968083185701,0.0,5000,3194,1.0,7,0,1.0,1.0,1.0,1.0,2.2876810358923683,2.238696489118561,-0.008938152777030379,0.04264219265365585,0.13271635451687544,0.13749405424246267,0.6606199692657422,0.4929016420350643,0.01824746024532543,0.01912361329008078,0.07548424202630476,0.06392398062805546
19,0.5476152899402785,1.0603022476135577,0.02173080440114606,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,2.433923107687634,2.3757960892986807,-0.025116650927991743,0.03400538019624902,0.11550627342665132,0.12402997445530978,0.7348026666287009,0.47412482493335584,0.017110250171399024,0.017896209353903226,0.059900469399584724,0.061431296722932426
20,0.5530916157471234,1.0547646637176966,0.019696694650639293,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,2.5630456358070455,2.508338079717847,-0.01691063806527974,0.03606123584412406,0.10395631929339076,0.11975645084285716,0.7805018846142104,0.5108557963409075,0.014361728899225545,0.016597663283192236,0.049872389242448384,0.05176861036227564
21,0.5544897440831211,1.0607346558214543,0.01504581822536391,0.0,5000,3169,1.0,7,0,1.0,1.0,1.0,1.0,2.6828599664916744,2.626025306129675,-0.010100246006101725,0.031389933162263774,0.10144230171867684,0.12769371506456031,0.8163800760959583,0.5623767037645577,0.011995077620635562,0.016930966311235234,0.03790606756562665,0.05245835552697714
22,0.5442231295744566,1.0824513914959146,0.01245938455006697,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,2.8232694522588204,2.7544961042858653,0.0022817113121642047,0.037786341348655245,0.1046899003131918,0.13490281090098644,0.825182984757715,0.6022370820634897,0.012888151311524947,0.01841646370266577,0.03348884080241532,0.050185207171365556
23,0.545637054123996,1.0818335714151301,0.011452050421738089,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,2.9487875676415713,2.861303022072242,0.003078488601538831,0.014622340371948553,0.1181351234744061,0.15011902216595172,0.8126744295209928,0.6299880076911656,0.014281071000575744,0.021273785206960126,0.035942911540336166,0.05402792660004742
24,0.5409712172304808,1.0878592677732204,0.012423049887338212,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,3.08929189998693,2.989012473987814,0.02414598067806199,0.03600197335219259,0.129990556154165,0.1554517399580093,0.8104005206834701,0.6361730730751705,0.016579822082612144,0.023469685210213437,0.03291091644466315,0.052557060447374536
25,0.543812787753822,1.0806654423192912,0.013950665516058499,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,3.2090804840328473,3.1200335495820095,0.023766340828402326,0.03908934562246166,0.1406586728845431,0.14917462762744368,0.7716976244049655,0.6416941278462518,0.01831514797276919,0.02285036178232588,0.03996635825020809,0.057551297410310565
26,0.5465861739187694,1.0728851729485511,0.015578339139398757,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,3.3256760124047635,3.2514893095254025,0.012087821596210621,0.010081297422636186,0.1408810034514618,0.1433907475285396,0.7259375687103635,0.6205648859491346,0.018728569063189232,0.018839463397888428,0.04415029446095363,0.067623012380839
27,0.5443822948385879,1.0754620313163283,0.01603890155893007,0.0,5000,3184,1.0,7,0,1.0,1.0,1.0,1.0,3.4522121249824544,3.3793351138210324,0.019619809273043774,0.011289448898777383,0.13471639287026674,0.14124113636059582,0.6830175876810045,0.6254779957754829,0.018659713059629938,0.020305579075329525,0.046478336468216086,0.071800938649377
28,0.5413229848695575,1.0802853066219122,0.016244151621447933,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,3.5655477074274207,3.5103254847414576,0.03696289654286661,0.004652946925393666,0.12333260234532263,0.1292836562256464,0.6571257119908,0.617164006429658,0.017607298810460692,0.01782883101762394,0.04808736992625641,0.06951657109669446
29,0.5425534020463632,1.075883184020647,0.017560799908333584,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,3.6840063252028457,3.626837429703188,0.01340517370641025,0.016455717526060357,0.12074774130876331,0.12306198308168967,0.6565575139199595,0.6219563373955803,0.01824929123977038,0.015736064019737737,0.056356256718308136,0.07973758109602286
30,0.5404944580016923,1.0822604707254027,0.015788356758466664,0.0,5000,3150,1.0,8,0,1.0,1.0,1.0,1.0,3.8172587018183166,3.7637989704592374,0.014044153110302007,0.01078574344830802,0.13143941148157604,0.12383969033827213,0.614201852155217,0.6870510403317533,0.017664338304269212,0.015238130771386372,0.05248634312204497,0.07361573679281483
31,0.538584292200733,1.0847967905272413,0.016194736376263077,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,3.946301495924469,3.887566156699816,0.014713748661642533,0.012780298662791095,0.12229543855811341,0.12890095888498154,0.576512430185382,0.7057036727988644,0.01313496083734932,0.016048450507634017,0.05338906625094371,0.06093703299725302
32,0.541362053473504,1.077981825272315,0.01743956185232735,0.0,5000,3109,1.0,8,0,1.0,1.0,1.0,1.0,4.057850480312722,4.0069731513389515,-0.00029952057998597,0.026337885218500168,0.12399798247514009,0.12766118863794448,0.553565626414153,0.7104040211985881,0.01445199351046595,0.016294763575311514,0.05163781137802234,0.05234444398067558
33,0.5447003494903976,1.0703758455946584,0.018610740628116438,0.0,5000,3161,1.0,6,0,1.0,1.0,1.0,1.0,4.183246883300906,4.128660569604387,0.007252717523382705,0.021087290464316545,0.11879981594729329,0.12076959366149892,0.5965616127026881,0.7215076693449088,0.014448139752842338,0.015806326317267024,0.047295105007524645,0.044464494334805246
34,0.5446742485061438,1.0685493946757183,0.019698449994608475,0.0,5000,3159,1.0,5,0,1.0,1.0,1.0,1.0,4.3223489302044,4.24673157937305,0.0102386840870194,0.016982382432121433,0.12010949494948377,0.11746156143137698,0.62813077748958,0.7327705534423333,0.013664179663658519,0.01521532486836823,0.04547390256948988,0.03870494081128446
35,0.5466366672818248,1.0669276420625116,0.018871551707728196,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,4.445465811290849,4.371269754367248,0.011988521662575337,0.019096546146761286,0.12765420730261554,0.1102735065765785,0.6556096128943137,0.7360880463020762,0.014276422890574125,0.014941959423234397,0.0431014463153237,0.03919404230101058
36,0.548555690621462,1.068710472198181,0.01619478844583191,0.0,5000,3192,1.0,6,0,1.0,1.0,1.0,1.0,4.574991613380385,4.4955785447237036,0.01813975848677927,0.029122023535146764,0.13930248393346445,0.10693187901429739,0.6446846732403585,0.7493644434371874,0.01694162889881062,0.013577403207749788,0.04238553890188358,0.04041271268299675
37,0.54836611219891,1.072259190257538,0.014342596292331238,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,4.694716520627871,4.62527466533718,0.025563137710732788,0.04152907891733555,0.15670630442645353,0.1130675956138695,0.6296380973349524,0.7731892323977099,0.0241665584496584,0.014681376342183366,0.04164753609489022,0.03498259228999019
38,0.5443090625303192,1.0814882053031878,0.012798090409906067,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,4.825921526778815,4.7524995355362645,0.003340867509491415,0.041754827603290266,0.16295163174356847,0.1324673130120856,0.5907284304581124,0.7592591076210493,0.023228505901638205,0.01895271810115478,0.03990553097893079,0.03680004989041572
39,0.5398578062028273,1.0878662638634564,0.01327893895456803,0.0,5000,3197,1.0,8,0,1.0,1.0,1.0,1.0,4.956916077291193,4.870743847303393,0.003974442831769003,0.03141670564831334,0.1513027574797132,0.151068871733362,0.5573850980579509,0.7462095230528177,0.02175401467668011,0.021152696319489475,0.05077566949593919,0.03781943888988011
40,0.5364249626800159,1.0908793019396097,0.01485473737081583,0.0,5000,3143,1.0,6,0,1.0,1.0,1.0,1.0,5.0987477957862275,4.991218362282228,-0.00579021236400263,0.035767032187153804,0.1355346777901454,0.17209539938191434,0.5367958663094353,0.7521651991298561,0.017536715892317128,0.025554165571205156,0.06118854012781691,0.03546045923786695
41,0.5381363883501671,1.088393860569636,0.014656820042985503,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,5.214832185260005,5.1316591070072635,0.00022384287852763186,0.038234080358958075,0.12434517164682023,0.1718045483982498,0.5183417769270099,0.7468027711779711,0.018133810314392138,0.027506495334510397,0.06820083894634447,0.03726330808524553
42,0.539607201950491,1.0829970978947399,0.016468565618247596,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,5.328580105141082,5.245255334122723,0.0030078702312194717,0.04803507500717146,0.11278134323072785,0.1764603927062308,0.5112907727941972,0.7168146634132144,0.016619263874738166,0.02653445288081508,0.0650610955954396,0.04347010256821974
43,0.5470074460294656,1.0691171496916387,0.017378756231349223,0.0,5000,3181,1.0,7,0,1.0,1.0,1.0,1.0,5.462575019586918,5.37014461866012,0.007151877197261566,0.04338960401826001,0.11770453316134485,0.15538233086871991,0.5430400257831627,0.6552761743875674,0.017655267674596103,0.019693980443175683,0.06211531389341073,0.05728613749985302
44,0.5457953034055892,1.0734792896610077,0.01592798259778581,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,5.602313751692065,5.494797871237877,0.013129726621221721,0.054597270701259706,0.10644591264743258,0.14988186176727417,0.5432301908137286,0.5683126628082209,0.015643505865992606,0.01889690253458507,0.060817542591832946,0.06074466126772928
45,0.5422622054180628,1.0815564641582485,0.014635850234156516,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,5.724924263126761,5.629791224413843,0.009169541817279955,0.06757441500228889,0.1083766574441757,0.17040076574954713,0.5645652514512481,0.538766954320562,0.014660357320955504,0.02423558950839743,0.05646140730374593,0.05740127538604455
46,0.5394870074114638,1.0847061934242923,0.015394118186372615,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,5.85281712613018,5.750933098417206,0.013568649525830458,0.06903113657213347,0.10565463229983921,0.18296111744523416,0.5386045167496964,0.5397776512340738,0.014125801059508144,0.029222714966665994,0.06317040111188386,0.05034402281006802
47,0.5389581787849763,1.0833374195110068,0.01671996486438756,0.0,5000,3129,1.0,7,0,1.0,1.0,1.0,1.0,5.971502533717194,5.892696847189223,0.028940406724302738,0.06926035328943314,0.10145278144546795,0.1638209666423296,0.5131785323140569,0.49557832461936585,0.013638165262519729,0.02678083201038959,0.07152504473083834,0.053264576736905794
48,0.5418956859768513,1.0717098055680079,0.020357438194800796,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,6.0925036624511755,6.029476219408141,0.030729189148890623,0.06695821601165453,0.10202258101369252,0.13670902093493212,0.4301321496080008,0.4405182900667662,0.012877214020812013,0.018951107517057243,0.07655811587407843,0.053069009374871766
49,0.5436013203343975,1.0648073848853907,0.022450497205006387,0.0,5000,3146,1.0,8,0,1.0,1.0,1.0,1.0,6.211875373505425,6.156038762324144,0.026544490194026247,0.07093440876087745,0.1126593032004635,0.1332335210693089,0.390618006454124,0.43371589529402227,0.014932801131388609,0.0159827471298012,0.07146849575174609,0.054221573945422936
50,0.54119471908285,1.0668984518999312,0.023434441731061892,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,6.328984232920147,6.303488563886482,0.038016566021507284,0.07894907310143397,0.11239719037370774,0.12328990786491092,0.3722310738499645,0.3931542447001168,0.015491277277227227,0.017416382204892625,0.0693265897795606,0.052150655772495655
51,0.5389486438503943,1.0721971503642143,0.022626965690126635,0.0,5000,3126,1.0,6,0,1.0,1.0,1.0,1.0,6.459826388121715,6.4144151942788,0.028189685826530222,0.08994047853390795,0.0937886200090443,0.11426808015390143,0.38145129966231545,0.3841576041024155,0.012061655030956272,0.015862177146044088,0.06422807934273307,0.05041189336605578
52,0.5407721623027378,1.0678404376413468,0.023428231030851565,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,6.590481155330192,6.525971260110778,0.03893823761302614,0.08084594746985059,0.1007234126363997,0.11202593413974403,0.3861377989650112,0.3803628424735641,0.011339930939039159,0.015761446746649515,0.06510215145182784,0.058586528032893215
53,0.5414096747545198,1.0669322590522312,0.023475443304198953,0.0,5000,3162,1.0,7,0,1.0,1.0,1.0,1.0,6.726570871218651,6.634014222453828,0.04420188877451773,0.08709737976188746,0.11170025418099604,0.11269089469105142,0.4057561289515294,0.3480553352134535,0.012334815314065002,0.016069497916188696,0.06534499812979228,0.05907114187457105
54,0.5439509740695994,1.0644060515105331,0.02245981753562482,0.0,5000,3116,1.0,6,0,1.0,1.0,1.0,1.0,6.858096859937932,6.75508025384256,0.055644342585650944,0.08885369479224683,0.13635287700773638,0.11467932031560453,0.3894456991290628,0.29318633824231316,0.01770134846970411,0.016841202860308623,0.0661184787892242,0.06300805960887125
55,0.54163698844257,1.074089100418308,0.019272549250076522,0.0,5000,3163,1.0,5,0,1.0,1.0,1.0,1.0,6.997498125605432,6.87360302680193,0.0664833713121794,0.09514709836636374,0.15481278114912944,0.11032354471459635,0.38062958625936616,0.2741026038508309,0.02367889471448283,0.014180844449028195,0.0626582917891594,0.06597144508651186
56,0.5383529534433236,1.0796926993508251,0.019082449895627112,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,7.132719550346179,6.99905742741429,0.05265229391799278,0.09038964459522465,0.14227230091716375,0.10797888943074202,0.35579782529054194,0.2840121786009583,0.02035915198762549,0.012992465718369242,0.057157589144308976,0.06568583206370689
57,0.5347489333057219,1.085478551055637,0.019150387526668575,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,7.257360719412067,7.144908042076726,0.05632546494654133,0.08856078582537483,0.12992568756423578,0.1138050443585281,0.3757684032881528,0.31706430487765674,0.01730948033797399,0.015285810701117975,0.06268627768750783,0.07433968544023899
58,0.5337922903717303,1.0835649070565205,0.021172882845390775,0.0,5000,3175,1.0,9,0,1.0,1.0,1.0,1.0,7.385841883859138,7.264530731449379,0.07240249647578148,0.07350767461289473,0.10828947351074146,0.10399099488541354,0.3834697542667337,0.3882339735415102,0.014434395859824329,0.013679155117699356,0.06138674762727106,0.08048907615704241
59,0.5392904606974718,1.0750985751536641,0.020817869519757497,0.0,5000,3162,1.0,8,0,1.0,1.0,1.0,1.0,7.499009516576968,7.402818850310175,0.06583489807146217,0.07349546645367967,0.11171638427269873,0.10702291663767974,0.4029215153233849,0.421814527879198,0.016289754736405124,0.01325034985616004,0.06450530587165053,0.07839571961870598
60,0.540629068608377,1.0696614668256783,0.022465428811073152,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,7.614840622781795,7.517064069796037,0.058344277044886844,0.0787293584167134,0.11912290611810455,0.0973589317938517,0.4230240642993052,0.4769254981918772,0.016886481330872068,0.010891550263083461,0.060451733299822376,0.0812699834454157
61,0.5413651386851653,1.0662217126368265,0.023729534523618964,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,7.739672373248858,7.64071065579446,0.047931381207663666,0.08421889852891117,0.1229551642775449,0.10033892260640856,0.44630200687956956,0.5206004124829653,0.018874662989445515,0.012572897976099489,0.061425325803280625,0.07578430450475301
62,0.5444852295817046,1.0611721675790415,0.023580963253452075,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,7.849929882914924,7.735493772170702,0.027126090600432334,0.08504133130505262,0.12281046780887418,0.10995848682229785,0.48246242214186175,0.5659624812309373,0.020618330399712503,0.01430670617270809,0.06206336178843414,0.07126621288475389
63,0.5403844689224224,1.0716621105915654,0.021643988814918122,0.0,5000,3205,1.0,7,0,1.0,1.0,1.0,1.0,7.985183002545772,7.852460861847278,0.008478734667464113,0.08914840480602253,0.1123282355883997,0.12201317020354391,0.5172639699328317,0.5951344746078002,0.015458826898034277,0.015129356857660621,0.05978171781195968,0.07795452020582107
64,0.5417871026288028,1.0684095860873832,0.022281939651823818,0.0,5000,3186,1.0,7,0,1.0,1.0,1.0,1.0,8.11020772127859,7.9844832367115135,0.01737513325528625,0.06768196934759241,0.11269253743690406,0.12570029776882938,0.5038501432653818,0.5919521880770567,0.016547863427124415,0.014910425586464089,0.06962656006569212,0.07824016453515653
65,0.5459243341845689,1.0564156226112662,0.02503890460502339,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,8.231323891995183,8.126195306929713,0.017371062787622196,0.06963934436000492,0.09344340084526276,0.12352900040699974,0.5165769335108551,0.5939926964475507,0.01290394169693189,0.015195944507318732,0.08209560302148114,0.08311966284523994
66,0.5482449691278153,1.0499817213333014,0.02632933370434673,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,8.352294150471879,8.255813191035774,0.0022379849217004054,0.061919224214391395,0.08853855776987031,0.11635516809935295,0.5437330303777429,0.6132887348788685,0.011461077902540882,0.014961318404063628,0.0811564099597377,0.08595219843596959
67,0.5485117431560218,1.0490121418457807,0.026485124513713758,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,8.468519813164425,8.371648361734616,0.009329198867709582,0.07053121127070353,0.09610144817513304,0.11939748936930235,0.5857665023241306,0.6533068428146349,0.01281419970956633,0.016983285051774863,0.0785152262942234,0.07915761693039872
68,0.5442933792754274,1.0564502121881025,0.026171107542117725,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,8.594324974914143,8.505582201318113,-0.007574871938823658,0.08901041874243372,0.10579442447153278,0.12147765030369867,0.621812235928023,0.682857328100772,0.014687312463947848,0.01833678228203077,0.08211216106830449,0.07262844019951913
69,0.5408334682491873,1.0602230328844469,0.0272340181576744,0.0,5000,3150,1.0,8,0,1.0,1.0,1.0,1.0,8.723810331768243,8.610129383951953,0.005171836256063862,0.0969000543606032,0.10426206325426401,0.12696077614271978,0.6505939675763964,0.7076042720057003,0.014010001305939365,0.018509605994491758,0.08075710549348171,0.06806592998208673
70,0.5360877555809661,1.0720709924295095,0.025105269671546825,0.0,5000,3186,1.0,7,0,1.0,1.0,1.0,1.0,8.868869468223087,8.728740079464746,0.020431852164580145,0.09223414715094418,0.10041526623664643,0.12934026317818667,0.6662239520645024,0.758266659704804,0.012143669751057158,0.019926417856000272,0.06856575859565738,0.05256032252186317
71,0.5340030428129611,1.0803130787899446,0.02264196028515131,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,8.993508608102534,8.851681516505652,0.059339741301908625,0.08477934907900928,0.10661893407952096,0.11608239401335511,0.6476434911136183,0.7580043435805492,0.013298587135910691,0.015847121910500642,0.06650757196043465,0.051184271211789686
72,0.5361555976542013,1.0815106431750223,0.020156710758851133,0.0,5000,3200,1.0,6,0,1.0,1.0,1.0,1.0,9.110982087366947,8.97756449451149,0.040639890641360935,0.07129372647959577,0.11108090059656395,0.12977261751967387,0.645926266580249,0.7612309449784918,0.013837116231031907,0.018362431452558992,0.06821393857815768,0.05254957629093065
73,0.5422526914424232,1.069979093610931,0.020922514179856366,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,9.220689997167662,9.114923267801286,0.047837593770050986,0.053433936019344756,0.09938285912598106,0.12413887770034669,0.6198374194102589,0.7472062863179911,0.012631288290786023,0.014146787929531038,0.07372394117909291,0.05396246272001729
74,0.5416830157979651,1.0671205332234435,0.023029219308823054,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,9.340882698705899,9.250742073242092,0.030652680070442834,0.04015409339569016,0.10127426235418187,0.1327522270048759,0.6245760502590442,0.714769553194299,0.013062675208368051,0.017295791249061332,0.06582747001590301,0.060762734141998044
75,0.5444915843549981,1.055903804622221,0.026296764637436496,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,9.460124285318377,9.365938026201226,0.028356837368943677,0.03166220028467039,0.11249107291313319,0.13264773957223416,0.6375202104019085,0.6898035942442884,0.015038428471626357,0.01892730378124881,0.0547234975614959,0.06483918015062148
76,0.5428862288787372,1.0546080889507228,0.02845699317461567,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,9.58705791167661,9.486351633550822,0.018151960694308654,0.038921449626645475,0.11432256394794074,0.13946478073937588,0.6489552335283576,0.6698060722557818,0.014586846523347761,0.020385117454979278,0.05136735484893873,0.06236570672710393
77,0.5385503189895448,1.0594247041535005,0.029849436986902088,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,9.71471936833248,9.596569524270672,0.02241390757888294,0.02208078900629136,0.12066172577350248,0.13463747120546826,0.6556339972273482,0.6387363718779476,0.015506241680852054,0.01878797412511953,0.05293843366711066,0.07163561825227
78,0.541506172460476,1.0531140046877963,0.030604912952610936,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,9.840467173781192,9.727411269558404,0.035938960525610714,0.017699530159584705,0.12439126335884242,0.12406373756431265,0.6713245126097243,0.6064212293005227,0.01601115508901007,0.014203163527088825,0.054666005098106395,0.07681585316214143
79,0.5408122460013172,1.0530370752371598,0.03108044515605062,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,9.959804221847481,9.85016259964631,0.03374028672583961,0.013123176554508488,0.14040301493551283,0.13904403090445994,0.6765361847544489,0.5849434123552625,0.0173849437283517,0.018248211751961476,0.05831907769316539,0.08155973905133372
