generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
34,0.5362519216274275,1.0763115578226716,0.022740659053841473,0.0,5000,3170,1.0,8,0,1.0,1.0,1.0,1.0,4.244850346626643,4.365827492486495,0.012602827031291872,0.0022523543426224936,0.19509671814669546,0.20249945525309118,0.4349763008626054,0.21372334489675546,0.0271878074347672,0.05111139712915972,0.059051785521761505,0.04336722981602132
35,0.534757297579928,1.076301483796073,0.024145408949711848,0.0,5000,3165,1.0,7,0,1.0,1.0,1.0,1.0,4.36101043242205,4.474472423223171,0.010452113193735568,-0.0002360758894684725,0.16232143704772906,0.16050602206394513,0.4315379725294417,0.2452274944995806,0.023871262384538156,0.03470587240869999,0.06044900638203488,0.046961552568548254
36,0.5349916608649351,1.075963790089237,0.02420071249969937,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,4.475518250747536,4.608013985407927,0.010124111658774805,-0.010666614612414933,0.13475299919179376,0.10851685289859074,0.4534318971955632,0.2618363001441159,0.019830506415046485,0.015197339436028306,0.06742013866560799,0.05528163215926247
37,0.5370185218581122,1.0741620068515638,0.023351127411851167,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,4.6128776471106185,4.735588430233364,0.02276148130447691,-0.004665907953926138,0.1184672489772511,0.12759725842825823,0.5234546689574865,0.2531141314747021,0.01596671486718461,0.0174641542050467,0.06147389475193753,0.050477523464609084
38,0.5399260908377802,1.0668433301661397,0.024689360813472006,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,4.732678119291797,4.866309170517688,0.033937781663151964,-0.011877005079769916,0.10444930947097172,0.12699764857267423,0.5213153786231531,0.27384313990526155,0.012641523736060182,0.018078647459791538,0.05667968301963052,0.04899006589258669
39,0.5430593732603903,1.0535569776531002,0.029031722583111104,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,4.862518999860207,4.987510792279069,0.044662841156707336,-0.015005793531547646,0.10904314935014273,0.11954950732770844,0.5229463240885187,0.291529189478197,0.012852216045372754,0.018554417902877957,0.055428721619919484,0.05814803541449213
40,0.5468170477633523,1.0436535909249114,0.03075768754254023,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,4.980616407039036,5.117605043808409,0.036287389322368274,-0.04004988246544578,0.12095794338756992,0.12704450976966333,0.5198665906709715,0.2886199415577205,0.01293553839202737,0.022026788901150753,0.05119814919290515,0.05758869154041188
41,0.5449317943973859,1.0428083449251089,0.032954029818849526,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,5.083727339496766,5.228206121989801,0.029567027142880543,-0.037113939564888725,0.12738008760160313,0.12579949459195117,0.5338509122133397,0.28001807686121405,0.016286468516165314,0.0195274316518709,0.053405658018994294,0.05706869893408553
42,0.5439104448466212,1.0465891106465826,0.03184245827532358,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,5.2099235659277765,5.352014778805027,0.029495666592894827,-0.0486821089431775,0.129584755815432,0.11816629295213965,0.5447472089078317,0.2604828245845109,0.01747027385698052,0.015717492227156144,0.05230879982222436,0.05578731637211015
43,0.5432603820679945,1.0461820875680663,0.03277994985840268,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,5.325386137015548,5.49218880857948,0.016696942354790585,-0.04705995766053715,0.12859224535304395,0.117818166438034,0.5377980012703895,0.27824031099027413,0.018791581823059348,0.01847528870139761,0.059141576257531935,0.059590007215301534
44,0.5434036639948213,1.0439655192875508,0.033697657399188,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,5.451475487821448,5.628751443466661,0.021939389442927847,-0.02538302722696361,0.11154084735755453,0.11547969747480986,0.582335460215419,0.2541424825806857,0.016692822097289686,0.01766386757723971,0.06729958748139934,0.05826613042071608
45,0.5431355701504758,1.0457446760187301,0.03290418138903414,0.0,5000,3137,1.0,7,0,1.0,1.0,1.0,1.0,5.572654958155639,5.758685639038103,0.018775494665659233,-0.03655678961170514,0.11588896972590698,0.11735966229492187,0.628345018772175,0.2417425876051349,0.018451151795575327,0.016013947958802375,0.0784897202231031,0.0540513065243393
46,0.5410884712667782,1.0530323184905084,0.030912353884198517,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,5.695117093516194,5.889565370707165,0.009909492896617867,-0.024137811803402,0.12307735405037422,0.13436739971697118,0.6586608774064037,0.25606907392884587,0.018999282990628707,0.01924087077660504,0.09074345917213154,0.0629032332093104
47,0.5386946978843252,1.0583075832150983,0.030254604171724007,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,5.8077237686017735,6.024037801949321,0.008784192413140506,-0.028582986629688445,0.11710892212500175,0.13234294952703632,0.6580213554736373,0.2685961836416486,0.016138351908291545,0.02033198375817587,0.0994142322469361,0.06309397084966649
48,0.5387815707431625,1.0563820317189363,0.03120457145356688,0.0,5000,3190,1.0,7,0,1.0,1.0,1.0,1.0,5.923551046193691,6.136947166015954,0.025084414790500394,-0.020878702689670715,0.11822363650420793,0.14802945427624598,0.6511622329001494,0.26501311593900184,0.014769524465373104,0.02419817117652634,0.1027564288722971,0.05699797741814656
49,0.5385582226851133,1.0528258982452192,0.03325799285143145,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,6.058498927656156,6.2797946186880305,0.03647165610138732,-0.02033099558772704,0.12593038826199476,0.1201853503276507,0.5776199089662892,0.29665876780437606,0.01598678443282303,0.016161192086150206,0.11624489895334603,0.061433142949762216
50,0.5403196851264561,1.048524896699582,0.03401791597595809,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,6.1610875797213795,6.406604135825274,0.043218013328078154,-0.04360200712380799,0.1244057197539948,0.1275247485565925,0.5601591186281757,0.3207684290517994,0.017184153966667948,0.017884063964232182,0.103253282418851,0.06620927901866744
51,0.5423703566641801,1.0482841161308198,0.032334401859960935,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,6.27488185422944,6.533796365085326,0.03873216394297115,-0.03328049786722585,0.13238075410099964,0.12381583059679167,0.562226767919968,0.3373009126850435,0.017911134774277904,0.01789563600967075,0.09029359538111581,0.06969662929964633
52,0.5451782126042123,1.0489963246829916,0.02939511733638305,0.0,5000,3203,1.0,6,0,1.0,1.0,1.0,1.0,6.393301427907616,6.6608695986746875,0.036448466635315646,-0.03211189325574127,0.12714074683721507,0.12409017156654004,0.5752288469011938,0.3581360322805956,0.018072489650210462,0.020995078619657024,0.0759719630254497,0.07082204317336328
53,0.5417686366046577,1.062587036949257,0.025373096822280165,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,6.532095841054309,6.805656299788166,0.04685237930961004,-0.028888769189711068,0.11690269584917176,0.11763327190516236,0.5972975490140017,0.3540752884952321,0.018205151822151756,0.01735227191011628,0.07275381866956128,0.060903677020620606
54,0.5441590572120379,1.0661514707540947,0.021359360979407858,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,6.655631468727203,6.93525581507166,0.043200832987903476,-0.011418110616956762,0.10963377921352079,0.12251011686266232,0.6272455455989843,0.3431801456009782,0.01496887403857678,0.016659120980620598,0.058273598582117586,0.0659050065853839
55,0.5469427799851989,1.0687100032690777,0.017670719516137284,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,6.77871628459847,7.075750750171346,0.030872752107175563,-0.033153232577016384,0.12118564281324666,0.1136607670533945,0.6350647633139134,0.3325115890620036,0.01611450468873545,0.013899892360334573,0.05463684375600988,0.06412656732959102
56,0.5475234337751075,1.0692889411700752,0.01697854872612785,0.0,5000,3221,1.0,6,0,1.0,1.0,1.0,1.0,6.909466569537526,7.203677331834169,0.021015006807993813,-0.043000693987846325,0.12559939537981576,0.10478618656793215,0.6304645025280577,0.3452642020561291,0.01766662639806731,0.014891191887663937,0.04566810278856686,0.05711717359380713
57,0.5548670074128642,1.0560586615888021,0.017510960707664995,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,7.036567690426328,7.312715628319685,0.014581378295549518,-0.03501796719008883,0.12646912149771175,0.10765211785571398,0.6251170517476884,0.3688492444629568,0.01739912769137357,0.01569162210516421,0.044173439415490505,0.05586304614603454
58,0.5482218451486957,1.0675374486378626,0.017073480263405657,0.0,5000,3143,1.0,7,0,1.0,1.0,1.0,1.0,7.164753590650111,7.452092745862624,0.005980063206526753,-0.013852082739097757,0.14052851776537564,0.12477393578459656,0.6355225999590254,0.3636731468724548,0.019452661666423707,0.01839181068355098,0.044759437474341794,0.050065567891618666
59,0.5509340836363216,1.0617172680409284,0.017968542019639287,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,7.277248130140354,7.565891591543024,0.01662460622989153,-0.01662985784504366,0.14628651975644497,0.13888399205684537,0.6338173097010232,0.35360505204311854,0.01991405563720612,0.021812391783191956,0.047138744609299336,0.0464907625113899
60,0.554903426827709,1.0511727600725997,0.020062123434399705,0.0,5000,3206,1.0,6,0,1.0,1.0,1.0,1.0,7.39455721873221,7.694778097521805,0.011024775288761827,-0.012360465375827804,0.14308601153705092,0.1288868676593385,0.6377528828852429,0.3276129613786734,0.0194220955046753,0.017441452092308445,0.04662067569532264,0.04461212089303321
61,0.5540818610619548,1.0487699343764458,0.021887700759755976,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,7.514725940143359,7.813703710880945,0.014177077223197262,-0.02037047478486827,0.15008125273092454,0.12098451365434537,0.6178204182381379,0.31398255101860817,0.020582000240805264,0.015090535115680686,0.050688354072134505,0.04630816994065726
62,0.5525339680140939,1.0497797735245764,0.022663015359543844,0.0,5000,3124,1.0,6,0,1.0,1.0,1.0,1.0,7.650942654686657,7.93385871955051,0.01944778292943418,-0.03719070532781175,0.16502369018795052,0.11567054300119121,0.5748192963236216,0.2686557759703151,0.023788027663001615,0.014773648559859747,0.05170965881766674,0.04685551655016628
63,0.5495588090427105,1.0514731423856924,0.024233421328024064,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,7.7935633528155766,8.047470098524519,0.024200566827152832,-0.0406341028107432,0.16849848812021373,0.12270047276704472,0.5150936391916403,0.2242635568434992,0.02800539495503057,0.01574718742652083,0.052146605012458346,0.045614384383514506
64,0.545745428921702,1.0555765330888387,0.025422560466907343,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,7.916934580575886,8.161383765577789,0.020764440661663084,-0.03098047700535662,0.18919020196988323,0.12789970862292566,0.4849746841711534,0.19661862773966104,0.031262968668763595,0.01837820716956541,0.053328069717498455,0.039283954246363696
65,0.5439557568980743,1.060815994015643,0.024211538253958737,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,8.046283223136243,8.290961041243348,0.03574793728052616,-0.028060478779106397,0.19301276560740216,0.12045346478078099,0.4648479360839489,0.19000243679238907,0.026454958378230135,0.0176799210164756,0.05026399702301029,0.03025583332376031
66,0.5366929033738552,1.07931846512548,0.02077701346802346,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,8.19037959860256,8.414803994277491,0.05094279540340701,-0.013395562111769914,0.22785449076505984,0.10729570774083559,0.505413014492724,0.19655154170160613,0.03947738096974316,0.013827523994109046,0.054357667120860126,0.02987655957727379
67,0.5372309786164511,1.082441773207443,0.018694737776733323,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,8.32586523353272,8.531260567740587,0.05903884871288412,-0.01741407863617544,0.1895137016214809,0.10252452123034564,0.516607921796904,0.22595851334775743,0.028887735078567397,0.014394894978726185,0.06568761278857677,0.03536227346193618
68,0.5436659868254607,1.0691426886617545,0.020093461225786168,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,8.44719958025389,8.653719320245738,0.057810174570129366,-0.017574408964278306,0.15184752508437063,0.09745875682889278,0.5069764829072703,0.25186256557784875,0.019817870360333553,0.013673281348950576,0.07343341160557616,0.038178352004924525
69,0.5453342387611505,1.0653981413479976,0.02058916685585304,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,8.577709377780655,8.783931901823008,0.06018866769813951,-0.015486688453365201,0.1386981990054692,0.08699183952981832,0.47174982135657856,0.27616598904963474,0.01942210223845975,0.010989146771542757,0.07726629335448144,0.03891694941470039
70,0.5453226871682082,1.0617537405504978,0.02249975693138462,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,8.684486842523226,8.92864329956133,0.05761498938821852,-0.024842967286238603,0.1331784739434529,0.09445361998653246,0.49286117311513944,0.30606053542356865,0.01639632748911427,0.012285965471960113,0.08418136141985025,0.04357149526360903
71,0.544685017976623,1.0615988274105794,0.023218079714124977,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,8.793322519837016,9.042056684157533,0.05213732800470767,-0.0202031590473723,0.1299274734321102,0.09953894269011374,0.4723331684680482,0.31971440836730086,0.015535659143336813,0.011497494154587447,0.08830205278440904,0.04979257140798955
72,0.5430360698178666,1.0621089154419245,0.024412573876220735,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,8.90703646286993,9.174812436241288,0.06379820090000637,-0.033229325403261914,0.13077492774970487,0.11854483738646372,0.475399901241924,0.30937732230570875,0.016190729577871314,0.014427407344985425,0.0880030115500882,0.05721361426936048
73,0.5408040154869546,1.0604637067011937,0.027372209673150245,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,9.049003824325087,9.288528270735876,0.055830046009022014,-0.03125552426887243,0.13238645947882202,0.12778961853422183,0.46340255641557415,0.3151244499996591,0.018406504315082856,0.018311405225508677,0.09213951331914441,0.06764401367665329
74,0.540112120554408,1.059555249179937,0.028320160313001573,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,9.191943774641063,9.423709167690722,0.03887911954682746,-0.016819414451809466,0.14008449855420624,0.12659786933839498,0.44939330745359357,0.33816663630347327,0.017494881241325262,0.020311930658436558,0.08606776124399662,0.08271391953881602
75,0.5395067608666296,1.0548522042250614,0.03137985738720645,0.0,5000,3129,1.0,6,0,1.0,1.0,1.0,1.0,9.337601633315927,9.5419299029665,0.03824591387269989,-0.02213498905086346,0.13399143773306074,0.14124045041641103,0.4311953755009683,0.3662499056818875,0.017606825912234773,0.02048728472994402,0.083967631510081,0.10682565563863593
76,0.5371452904471902,1.0561368936313609,0.03278355304705526,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,9.464214770256419,9.670098328537385,0.02839974459552249,-0.006590625124231399,0.13011473734251747,0.1444651857568908,0.3913725332291391,0.3681216763736598,0.018128246687223622,0.022454497320495034,0.08525872676914785,0.11363380153276323
77,0.5370100484600024,1.0546269785255906,0.03370341604031267,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,9.586544347675675,9.788302416003342,0.016681497025818455,-0.012099954655869459,0.12967971690865615,0.1561450909369972,0.37388649479668085,0.33444617216931427,0.020203808756412554,0.02525433381467344,0.09196642178281501,0.10880219424548301
78,0.5379152447482464,1.0536359194741443,0.0333916552318016,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,9.710769825650534,9.909522818295102,0.036523513669692254,-0.014881273384241066,0.13003484036166962,0.1641133093963357,0.43840153434276596,0.32588734154101984,0.0207866091910318,0.02613093967723533,0.10900358187655856,0.09537318860591112
79,0.5392465403067399,1.0542655598830144,0.03190363031042943,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,9.823515512635769,10.026710432748706,0.041074849394295565,-0.004887048787063992,0.1361057248618448,0.17384760999230486,0.4689897605326415,0.35628370798339654,0.01940506730291778,0.028901349449496423,0.10578177627034335,0.09436989806363225
