generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9935687025883423,0.0013602345321528325,0.003237495325723431,0.0,5000,3152,1.0,5,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5107498068727694,0.505615634354858,0.5016879409171465,0.4977134027317003,0.0874865569320841,0.08721349225814859,0.08968080405390155,0.08911084714880939
1,0.9712651334383466,0.18288699741856979,0.006304216448097623,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,0.12259051848592116,0.13225486651583981,0.0019332700673364792,0.00946158315842839,0.5121887507021589,0.510730315308189,0.4971178791158252,0.5013119395190441,0.09053163067537695,0.09318579194716259,0.09115246361720014,0.08919585842200459
2,0.9255691074657725,0.34596950909067264,0.009091780235376677,0.0,5000,3148,1.0,6,0,1.0,1.0,1.0,1.0,0.24567067765349793,0.24525140328767317,0.0017132140905401975,0.004767339597666001,0.5174186190210408,0.513209926732013,0.5064232287992081,0.498536964132067,0.09280001579986696,0.09781493996733281,0.09085578734983382,0.0905073448502138
3,0.8585898984202391,0.5097472235734668,0.012184387367829518,0.0,5000,3189,1.0,6,0,1.0,1.0,1.0,1.0,0.36555082748495715,0.36707943332878373,-0.0031353825703367938,0.001207060489010248,0.5053420124850907,0.52086391465421,0.5053388425676397,0.5053494815591085,0.0931748432482801,0.09792394195815465,0.09266962415674655,0.0934295018163504
4,0.7757399707558534,0.67392504516316,0.015473634655951628,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,0.49967878334473725,0.476723512748217,-0.007926333317578468,-0.001985781378056499,0.516698039253889,0.5238658855623393,0.5026381984112616,0.5082471810322197,0.09489445848147945,0.09755263272221594,0.09408894672425129,0.09313990836394143
5,0.6893816669345629,0.8274841135340512,0.017960446148445972,0.0,5000,3172,1.0,6,0,1.0,1.0,1.0,1.0,0.6229312543899225,0.6024166472779734,-0.015651336677561613,0.003986748429032944,0.5144476268028215,0.5284301319117629,0.5114219926196742,0.5059124665171882,0.09635044557587454,0.09952818577097229,0.09300810003196096,0.09228738351219991
6,0.614000743074564,0.9567460105028168,0.018206430141499773,0.0,5000,3142,1.0,6,0,1.0,1.0,1.0,1.0,0.7571558870562085,0.7267527623719713,-0.0088969915571307,-0.002294194500904707,0.5229004190892858,0.5346108992178834,0.5235442010670783,0.5207372435737097,0.09785843575536014,0.10048302148493334,0.09246731635685504,0.09274096644922046
7,0.5753225438278307,1.015066237997948,0.021451827628116468,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,0.8852471016999015,0.8685888528748588,-0.005769082594236306,-0.010323419626442003,0.44822707381172505,0.46930265121008924,0.5426723205598339,0.5480469048774717,0.09518771811820786,0.10465692174838968,0.09826886526253027,0.09176744946758499
8,0.562733906131284,1.0239029976027885,0.027189630805918245,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,0.9960184185609908,0.9940313844726677,-0.00928256573088685,-0.005844302988090255,0.37421650039652404,0.3940554973401278,0.5596688656201775,0.5427794808669624,0.09311128788050632,0.09922064032598976,0.09903594465552278,0.09488861361241849
9,0.5434043255415151,1.0482317834591817,0.03151195843160468,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,1.12347587798501,1.1249256181837597,-0.018875815835783155,-0.012067713393430362,0.29770133039225366,0.40422799907995843,0.6029644385494334,0.511702886705759,0.07328752442972546,0.09831185294922815,0.09155906108760699,0.09986760055727525
10,0.5495786996872252,1.0501089613485766,0.025272188446270855,0.0,5000,3196,1.0,8,0,1.0,1.0,1.0,1.0,1.2393551992181528,1.2440002265077585,-0.03458695596939138,-0.00501079844771533,0.23211797155767053,0.2831226100774945,0.6030627504487894,0.5717912268276303,0.04499097169572431,0.046872864029220127,0.10549278296017475,0.0919640725570079
11,0.5495533214956888,1.0527768376557969,0.023744932035277895,0.0,5000,3193,1.0,7,0,1.0,1.0,1.0,1.0,1.3760542585283024,1.365492534349734,-0.029090620320478315,-0.009293913820843814,0.17153674221710852,0.26835490450229693,0.7009926986200571,0.6542450577808394,0.02002283142327426,0.03705281119664855,0.08820475884027786,0.07066109198661734
12,0.5486224451280638,1.0518167326423828,0.025300785662670737,0.0,5000,3184,1.0,6,0,1.0,1.0,1.0,1.0,1.483834961365911,1.4776812666749188,-0.027691750762442367,-0.016772234084093573,0.16503275554344424,0.2418002625038013,0.7474279279934971,0.6934619234902271,0.022158218302984044,0.03967168775962155,0.06371608333346761,0.06853285499184385
13,0.5551734511381821,1.0465699089853893,0.022133165672427978,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,1.6073646372178487,1.6122373874006675,-0.015430676190226571,-0.027273880757792714,0.12101443216745768,0.1704329049542592,0.7469582372028765,0.7744343297739602,0.016563217103964134,0.02948876718476206,0.055610023153576334,0.05727947318472502
14,0.551549447972529,1.0590603710220907,0.018648964591160305,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,1.7222241447845485,1.7434763087674467,-0.001964766401079329,-0.020031929107976434,0.10318558288911045,0.14349158607206505,0.7344566263526997,0.8204861098408677,0.012942371566802797,0.023564990594194275,0.04920164175816256,0.03911263434439278
15,0.5507095842968528,1.067319208620587,0.015125001738911343,0.0,5000,3188,1.0,7,0,1.0,1.0,1.0,1.0,1.8431820568533768,1.8705524234872308,-0.003557190479453658,-0.012688356296471984,0.1157545485112986,0.12800981460650243,0.7004437327769039,0.8476344060244215,0.01317065349553263,0.020435176208615364,0.05066648996479657,0.02889412803965324
16,0.5487083629366746,1.0763523232609529,0.011718511554265275,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,1.9926540191621065,1.9975741316709725,-0.0014703467530551937,0.0032735485582213626,0.11673803952937646,0.11750528921042105,0.7326177396714005,0.865407051902051,0.014287458164119617,0.014627457244969022,0.03987846444697287,0.023631343722491146
17,0.542743292566171,1.0890752502612748,0.010165373918615444,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,2.1192834669724907,2.1390327622147276,0.001973277635561316,0.007249996643119576,0.12141886561755773,0.11979023179943483,0.7438582459475486,0.8661583995575038,0.014788096761828516,0.014407789079676872,0.036510497279985066,0.020952844373333702
18,0.5415577944316683,1.0911676026213335,0.01018426808903772,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,2.2499328081307586,2.26492990510941,0.013439677075947138,-0.008018106810507481,0.12101970013451718,0.12157554236995811,0.7509304726151047,0.8544418196532939,0.01333739016737126,0.01588011380203874,0.040814882584492056,0.024418321695784603
19,0.5427582196687137,1.0893408200640196,0.010154525142533405,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,2.3889710690286132,2.3880467030305796,0.02929206978569226,0.005703365126510044,0.11435493574794452,0.12876260847073814,0.7487847267117113,0.8333161434282487,0.012551577092840672,0.016080947307649227,0.04569254941700955,0.029157168530475938
