generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9935996524786697,0.003326486895021969,0.003218577654630913,0.0,5000,3158,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5036578439818931,0.5031228312255449,0.4973207665779057,0.49452294788244205,0.0869816867847331,0.08552608172413358,0.08898403140747681,0.086480996427142
1,0.9698498600880304,0.1891717324472265,0.006459658600437393,0.0,5000,3162,1.0,6,0,1.0,1.0,1.0,1.0,0.13673888725046202,0.12737743183525818,0.022232087256321434,0.012477093040476598,0.4997993060064671,0.5029345427319543,0.49748777590194687,0.49363315620201004,0.08606994324765074,0.08299332036276982,0.09560830292828587,0.09043838301401048
2,0.9225046422248216,0.3527107203938257,0.00962900904019726,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,0.2544547789358216,0.24254571906800843,0.024745488499030237,0.020261745205460154,0.5029342878303165,0.5104849683225683,0.4962386411203662,0.4959479147805955,0.089831790234577,0.0830201492212574,0.09647985457750585,0.09224161919204843
3,0.8514352478773343,0.5250895207632413,0.012530036516232142,0.0,5000,3163,1.0,7,0,1.0,1.0,1.0,1.0,0.37656340488155643,0.3755918198238719,0.03206266938742966,0.020017199230136656,0.504088634732172,0.5169787933989477,0.4983641926414395,0.5005147203444602,0.09117543703968546,0.08206635500537988,0.09563483551719616,0.09471330507238712
4,0.7653818392328542,0.6952060004220202,0.014767676348348253,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,0.506688550254765,0.505695145049234,0.030045466520618454,0.0211414728337524,0.5026495232713565,0.5250418838766446,0.4931133541034259,0.5090317455124713,0.09384575955369641,0.08284084426718266,0.09276898062141228,0.09587274802755093
5,0.6810377845491076,0.8437344102897553,0.016787901494328912,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,0.6190354485155757,0.6375943835779794,0.022259657665410312,0.01726708410691844,0.5066260119482112,0.5257580646884227,0.4976097855262315,0.5124693145264164,0.09497145088768644,0.08770575378909508,0.09163759544879935,0.09495112161602735
6,0.6023625031874205,0.9762105600453588,0.01817347286518409,0.0,5000,3147,1.0,8,0,1.0,1.0,1.0,1.0,0.7377732250045854,0.7790021690128757,0.02544483159534568,0.014195169959475657,0.505133956000099,0.5131341890291122,0.4862866821071895,0.5053376997322079,0.09317274833299165,0.09098948888891427,0.09672479279663071,0.0972813200276587
7,0.5760374913970517,1.015850789618735,0.020456120836963874,0.0,5000,3150,1.0,7,0,1.0,1.0,1.0,1.0,0.8534701272286084,0.8969796818123814,0.02468628562715083,0.006756042632016557,0.434135591584074,0.45086173828500076,0.5013857028226717,0.5166516997226658,0.09191399467329572,0.09425736359333478,0.1015669956437192,0.09798794440411776
8,0.5643660867486198,1.0261629683671851,0.024914561088357236,0.0,5000,3175,1.0,7,0,1.0,1.0,1.0,1.0,0.9840488243144554,1.0223709965430587,0.026779529962457645,0.0007846026508840443,0.34236081496488535,0.3562888646339123,0.4987859829046016,0.5279855264690491,0.07059329063067406,0.07953652120170486,0.10939571011590163,0.10387960475267578
9,0.5587901223431302,1.0292028682143144,0.028416506887863374,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,1.111684090533343,1.1362689100978653,0.032345197278593266,-0.003741290049891894,0.3448628220665944,0.2440231459972581,0.5457056970900142,0.5295711611878091,0.06162100118224097,0.046339797836604725,0.11323811565301437,0.10271086528370013
10,0.5613552841919753,1.0182338874073031,0.03141740374974134,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,1.2505974942313955,1.2495498953625954,0.023283630994964027,0.011244503186842355,0.34237532389325254,0.1839852395957493,0.5937733020190354,0.5030630157886058,0.05917618872213559,0.02838366256537332,0.10838800158698379,0.08935700079276403
11,0.5495286238925104,1.0424035017830577,0.028897723197935404,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,1.3748364093073207,1.3827973037113481,0.01980870964663775,0.014131516074014281,0.4114103543789645,0.14080566837357691,0.7126762144735204,0.4730767830454028,0.06665606318277033,0.021793360239002555,0.07360746310156369,0.0663966788026261
12,0.5402356805875523,1.0578265473330537,0.02920745118307207,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,1.4839071770520138,1.5077904011072079,0.019814736674876786,0.011540538608831535,0.3818481319732257,0.1235816349390254,0.7427954207287927,0.4907090971969649,0.05928917480804231,0.017563000506745228,0.060316811690029976,0.06477003014981202
13,0.5407197539892589,1.0584553153154106,0.028389788670641215,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,1.60731787379106,1.6130388452344377,0.019264460986522125,0.014953043927850018,0.2944968662292389,0.12174450996379724,0.706120295878758,0.5366114223896565,0.04386752554009246,0.017651249047714077,0.06195175548386444,0.07260421916727933
14,0.5395713640945785,1.0656195710751395,0.025629174729575002,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,1.7403462320858747,1.7541337091466975,0.03414410982451764,0.022010693293564237,0.2167531094389166,0.11530063953074955,0.674268672944535,0.537257934285091,0.03415414613588989,0.015043524845441004,0.05724501193051425,0.0837646331214305
15,0.5399528659455187,1.0698485195452045,0.022937825930715524,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,1.8751950583997012,1.8746716386209346,0.03162991881215188,0.035945618447824,0.1738722305148422,0.1205546702493966,0.646745749230294,0.5909560107199889,0.022456742260403395,0.015875333463933786,0.05127549499151348,0.09321544126280046
16,0.5390622586673526,1.0696132729050234,0.023784098899083433,0.0,5000,3168,1.0,6,0,1.0,1.0,1.0,1.0,1.997570512947748,1.9923269863403743,0.04096945074374313,0.05627770876179383,0.18264916760783728,0.11335481983938928,0.6500363880826141,0.6133662217651678,0.02290278372400025,0.014387995975163432,0.053188904409541805,0.09232384564042555
17,0.5350753838659245,1.0767485684904192,0.023594900676554346,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,2.1280282163902404,2.0956545583310144,0.03983956540704036,0.061772125700988494,0.1712189088414513,0.12591890515811002,0.6336499222090181,0.5842693839924933,0.024337537839166746,0.01657523747605889,0.062150875447224654,0.08917017605962103
18,0.5358166268041133,1.0764470509405144,0.02311652559800944,0.0,5000,3104,1.0,6,0,1.0,1.0,1.0,1.0,2.2395006973525087,2.2234962630671187,0.03396931323745857,0.05311132105900565,0.15897112196769575,0.13317443850037453,0.6332244783011113,0.6131893259898293,0.025816833403921633,0.01672677346164116,0.059840448175648125,0.08865086774457077
19,0.536036006901671,1.0804064017547823,0.020785640558298568,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,2.3759071177641022,2.3566490038051113,0.03541258309201425,0.04915791444656052,0.13885807965198577,0.12995865112258728,0.6226838078546669,0.6489125423381144,0.02004394426128131,0.017430509335381386,0.062394472419121015,0.08530602575572213
20,0.5351458129160351,1.083465709868042,0.019983878586000835,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,2.506923274276305,2.4763613659941335,0.03705609319781864,0.030953563996373817,0.14010259595685798,0.133612233533256,0.6030080012138831,0.644483919122898,0.019870184100469878,0.019433957809592055,0.07164251172045928,0.08029644680306978
21,0.535439676795079,1.0871131062112374,0.017644566867655614,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,2.6388587672108206,2.619279011388321,0.028116689437739133,0.03564608475979248,0.13469966046501466,0.15552593178377377,0.5634421388875704,0.6862230121047626,0.019636366683303277,0.021084686903933458,0.06583155651871894,0.07458955577093018
22,0.5322035331723147,1.0921755696486202,0.017809642257103943,0.0,5000,3139,1.0,6,0,1.0,1.0,1.0,1.0,2.7639227497325147,2.753287449159592,0.01867017650335239,0.03119184456811415,0.11947064939444028,0.14954268036908305,0.5071141743558754,0.729613767932521,0.013469440004932009,0.02029775993963375,0.06503046982664841,0.0673345723859904
23,0.5361440968834935,1.0867817116702772,0.017294769139971744,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,2.886684041117155,2.87616174757924,0.010334411264198096,0.016265733717654957,0.1144195268844082,0.14152826207094132,0.4942650983678943,0.7445327741945392,0.014005262758583775,0.022056320312765287,0.06708752831203729,0.058772173355838626
24,0.5383185430233859,1.0833518632371244,0.01736253195764888,0.0,5000,3195,1.0,7,0,1.0,1.0,1.0,1.0,3.011195659506598,3.010269441372946,-0.003160107741935361,-0.004856597749996718,0.11392992688755874,0.14534183307295923,0.5064764393240464,0.7541247552340099,0.014326034479721807,0.019696083831155762,0.06953455676218709,0.0505847088384867
