generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
10,0.5499500232301643,1.0432733902201512,0.02875360239292279,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,1.2562233420461193,1.2316620634866795,0.012847756157475933,-0.012452230373390296,0.28897456762892665,0.20453104035141928,0.45202545530353055,0.5184554203830778,0.0563200272764885,0.03760887677172704,0.1122317299957856,0.10624383087362255
11,0.5583021850589485,1.0262889757942113,0.030448476510161606,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,1.3692533110949894,1.355778344355836,0.010526502544521988,-0.0006115649314151206,0.19526628246510283,0.17057525481365504,0.44466102432569204,0.5627290987776961,0.0300516947746683,0.02962553931608427,0.11715279751743622,0.10831296069115058
12,0.5619396871220587,1.0214513381426622,0.02962597659485168,0.0,5000,3187,1.0,7,0,1.0,1.0,1.0,1.0,1.5065950823698435,1.495265368220394,0.017687323307539672,0.0074278831105187675,0.16430383668212747,0.12626466747613763,0.4782903904865477,0.6347805494433375,0.025215611906320497,0.016387925137307992,0.11102636613928794,0.09505322588496982
13,0.5651005842098414,1.0267398910521033,0.02401816556014685,0.0,5000,3130,1.0,6,0,1.0,1.0,1.0,1.0,1.6215010989470378,1.617613862726704,0.03563684937117675,0.0016741124896055308,0.1448666867667805,0.13006321207474386,0.5512578726997929,0.660684559956807,0.02250864190171617,0.01612049264501674,0.09692058022637544,0.07399710957001703
14,0.5612175120186997,1.0409407358470437,0.019800598235292455,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,1.7569354501584302,1.7413572408812343,0.029526008530288403,0.007186851010839983,0.13659134881853444,0.1448724048043962,0.6161567383068209,0.6361875384152429,0.020441958149835293,0.0192182534557839,0.0780520822341747,0.0686509804209963
15,0.5558305849078736,1.0556438579217764,0.0166323603191947,0.0,5000,3133,1.0,7,0,1.0,1.0,1.0,1.0,1.8680682610624335,1.879983331404336,0.0437517467315066,0.010235605194774813,0.12694877102511545,0.15889827962523392,0.6702136439262009,0.6005497759300301,0.019536103808232327,0.019728867742688505,0.06054045091919298,0.06537576397724677
16,0.548238122408444,1.0695883274892397,0.016151116676335023,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,2.011073482600233,2.0169071596326047,0.06503416973162696,0.01743605920199761,0.12145226075478624,0.15801854969754234,0.6943520528308318,0.5326786652374795,0.01786407919700501,0.020594219328445882,0.054619363462784905,0.06588412391803714
17,0.5502672268973277,1.068089327945361,0.015019115125602014,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,2.1320322583035787,2.1344372206818956,0.05632205934271736,0.013640753263439989,0.14185045920611505,0.149797339751237,0.7241418034096079,0.5309128389810996,0.020420815321873762,0.02125387646114673,0.04999319164828101,0.06169232710573919
18,0.5487636243819553,1.0747310278378075,0.01270725518011285,0.0,5000,3179,1.0,7,0,1.0,1.0,1.0,1.0,2.2609347556832295,2.2571625902863617,0.05554023839979138,0.02525341632790715,0.1491429613718692,0.14361308358602073,0.7592920332479324,0.5404868569522205,0.020140844162970562,0.01938978559023591,0.04304672671802674,0.06029085078386702
19,0.5439896362944557,1.0832317537406244,0.012352733264144603,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,2.386566034948344,2.3881826269331787,0.05566019292543378,0.030882148690761214,0.1478619420571967,0.1467139039806193,0.7779314117286131,0.5706184033931989,0.019164970619080395,0.019886790101266153,0.04483497008301169,0.05996011120766149
20,0.5412715563178202,1.0881877910492919,0.011859049428495515,0.0,5000,3148,1.0,7,0,1.0,1.0,1.0,1.0,2.506782573030314,2.52695703625498,0.04370429421917992,0.029173393895503896,0.1611484667885376,0.13711446543555378,0.7843857399097562,0.5923857267276007,0.02066556776669696,0.019707709694894396,0.044446426227948026,0.06430530807681889
21,0.5412895568127835,1.0866292609340398,0.012797445792666205,0.0,5000,3194,1.0,6,0,1.0,1.0,1.0,1.0,2.6240642526708124,2.6569381433007653,0.0431969298815697,0.03030784539119169,0.15840960802360035,0.1340499851116246,0.756605249723923,0.5644587353364464,0.021879818996668392,0.020316603707816235,0.047280658422814474,0.07657846145875603
22,0.5414705967127124,1.0832482145826419,0.014415697811083865,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,2.747000353491224,2.7747279605024855,0.028832086196517857,0.03513015590985465,0.1522023997048192,0.12590481207821552,0.7445037960652938,0.5213813041790963,0.02363681787907494,0.01763919071552827,0.042911070259986216,0.08389897499496786
23,0.535748367246909,1.0905689417606719,0.015530991868415918,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,2.879068540544056,2.9015488279643624,0.030481581937991456,0.03233961089609305,0.16202055168280333,0.12532103177151513,0.726430650139737,0.4912633040783158,0.027184620180999416,0.01794068636476755,0.04402100718289621,0.08604922321284528
