generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
0,0.9933746275406262,0.0019570810493701437,0.0033350788922651958,0.0,5000,3147,1.0,7,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5060309891141572,0.491614443098052,0.5115250326086813,0.4998693862572779,0.09185216260535217,0.08527294008140773,0.08507315518188321,0.08679630051685273
1,0.970960849254255,0.18268543568856596,0.00649048464327667,0.0,5000,3131,1.0,6,0,1.0,1.0,1.0,1.0,0.1263293372267049,0.1384674891145803,-0.007816962277027854,0.007751331329265794,0.5046209523653266,0.4983369952431449,0.5121499474210481,0.5017538759860705,0.09330739725256963,0.08798203659332413,0.08797177754084455,0.08778182754767608
2,0.9240914696090152,0.34557520996592217,0.010023448184129116,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,0.23878713699269558,0.2667360955962709,-0.005774538617223223,-0.012647030703661197,0.49602624092457953,0.4918033719977469,0.5075890945132566,0.5014995587709377,0.0954278595563939,0.09246013512038646,0.08723118267761817,0.09098593720083462
3,0.8578453790994343,0.5075618925353783,0.013276994250818307,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,0.36202344641938766,0.3848502303553063,-0.008183134017715202,-0.01708852161338051,0.49328580820928264,0.49150708008041066,0.5020044768877719,0.4969052877514546,0.09627154050198525,0.09229342777238231,0.08923840310591051,0.09231828660330424
4,0.7750213098382505,0.6728976841180128,0.016257822647543514,0.0,5000,3181,1.0,6,0,1.0,1.0,1.0,1.0,0.48684297015239847,0.5138809715616379,-0.022472888441567817,-0.01023646440183338,0.4918505957756607,0.49518459202007437,0.49299540743439213,0.5032162792436305,0.1002945357400195,0.09494486789749253,0.08935369987768753,0.0936786456631161
5,0.6944649786588895,0.8168130592359887,0.018590680959346025,0.0,5000,3194,1.0,7,0,1.0,1.0,1.0,1.0,0.6151811732993006,0.6217912025283535,-0.021041680331255017,-0.0018969982904047406,0.4963211789152,0.4931060806677784,0.4920287518743725,0.5094015741685702,0.10165228814261591,0.09801114520867167,0.08994873735459244,0.09595044931598817
6,0.6144172132239615,0.9541213980230656,0.019596426625766862,0.0,5000,3128,1.0,8,0,1.0,1.0,1.0,1.0,0.7616438938654749,0.7465860904949377,-0.03416072682692477,-0.015816048000010782,0.4889845878043783,0.48789842120580096,0.4922557282028586,0.5162536712537396,0.0972570549144276,0.09602703332562038,0.0918046207884569,0.09723038007749797
7,0.5861911219756876,0.9978338433726737,0.0218343895823262,0.0,5000,3129,1.0,7,0,1.0,1.0,1.0,1.0,0.9076733954230995,0.8519022298367297,-0.037975040607827894,-0.018843898270995946,0.40509215522930164,0.4274640819919742,0.514290332603724,0.5567759079819612,0.09194023882772422,0.09791705485478228,0.08719303356895124,0.09208466154808687
8,0.5850685084845275,0.992987440760952,0.025029185713727677,0.0,5000,3167,1.0,5,0,1.0,1.0,1.0,1.0,1.0374713216240086,0.9697243386035319,-0.03584156565383166,-0.0073880223446824225,0.29127852820669914,0.37566186131315266,0.5407050976433254,0.545407720991812,0.06469799590128843,0.08989480606268993,0.08633202713219722,0.09221310559448992
9,0.5777470281919436,1.00523245627101,0.024650043599589198,0.0,5000,3127,1.0,6,0,1.0,1.0,1.0,1.0,1.1567614396387134,1.0977111707206002,-0.03273546909909011,-0.0048208110110936585,0.2246325747836999,0.33148278767172384,0.5232450580681509,0.5284446585170657,0.04609449510483872,0.07752038591830085,0.08755331863497226,0.08712481845376865
